target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-04-24 01:00:00,test,weekday,4,1,4,1.1250241894604724,0.9388949578363222,3.061105042163678
rental_count,2025-06-13 22:00:00,test,weekday,6,22,0,2.182628888653546,3.05734515554445,3.05734515554445
rental_count,2025-06-20 22:00:00,test,weekday,6,22,0,2.182628888653546,3.05734515554445,3.05734515554445
rental_count,2025-06-23 22:00:00,test,weekday,6,22,0,2.182628888653546,3.05734515554445,3.05734515554445
rental_count,2025-01-06 16:00:00,test,weekday,1,16,4,1.2181353650825573,0.9432465751462784,3.0567534248537216
rental_count,2025-12-09 16:00:00,test,weekday,12,16,4,1.224389274405582,0.9482053319104276,3.0517946680895722
rental_count,2025-12-17 16:00:00,test,weekday,12,16,4,1.224389274405582,0.9482053319104276,3.0517946680895722
rental_count,2025-05-09 21:00:00,test,weekday,5,21,0,2.232443709560835,3.0373177375290625,3.0373177375290625
rental_count,2025-05-16 21:00:00,test,weekday,5,21,0,2.232443709560835,3.0373177375290625,3.0373177375290625
rental_count,2025-05-22 21:00:00,test,weekday,5,21,0,2.232443709560835,3.0373177375290625,3.0373177375290625
rental_count,2025-05-23 21:00:00,test,weekday,5,21,0,2.232443709560835,3.0373177375290625,3.0373177375290625
rental_count,2025-04-18 21:00:00,test,weekday,4,21,6,2.1761794873361002,2.9642526307696757,3.0357473692303243
rental_count,2025-08-10 18:00:00,test,offday,8,18,6,2.73764397263217,2.9760898528006123,3.0239101471993877
rental_count,2025-09-05 21:00:00,test,weekday,9,21,0,2.2174609479680893,3.017861020062112,3.017861020062112
rental_count,2025-09-12 21:00:00,test,weekday,9,21,0,2.2174609479680893,3.017861020062112,3.017861020062112
rental_count,2025-09-19 21:00:00,test,weekday,9,21,0,2.2174609479680893,3.017861020062112,3.017861020062112
rental_count,2025-09-25 21:00:00,test,weekday,9,21,0,2.2174609479680893,3.017861020062112,3.017861020062112
rental_count,2025-09-29 21:00:00,test,weekday,9,21,0,2.2174609479680893,3.017861020062112,3.017861020062112
rental_count,2025-07-01 20:00:00,test,weekday,7,20,5,2.1889012778666257,1.985177455372548,3.014822544627452
rental_count,2025-07-03 20:00:00,test,weekday,7,20,5,2.1889012778666257,1.985177455372548,3.014822544627452
rental_count,2025-07-22 20:00:00,test,weekday,7,20,5,2.1889012778666257,1.985177455372548,3.014822544627452
rental_count,2025-07-31 20:00:00,test,weekday,7,20,5,2.1889012778666257,1.985177455372548,3.014822544627452
rental_count,2025-07-24 09:00:00,test,weekday,7,9,4,0.806720202482518,0.9870032075168891,3.012996792483111
rental_count,2025-09-19 00:00:00,test,weekday,9,0,4,1.419460033068362,0.9916963958198897,3.00830360418011
rental_count,2025-08-11 09:00:00,test,weekday,8,9,4,0.8143690546548044,0.99623775437202,3.00376224562798
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,2.9025772285287257,3.0027598507013744,3.0027598507013744
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,2.9025772285287257,3.0027598507013744,3.0027598507013744
rental_count,2025-09-05 16:00:00,test,weekday,9,16,5,2.5502443385052525,1.999482609497447,3.0005173905025533
rental_count,2025-06-24 07:00:00,test,weekday,6,7,4,0.6108131877441898,1.0009448350738173,2.9990551649261827
rental_count,2025-06-27 07:00:00,test,weekday,6,7,4,0.6108131877441898,1.0009448350738173,2.9990551649261827
rental_count,2025-11-09 15:00:00,test,offday,11,15,5,2.573980219368352,2.0145496276420047,2.9854503723579953
rental_count,2025-09-15 21:00:00,test,weekday,9,21,6,2.2174609479680893,3.017861020062112,2.982138979937888
rental_count,2025-08-17 18:00:00,test,offday,8,18,0,2.73764397263217,2.9760898528006123,2.9760898528006123
rental_count,2025-10-20 10:00:00,test,weekday,10,10,4,1.1607324818211624,1.0277515405495052,2.972248459450495
rental_count,2025-10-22 10:00:00,test,weekday,10,10,4,1.1607324818211624,1.0277515405495052,2.972248459450495
rental_count,2025-11-12 19:00:00,test,weekday,11,19,5,2.141067062397629,2.0297087205686726,2.9702912794313274
rental_count,2025-11-19 19:00:00,test,weekday,11,19,5,2.141067062397629,2.0297087205686726,2.9702912794313274
rental_count,2025-04-14 21:00:00,test,weekday,4,21,0,2.1761794873361002,2.9642526307696757,2.9642526307696757
rental_count,2025-05-14 21:00:00,test,weekday,5,21,6,2.232443709560835,3.0373177375290625,2.9626822624709375
rental_count,2025-05-26 21:00:00,test,weekday,5,21,6,2.232443709560835,3.0373177375290625,2.9626822624709375
rental_count,2025-08-30 20:00:00,test,offday,8,20,5,2.2609881701378804,2.0436176553650647,2.9563823446349353
rental_count,2025-07-19 18:00:00,test,offday,7,18,0,2.71193101862523,2.9489795545442004,2.9489795545442004
rental_count,2025-10-04 21:00:00,test,offday,10,21,0,2.1650357790846537,2.9383771036753688,2.9383771036753688
rental_count,2025-10-06 21:00:00,test,offday,10,21,0,2.1650357790846537,2.9383771036753688,2.9383771036753688
rental_count,2025-10-07 21:00:00,test,offday,10,21,0,2.1650357790846537,2.9383771036753688,2.9383771036753688
rental_count,2025-10-09 21:00:00,test,offday,10,21,0,2.1650357790846537,2.9383771036753688,2.9383771036753688
rental_count,2025-07-19 17:00:00,test,offday,7,17,0,2.828529042574935,2.9368612355440558,2.9368612355440558
rental_count,2025-06-23 01:00:00,test,weekday,6,1,4,1.2675874269914296,1.0674887597470242,2.9325112402529756
rental_count,2025-04-25 09:00:00,test,weekday,4,9,4,0.8737692788131041,1.0679523255050027,2.9320476744949975
rental_count,2025-04-28 09:00:00,test,weekday,4,9,4,0.8737692788131041,1.0679523255050027,2.9320476744949975
rental_count,2025-06-05 15:00:00,test,weekday,6,15,5,2.662181172413037,2.069191452498525,2.930808547501475
rental_count,2025-10-10 18:00:00,test,weekday,10,18,0,2.688904568674358,2.9201227166259853,2.9201227166259853
rental_count,2025-10-14 18:00:00,test,weekday,10,18,0,2.688904568674358,2.9201227166259853,2.9201227166259853
rental_count,2025-10-21 18:00:00,test,weekday,10,18,0,2.688904568674358,2.9201227166259853,2.9201227166259853
rental_count,2025-11-02 16:00:00,test,offday,11,16,5,2.638159106729134,2.082599584944143,2.917400415055857
rental_count,2025-11-15 16:00:00,test,offday,11,16,5,2.638159106729134,2.082599584944143,2.917400415055857
rental_count,2025-10-02 21:00:00,test,weekday,10,21,6,2.269923570442345,3.08598934318454,2.91401065681546
rental_count,2025-10-24 21:00:00,test,weekday,10,21,6,2.269923570442345,3.08598934318454,2.91401065681546
rental_count,2025-10-31 21:00:00,test,weekday,10,21,6,2.269923570442345,3.08598934318454,2.91401065681546
rental_count,2025-05-28 09:00:00,test,weekday,5,9,4,0.8963602227873378,1.0952266309736807,2.9047733690263193
rental_count,2025-06-10 00:00:00,test,weekday,6,0,4,1.5695601488385786,1.107465646870161,2.892534353129839
rental_count,2025-05-03 21:00:00,test,offday,5,21,0,2.1292877737948674,2.891903998349509,2.891903998349509
rental_count,2025-05-10 21:00:00,test,offday,5,21,0,2.1292877737948674,2.891903998349509,2.891903998349509
rental_count,2025-07-20 12:00:00,test,offday,7,12,5,2.0892625577619275,2.1140817901468543,2.8859182098531457
rental_count,2025-06-13 10:00:00,test,weekday,6,10,4,1.2538098520928274,1.1152358953978905,2.8847641046021097
rental_count,2025-06-23 10:00:00,test,weekday,6,10,4,1.2538098520928274,1.1152358953978905,2.8847641046021097
rental_count,2025-09-28 21:00:00,test,offday,9,21,0,2.1149973301252296,2.8733261423704484,2.8733261423704484
rental_count,2025-05-09 18:00:00,test,weekday,5,18,0,2.644506699746141,2.8731783442020484,2.8731783442020484
rental_count,2025-05-29 18:00:00,test,weekday,5,18,0,2.644506699746141,2.8731783442020484,2.8731783442020484
rental_count,2025-12-28 12:00:00,test,offday,12,12,4,1.1070464703666238,1.1331676498484342,2.866832350151566
rental_count,2025-08-16 12:00:00,test,offday,8,12,5,2.109071731257567,2.1338647061862632,2.8661352938137368
rental_count,2025-03-11 18:00:00,test,weekday,3,18,5,1.9513452911011921,2.140259668084039,2.859740331915961
rental_count,2025-03-21 18:00:00,test,weekday,3,18,5,1.9513452911011921,2.140259668084039,2.859740331915961
rental_count,2025-03-25 18:00:00,test,weekday,3,18,5,1.9513452911011921,2.140259668084039,2.859740331915961
rental_count,2025-03-26 18:00:00,test,weekday,3,18,5,1.9513452911011921,2.140259668084039,2.859740331915961
rental_count,2025-03-28 18:00:00,test,weekday,3,18,5,1.9513452911011921,2.140259668084039,2.859740331915961
rental_count,2025-04-09 23:00:00,test,weekday,4,23,4,1.6700364733720767,1.1431633550284936,2.8568366449715064
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,2.626758429882481,2.854412096846633,2.854412096846633
rental_count,2025-04-16 20:00:00,test,weekday,4,20,5,2.370827810025063,2.1494567491445675,2.8505432508554325
rental_count,2025-10-10 22:00:00,test,weekday,10,22,0,2.0206000476010213,2.84055107450862,2.84055107450862
rental_count,2025-10-13 22:00:00,test,weekday,10,22,0,2.0206000476010213,2.84055107450862,2.84055107450862
rental_count,2025-10-17 22:00:00,test,weekday,10,22,0,2.0206000476010213,2.84055107450862,2.84055107450862
rental_count,2025-03-22 21:00:00,test,offday,3,21,5,1.5711722988611871,2.1663429764036,2.8336570235964
rental_count,2025-01-22 19:00:00,test,weekday,1,19,4,1.2206005872284937,1.1693992253425425,2.8306007746574577
rental_count,2025-04-06 17:00:00,test,offday,4,17,6,3.0636170682563,3.1741910239767552,2.8258089760232448
rental_count,2025-05-14 23:00:00,test,weekday,5,23,4,1.713214576928342,1.1751707657323236,2.8248292342676766
rental_count,2025-12-08 19:00:00,test,weekday,12,19,4,1.2268671530067892,1.1752562404397369,2.8247437595602634
rental_count,2025-04-05 21:00:00,test,offday,4,21,0,2.075623388004476,2.822139248320309,2.822139248320309
rental_count,2025-04-12 21:00:00,test,offday,4,21,0,2.075623388004476,2.822139248320309,2.822139248320309
rental_count,2025-04-19 21:00:00,test,offday,4,21,0,2.075623388004476,2.822139248320309,2.822139248320309
rental_count,2025-04-27 21:00:00,test,offday,4,21,0,2.075623388004476,2.822139248320309,2.822139248320309
rental_count,2025-02-13 20:00:00,test,weekday,2,20,4,1.3057541477613186,1.1876973676185785,2.8123026323814218
rental_count,2025-09-08 20:00:00,test,weekday,9,20,5,2.4158016899252823,2.190068072520761,2.809931927479239
rental_count,2025-07-03 19:00:00,test,weekday,7,19,5,2.315392962028216,2.1926415712066865,2.8073584287933135
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.577857264424617,2.802706134857103,2.802706134857103
rental_count,2025-04-22 18:00:00,test,weekday,4,18,0,2.577857264424617,2.802706134857103,2.802706134857103
rental_count,2025-04-30 18:00:00,test,weekday,4,18,0,2.577857264424617,2.802706134857103,2.802706134857103
rental_count,2025-08-10 15:00:00,test,offday,8,15,5,2.8099459936497517,2.1994769701465593,2.8005230298534407
rental_count,2025-06-19 09:00:00,test,weekday,6,9,4,0.9844934555994042,1.2016308926282648,2.798369107371735
rental_count,2025-05-16 22:00:00,test,weekday,5,22,0,1.9872368940273086,2.7959112796888475,2.7959112796888475
rental_count,2025-05-19 22:00:00,test,weekday,5,22,0,1.9872368940273086,2.7959112796888475,2.7959112796888475
rental_count,2025-05-23 22:00:00,test,weekday,5,22,0,1.9872368940273086,2.7959112796888475,2.7959112796888475
rental_count,2025-05-27 22:00:00,test,weekday,5,22,0,1.9872368940273086,2.7959112796888475,2.7959112796888475
rental_count,2025-05-30 22:00:00,test,weekday,5,22,0,1.9872368940273086,2.7959112796888475,2.7959112796888475
rental_count,2025-02-02 01:00:00,test,offday,2,1,3,0.33637175066446856,0.2046239917321656,2.7953760082678345
rental_count,2025-05-14 20:00:00,test,weekday,5,20,5,2.4321245842737347,2.2048076133896197,2.7951923866103803
rental_count,2025-08-20 19:00:00,test,weekday,8,19,5,2.3373461726120177,2.2131600322538123,2.7868399677461877
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,2.6871025654520877,2.7843859043927353,2.7843859043927353
rental_count,2025-10-29 17:00:00,test,weekday,10,17,0,2.6871025654520877,2.7843859043927353,2.7843859043927353
rental_count,2025-06-22 02:00:00,test,offday,6,2,3,0.39914126292949276,0.22006949033035594,2.779930509669644
rental_count,2025-04-01 11:00:00,test,weekday,4,11,4,1.3799122927771283,1.2213825050664593,2.778617494933541
rental_count,2025-04-30 11:00:00,test,weekday,4,11,4,1.3799122927771283,1.2213825050664593,2.778617494933541
rental_count,2025-11-24 08:00:00,test,weekday,11,8,4,0.5798008604049786,1.2216197495764263,2.7783802504235737
rental_count,2025-09-12 22:00:00,test,weekday,9,22,0,1.973899806743089,2.7780662987416607,2.7780662987416607
rental_count,2025-09-19 22:00:00,test,weekday,9,22,0,1.973899806743089,2.7780662987416607,2.7780662987416607
rental_count,2025-08-08 21:00:00,test,weekday,8,21,0,2.0282393474263434,2.7721365454654165,2.7721365454654165
rental_count,2025-08-18 21:00:00,test,weekday,8,21,0,2.0282393474263434,2.7721365454654165,2.7721365454654165
rental_count,2025-02-16 14:00:00,test,offday,2,14,4,1.5659292166023806,1.2312436367546404,2.76875636324536
rental_count,2025-09-21 17:00:00,test,offday,9,17,6,3.121732948922709,3.2328610886181304,2.7671389113818696
rental_count,2025-07-05 10:00:00,test,offday,7,10,4,1.3891712061812072,1.2364229465195824,2.7635770534804176
rental_count,2025-10-21 20:00:00,test,weekday,10,20,5,2.4729568304238563,2.2416790497935493,2.7583209502064507
rental_count,2025-09-27 18:00:00,test,offday,9,18,6,2.9930484321069586,3.245374007025375,2.754625992974625
rental_count,2025-09-03 11:00:00,test,weekday,9,11,4,1.406088807775718,1.2455028346228505,2.7544971653771495
rental_count,2025-02-16 13:00:00,test,offday,2,13,4,1.4246640682218132,1.2497610744784013,2.7502389255215984
rental_count,2025-07-14 21:00:00,test,weekday,7,21,0,2.0091893812595245,2.7473981281070152,2.7473981281070152
rental_count,2025-07-16 21:00:00,test,weekday,7,21,0,2.0091893812595245,2.7473981281070152,2.7473981281070152
rental_count,2025-05-16 17:00:00,test,weekday,5,17,0,2.642734450314244,2.7394208015143464,2.7394208015143464
rental_count,2025-11-15 18:00:00,test,offday,11,18,0,2.507749774961168,2.733702289528142,2.733702289528142
rental_count,2025-11-30 18:00:00,test,offday,11,18,0,2.507749774961168,2.733702289528142,2.733702289528142
rental_count,2025-05-24 18:00:00,test,offday,5,18,6,3.0132716207655417,3.266696204237018,2.733303795762982
rental_count,2025-03-21 14:00:00,test,weekday,3,14,4,1.6393411863436953,1.2694371686041046,2.730562831395895
rental_count,2025-08-10 16:00:00,test,offday,8,16,5,2.8800083842071205,2.273197676864341,2.726802323135659
rental_count,2025-03-10 21:00:00,test,weekday,3,21,5,1.6472896516836932,2.2774326450326443,2.7225673549673557
rental_count,2025-03-21 21:00:00,test,weekday,3,21,5,1.6472896516836932,2.2774326450326443,2.7225673549673557
rental_count,2025-03-24 21:00:00,test,weekday,3,21,5,1.6472896516836932,2.2774326450326443,2.7225673549673557
rental_count,2025-09-18 17:00:00,test,weekday,9,17,0,2.6249980746769013,2.721445777045872,2.721445777045872
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,2.6249980746769013,2.721445777045872,2.721445777045872
rental_count,2025-04-19 12:00:00,test,offday,4,12,5,2.2629077996672837,2.2874968618060834,2.7125031381939166
rental_count,2025-11-04 17:00:00,test,weekday,11,17,5,2.1993758137787642,2.2900966271178635,2.7099033728821365
rental_count,2025-11-25 17:00:00,test,weekday,11,17,5,2.1993758137787642,2.2900966271178635,2.7099033728821365
rental_count,2025-05-17 14:00:00,test,offday,5,14,5,2.9167320291195655,2.3020092207342175,2.6979907792657825
rental_count,2025-05-31 14:00:00,test,offday,5,14,5,2.9167320291195655,2.3020092207342175,2.6979907792657825
rental_count,2025-07-22 08:00:00,test,weekday,7,8,4,0.6270083058754163,1.3051431600785164,2.6948568399214836
rental_count,2025-07-23 08:00:00,test,weekday,7,8,4,0.6270083058754163,1.3051431600785164,2.6948568399214836
rental_count,2025-10-03 19:00:00,test,offday,10,19,0,2.836979054363898,2.6785220168381567,2.6785220168381567
rental_count,2025-10-18 19:00:00,test,offday,10,19,0,2.836979054363898,2.6785220168381567,2.6785220168381567
rental_count,2025-10-19 19:00:00,test,offday,10,19,0,2.836979054363898,2.6785220168381567,2.6785220168381567
rental_count,2025-10-26 19:00:00,test,offday,10,19,0,2.836979054363898,2.6785220168381567,2.6785220168381567
rental_count,2025-03-30 01:00:00,test,offday,3,1,3,0.4623100901569378,0.3242033913454523,2.6757966086545477
rental_count,2025-05-25 13:00:00,test,offday,5,13,5,2.653608652589226,2.3248220227367264,2.6751779772632736
rental_count,2025-06-15 22:00:00,test,offday,6,22,0,1.9073599269604888,2.675108904245045,2.675108904245045
rental_count,2025-04-14 17:00:00,test,weekday,4,17,0,2.5761296809502303,2.671919842834006,2.671919842834006
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,2.825625553002183,2.669527970255686,2.669527970255686
rental_count,2025-06-18 19:00:00,test,weekday,6,19,0,2.825625553002183,2.669527970255686,2.669527970255686
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.825625553002183,2.669527970255686,2.669527970255686
rental_count,2025-06-25 19:00:00,test,weekday,6,19,0,2.825625553002183,2.669527970255686,2.669527970255686
rental_count,2025-01-06 17:00:00,test,weekday,1,17,4,1.2538418141971972,1.3318401532039,2.6681598467961
rental_count,2025-01-14 17:00:00,test,weekday,1,17,4,1.2538418141971972,1.3318401532039,2.6681598467961
rental_count,2025-01-16 17:00:00,test,weekday,1,17,4,1.2538418141971972,1.3318401532039,2.6681598467961
rental_count,2025-04-12 10:00:00,test,offday,4,10,4,1.5046296339643077,1.3432289320192596,2.65677106798074
rental_count,2025-05-17 12:00:00,test,offday,5,12,5,2.3214143466021695,2.3459258571411654,2.6540741428588346
rental_count,2025-11-11 22:00:00,test,weekday,11,22,5,1.6538478773199423,2.3498378211921453,2.6501621788078547
rental_count,2025-11-18 22:00:00,test,weekday,11,22,5,1.6538478773199423,2.3498378211921453,2.6501621788078547
rental_count,2025-11-24 22:00:00,test,weekday,11,22,5,1.6538478773199423,2.3498378211921453,2.6501621788078547
rental_count,2025-11-28 22:00:00,test,weekday,11,22,5,1.6538478773199423,2.3498378211921453,2.6501621788078547
rental_count,2025-08-02 21:00:00,test,offday,8,21,0,1.9345192115299368,2.638701061991812,2.638701061991812
rental_count,2025-05-03 19:00:00,test,offday,5,19,0,2.790136252400925,2.634833000314898,2.634833000314898
rental_count,2025-05-05 19:00:00,test,offday,5,19,0,2.790136252400925,2.634833000314898,2.634833000314898
rental_count,2025-05-31 19:00:00,test,offday,5,19,0,2.790136252400925,2.634833000314898,2.634833000314898
rental_count,2025-09-20 10:00:00,test,offday,9,10,4,1.5331719988573136,1.36963233512653,2.6303676648734697
rental_count,2025-04-18 19:00:00,test,weekday,4,19,5,2.5078326195062317,2.3725043571446314,2.6274956428553686
rental_count,2025-04-25 19:00:00,test,weekday,4,19,5,2.5078326195062317,2.3725043571446314,2.6274956428553686
rental_count,2025-04-29 19:00:00,test,weekday,4,19,5,2.5078326195062317,2.3725043571446314,2.6274956428553686
rental_count,2025-04-30 19:00:00,test,weekday,4,19,5,2.5078326195062317,2.3725043571446314,2.6274956428553686
rental_count,2025-09-14 09:00:00,test,offday,9,9,4,1.143130024536704,1.3809037879898782,2.6190962120101218
rental_count,2025-08-04 18:00:00,test,weekday,8,18,0,2.402610430886451,2.6174077676532006,2.6174077676532006
rental_count,2025-08-13 18:00:00,test,weekday,8,18,0,2.402610430886451,2.6174077676532006,2.6174077676532006
rental_count,2025-08-18 18:00:00,test,weekday,8,18,0,2.402610430886451,2.6174077676532006,2.6174077676532006
rental_count,2025-09-20 19:00:00,test,offday,9,19,0,2.7714106083446084,2.617368097740715,2.617368097740715
rental_count,2025-09-28 19:00:00,test,offday,9,19,0,2.7714106083446084,2.617368097740715,2.617368097740715
rental_count,2025-07-20 21:00:00,test,offday,7,21,0,1.91634949917549,2.6150800809288475,2.6150800809288475
rental_count,2025-01-02 22:00:00,test,weekday,1,22,4,0.9428418780973329,1.3985140246931065,2.6014859753068933
rental_count,2025-01-07 22:00:00,test,weekday,1,22,4,0.9428418780973329,1.3985140246931065,2.6014859753068933
rental_count,2025-01-17 22:00:00,test,weekday,1,22,4,0.9428418780973329,1.3985140246931065,2.6014859753068933
rental_count,2025-10-09 10:00:00,test,offday,10,10,4,1.5694451173705637,1.4031871500009563,2.5968128499990435
rental_count,2025-01-10 18:00:00,test,weekday,1,18,4,1.2546826555623354,1.4036389471783848,2.5963610528216154
rental_count,2025-01-23 18:00:00,test,weekday,1,18,4,1.2546826555623354,1.4036389471783848,2.5963610528216154
rental_count,2025-11-04 18:00:00,test,weekday,11,18,5,2.20085074158925,2.404075861794851,2.595924138205149
rental_count,2025-11-21 18:00:00,test,weekday,11,18,5,2.20085074158925,2.404075861794851,2.595924138205149
rental_count,2025-11-25 18:00:00,test,weekday,11,18,5,2.20085074158925,2.404075861794851,2.595924138205149
return_count,2025-10-02 19:00:00,test,weekday,10,19,13,2.5053661799335574,2.3836068733932176,10.616393126606782
return_count,2025-05-13 17:00:00,test,weekday,5,17,12,2.6949997899814018,3.2307855143902353,8.769214485609766
return_count,2025-07-03 18:00:00,test,weekday,7,18,11,2.49201602537283,2.946583173437042,8.053416826562959
return_count,2025-07-20 13:00:00,test,offday,7,13,10,2.8962473947384777,2.5709675220955237,7.429032477904476
return_count,2025-04-17 17:00:00,test,weekday,4,17,10,2.5774814253964595,3.099591017710919,6.900408982289081
return_count,2025-11-15 13:00:00,test,offday,11,13,9,2.4412117227143284,2.1918567667204387,6.808143233279561
return_count,2025-03-19 17:00:00,test,weekday,3,17,9,2.0819635139892325,2.5464074943334403,6.45359250566656
return_count,2025-03-27 17:00:00,test,weekday,3,17,9,2.0819635139892325,2.5464074943334403,6.45359250566656
return_count,2025-03-27 15:00:00,test,weekday,3,15,8,2.1099484572075107,1.547460014449773,6.452539985550227
return_count,2025-02-02 13:00:00,test,offday,2,13,8,1.6735258083180033,1.5522629836594968,6.447737016340503
return_count,2025-06-22 21:00:00,test,offday,6,21,8,1.6585576231962773,1.6633386888809025,6.336661311119098
return_count,2025-07-24 20:00:00,test,weekday,7,20,8,2.0518161110758837,1.8101931227946075,6.189806877205393
return_count,2025-09-02 21:00:00,test,weekday,9,21,8,1.8642641244917535,1.8804243839464003,6.1195756160535995
return_count,2025-04-06 11:00:00,test,offday,4,11,8,2.426386878463686,1.8827200027441953,6.117279997255805
return_count,2025-05-20 18:00:00,test,weekday,5,18,9,2.5616122815782854,3.0231162223299544,5.976883777670046
return_count,2025-01-23 13:00:00,test,weekday,1,13,7,1.2093038404759477,1.1359890693278272,5.864010930672173
return_count,2025-10-30 19:00:00,test,weekday,10,19,8,2.5053661799335574,2.3836068733932176,5.616393126606782
return_count,2025-04-16 22:00:00,test,weekday,4,22,7,1.4504821137344532,1.4598457082807728,5.540154291719228
return_count,2025-07-03 22:00:00,test,weekday,7,22,7,1.4754109531309412,1.4836510107779652,5.516348989222035
return_count,2025-03-26 17:00:00,test,weekday,3,17,8,2.0819635139892325,2.5464074943334403,5.45359250566656
return_count,2025-06-04 19:00:00,test,weekday,6,19,8,2.724571620791583,2.580634638499732,5.419365361500268
return_count,2025-06-10 17:00:00,test,weekday,6,17,9,3.1089782652879174,3.692940496683687,5.307059503316313
return_count,2025-06-23 17:00:00,test,weekday,6,17,9,3.1089782652879174,3.692940496683687,5.307059503316313
return_count,2025-11-22 19:00:00,test,offday,11,19,7,1.78132907903711,1.7155667729601913,5.284433227039809
return_count,2025-06-06 17:00:00,test,offday,6,17,9,3.191592403135414,3.7824195502161277,5.217580449783872
return_count,2025-06-28 17:00:00,test,offday,6,17,9,3.191592403135414,3.7824195502161277,5.217580449783872
return_count,2025-07-01 21:00:00,test,weekday,7,21,7,1.7713786064436874,1.7917838439546936,5.208216156045307
return_count,2025-04-29 14:00:00,test,weekday,4,14,7,2.516840393292176,1.8008812204650468,5.199118779534953
return_count,2025-12-09 21:00:00,test,weekday,12,21,6,0.8144643395584222,0.8786016910750063,5.121398308924993
return_count,2025-09-15 20:00:00,test,weekday,9,20,7,2.159406889085379,1.9002606678892382,5.099739332110762
return_count,2025-04-15 18:00:00,test,weekday,4,18,8,2.4499104227689155,2.9002808244538176,5.099719175546182
return_count,2025-04-16 18:00:00,test,weekday,4,18,8,2.4499104227689155,2.9002808244538176,5.099719175546182
return_count,2025-08-22 18:00:00,test,weekday,8,18,8,2.4564175078578745,2.907436483226518,5.092563516773482
return_count,2025-07-22 18:00:00,test,weekday,7,18,8,2.49201602537283,2.946583173437042,5.053416826562958
return_count,2025-09-27 11:00:00,test,offday,9,11,7,2.5975069671288145,2.0088905455908135,4.9911094544091865
return_count,2025-05-08 18:00:00,test,weekday,5,18,8,2.5616122815782854,3.0231162223299544,4.976883777670046
return_count,2025-04-07 17:00:00,test,weekday,4,17,8,2.5774814253964595,3.099591017710919,4.900408982289081
return_count,2025-07-30 12:00:00,test,weekday,7,12,7,2.1697345949260374,2.1407976930460197,4.85920230695398
return_count,2025-04-17 19:00:00,test,weekday,4,19,7,2.2587911993982,2.1619786275070707,4.838021372492929
return_count,2025-07-07 19:00:00,test,weekday,7,19,7,2.2976121145317374,2.196871913541446,4.803128086458554
return_count,2025-12-14 16:00:00,test,offday,12,16,6,1.323352571199104,1.2427052529910225,4.757294747008977
return_count,2025-09-26 12:00:00,test,weekday,9,12,7,2.2835086470362924,2.2463027003847484,4.753697299615252
return_count,2025-09-04 17:00:00,test,weekday,9,17,8,2.7592574043062315,3.3025210716278988,4.697478928372101
return_count,2025-09-26 17:00:00,test,weekday,9,17,8,2.7592574043062315,3.3025210716278988,4.697478928372101
return_count,2025-09-30 19:00:00,test,weekday,9,19,7,2.418091661228,2.3051621810352394,4.694837818964761
return_count,2025-04-07 16:00:00,test,weekday,4,16,7,2.632810454272814,2.3148039100679423,4.685196089932058
return_count,2025-04-21 16:00:00,test,weekday,4,16,7,2.632810454272814,2.3148039100679423,4.685196089932058
return_count,2025-10-18 14:00:00,test,offday,10,14,7,3.254005933117892,2.318355300567676,4.681644699432324
return_count,2025-04-19 01:00:00,test,offday,4,1,5,0.30540361996059373,0.3452399385396778,4.654760061460323
return_count,2025-10-14 17:00:00,test,weekday,10,17,8,2.858845383458055,3.4136985445809893,4.586301455419011
return_count,2025-10-16 17:00:00,test,weekday,10,17,8,2.858845383458055,3.4136985445809893,4.586301455419011
return_count,2025-06-09 18:00:00,test,weekday,6,18,8,2.955101123616949,3.455824853921544,4.544175146078456
return_count,2025-06-24 18:00:00,test,weekday,6,18,8,2.955101123616949,3.455824853921544,4.544175146078456
return_count,2025-11-13 09:00:00,test,weekday,11,9,6,1.108906481608649,1.4868834947093725,4.513116505290627
return_count,2025-11-18 18:00:00,test,weekday,11,18,7,2.1004900152465895,2.516033012989052,4.483966987010948
return_count,2025-08-16 20:00:00,test,offday,8,20,6,1.736227297055767,1.5247200749021395,4.47527992509786
return_count,2025-06-22 15:00:00,test,offday,6,15,7,3.531397320749407,2.532293491673242,4.467706508326758
return_count,2025-10-08 21:00:00,test,offday,10,21,6,1.5251183506857788,1.534655724463951,4.465344275536049
return_count,2025-04-30 08:00:00,test,weekday,4,8,6,1.01767595399785,1.5541294575568791,4.445870542443121
return_count,2025-06-23 19:00:00,test,weekday,6,19,7,2.724571620791583,2.580634638499732,4.419365361500268
return_count,2025-05-24 13:00:00,test,offday,5,13,7,2.977132900155099,2.638356887243501,4.361643112756499
return_count,2025-12-04 10:00:00,test,weekday,12,10,5,0.7409864296724697,0.6474792766490081,4.352520723350992
return_count,2025-11-17 17:00:00,test,weekday,11,17,7,2.209866102945053,2.6891946735228833,4.310805326477117
