target,granularity,year,key,series,value
rental_count,month,2023,7,actual_value,1.9663978494623655
rental_count,month,2023,7,prediction,1.9753528968039786
rental_count,month,2023,8,actual_value,1.935483870967742
rental_count,month,2023,8,prediction,2.0960302552483117
rental_count,month,2023,9,actual_value,2.3680555555555554
rental_count,month,2023,9,prediction,2.2934612716051066
rental_count,month,2023,10,actual_value,2.711021505376344
rental_count,month,2023,10,prediction,2.3316789221528285
rental_count,month,2023,11,actual_value,1.7930555555555556
rental_count,month,2023,11,prediction,1.785986640488744
rental_count,month,2023,12,actual_value,1.092741935483871
rental_count,month,2023,12,prediction,1.014415503422979
rental_count,hour,2024,0,actual_value,0.8005464480874317
rental_count,hour,2024,0,prediction,0.8559571684907061
rental_count,hour,2024,1,actual_value,0.48360655737704916
rental_count,hour,2024,1,prediction,0.6777347376253465
rental_count,hour,2024,2,actual_value,0.24316939890710382
rental_count,hour,2024,2,prediction,0.44794602202363565
rental_count,hour,2024,3,actual_value,0.1721311475409836
rental_count,hour,2024,3,prediction,0.32637964216824294
rental_count,hour,2024,4,actual_value,0.08196721311475409
rental_count,hour,2024,4,prediction,0.27635860557926656
rental_count,hour,2024,5,actual_value,1.0901639344262295
rental_count,hour,2024,5,prediction,0.5953345001041292
rental_count,hour,2024,6,actual_value,1.2240437158469946
rental_count,hour,2024,6,prediction,1.0866697900417992
rental_count,hour,2024,7,actual_value,3.33879781420765
rental_count,hour,2024,7,prediction,2.3393043353254432
rental_count,hour,2024,8,actual_value,4.73224043715847
rental_count,hour,2024,8,prediction,4.129567759437714
rental_count,hour,2024,9,actual_value,2.431693989071038
rental_count,hour,2024,9,prediction,2.676565633582294
rental_count,hour,2024,10,actual_value,1.407103825136612
rental_count,hour,2024,10,prediction,1.7949816211046106
rental_count,hour,2024,11,actual_value,1.5683060109289617
rental_count,hour,2024,11,prediction,1.810556331702681
rental_count,hour,2024,12,actual_value,1.6994535519125684
rental_count,hour,2024,12,prediction,1.9792190894747514
rental_count,hour,2024,13,actual_value,1.8633879781420766
rental_count,hour,2024,13,prediction,2.072390876464332
rental_count,hour,2024,14,actual_value,1.9180327868852458
rental_count,hour,2024,14,prediction,2.2206617542946927
rental_count,hour,2024,15,actual_value,2.259562841530055
rental_count,hour,2024,15,prediction,2.3501197022770284
rental_count,hour,2024,16,actual_value,2.442622950819672
rental_count,hour,2024,16,prediction,2.4901772575939507
rental_count,hour,2024,17,actual_value,3.060109289617486
rental_count,hour,2024,17,prediction,3.472134460103114
rental_count,hour,2024,18,actual_value,3.3360655737704916
rental_count,hour,2024,18,prediction,3.4743523622177492
rental_count,hour,2024,19,actual_value,3.046448087431694
rental_count,hour,2024,19,prediction,3.216560710917482
rental_count,hour,2024,20,actual_value,2.4262295081967213
rental_count,hour,2024,20,prediction,2.439282154645137
rental_count,hour,2024,21,actual_value,2.092896174863388
rental_count,hour,2024,21,prediction,2.0917437527256624
rental_count,hour,2024,22,actual_value,1.710382513661202
rental_count,hour,2024,22,prediction,1.6774484260769071
rental_count,hour,2024,23,actual_value,1.150273224043716
rental_count,hour,2024,23,prediction,1.2825742076023723
rental_count,month,2024,1,actual_value,0.907258064516129
rental_count,month,2024,1,prediction,0.8238829041305451
rental_count,month,2024,2,actual_value,1.103448275862069
rental_count,month,2024,2,prediction,1.0121866112524078
rental_count,month,2024,3,actual_value,1.5887096774193548
rental_count,month,2024,3,prediction,1.7094390428080128
rental_count,month,2024,4,actual_value,2.5527777777777776
rental_count,month,2024,4,prediction,2.327159767233736
rental_count,month,2024,5,actual_value,2.5309139784946235
rental_count,month,2024,5,prediction,2.476165972907164
rental_count,month,2024,6,actual_value,2.9375
rental_count,month,2024,6,prediction,2.7073900966275692
rental_count,month,2024,7,actual_value,1.7728494623655915
rental_count,month,2024,7,prediction,2.0446428870452213
rental_count,month,2024,8,actual_value,1.903225806451613
rental_count,month,2024,8,prediction,2.1489235581173793
rental_count,month,2024,9,actual_value,2.066666666666667
rental_count,month,2024,9,prediction,2.3509336953973468
rental_count,month,2024,10,actual_value,2.2405913978494625
rental_count,month,2024,10,prediction,2.4054436021607493
rental_count,month,2024,11,actual_value,1.6666666666666667
rental_count,month,2024,11,prediction,1.8311208654173856
rental_count,month,2024,12,actual_value,1.028225806451613
rental_count,month,2024,12,prediction,1.0481076548463963
rental_count,hour,2025,0,actual_value,0.6712328767123288
rental_count,hour,2025,0,prediction,0.698693503020953
rental_count,hour,2025,1,actual_value,0.5150684931506849
rental_count,hour,2025,1,prediction,0.5525830858222086
rental_count,hour,2025,2,actual_value,0.2328767123287671
rental_count,hour,2025,2,prediction,0.38484379062246704
rental_count,hour,2025,3,actual_value,0.11232876712328767
rental_count,hour,2025,3,prediction,0.30355233141338106
rental_count,hour,2025,4,actual_value,0.1178082191780822
rental_count,hour,2025,4,prediction,0.2725148732739101
rental_count,hour,2025,5,actual_value,0.273972602739726
rental_count,hour,2025,5,prediction,0.4874283044346734
rental_count,hour,2025,6,actual_value,1.1315068493150684
rental_count,hour,2025,6,prediction,0.8513708826918307
rental_count,hour,2025,7,actual_value,2.43013698630137
rental_count,hour,2025,7,prediction,1.8103711046812443
rental_count,hour,2025,8,actual_value,4.23013698630137
rental_count,hour,2025,8,prediction,3.229956011725224
rental_count,hour,2025,9,actual_value,2.6082191780821917
rental_count,hour,2025,9,prediction,2.154278986761726
rental_count,hour,2025,10,actual_value,1.6082191780821917
rental_count,hour,2025,10,prediction,1.4820014755532853
rental_count,hour,2025,11,actual_value,1.4191780821917808
rental_count,hour,2025,11,prediction,1.5061712420792701
rental_count,hour,2025,12,actual_value,1.736986301369863
rental_count,hour,2025,12,prediction,1.649953058343099
rental_count,hour,2025,13,actual_value,1.5972602739726027
rental_count,hour,2025,13,prediction,1.7311271027728585
rental_count,hour,2025,14,actual_value,1.9863013698630136
rental_count,hour,2025,14,prediction,1.8548204291859383
rental_count,hour,2025,15,actual_value,1.643835616438356
rental_count,hour,2025,15,prediction,1.9613385005551662
rental_count,hour,2025,16,actual_value,1.7095890410958905
rental_count,hour,2025,16,prediction,2.074202596881579
rental_count,hour,2025,17,actual_value,2.56986301369863
rental_count,hour,2025,17,prediction,2.8648932549108626
rental_count,hour,2025,18,actual_value,2.5616438356164384
rental_count,hour,2025,18,prediction,2.858484624413833
rental_count,hour,2025,19,actual_value,2.4164383561643836
rental_count,hour,2025,19,prediction,2.638726220229197
rental_count,hour,2025,20,actual_value,1.9835616438356165
rental_count,hour,2025,20,prediction,2.00197387741223
rental_count,hour,2025,21,actual_value,1.704109589041096
rental_count,hour,2025,21,prediction,1.7088880028528337
rental_count,hour,2025,22,actual_value,1.2356164383561643
rental_count,hour,2025,22,prediction,1.364031945163444
rental_count,hour,2025,23,actual_value,0.9863013698630136
rental_count,hour,2025,23,prediction,1.0383253559103771
rental_count,month,2025,1,actual_value,0.7862903225806451
rental_count,month,2025,1,prediction,0.6552816213393478
rental_count,month,2025,2,actual_value,0.9136904761904762
rental_count,month,2025,2,prediction,0.8260149136556818
rental_count,month,2025,3,actual_value,1.4153225806451613
rental_count,month,2025,3,prediction,1.3960042303599791
rental_count,month,2025,4,actual_value,1.9416666666666667
rental_count,month,2025,4,prediction,1.9125254497527022
rental_count,month,2025,5,actual_value,1.9408602150537635
rental_count,month,2025,5,prediction,2.0224383723954307
rental_count,month,2025,6,actual_value,1.9055555555555554
rental_count,month,2025,6,prediction,2.2195976088241065
rental_count,month,2025,7,actual_value,1.6720430107526882
rental_count,month,2025,7,prediction,1.6731331129550733
rental_count,month,2025,8,actual_value,1.896505376344086
rental_count,month,2025,8,prediction,1.7531339736333484
rental_count,month,2025,9,actual_value,1.9652777777777777
rental_count,month,2025,9,prediction,1.9512697809005557
rental_count,month,2025,10,actual_value,1.788978494623656
rental_count,month,2025,10,prediction,1.9576340858547685
rental_count,month,2025,11,actual_value,1.7097222222222221
rental_count,month,2025,11,prediction,1.491543833590223
rental_count,month,2025,12,actual_value,0.7836021505376344
rental_count,month,2025,12,prediction,0.8533386196911511
return_count,hour,2023,0,actual_value,1.3013698630136987
return_count,hour,2023,0,prediction,1.2775495064090725
return_count,hour,2023,1,actual_value,0.8986301369863013
return_count,hour,2023,1,prediction,0.9454519359903725
return_count,hour,2023,2,actual_value,0.6
return_count,hour,2023,2,prediction,0.705030691036018
return_count,hour,2023,3,actual_value,0.2356164383561644
return_count,hour,2023,3,prediction,0.33758526474810874
return_count,hour,2023,4,actual_value,0.1726027397260274
return_count,hour,2023,4,prediction,0.23150550523117344
return_count,hour,2023,5,actual_value,0.6054794520547945
return_count,hour,2023,5,prediction,0.8159165656106645
return_count,hour,2023,6,actual_value,0.6410958904109589
return_count,hour,2023,6,prediction,0.7707473189291368
return_count,hour,2023,7,actual_value,1.5698630136986302
return_count,hour,2023,7,prediction,1.3030382500054245
return_count,hour,2023,8,actual_value,3.0356164383561643
return_count,hour,2023,8,prediction,3.0626620424211968
return_count,hour,2023,9,actual_value,1.4986301369863013
return_count,hour,2023,9,prediction,1.5199023926403739
return_count,hour,2023,10,actual_value,1.4821917808219178
return_count,hour,2023,10,prediction,1.5127748507740635
return_count,hour,2023,11,actual_value,1.9013698630136986
return_count,hour,2023,11,prediction,1.7497568505766143
return_count,hour,2023,12,actual_value,1.747945205479452
return_count,hour,2023,12,prediction,1.7767664691423182
return_count,hour,2023,13,actual_value,1.5917808219178082
return_count,hour,2023,13,prediction,1.8019336102402927
return_count,hour,2023,14,actual_value,1.6027397260273972
return_count,hour,2023,14,prediction,1.7968078053475023
return_count,hour,2023,15,actual_value,2.2383561643835614
return_count,hour,2023,15,prediction,2.539328522712305
return_count,hour,2023,16,actual_value,2.652054794520548
return_count,hour,2023,16,prediction,2.6059345702430536
return_count,hour,2023,17,actual_value,4.068493150684931
return_count,hour,2023,17,prediction,4.064017964785194
return_count,hour,2023,18,actual_value,3.758904109589041
return_count,hour,2023,18,prediction,4.558019385424529
return_count,hour,2023,19,actual_value,3.1315068493150684
return_count,hour,2023,19,prediction,3.0565124467667126
return_count,hour,2023,20,actual_value,2.76986301369863
return_count,hour,2023,20,prediction,2.6326530131104318
return_count,hour,2023,21,actual_value,3.347945205479452
return_count,hour,2023,21,prediction,2.86622829697044
return_count,hour,2023,22,actual_value,3.654794520547945
return_count,hour,2023,22,prediction,2.882128458996654
return_count,hour,2023,23,actual_value,1.9835616438356165
return_count,hour,2023,23,prediction,1.6914852841611154
return_count,month,2023,1,actual_value,0.7486559139784946
return_count,month,2023,1,prediction,0.8995390611470555
return_count,month,2023,2,actual_value,1.0982142857142858
return_count,month,2023,2,prediction,1.0752310748516851
return_count,month,2023,3,actual_value,1.8306451612903225
return_count,month,2023,3,prediction,1.702039825410321
return_count,month,2023,4,actual_value,2.191666666666667
return_count,month,2023,4,prediction,2.4008279562740404
return_count,month,2023,5,actual_value,2.495967741935484
return_count,month,2023,5,prediction,2.5355347346257737
return_count,month,2023,6,actual_value,2.5652777777777778
return_count,month,2023,6,prediction,2.6596930758234096
return_count,month,2023,7,actual_value,2.0403225806451615
return_count,month,2023,7,prediction,2.144004746615173
return_count,month,2023,8,actual_value,2.028225806451613
return_count,month,2023,8,prediction,2.1805345212592933
return_count,month,2023,9,actual_value,2.3986111111111112
return_count,month,2023,9,prediction,2.295682972025824
return_count,month,2023,10,actual_value,2.8198924731182795
return_count,month,2023,10,prediction,2.34835601967688
return_count,month,2023,11,actual_value,1.8597222222222223
return_count,month,2023,11,prediction,1.889649391091144
return_count,month,2023,12,actual_value,1.1276881720430108
return_count,month,2023,12,prediction,1.0855479178445981
return_count,hour,2024,0,actual_value,1.2131147540983607
return_count,hour,2024,0,prediction,1.2154113090968466
return_count,hour,2024,1,actual_value,0.860655737704918
return_count,hour,2024,1,prediction,0.8987278510534918
return_count,hour,2024,2,actual_value,0.5245901639344263
return_count,hour,2024,2,prediction,0.6695201298921687
return_count,hour,2024,3,actual_value,0.26229508196721313
return_count,hour,2024,3,prediction,0.31741313308304137
return_count,hour,2024,4,actual_value,0.15846994535519127
return_count,hour,2024,4,prediction,0.21638582311971336
return_count,hour,2024,5,actual_value,0.5655737704918032
return_count,hour,2024,5,prediction,0.7817786418066746
return_count,hour,2024,6,actual_value,0.6639344262295082
return_count,hour,2024,6,prediction,0.7383250032990126
return_count,hour,2024,7,actual_value,1.355191256830601
return_count,hour,2024,7,prediction,1.252169952354908
return_count,hour,2024,8,actual_value,2.4726775956284155
return_count,hour,2024,8,prediction,2.9481149684193193
return_count,hour,2024,9,actual_value,1.092896174863388
return_count,hour,2024,9,prediction,1.4555524038844843
return_count,hour,2024,10,actual_value,1.1420765027322404
return_count,hour,2024,10,prediction,1.445523133413321
return_count,hour,2024,11,actual_value,1.494535519125683
return_count,hour,2024,11,prediction,1.6702764181675889
return_count,hour,2024,12,actual_value,1.633879781420765
return_count,hour,2024,12,prediction,1.6937260667239231
return_count,hour,2024,13,actual_value,1.6256830601092895
return_count,hour,2024,13,prediction,1.7159239279775294
return_count,hour,2024,14,actual_value,1.6994535519125684
return_count,hour,2024,14,prediction,1.7095899704204065
return_count,hour,2024,15,actual_value,2.5027322404371586
return_count,hour,2024,15,prediction,2.4182689430182327
return_count,hour,2024,16,actual_value,2.7349726775956285
return_count,hour,2024,16,prediction,2.4808828112767722
return_count,hour,2024,17,actual_value,4.693989071038251
return_count,hour,2024,17,prediction,3.872924241423434
return_count,hour,2024,18,actual_value,5.136612021857924
return_count,hour,2024,18,prediction,4.344308463634793
return_count,hour,2024,19,actual_value,3.453551912568306
return_count,hour,2024,19,prediction,2.9104161385069505
return_count,hour,2024,20,actual_value,2.685792349726776
return_count,hour,2024,20,prediction,2.506097056118016
return_count,hour,2024,21,actual_value,2.7841530054644807
return_count,hour,2024,21,prediction,2.730337755250368
return_count,hour,2024,22,actual_value,2.628415300546448
return_count,hour,2024,22,prediction,2.7472922554537393
return_count,hour,2024,23,actual_value,1.6202185792349726
return_count,hour,2024,23,prediction,1.610068203109925
return_count,month,2024,1,actual_value,0.9395161290322581
return_count,month,2024,1,prediction,0.8656442352277369
return_count,month,2024,2,actual_value,1.1063218390804597
return_count,month,2024,2,prediction,1.0224448482884867
return_count,month,2024,3,actual_value,1.674731182795699
return_count,month,2024,3,prediction,1.617551160934453
return_count,month,2024,4,actual_value,2.7222222222222223
return_count,month,2024,4,prediction,2.2988695090999705
return_count,month,2024,5,actual_value,2.547043010752688
return_count,month,2024,5,prediction,2.4217802443125693
return_count,month,2024,6,actual_value,2.8666666666666667
return_count,month,2024,6,prediction,2.528015284152392
return_count,month,2024,7,actual_value,1.8400537634408602
return_count,month,2024,7,prediction,2.058125090921603
return_count,month,2024,8,actual_value,1.9274193548387097
return_count,month,2024,8,prediction,2.0777912106563896
return_count,month,2024,9,actual_value,2.036111111111111
return_count,month,2024,9,prediction,2.1872359241898427
return_count,month,2024,10,actual_value,2.1908602150537635
return_count,month,2024,10,prediction,2.2484619136173953
return_count,month,2024,11,actual_value,1.6791666666666667
return_count,month,2024,11,prediction,1.8004865647148987
return_count,month,2024,12,actual_value,0.9811827956989247
return_count,month,2024,12,prediction,1.0407641634465241
return_count,hour,2025,0,actual_value,0.8712328767123287
return_count,hour,2025,0,prediction,1.057600009285651
return_count,hour,2025,1,actual_value,0.6520547945205479
return_count,hour,2025,1,prediction,0.7815718654023242
return_count,hour,2025,2,actual_value,0.44931506849315067
return_count,hour,2025,2,prediction,0.5818199115562094
return_count,hour,2025,3,actual_value,0.23835616438356164
return_count,hour,2025,3,prediction,0.27028480922420245
return_count,hour,2025,4,actual_value,0.16986301369863013
return_count,hour,2025,4,prediction,0.18198532598825734
return_count,hour,2025,5,actual_value,0.7589041095890411
return_count,hour,2025,5,prediction,0.6993003593260889
return_count,hour,2025,6,actual_value,0.5972602739726027
return_count,hour,2025,6,prediction,0.659312059163775
return_count,hour,2025,7,actual_value,0.5589041095890411
return_count,hour,2025,7,prediction,1.125306095727289
return_count,hour,2025,8,actual_value,2.128767123287671
return_count,hour,2025,8,prediction,2.655642023681882
return_count,hour,2025,9,actual_value,1.4383561643835616
return_count,hour,2025,9,prediction,1.289569992901406
return_count,hour,2025,10,actual_value,1.4383561643835616
return_count,hour,2025,10,prediction,1.2703072591354896
return_count,hour,2025,11,actual_value,1.347945205479452
return_count,hour,2025,11,prediction,1.4616694248883348
return_count,hour,2025,12,actual_value,1.4
return_count,hour,2025,12,prediction,1.4749348479645268
return_count,hour,2025,13,actual_value,1.641095890410959
return_count,hour,2025,13,prediction,1.4888560559164137
return_count,hour,2025,14,actual_value,1.4575342465753425
return_count,hour,2025,14,prediction,1.4791931226321835
return_count,hour,2025,15,actual_value,2.4054794520547946
return_count,hour,2025,15,prediction,2.0980580159594227
return_count,hour,2025,16,actual_value,1.9726027397260273
return_count,hour,2025,16,prediction,2.1504390121322308
return_count,hour,2025,17,actual_value,3.315068493150685
return_count,hour,2025,17,prediction,3.3681040110318468
return_count,hour,2025,18,actual_value,4.8054794520547945
return_count,hour,2025,18,prediction,3.7808829080623494
return_count,hour,2025,19,actual_value,2.6356164383561644
return_count,hour,2025,19,prediction,2.5268244635375097
return_count,hour,2025,20,actual_value,2.3315068493150686
return_count,hour,2025,20,prediction,2.175198601673294
return_count,hour,2025,21,actual_value,2.4904109589041097
return_count,hour,2025,21,prediction,2.3764901353317627
return_count,hour,2025,22,actual_value,2.356164383561644
return_count,hour,2025,22,prediction,2.3980858325823684
return_count,hour,2025,23,actual_value,1.1616438356164382
return_count,hour,2025,23,prediction,1.4011659386772868
return_count,month,2025,1,actual_value,0.7768817204301075
return_count,month,2025,1,prediction,0.7491857940725652
return_count,month,2025,2,actual_value,0.8452380952380952
return_count,month,2025,2,prediction,0.8993397247053078
return_count,month,2025,3,actual_value,1.4166666666666667
return_count,month,2025,3,prediction,1.4119748798174776
return_count,month,2025,4,actual_value,1.9833333333333334
return_count,month,2025,4,prediction,2.010565747638301
return_count,month,2025,5,actual_value,2.047043010752688
return_count,month,2025,5,prediction,2.107388374720787
return_count,month,2025,6,actual_value,1.975
return_count,month,2025,6,prediction,2.2048871296382195
return_count,month,2025,7,actual_value,1.8279569892473118
return_count,month,2025,7,prediction,1.795983319735518
return_count,month,2025,8,actual_value,1.961021505376344
return_count,month,2025,8,prediction,1.808350996923579
return_count,month,2025,9,actual_value,2.0347222222222223
return_count,month,2025,9,prediction,1.9276165051966094
return_count,month,2025,10,actual_value,1.8333333333333333
return_count,month,2025,10,prediction,1.9517845383274555
return_count,month,2025,11,actual_value,1.761111111111111
return_count,month,2025,11,prediction,1.5672288139992636
return_count,month,2025,12,actual_value,0.8172043010752689
return_count,month,2025,12,prediction,0.9131395740751692
