target,granularity,year,key,series,value
rental_count,hour,2024,16,prediction,1.9445332359271736
rental_count,hour,2024,17,actual_value,2.300546448087432
rental_count,hour,2024,17,prediction,2.2190369135452026
rental_count,hour,2024,18,actual_value,2.240437158469945
rental_count,hour,2024,18,prediction,2.385212920294041
rental_count,hour,2024,19,actual_value,1.8989071038251366
rental_count,hour,2024,19,prediction,1.988616820844805
rental_count,hour,2024,20,actual_value,1.9808743169398908
rental_count,hour,2024,20,prediction,1.8319464256492202
rental_count,hour,2024,21,actual_value,1.8005464480874316
rental_count,hour,2024,21,prediction,1.8406105638812509
rental_count,hour,2024,22,actual_value,1.3825136612021858
rental_count,hour,2024,22,prediction,1.3327675653945035
rental_count,hour,2024,23,actual_value,1.1612021857923498
rental_count,hour,2024,23,prediction,0.9074523851705991
rental_count,month,2024,1,actual_value,0.532258064516129
rental_count,month,2024,1,prediction,0.4299699193866896
rental_count,month,2024,2,actual_value,0.6436781609195402
rental_count,month,2024,2,prediction,0.6007027417568732
rental_count,month,2024,3,actual_value,1.092741935483871
rental_count,month,2024,3,prediction,1.1073669198631322
rental_count,month,2024,4,actual_value,1.836111111111111
rental_count,month,2024,4,prediction,1.5786704909122433
rental_count,month,2024,5,actual_value,1.7620967741935485
rental_count,month,2024,5,prediction,1.766586094674728
rental_count,month,2024,6,actual_value,1.9916666666666667
rental_count,month,2024,6,prediction,1.9272636988193435
rental_count,month,2024,7,actual_value,1.221774193548387
rental_count,month,2024,7,prediction,1.3303074211450727
rental_count,month,2024,8,actual_value,1.1814516129032258
rental_count,month,2024,8,prediction,1.3861620764299898
rental_count,month,2024,9,actual_value,1.523611111111111
rental_count,month,2024,9,prediction,1.6112424025891945
rental_count,month,2024,10,actual_value,1.5725806451612903
rental_count,month,2024,10,prediction,1.5766739400627063
rental_count,month,2024,11,actual_value,1.0472222222222223
rental_count,month,2024,11,prediction,1.1368061804116953
rental_count,month,2024,12,actual_value,0.5551075268817204
rental_count,month,2024,12,prediction,0.62522144758164
rental_count,hour,2025,0,actual_value,0.6027397260273972
rental_count,hour,2025,0,prediction,0.7176320559805383
rental_count,hour,2025,1,actual_value,0.46301369863013697
rental_count,hour,2025,1,prediction,0.44095802190791095
rental_count,hour,2025,2,actual_value,0.273972602739726
rental_count,hour,2025,2,prediction,0.29235225212695937
rental_count,hour,2025,3,actual_value,0.14794520547945206
rental_count,hour,2025,3,prediction,0.15814374167656917
rental_count,hour,2025,4,actual_value,0.06301369863013699
rental_count,hour,2025,4,prediction,0.09898075753540515
rental_count,hour,2025,5,actual_value,0.1726027397260274
rental_count,hour,2025,5,prediction,0.1464897667714647
rental_count,hour,2025,6,actual_value,0.27671232876712326
rental_count,hour,2025,6,prediction,0.4341272226562021
rental_count,hour,2025,7,actual_value,1.1863013698630136
rental_count,hour,2025,7,prediction,1.2964087938980666
rental_count,hour,2025,8,actual_value,1.8821917808219177
rental_count,hour,2025,8,prediction,1.975923797153565
rental_count,hour,2025,9,actual_value,1.4136986301369863
rental_count,hour,2025,9,prediction,1.2931839723440677
rental_count,hour,2025,10,actual_value,1.4054794520547946
rental_count,hour,2025,10,prediction,1.1538723709891743
rental_count,hour,2025,11,actual_value,1.1534246575342466
rental_count,hour,2025,11,prediction,1.1356173021346188
rental_count,hour,2025,12,actual_value,1.6712328767123288
rental_count,hour,2025,12,prediction,1.6810140756671517
rental_count,hour,2025,13,actual_value,1.6602739726027398
rental_count,hour,2025,13,prediction,1.4322882713863194
rental_count,hour,2025,14,actual_value,1.4493150684931506
rental_count,hour,2025,14,prediction,1.4035598781092278
rental_count,hour,2025,15,actual_value,1.6821917808219178
rental_count,hour,2025,15,prediction,1.6156090230327327
rental_count,hour,2025,16,actual_value,1.8438356164383563
rental_count,hour,2025,16,prediction,1.8916023609710972
rental_count,hour,2025,17,actual_value,1.7205479452054795
rental_count,hour,2025,17,prediction,2.158261676479299
rental_count,hour,2025,18,actual_value,1.978082191780822
rental_count,hour,2025,18,prediction,2.3195684272251933
rental_count,hour,2025,19,actual_value,1.9643835616438357
rental_count,hour,2025,19,prediction,1.9341298333163297
rental_count,hour,2025,20,actual_value,1.7232876712328766
rental_count,hour,2025,20,prediction,1.7816471452193214
rental_count,hour,2025,21,actual_value,1.819178082191781
rental_count,hour,2025,21,prediction,1.7895501246061638
rental_count,hour,2025,22,actual_value,1.3835616438356164
rental_count,hour,2025,22,prediction,1.2960669644283773
rental_count,hour,2025,23,actual_value,0.7589041095890411
rental_count,hour,2025,23,prediction,0.8829210035973128
rental_count,month,2025,1,actual_value,0.45698924731182794
rental_count,month,2025,1,prediction,0.4168986849868324
rental_count,month,2025,2,actual_value,0.6056547619047619
rental_count,month,2025,2,prediction,0.5815503997245689
rental_count,month,2025,3,actual_value,1.0564516129032258
rental_count,month,2025,3,prediction,1.0753762902529633
rental_count,month,2025,4,actual_value,1.3791666666666667
rental_count,month,2025,4,prediction,1.5301385568630486
rental_count,month,2025,5,actual_value,1.6384408602150538
rental_count,month,2025,5,prediction,1.720683614380559
rental_count,month,2025,6,actual_value,1.5986111111111112
rental_count,month,2025,6,prediction,1.8727735038156936
rental_count,month,2025,7,actual_value,1.3077956989247312
rental_count,month,2025,7,prediction,1.2923206271789571
rental_count,month,2025,8,actual_value,1.4301075268817205
rental_count,month,2025,8,prediction,1.3495363317507032
rental_count,month,2025,9,actual_value,1.4777777777777779
rental_count,month,2025,9,prediction,1.5503832522129029
rental_count,month,2025,10,actual_value,1.3118279569892473
rental_count,month,2025,10,prediction,1.5388910782663028
rental_count,month,2025,11,actual_value,1.3
rental_count,month,2025,11,prediction,1.1063673818318331
rental_count,month,2025,12,actual_value,0.7594086021505376
rental_count,month,2025,12,prediction,0.6058333160559342
return_count,hour,2023,0,actual_value,0.7178082191780822
return_count,hour,2023,0,prediction,0.7159598973878546
return_count,hour,2023,1,actual_value,0.336986301369863
return_count,hour,2023,1,prediction,0.4032181797836036
return_count,hour,2023,2,actual_value,0.2328767123287671
return_count,hour,2023,2,prediction,0.2385913804241206
return_count,hour,2023,3,actual_value,0.136986301369863
return_count,hour,2023,3,prediction,0.1430254208534028
return_count,hour,2023,4,actual_value,0.08493150684931507
return_count,hour,2023,4,prediction,0.1345859493543941
return_count,hour,2023,5,actual_value,0.07945205479452055
return_count,hour,2023,5,prediction,0.05408170241566205
return_count,hour,2023,6,actual_value,0.1232876712328767
return_count,hour,2023,6,prediction,0.09940351156796819
return_count,hour,2023,7,actual_value,0.3424657534246575
return_count,hour,2023,7,prediction,0.39185580113320306
return_count,hour,2023,8,actual_value,0.6493150684931507
return_count,hour,2023,8,prediction,0.6673107875062784
return_count,hour,2023,9,actual_value,0.9041095890410958
return_count,hour,2023,9,prediction,0.8805925266479148
return_count,hour,2023,10,actual_value,0.9205479452054794
return_count,hour,2023,10,prediction,0.926352207953874
return_count,hour,2023,11,actual_value,1.284931506849315
return_count,hour,2023,11,prediction,1.1130319378219529
return_count,hour,2023,12,actual_value,1.4082191780821918
return_count,hour,2023,12,prediction,1.3555963106514874
return_count,hour,2023,13,actual_value,1.4383561643835616
return_count,hour,2023,13,prediction,1.6133617558187254
return_count,hour,2023,14,actual_value,1.4547945205479451
return_count,hour,2023,14,prediction,1.573540121609359
return_count,hour,2023,15,actual_value,1.7972602739726027
return_count,hour,2023,15,prediction,1.9529795927464293
return_count,hour,2023,16,actual_value,2.084931506849315
return_count,hour,2023,16,prediction,1.9782497660835971
return_count,hour,2023,17,actual_value,2.326027397260274
return_count,hour,2023,17,prediction,2.355623150853887
return_count,hour,2023,18,actual_value,3.1205479452054794
return_count,hour,2023,18,prediction,3.202895316253147
return_count,hour,2023,19,actual_value,2.6684931506849314
return_count,hour,2023,19,prediction,2.5867537398934415
return_count,hour,2023,20,actual_value,2.158904109589041
return_count,hour,2023,20,prediction,2.161442136040561
return_count,hour,2023,21,actual_value,2.2986301369863016
return_count,hour,2023,21,prediction,2.160093173693272
return_count,hour,2023,22,actual_value,2.0246575342465754
return_count,hour,2023,22,prediction,1.9369156537899153
return_count,hour,2023,23,actual_value,1.0246575342465754
return_count,hour,2023,23,prediction,0.9751408940855761
return_count,month,2023,1,actual_value,0.4099462365591398
return_count,month,2023,1,prediction,0.5770632248790456
return_count,month,2023,2,actual_value,0.6651785714285714
return_count,month,2023,2,prediction,0.5620511319111928
return_count,month,2023,3,actual_value,1.2768817204301075
return_count,month,2023,3,prediction,1.011424570597696
return_count,month,2023,4,actual_value,1.5888888888888888
return_count,month,2023,4,prediction,1.5722683320360722
return_count,month,2023,5,actual_value,1.6411290322580645
return_count,month,2023,5,prediction,1.5148917235967188
return_count,month,2023,6,actual_value,1.726388888888889
return_count,month,2023,6,prediction,1.8899925089966156
return_count,month,2023,7,actual_value,1.2311827956989247
return_count,month,2023,7,prediction,1.4821354763110843
return_count,month,2023,8,actual_value,1.2446236559139785
return_count,month,2023,8,prediction,1.352634412998931
return_count,month,2023,9,actual_value,1.6541666666666666
return_count,month,2023,9,prediction,1.548737625699716
return_count,month,2023,10,actual_value,1.7849462365591398
return_count,month,2023,10,prediction,1.5457175561870313
return_count,month,2023,11,actual_value,1.0333333333333334
return_count,month,2023,11,prediction,1.131445817057056
return_count,month,2023,12,actual_value,0.532258064516129
return_count,month,2023,12,prediction,0.5957850364673707
return_count,hour,2024,0,actual_value,0.7568306010928961
return_count,hour,2024,0,prediction,0.6865886043683385
return_count,hour,2024,1,actual_value,0.3551912568306011
return_count,hour,2024,1,prediction,0.3861272697176909
return_count,hour,2024,2,actual_value,0.2185792349726776
return_count,hour,2024,2,prediction,0.2281082339616565
return_count,hour,2024,3,actual_value,0.11748633879781421
return_count,hour,2024,3,prediction,0.13641727566549117
return_count,hour,2024,4,actual_value,0.07923497267759563
return_count,hour,2024,4,prediction,0.1278417778974364
return_count,hour,2024,5,actual_value,0.0546448087431694
return_count,hour,2024,5,prediction,0.05104580612460158
return_count,hour,2024,6,actual_value,0.1448087431693989
return_count,hour,2024,6,prediction,0.09499187751170342
return_count,hour,2024,7,actual_value,0.45081967213114754
return_count,hour,2024,7,prediction,0.3776904026620971
return_count,hour,2024,8,actual_value,0.5573770491803278
return_count,hour,2024,8,prediction,0.6437602853187349
return_count,hour,2024,9,actual_value,0.7540983606557377
return_count,hour,2024,9,prediction,0.8492558040476733
return_count,hour,2024,10,actual_value,0.8715846994535519
return_count,hour,2024,10,prediction,0.8928053287114927
return_count,hour,2024,11,actual_value,1.1120218579234973
return_count,hour,2024,11,prediction,1.0722257174677658
return_count,hour,2024,12,actual_value,1.2540983606557377
return_count,hour,2024,12,prediction,1.305453389903708
return_count,hour,2024,13,actual_value,1.3387978142076502
return_count,hour,2024,13,prediction,1.5532630357787698
return_count,hour,2024,14,actual_value,1.4918032786885247
return_count,hour,2024,14,prediction,1.514157789050907
return_count,hour,2024,15,actual_value,1.7540983606557377
return_count,hour,2024,15,prediction,1.8792243162616686
return_count,hour,2024,16,actual_value,1.969945355191257
return_count,hour,2024,16,prediction,1.9029670936994258
return_count,hour,2024,17,actual_value,2.519125683060109
return_count,hour,2024,17,prediction,2.2659959309226028
return_count,hour,2024,18,actual_value,3.4863387978142075
return_count,hour,2024,18,prediction,3.081524716828937
return_count,hour,2024,19,actual_value,2.579234972677596
return_count,hour,2024,19,prediction,2.487620680550901
return_count,hour,2024,20,actual_value,2.1311475409836067
return_count,hour,2024,20,prediction,2.0777553880540958
return_count,hour,2024,21,actual_value,2.081967213114754
return_count,hour,2024,21,prediction,2.076120847736927
return_count,hour,2024,22,actual_value,1.8169398907103824
return_count,hour,2024,22,prediction,1.8610292756248534
return_count,hour,2024,23,actual_value,1.0737704918032787
return_count,hour,2024,23,prediction,0.9358045802260868
return_count,month,2024,1,actual_value,0.49731182795698925
return_count,month,2024,1,prediction,0.5493723918920884
return_count,month,2024,2,actual_value,0.5890804597701149
return_count,month,2024,2,prediction,0.544448521750651
return_count,month,2024,3,actual_value,1.0013440860215055
return_count,month,2024,3,prediction,0.983636549967822
return_count,month,2024,4,actual_value,1.8277777777777777
return_count,month,2024,4,prediction,1.5033710540801577
return_count,month,2024,5,actual_value,1.6693548387096775
return_count,month,2024,5,prediction,1.4575600626379832
return_count,month,2024,6,actual_value,1.9388888888888889
return_count,month,2024,6,prediction,1.8422575057708515
return_count,month,2024,7,actual_value,1.228494623655914
return_count,month,2024,7,prediction,1.4089279538692903
return_count,month,2024,8,actual_value,1.178763440860215
return_count,month,2024,8,prediction,1.309082453350964
return_count,month,2024,9,actual_value,1.4680555555555554
return_count,month,2024,9,prediction,1.4992840304742716
return_count,month,2024,10,actual_value,1.5255376344086022
return_count,month,2024,10,prediction,1.4782967331712704
return_count,month,2024,11,actual_value,1.0208333333333333
return_count,month,2024,11,prediction,1.0948745956089394
return_count,month,2024,12,actual_value,0.5456989247311828
return_count,month,2024,12,prediction,0.5697674863890132
return_count,hour,2025,0,actual_value,0.5095890410958904
return_count,hour,2025,0,prediction,0.7432482922913103
return_count,hour,2025,1,actual_value,0.3643835616438356
return_count,hour,2025,1,prediction,0.4183974199214612
return_count,hour,2025,2,actual_value,0.11506849315068493
return_count,hour,2025,2,prediction,0.24730029939676332
return_count,hour,2025,3,actual_value,0.06301369863013699
return_count,hour,2025,3,prediction,0.1479614007155633
return_count,hour,2025,4,actual_value,0.13424657534246576
return_count,hour,2025,4,prediction,0.13910438069684966
return_count,hour,2025,5,actual_value,0.09041095890410959
return_count,hour,2025,5,prediction,0.05610286462029106
return_count,hour,2025,6,actual_value,0.10136986301369863
return_count,hour,2025,6,prediction,0.10470621263444327
return_count,hour,2025,7,actual_value,0.4054794520547945
return_count,hour,2025,7,prediction,0.41087043320835526
return_count,hour,2025,8,actual_value,0.7808219178082192
return_count,hour,2025,8,prediction,0.6973286570590402
return_count,hour,2025,9,actual_value,0.9917808219178083
return_count,hour,2025,9,prediction,0.9187209282721148
return_count,hour,2025,10,actual_value,1.0356164383561643
return_count,hour,2025,10,prediction,0.9657040697698446
return_count,hour,2025,11,actual_value,0.8876712328767123
return_count,hour,2025,11,prediction,1.1597264208162417
return_count,hour,2025,12,actual_value,1.2931506849315069
return_count,hour,2025,12,prediction,1.4118972844471018
return_count,hour,2025,13,actual_value,1.6082191780821917
return_count,hour,2025,13,prediction,1.6797880628053756
return_count,hour,2025,14,actual_value,1.3972602739726028
return_count,hour,2025,14,prediction,1.6381545790177556
return_count,hour,2025,15,actual_value,1.9424657534246574
return_count,hour,2025,15,prediction,2.0323334742410397
return_count,hour,2025,16,actual_value,1.6082191780821917
return_count,hour,2025,16,prediction,2.0582453405633454
return_count,hour,2025,17,actual_value,2.1123287671232878
return_count,hour,2025,17,prediction,2.4498644010911312
return_count,hour,2025,18,actual_value,2.9835616438356163
return_count,hour,2025,18,prediction,3.3292498899670204
return_count,hour,2025,19,actual_value,2.6054794520547944
return_count,hour,2025,19,prediction,2.6885732083666256
return_count,hour,2025,20,actual_value,2.493150684931507
return_count,hour,2025,20,prediction,2.246190699440436
return_count,hour,2025,21,actual_value,2.210958904109589
return_count,hour,2025,21,prediction,2.24392539757541
return_count,hour,2025,22,actual_value,2.252054794520548
return_count,hour,2025,22,prediction,2.011388434555702
return_count,hour,2025,23,actual_value,0.7452054794520548
return_count,hour,2025,23,prediction,1.0127604526390555
return_count,month,2025,1,actual_value,0.5672043010752689
return_count,month,2025,1,prediction,0.6058967844922851
return_count,month,2025,2,actual_value,0.5848214285714286
return_count,month,2025,2,prediction,0.5846123966412579
return_count,month,2025,3,actual_value,1.10752688172043
return_count,month,2025,3,prediction,1.0629340522259323
return_count,month,2025,4,actual_value,1.4972222222222222
return_count,month,2025,4,prediction,1.6125747116171487
return_count,month,2025,5,actual_value,1.6061827956989247
return_count,month,2025,5,prediction,1.5831158674750052
return_count,month,2025,6,actual_value,1.6194444444444445
return_count,month,2025,6,prediction,1.988254530202178
return_count,month,2025,7,actual_value,1.2956989247311828
return_count,month,2025,7,prediction,1.520933511945758
return_count,month,2025,8,actual_value,1.3440860215053763
return_count,month,2025,8,prediction,1.4220032299559475
return_count,month,2025,9,actual_value,1.4430555555555555
return_count,month,2025,9,prediction,1.5786739353338837
return_count,month,2025,10,actual_value,1.2755376344086022
return_count,month,2025,10,prediction,1.6153041444787073
return_count,month,2025,11,actual_value,1.2694444444444444
return_count,month,2025,11,prediction,1.189714418167943
return_count,month,2025,12,actual_value,0.7298387096774194
return_count,month,2025,12,prediction,0.6138941988441408
