target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-07-07 21:00:00,test,weekday,7,21,5,1.5815928684464489,1.8785258665554194,3.121474133444581
rental_count,2025-07-10 21:00:00,test,weekday,7,21,5,1.5815928684464489,1.8785258665554194,3.121474133444581
rental_count,2025-07-22 21:00:00,test,weekday,7,21,5,1.5815928684464489,1.8785258665554194,3.121474133444581
rental_count,2025-09-06 17:00:00,test,offday,9,17,0,2.94495189233243,3.11514560917609,3.11514560917609
rental_count,2025-09-07 17:00:00,test,offday,9,17,0,2.94495189233243,3.11514560917609,3.11514560917609
rental_count,2025-03-22 16:00:00,test,offday,3,16,5,2.09690492641067,1.898233567103018,3.101766432896982
rental_count,2025-06-22 20:00:00,test,offday,6,20,6,2.7631086270050673,2.901370503816466,3.098629496183534
rental_count,2025-05-21 08:00:00,test,weekday,5,8,6,1.1322452616541525,2.9220083923151448,3.0779916076848552
rental_count,2025-06-06 08:00:00,test,offday,6,8,0,1.2001925399089166,3.0758632776742507,3.0758632776742507
rental_count,2025-06-22 08:00:00,test,offday,6,8,0,1.2001925399089166,3.0758632776742507,3.0758632776742507
rental_count,2025-04-05 17:00:00,test,offday,4,17,0,2.9078207710789505,3.0743949944800866,3.0743949944800866
rental_count,2025-04-12 17:00:00,test,offday,4,17,0,2.9078207710789505,3.0743949944800866,3.0743949944800866
rental_count,2025-04-19 17:00:00,test,offday,4,17,0,2.9078207710789505,3.0743949944800866,3.0743949944800866
rental_count,2025-06-15 10:00:00,test,offday,6,10,5,1.9949517198673294,1.928378559225456,3.071621440774544
rental_count,2025-06-22 10:00:00,test,offday,6,10,5,1.9949517198673294,1.928378559225456,3.071621440774544
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,2.8588063955085796,3.069118502995913,3.069118502995913
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,2.8588063955085796,3.069118502995913,3.069118502995913
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.574073304618944,3.0658035825935297,3.0658035825935297
rental_count,2025-10-06 17:00:00,test,offday,10,17,0,2.893149337281453,3.05829340838366,3.05829340838366
rental_count,2025-10-07 17:00:00,test,offday,10,17,0,2.893149337281453,3.05829340838366,3.05829340838366
rental_count,2025-10-09 17:00:00,test,offday,10,17,0,2.893149337281453,3.05829340838366,3.05829340838366
rental_count,2025-10-26 17:00:00,test,offday,10,17,0,2.893149337281453,3.05829340838366,3.05829340838366
rental_count,2025-03-24 11:00:00,test,weekday,3,11,4,1.1625018953376165,0.9463543199456604,3.0536456800543395
rental_count,2025-08-14 21:00:00,test,weekday,8,21,5,1.6382977821022067,1.949096935456209,3.0509030645437907
rental_count,2025-07-05 21:00:00,test,offday,7,21,5,1.6762913819717724,1.952151159455728,3.047848840544272
rental_count,2025-07-26 21:00:00,test,offday,7,21,5,1.6762913819717724,1.952151159455728,3.047848840544272
rental_count,2025-07-02 19:00:00,test,weekday,7,19,5,1.8742659933317518,1.9608470931225024,3.0391529068774976
rental_count,2025-04-18 12:00:00,test,weekday,4,12,5,1.850992029075996,1.9646873073314188,3.0353126926685814
rental_count,2025-05-10 16:00:00,test,offday,5,16,0,3.2896145801526724,3.0307986353808403,3.0307986353808403
rental_count,2025-03-13 10:00:00,test,weekday,3,10,4,1.0066260481057663,0.9722870721152147,3.027712927884785
rental_count,2025-11-12 11:00:00,test,weekday,11,11,4,1.1957729978245248,0.9740161046007971,3.025983895399203
rental_count,2025-11-04 18:00:00,test,weekday,11,18,5,1.687756174054136,1.9790670260650869,3.0209329739349133
rental_count,2025-11-13 18:00:00,test,weekday,11,18,5,1.687756174054136,1.9790670260650869,3.0209329739349133
rental_count,2025-07-11 23:00:00,test,weekday,7,23,4,1.2145395549209126,0.9832096650009174,3.0167903349990826
rental_count,2025-07-29 23:00:00,test,weekday,7,23,4,1.2145395549209126,0.9832096650009174,3.0167903349990826
rental_count,2025-10-03 23:00:00,test,offday,10,23,4,1.2844208327497981,0.9993025671086221,3.000697432891378
rental_count,2025-07-12 20:00:00,test,offday,7,20,5,1.9467146990114415,2.0113637100730113,2.9886362899269887
rental_count,2025-08-04 23:00:00,test,weekday,8,23,4,1.2580844911477318,1.0190775015664182,2.980922498433582
rental_count,2025-08-24 21:00:00,test,offday,8,21,5,1.7363915252975128,2.0269368004459514,2.9730631995540486
rental_count,2025-05-03 19:00:00,test,offday,5,19,0,2.8526222200445215,2.971787684427741,2.971787684427741
rental_count,2025-05-10 19:00:00,test,offday,5,19,0,2.8526222200445215,2.971787684427741,2.971787684427741
rental_count,2025-05-11 16:00:00,test,offday,5,16,6,3.2896145801526724,3.0307986353808403,2.9692013646191597
rental_count,2025-08-01 19:00:00,test,weekday,8,19,5,1.941464128477743,2.0335039020934387,2.9664960979065613
rental_count,2025-08-09 15:00:00,test,offday,8,15,5,2.5667039501227933,2.0377131884264728,2.9622868115735272
rental_count,2025-09-27 14:00:00,test,offday,9,14,5,2.8204926996987907,2.0415462437344294,2.9584537562655706
rental_count,2025-10-25 13:00:00,test,offday,10,13,5,2.5654128638836053,2.0473110978094557,2.9526889021905443
rental_count,2025-02-27 18:00:00,test,weekday,2,18,4,0.9284068225589144,1.0480089758611446,2.9519910241388554
rental_count,2025-02-28 18:00:00,test,weekday,2,18,4,0.9284068225589144,1.0480089758611446,2.9519910241388554
rental_count,2025-05-08 07:00:00,test,weekday,5,7,5,0.960296171363942,2.050803087568208,2.949196912431792
rental_count,2025-05-29 07:00:00,test,weekday,5,7,5,0.960296171363942,2.050803087568208,2.949196912431792
rental_count,2025-06-08 12:00:00,test,offday,6,12,0,2.7861468710661756,2.9420244928941006,2.9420244928941006
rental_count,2025-06-21 12:00:00,test,offday,6,12,0,2.7861468710661756,2.9420244928941006,2.9420244928941006
rental_count,2025-06-29 12:00:00,test,offday,6,12,0,2.7861468710661756,2.9420244928941006,2.9420244928941006
rental_count,2025-06-10 17:00:00,test,weekday,6,17,6,2.8588063955085796,3.069118502995913,2.930881497004087
rental_count,2025-12-07 16:00:00,test,offday,12,16,4,1.2314935361227013,1.0764621433077732,2.923537856692227
rental_count,2025-05-01 08:00:00,test,weekday,5,8,0,1.1322452616541525,2.9220083923151448,2.9220083923151448
rental_count,2025-05-09 08:00:00,test,weekday,5,8,0,1.1322452616541525,2.9220083923151448,2.9220083923151448
rental_count,2025-08-31 20:00:00,test,offday,8,20,5,2.0165103405587312,2.0874527070887456,2.9125472929112544
rental_count,2025-12-09 18:00:00,test,weekday,12,18,4,0.9636249350515438,1.0911908223784088,2.908809177621591
rental_count,2025-06-14 20:00:00,test,offday,6,20,0,2.7631086270050673,2.901370503816466,2.901370503816466
rental_count,2025-06-07 09:00:00,test,offday,6,9,5,1.5840233090684017,2.1021860641095653,2.8978139358904347
rental_count,2025-03-15 11:00:00,test,offday,3,11,4,1.4135537086081393,1.1083975908782364,2.891602409121764
rental_count,2025-09-21 17:00:00,test,offday,9,17,6,2.94495189233243,3.11514560917609,2.88485439082391
rental_count,2025-09-28 17:00:00,test,offday,9,17,6,2.94495189233243,3.11514560917609,2.88485439082391
rental_count,2025-05-31 23:00:00,test,offday,5,23,4,1.4369014909538533,1.1249681572624906,2.8750318427375094
rental_count,2025-11-08 10:00:00,test,offday,11,10,4,1.2061170278039397,1.1289907962591004,2.8710092037408996
rental_count,2025-07-31 11:00:00,test,weekday,7,11,4,1.393464895808166,1.1383782778182447,2.8616217221817553
rental_count,2025-08-03 18:00:00,test,offday,8,18,0,2.4437106584019057,2.858329064339536,2.858329064339536
rental_count,2025-11-04 09:00:00,test,weekday,11,9,4,0.8807938100486458,1.1427605376333716,2.8572394623666284
rental_count,2025-11-10 09:00:00,test,weekday,11,9,4,0.8807938100486458,1.1427605376333716,2.8572394623666284
rental_count,2025-11-17 09:00:00,test,weekday,11,9,4,0.8807938100486458,1.1427605376333716,2.8572394623666284
rental_count,2025-11-19 09:00:00,test,weekday,11,9,4,0.8807938100486458,1.1427605376333716,2.8572394623666284
rental_count,2025-12-10 03:00:00,test,weekday,12,3,3,0.3156623925563444,0.1446651027320122,2.855334897267988
rental_count,2025-03-23 17:00:00,test,offday,3,17,5,2.06311875936787,2.147352528479903,2.852647471520097
rental_count,2025-07-04 08:00:00,test,weekday,7,8,5,0.8651204872571511,2.149112678826043,2.850887321173957
rental_count,2025-07-11 08:00:00,test,weekday,7,8,5,0.8651204872571511,2.149112678826043,2.850887321173957
rental_count,2025-07-16 08:00:00,test,weekday,7,8,5,0.8651204872571511,2.149112678826043,2.850887321173957
rental_count,2025-07-22 08:00:00,test,weekday,7,8,5,0.8651204872571511,2.149112678826043,2.850887321173957
rental_count,2025-04-21 23:00:00,test,weekday,4,23,4,1.4280805592984769,1.1591027655247395,2.8408972344752605
rental_count,2025-04-22 23:00:00,test,weekday,4,23,4,1.4280805592984769,1.1591027655247395,2.8408972344752605
rental_count,2025-02-22 17:00:00,test,offday,2,17,4,1.1673683609768617,1.1642855454109962,2.835714454589004
rental_count,2025-07-05 07:00:00,test,offday,7,7,4,0.6126780098754451,1.1676448125731018,2.832355187426898
rental_count,2025-04-16 20:00:00,test,weekday,4,20,5,2.04931876879828,2.1687451922494594,2.8312548077505406
rental_count,2025-03-23 09:00:00,test,offday,3,9,4,0.9310297411937515,1.1702275367015418,2.8297724632984584
rental_count,2025-03-31 13:00:00,test,weekday,3,13,4,1.4487188768041956,1.1738956782672227,2.8261043217327773
rental_count,2025-08-12 05:00:00,test,weekday,8,5,3,0.6151589881406047,0.17498705710975998,2.82501294289024
rental_count,2025-05-01 17:00:00,test,weekday,5,17,0,2.636046150170634,2.8245396851468403,2.8245396851468403
rental_count,2025-05-09 17:00:00,test,weekday,5,17,0,2.636046150170634,2.8245396851468403,2.8245396851468403
rental_count,2025-05-16 17:00:00,test,weekday,5,17,0,2.636046150170634,2.8245396851468403,2.8245396851468403
rental_count,2025-05-28 17:00:00,test,weekday,5,17,0,2.636046150170634,2.8245396851468403,2.8245396851468403
rental_count,2025-06-28 15:00:00,test,offday,6,15,0,3.5170074186612954,2.818672841724254,2.818672841724254
rental_count,2025-11-04 14:00:00,test,weekday,11,14,4,1.604189655137944,1.1846497493989776,2.815350250601022
rental_count,2025-06-13 00:00:00,test,weekday,6,0,4,1.4673326161549465,1.1855426819773316,2.8144573180226686
rental_count,2025-06-04 19:00:00,test,weekday,6,19,0,2.6602771007518586,2.810707863168937,2.810707863168937
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,2.6602771007518586,2.810707863168937,2.810707863168937
rental_count,2025-06-25 19:00:00,test,weekday,6,19,0,2.6602771007518586,2.810707863168937,2.810707863168937
rental_count,2025-10-23 16:00:00,test,weekday,10,16,5,2.3550952819943634,2.1921363283107738,2.8078636716892262
rental_count,2025-05-03 08:00:00,test,offday,5,8,0,1.1066726761423744,2.8052613097296524,2.8052613097296524
rental_count,2025-05-05 08:00:00,test,offday,5,8,0,1.1066726761423744,2.8052613097296524,2.8052613097296524
rental_count,2025-05-06 08:00:00,test,offday,5,8,0,1.1066726761423744,2.8052613097296524,2.8052613097296524
rental_count,2025-05-11 08:00:00,test,offday,5,8,0,1.1066726761423744,2.8052613097296524,2.8052613097296524
rental_count,2025-09-02 20:00:00,test,weekday,9,20,5,2.0754873361488198,2.1972813170488923,2.8027186829511077
rental_count,2025-09-08 20:00:00,test,weekday,9,20,5,2.0754873361488198,2.1972813170488923,2.8027186829511077
rental_count,2025-09-18 20:00:00,test,weekday,9,20,5,2.0754873361488198,2.1972813170488923,2.8027186829511077
rental_count,2025-03-07 07:00:00,test,weekday,3,7,4,0.6121233121640955,1.207462575848633,2.7925374241513667
rental_count,2025-03-17 07:00:00,test,weekday,3,7,4,0.6121233121640955,1.207462575848633,2.7925374241513667
rental_count,2025-11-12 13:00:00,test,weekday,11,13,4,1.490181582730256,1.2081343227081807,2.7918656772918196
rental_count,2025-11-24 13:00:00,test,weekday,11,13,4,1.490181582730256,1.2081343227081807,2.7918656772918196
rental_count,2025-11-15 09:00:00,test,offday,11,9,4,0.9576760512443867,1.2082573996241954,2.7917426003758044
rental_count,2025-11-09 17:00:00,test,offday,11,17,5,2.1221657475585056,2.2121553403392564,2.7878446596607436
rental_count,2025-09-02 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-09-11 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-09-12 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-09-17 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-09-24 18:00:00,test,weekday,9,18,0,2.3421171245906383,2.7813960588567195,2.7813960588567195
rental_count,2025-08-20 10:00:00,test,weekday,8,10,4,1.2498810177440727,1.218941166009385,2.781058833990615
rental_count,2025-08-15 07:00:00,test,offday,8,7,4,0.6346443795663342,1.220881547959932,2.779118452040068
rental_count,2025-08-16 07:00:00,test,offday,8,7,4,0.6346443795663342,1.220881547959932,2.779118452040068
rental_count,2025-08-29 17:00:00,test,weekday,8,17,5,2.086350352590721,2.2210031423281915,2.7789968576718085
rental_count,2025-04-11 21:00:00,test,weekday,4,21,5,1.8596693858196847,2.224600938397904,2.775399061602096
rental_count,2025-04-22 21:00:00,test,weekday,4,21,5,1.8596693858196847,2.224600938397904,2.775399061602096
rental_count,2025-04-24 21:00:00,test,weekday,4,21,5,1.8596693858196847,2.224600938397904,2.775399061602096
rental_count,2025-09-06 02:00:00,test,offday,9,2,3,0.5046710583332278,0.2279543539826433,2.772045646017357
rental_count,2025-09-23 16:00:00,test,weekday,9,16,5,2.397263845996125,2.232199638422747,2.767800361577253
rental_count,2025-08-05 08:00:00,test,weekday,8,8,5,0.8961376873915514,2.2388574847221925,2.7611425152778075
rental_count,2025-07-20 19:00:00,test,offday,7,19,5,2.1796177988504644,2.2443688230161474,2.7556311769838526
rental_count,2025-07-06 18:00:00,test,offday,7,18,0,2.3591287201253817,2.7546572557665296,2.7546572557665296
rental_count,2025-07-13 18:00:00,test,offday,7,18,0,2.3591287201253817,2.7546572557665296,2.7546572557665296
rental_count,2025-07-20 18:00:00,test,offday,7,18,0,2.3591287201253817,2.7546572557665296,2.7546572557665296
rental_count,2025-07-26 18:00:00,test,offday,7,18,0,2.3591287201253817,2.7546572557665296,2.7546572557665296
rental_count,2025-05-04 14:00:00,test,offday,5,14,5,3.099825746518217,2.2494671534546127,2.7505328465453873
rental_count,2025-05-17 14:00:00,test,offday,5,14,5,3.099825746518217,2.2494671534546127,2.7505328465453873
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.31258678313771,2.7451881367970223,2.7451881367970223
rental_count,2025-06-28 17:00:00,test,offday,6,17,1,3.510122243812292,3.735408031997558,2.735408031997558
rental_count,2025-10-10 18:00:00,test,weekday,10,18,0,2.300918607359055,2.730881482068839,2.730881482068839
rental_count,2025-10-13 18:00:00,test,weekday,10,18,0,2.300918607359055,2.730881482068839,2.730881482068839
rental_count,2025-11-16 01:00:00,test,offday,11,1,3,0.5143842990959171,0.28532708981107746,2.7146729101889226
rental_count,2025-04-05 16:00:00,test,offday,4,16,0,2.9554399969989835,2.713475422309876,2.713475422309876
rental_count,2025-04-13 16:00:00,test,offday,4,16,0,2.9554399969989835,2.713475422309876,2.713475422309876
rental_count,2025-04-19 16:00:00,test,offday,4,16,0,2.9554399969989835,2.713475422309876,2.713475422309876
rental_count,2025-05-15 23:00:00,test,weekday,5,23,4,1.5895550693876828,1.2921088470402933,2.7078911529597067
rental_count,2025-05-17 12:00:00,test,offday,5,12,0,2.5690483080010686,2.7040515432830485,2.7040515432830485
rental_count,2025-06-09 21:00:00,test,weekday,6,21,0,2.244865619719856,2.7039899050740503,2.7039899050740503
rental_count,2025-06-16 21:00:00,test,weekday,6,21,0,2.244865619719856,2.7039899050740503,2.7039899050740503
rental_count,2025-10-06 16:00:00,test,offday,10,16,0,2.9405283000024873,2.699315675154322,2.699315675154322
rental_count,2025-10-29 19:00:00,test,weekday,10,19,5,2.192681165048578,2.305127931491234,2.694872068508766
rental_count,2025-08-03 17:00:00,test,offday,8,17,0,2.5616791653047537,2.694511954836125,2.694511954836125
rental_count,2025-10-11 15:00:00,test,offday,10,15,5,2.89882430745851,2.310649789949071,2.689350210050929
rental_count,2025-03-28 02:00:00,test,weekday,3,2,3,0.6161800395883495,0.3124256906069268,2.687574309393073
rental_count,2025-04-21 19:00:00,test,weekday,4,19,5,2.2038004585248903,2.3171504731919077,2.6828495268080923
rental_count,2025-07-21 18:00:00,test,weekday,7,18,5,1.966785489810046,2.3211921495881196,2.6788078504118804
rental_count,2025-04-06 15:00:00,test,offday,4,15,5,2.913524519566268,2.322730428325289,2.677269571674711
rental_count,2025-03-26 15:00:00,test,weekday,3,15,4,1.638246001341647,1.323257155753583,2.6767428442464167
rental_count,2025-08-02 19:00:00,test,offday,8,19,5,2.257763724740844,2.3288330830492088,2.6711669169507912
rental_count,2025-06-02 16:00:00,test,weekday,6,16,0,2.8573265227275044,2.6692938133172017,2.6692938133172017
rental_count,2025-06-20 16:00:00,test,weekday,6,16,0,2.8573265227275044,2.6692938133172017,2.6692938133172017
rental_count,2025-06-25 16:00:00,test,weekday,6,16,0,2.8573265227275044,2.6692938133172017,2.6692938133172017
rental_count,2025-06-27 16:00:00,test,weekday,6,16,0,2.8573265227275044,2.6692938133172017,2.6692938133172017
rental_count,2025-05-05 20:00:00,test,offday,5,20,0,2.547805220445581,2.666653551639982,2.666653551639982
rental_count,2025-10-20 11:00:00,test,weekday,10,11,4,1.630197763852894,1.3351993365500021,2.6648006634499977
rental_count,2025-04-05 19:00:00,test,offday,4,19,0,2.5628393843805064,2.6585750312309813,2.6585750312309813
rental_count,2025-04-12 19:00:00,test,offday,4,19,0,2.5628393843805064,2.6585750312309813,2.6585750312309813
rental_count,2025-04-19 19:00:00,test,offday,4,19,0,2.5628393843805064,2.6585750312309813,2.6585750312309813
rental_count,2025-04-20 19:00:00,test,offday,4,19,0,2.5628393843805064,2.6585750312309813,2.6585750312309813
rental_count,2025-04-26 19:00:00,test,offday,4,19,0,2.5628393843805064,2.6585750312309813,2.6585750312309813
rental_count,2025-07-06 11:00:00,test,offday,7,11,4,1.6943950622229582,1.34170896175191,2.65829103824809
rental_count,2025-04-07 11:00:00,test,weekday,4,11,4,1.6384646508265441,1.3420724736010945,2.6579275263989057
rental_count,2025-04-30 11:00:00,test,weekday,4,11,4,1.6384646508265441,1.3420724736010945,2.6579275263989057
rental_count,2025-01-13 07:00:00,test,weekday,1,7,3,0.25677318975874613,0.3467373752754085,2.6532626247245914
rental_count,2025-01-23 07:00:00,test,weekday,1,7,3,0.25677318975874613,0.3467373752754085,2.6532626247245914
rental_count,2025-01-24 07:00:00,test,weekday,1,7,3,0.25677318975874613,0.3467373752754085,2.6532626247245914
rental_count,2025-09-08 19:00:00,test,weekday,9,19,5,2.231941664082617,2.3475776597794145,2.6524223402205855
rental_count,2025-09-11 19:00:00,test,weekday,9,19,5,2.231941664082617,2.3475776597794145,2.6524223402205855
rental_count,2025-05-03 18:00:00,test,offday,5,18,1,3.087561044199638,3.6474944027816054,2.6474944027816054
rental_count,2025-09-20 15:00:00,test,offday,9,15,5,2.950728474255283,2.3533046485792912,2.6466953514207088
rental_count,2025-09-27 15:00:00,test,offday,9,15,5,2.950728474255283,2.3533046485792912,2.6466953514207088
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.5499085570284454,2.6445987074308226,2.6445987074308226
rental_count,2025-10-07 19:00:00,test,offday,10,19,0,2.5499085570284454,2.6445987074308226,2.6445987074308226
rental_count,2025-10-09 19:00:00,test,offday,10,19,0,2.5499085570284454,2.6445987074308226,2.6445987074308226
rental_count,2025-10-11 19:00:00,test,offday,10,19,0,2.5499085570284454,2.6445987074308226,2.6445987074308226
rental_count,2025-09-23 11:00:00,test,weekday,9,11,4,1.6593868583520117,1.3594673164472937,2.6405326835527063
rental_count,2025-11-07 15:00:00,test,weekday,11,15,4,1.685133022195558,1.3618140756810253,2.6381859243189747
rental_count,2025-11-11 15:00:00,test,weekday,11,15,4,1.685133022195558,1.3618140756810253,2.6381859243189747
rental_count,2025-06-13 20:00:00,test,weekday,6,20,0,2.473797376566561,2.6316277934903507,2.6316277934903507
rental_count,2025-06-20 20:00:00,test,weekday,6,20,0,2.473797376566561,2.6316277934903507,2.6316277934903507
rental_count,2025-06-24 20:00:00,test,weekday,6,20,0,2.473797376566561,2.6316277934903507,2.6316277934903507
return_count,2025-04-06 14:00:00,test,offday,4,14,11,3.168234929088485,2.488004306965742,8.511995693034258
return_count,2025-05-05 16:00:00,test,offday,5,16,11,3.4494197192063227,2.898052288344963,8.101947711655036
return_count,2025-12-08 19:00:00,test,weekday,12,19,9,1.1374572588136198,1.2520799783827927,7.747920021617207
return_count,2025-09-21 17:00:00,test,offday,9,17,11,3.5228714748505134,3.4313530649247737,7.568646935075226
return_count,2025-05-06 16:00:00,test,offday,5,16,10,3.4494197192063227,2.898052288344963,7.101947711655037
return_count,2025-03-23 15:00:00,test,offday,3,15,9,2.2473114496212996,1.947465493225546,7.052534506774454
return_count,2025-04-06 15:00:00,test,offday,4,15,10,3.423639165006683,3.0255817672315706,6.974418232768429
return_count,2025-05-07 19:00:00,test,weekday,5,19,10,2.801167686485006,3.1706640374120134,6.829335962587987
return_count,2025-04-11 19:00:00,test,weekday,4,19,10,2.898962566359817,3.283440692809373,6.716559307190627
return_count,2025-06-09 20:00:00,test,weekday,6,20,10,3.2801235071152486,3.3623208526084776,6.637679147391522
return_count,2025-06-19 20:00:00,test,weekday,6,20,10,3.2801235071152486,3.3623208526084776,6.637679147391522
return_count,2025-05-25 17:00:00,test,offday,5,17,10,3.4755539483127427,3.3836697792024646,6.616330220797535
return_count,2025-08-22 20:00:00,test,weekday,8,20,9,2.3692928647693066,2.4140519940329,6.5859480059671
return_count,2025-10-03 22:00:00,test,offday,10,22,9,2.099837214784773,2.4709868736826817,6.529013126317318
return_count,2025-05-30 22:00:00,test,weekday,5,22,9,2.0694179870416924,2.4764469892023584,6.523553010797642
return_count,2025-10-02 22:00:00,test,weekday,10,22,9,2.085877595519479,2.4964588782740194,6.503541121725981
return_count,2025-12-15 18:00:00,test,weekday,12,18,8,1.1699668711937345,1.5337330580770396,6.46626694192296
return_count,2025-05-25 19:00:00,test,offday,5,19,10,3.1832437921692085,3.561836029229985,6.438163970770015
return_count,2025-10-08 19:00:00,test,offday,10,19,10,3.208562479276665,3.5910644418879887,6.408935558112011
return_count,2025-07-24 20:00:00,test,weekday,7,20,9,2.575027442459059,2.6282429578468873,6.371757042153113
return_count,2025-05-28 20:00:00,test,weekday,5,20,9,2.6305302378117568,2.6860271055796625,6.3139728944203375
return_count,2025-09-21 21:00:00,test,offday,9,21,9,2.5437042355338524,2.863929773726545,6.136070226273455
return_count,2025-03-23 16:00:00,test,offday,3,16,8,2.3432834215998244,1.9316777546608777,6.068322245339123
return_count,2025-09-13 12:00:00,test,offday,9,12,8,2.3562047259275682,2.200621887941387,5.799378112058613
return_count,2025-09-05 19:00:00,test,weekday,9,19,9,2.8393038593982034,3.2146425160022156,5.785357483997784
return_count,2025-08-06 21:00:00,test,weekday,8,21,8,2.1444930189415112,2.444425727184341,5.555574272815659
return_count,2025-05-04 22:00:00,test,offday,5,22,8,2.083267451296884,2.450839534831574,5.549160465168426
return_count,2025-01-22 18:00:00,test,weekday,1,18,7,1.1354309513350653,1.4865144327595627,5.513485567240437
return_count,2025-05-11 18:00:00,test,offday,5,18,10,3.3847662964876406,4.510009549074196,5.489990450925804
return_count,2025-09-04 22:00:00,test,weekday,9,22,8,2.097591838455255,2.51070126626919,5.48929873373081
return_count,2025-11-02 17:00:00,test,offday,11,17,8,2.642543999041022,2.5442207562501933,5.455779243749807
return_count,2025-04-29 22:00:00,test,weekday,4,22,8,2.141665887240579,2.564287290287999,5.435712709712001
return_count,2025-10-12 19:00:00,test,offday,10,19,9,3.208562479276665,3.5910644418879887,5.408935558112011
return_count,2025-10-08 10:00:00,test,offday,10,10,7,1.4478725784930269,1.5963378226903815,5.403662177309618
return_count,2025-06-11 23:00:00,test,weekday,6,23,7,2.1412296091535215,1.5993609776914541,5.400639022308546
return_count,2025-05-14 20:00:00,test,weekday,5,20,8,2.6305302378117568,2.6860271055796625,5.3139728944203375
return_count,2025-05-21 20:00:00,test,weekday,5,20,8,2.6305302378117568,2.6860271055796625,5.3139728944203375
return_count,2025-09-18 20:00:00,test,weekday,9,20,8,2.6663432869507266,2.7233121920164276,5.276687807983572
return_count,2025-06-22 12:00:00,test,offday,6,12,8,2.8985924456597854,2.726690624567939,5.273309375432061
return_count,2025-11-14 15:00:00,test,weekday,11,15,7,1.9434103680105037,1.7280819435298342,5.271918056470166
return_count,2025-04-21 20:00:00,test,weekday,4,20,8,2.7223677917914917,2.781639493259589,5.218360506740411
return_count,2025-05-19 14:00:00,test,weekday,5,14,7,2.283856322262118,1.8222479547913613,5.1777520452086385
return_count,2025-03-13 21:00:00,test,weekday,3,21,7,1.617439209057678,1.8319539213112122,5.168046078688787
return_count,2025-07-12 20:00:00,test,offday,7,20,8,2.823853799167215,2.840380824486579,5.159619175513421
return_count,2025-09-27 11:00:00,test,offday,9,11,7,1.910418096212115,1.8601084011885871,5.139891598811413
return_count,2025-03-23 20:00:00,test,offday,3,20,7,1.9596676474571848,1.9398463597585616,5.060153640241438
return_count,2025-06-10 19:00:00,test,weekday,6,19,9,3.492898824631804,3.96836555608322,5.03163444391678
return_count,2025-04-20 16:00:00,test,offday,4,16,8,3.5698464929068594,3.0032629821172927,4.996737017882707
return_count,2025-04-18 18:00:00,test,weekday,4,18,9,2.981817679030264,4.010954014591547,4.989045985408453
return_count,2025-12-09 21:00:00,test,weekday,12,21,6,0.9668189794338927,1.0758896646784801,4.92411033532152
return_count,2025-06-26 22:00:00,test,weekday,6,22,8,2.5804480358261235,3.0977665462477875,4.9022334537522125
return_count,2025-03-26 19:00:00,test,weekday,3,19,7,1.9029084121928035,2.134795117034857,4.865204882965143
return_count,2025-06-13 18:00:00,test,weekday,6,18,0,3.5927292015465158,4.846211983739956,4.846211983739956
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,3.5927292015465158,4.846211983739956,4.846211983739956
return_count,2025-06-25 18:00:00,test,weekday,6,18,0,3.5927292015465158,4.846211983739956,4.846211983739956
return_count,2025-08-09 22:00:00,test,offday,8,22,7,1.8763786239042894,2.199281369077819,4.800718630922181
return_count,2025-03-21 14:00:00,test,weekday,3,14,6,1.5514849142522287,1.225579517785746,4.7744204822142535
return_count,2025-09-26 11:00:00,test,weekday,9,11,6,1.243614743538618,1.2367131911242306,4.763286808875769
return_count,2025-04-12 12:00:00,test,offday,4,12,7,2.4057126807807956,2.248640282007278,4.751359717992722
return_count,2025-03-23 17:00:00,test,offday,3,17,7,2.3610371050557353,2.260537845479586,4.739462154520414
return_count,2025-04-10 19:00:00,test,weekday,4,19,8,2.898962566359817,3.283440692809373,4.716559307190627
return_count,2025-09-23 15:00:00,test,weekday,9,15,7,2.5908310143095035,2.3198036945188862,4.680196305481114
return_count,2025-04-05 18:00:00,test,offday,4,18,0,3.502935878039783,4.6717491996059035,4.6717491996059035
return_count,2025-04-12 18:00:00,test,offday,4,18,0,3.502935878039783,4.6717491996059035,4.6717491996059035
return_count,2025-04-19 18:00:00,test,offday,4,18,0,3.502935878039783,4.6717491996059035,4.6717491996059035
return_count,2025-06-01 18:00:00,test,offday,6,18,1,4.220613523316219,5.654040327464473,4.654040327464473
