target,granularity,year,key,series,value
rental_count,month,2023,5,actual_value,2.4233870967741935
rental_count,month,2023,5,prediction,2.182111148841756
rental_count,month,2023,6,actual_value,2.3805555555555555
rental_count,month,2023,6,prediction,2.4796909785605825
rental_count,month,2023,7,actual_value,1.875
rental_count,month,2023,7,prediction,2.0125673284412353
rental_count,month,2023,8,actual_value,1.8844086021505377
rental_count,month,2023,8,prediction,2.1093767839408195
rental_count,month,2023,9,actual_value,2.2194444444444446
rental_count,month,2023,9,prediction,2.2683494946238016
rental_count,month,2023,10,actual_value,2.528225806451613
rental_count,month,2023,10,prediction,2.27535520852497
rental_count,month,2023,11,actual_value,1.9388888888888889
rental_count,month,2023,11,prediction,2.019266139418694
rental_count,month,2023,12,actual_value,1.1169354838709677
rental_count,month,2023,12,prediction,1.1199131179334871
rental_count,hour,2024,0,actual_value,0.8770491803278688
rental_count,hour,2024,0,prediction,0.8994777785372617
rental_count,hour,2024,1,actual_value,0.39344262295081966
rental_count,hour,2024,1,prediction,0.367144258611288
rental_count,hour,2024,2,actual_value,0.19398907103825136
rental_count,hour,2024,2,prediction,0.2502737814732281
rental_count,hour,2024,3,actual_value,0.10382513661202186
rental_count,hour,2024,3,prediction,0.20562980913900622
rental_count,hour,2024,4,actual_value,0.03551912568306011
rental_count,hour,2024,4,prediction,0.1467302846658931
rental_count,hour,2024,5,actual_value,0.03825136612021858
rental_count,hour,2024,5,prediction,0.13023928684099528
rental_count,hour,2024,6,actual_value,0.24043715846994534
rental_count,hour,2024,6,prediction,0.47183762693425224
rental_count,hour,2024,7,actual_value,2.849726775956284
rental_count,hour,2024,7,prediction,2.5748228816778105
rental_count,hour,2024,8,actual_value,5.527322404371585
rental_count,hour,2024,8,prediction,5.155218189351867
rental_count,hour,2024,9,actual_value,3.098360655737705
rental_count,hour,2024,9,prediction,3.1261419350281434
rental_count,hour,2024,10,actual_value,1.6010928961748634
rental_count,hour,2024,10,prediction,1.60308843598608
rental_count,hour,2024,11,actual_value,1.721311475409836
rental_count,hour,2024,11,prediction,1.585644350940079
rental_count,hour,2024,12,actual_value,1.7540983606557377
rental_count,hour,2024,12,prediction,1.7268638649879167
rental_count,hour,2024,13,actual_value,2.202185792349727
rental_count,hour,2024,13,prediction,1.9638851172306708
rental_count,hour,2024,14,actual_value,1.959016393442623
rental_count,hour,2024,14,prediction,1.8205572142606683
rental_count,hour,2024,15,actual_value,1.994535519125683
rental_count,hour,2024,15,prediction,1.8587513626047416
rental_count,hour,2024,16,actual_value,2.30327868852459
rental_count,hour,2024,16,prediction,2.246854970955155
rental_count,hour,2024,17,actual_value,3.0
rental_count,hour,2024,17,prediction,3.0974969000494283
rental_count,hour,2024,18,actual_value,6.183060109289618
rental_count,hour,2024,18,prediction,6.600267548534712
rental_count,hour,2024,19,actual_value,4.336065573770492
rental_count,hour,2024,19,prediction,4.294794478398345
rental_count,hour,2024,20,actual_value,2.601092896174863
rental_count,hour,2024,20,prediction,2.449264211497174
rental_count,hour,2024,21,actual_value,2.877049180327869
rental_count,hour,2024,21,prediction,2.818091933272285
rental_count,hour,2024,22,actual_value,2.314207650273224
rental_count,hour,2024,22,prediction,2.18439437371652
rental_count,hour,2024,23,actual_value,1.2650273224043715
rental_count,hour,2024,23,prediction,1.1173569628613687
rental_count,month,2024,1,actual_value,1.1653225806451613
rental_count,month,2024,1,prediction,1.0178784945742718
rental_count,month,2024,2,actual_value,1.1867816091954022
rental_count,month,2024,2,prediction,1.1694461349977714
rental_count,month,2024,3,actual_value,1.788978494623656
rental_count,month,2024,3,prediction,1.833194803614243
rental_count,month,2024,4,actual_value,2.511111111111111
rental_count,month,2024,4,prediction,2.39661755114746
rental_count,month,2024,5,actual_value,2.5739247311827955
rental_count,month,2024,5,prediction,2.3830251524449784
rental_count,month,2024,6,actual_value,2.8069444444444445
rental_count,month,2024,6,prediction,2.6283746367978194
rental_count,month,2024,7,actual_value,2.138440860215054
rental_count,month,2024,7,prediction,2.2617823706947076
rental_count,month,2024,8,actual_value,2.163978494623656
rental_count,month,2024,8,prediction,2.2711557302763046
rental_count,month,2024,9,actual_value,2.263888888888889
rental_count,month,2024,9,prediction,2.439664997949622
rental_count,month,2024,10,actual_value,2.5295698924731185
rental_count,month,2024,10,prediction,2.520997021077165
rental_count,month,2024,11,actual_value,2.261111111111111
rental_count,month,2024,11,prediction,2.1735627481758137
rental_count,month,2024,12,actual_value,1.3400537634408602
rental_count,month,2024,12,prediction,1.2453723729846284
rental_count,hour,2025,0,actual_value,0.8356164383561644
rental_count,hour,2025,0,prediction,0.8607782403420299
rental_count,hour,2025,1,actual_value,0.26575342465753427
rental_count,hour,2025,1,prediction,0.3593758049482767
rental_count,hour,2025,2,actual_value,0.1095890410958904
rental_count,hour,2025,2,prediction,0.24946246690862767
rental_count,hour,2025,3,actual_value,0.06575342465753424
rental_count,hour,2025,3,prediction,0.20773083638691983
rental_count,hour,2025,4,actual_value,0.04657534246575343
rental_count,hour,2025,4,prediction,0.15317651546847783
rental_count,hour,2025,5,actual_value,0.057534246575342465
rental_count,hour,2025,5,prediction,0.1377835428100095
rental_count,hour,2025,6,actual_value,0.4931506849315068
rental_count,hour,2025,6,prediction,0.45689838948223965
rental_count,hour,2025,7,actual_value,2.7205479452054795
rental_count,hour,2025,7,prediction,2.4328048267312212
rental_count,hour,2025,8,actual_value,5.358904109589041
rental_count,hour,2025,8,prediction,4.872048365460842
rental_count,hour,2025,9,actual_value,3.0027397260273974
rental_count,hour,2025,9,prediction,2.967905398544233
rental_count,hour,2025,10,actual_value,1.2164383561643837
rental_count,hour,2025,10,prediction,1.5325301479691946
rental_count,hour,2025,11,actual_value,1.5041095890410958
rental_count,hour,2025,11,prediction,1.518240292383218
rental_count,hour,2025,12,actual_value,1.7835616438356163
rental_count,hour,2025,12,prediction,1.653762675438273
rental_count,hour,2025,13,actual_value,2.084931506849315
rental_count,hour,2025,13,prediction,1.8798277057064916
rental_count,hour,2025,14,actual_value,1.8027397260273972
rental_count,hour,2025,14,prediction,1.7448060576470172
rental_count,hour,2025,15,actual_value,1.7643835616438357
rental_count,hour,2025,15,prediction,1.7815194582004585
rental_count,hour,2025,16,actual_value,2.2739726027397262
rental_count,hour,2025,16,prediction,2.149820648707825
rental_count,hour,2025,17,actual_value,3.021917808219178
rental_count,hour,2025,17,prediction,2.9564241896406216
rental_count,hour,2025,18,actual_value,6.115068493150685
rental_count,hour,2025,18,prediction,6.277437007248564
rental_count,hour,2025,19,actual_value,3.9342465753424656
rental_count,hour,2025,19,prediction,4.088562602524876
rental_count,hour,2025,20,actual_value,2.5205479452054793
rental_count,hour,2025,20,prediction,2.3369086871343736
rental_count,hour,2025,21,actual_value,2.5178082191780824
rental_count,hour,2025,21,prediction,2.683001353001152
rental_count,hour,2025,22,actual_value,1.9698630136986301
rental_count,hour,2025,22,prediction,2.0797340413691243
rental_count,hour,2025,23,actual_value,1.0383561643835617
rental_count,hour,2025,23,prediction,1.068925141342392
rental_count,month,2025,1,actual_value,1.0161290322580645
rental_count,month,2025,1,prediction,0.9079195782923071
rental_count,month,2025,2,actual_value,1.1324404761904763
rental_count,month,2025,2,prediction,1.144973866834631
rental_count,month,2025,3,actual_value,1.728494623655914
rental_count,month,2025,3,prediction,1.7467861259852262
rental_count,month,2025,4,actual_value,2.2944444444444443
rental_count,month,2025,4,prediction,2.318257583244411
rental_count,month,2025,5,actual_value,1.9879032258064515
rental_count,month,2025,5,prediction,2.2391343673780626
rental_count,month,2025,6,actual_value,2.1958333333333333
rental_count,month,2025,6,prediction,2.505991111952128
rental_count,month,2025,7,actual_value,2.2701612903225805
rental_count,month,2025,7,prediction,2.1559812315582203
rental_count,month,2025,8,actual_value,2.228494623655914
rental_count,month,2025,8,prediction,2.1337453352686055
rental_count,month,2025,9,actual_value,2.65
rental_count,month,2025,9,prediction,2.468052799920318
rental_count,month,2025,10,actual_value,2.206989247311828
rental_count,month,2025,10,prediction,2.333857289659733
rental_count,month,2025,11,actual_value,2.186111111111111
rental_count,month,2025,11,prediction,2.0410935029145474
rental_count,month,2025,12,actual_value,1.3279569892473118
rental_count,month,2025,12,prediction,1.2037960546861035
return_count,hour,2023,0,actual_value,0.6191780821917808
return_count,hour,2023,0,prediction,0.6054650253326419
return_count,hour,2023,1,actual_value,0.4438356164383562
return_count,hour,2023,1,prediction,0.5291858468569436
return_count,hour,2023,2,actual_value,0.2356164383561644
return_count,hour,2023,2,prediction,0.404203552211743
return_count,hour,2023,3,actual_value,0.12054794520547946
return_count,hour,2023,3,prediction,0.32664310934968693
return_count,hour,2023,4,actual_value,0.10136986301369863
return_count,hour,2023,4,prediction,0.20423620762028072
return_count,hour,2023,5,actual_value,0.3287671232876712
return_count,hour,2023,5,prediction,0.39615707085877383
return_count,hour,2023,6,actual_value,1.4027397260273973
return_count,hour,2023,6,prediction,1.3903827471786125
return_count,hour,2023,7,actual_value,4.2246575342465755
return_count,hour,2023,7,prediction,4.354995506082645
return_count,hour,2023,8,actual_value,6.093150684931507
return_count,hour,2023,8,prediction,5.762998636441177
return_count,hour,2023,9,actual_value,3.265753424657534
return_count,hour,2023,9,prediction,3.258593159414417
return_count,hour,2023,10,actual_value,2.1315068493150684
return_count,hour,2023,10,prediction,2.517245191551656
return_count,hour,2023,11,actual_value,2.0164383561643837
return_count,hour,2023,11,prediction,1.8804266998503862
return_count,hour,2023,12,actual_value,2.317808219178082
return_count,hour,2023,12,prediction,2.4016915968419856
return_count,hour,2023,13,actual_value,1.9232876712328768
return_count,hour,2023,13,prediction,2.0226559341806447
return_count,hour,2023,14,actual_value,1.747945205479452
return_count,hour,2023,14,prediction,1.435804572070576
return_count,hour,2023,15,actual_value,1.7506849315068493
return_count,hour,2023,15,prediction,1.656171979468436
return_count,hour,2023,16,actual_value,2.873972602739726
return_count,hour,2023,16,prediction,2.413203118940974
return_count,hour,2023,17,actual_value,4.463013698630137
return_count,hour,2023,17,prediction,4.345768450239804
return_count,hour,2023,18,actual_value,4.273972602739726
return_count,hour,2023,18,prediction,4.983085299788795
return_count,hour,2023,19,actual_value,2.317808219178082
return_count,hour,2023,19,prediction,2.5579735059008417
return_count,hour,2023,20,actual_value,1.9424657534246574
return_count,hour,2023,20,prediction,1.8285690126644816
return_count,hour,2023,21,actual_value,1.9397260273972603
return_count,hour,2023,21,prediction,1.7797814597460806
return_count,hour,2023,22,actual_value,1.8383561643835618
return_count,hour,2023,22,prediction,1.4723861324242924
return_count,hour,2023,23,actual_value,0.8246575342465754
return_count,hour,2023,23,prediction,0.6730684132981546
return_count,month,2023,1,actual_value,0.9905913978494624
return_count,month,2023,1,prediction,1.0605694350437231
return_count,month,2023,2,actual_value,1.462797619047619
return_count,month,2023,2,prediction,1.3391805725749168
return_count,month,2023,3,actual_value,2.0120967741935485
return_count,month,2023,3,prediction,1.8920993678114264
return_count,month,2023,4,actual_value,2.2736111111111112
return_count,month,2023,4,prediction,2.351229038655325
return_count,month,2023,5,actual_value,2.5591397849462365
return_count,month,2023,5,prediction,2.365891619334406
return_count,month,2023,6,actual_value,2.4583333333333335
return_count,month,2023,6,prediction,2.5264023883269457
return_count,month,2023,7,actual_value,1.9314516129032258
return_count,month,2023,7,prediction,2.208830817799666
return_count,month,2023,8,actual_value,2.1061827956989245
return_count,month,2023,8,prediction,2.3054341474305393
return_count,month,2023,9,actual_value,2.4652777777777777
return_count,month,2023,9,prediction,2.48587316324805
return_count,month,2023,10,actual_value,2.764784946236559
return_count,month,2023,10,prediction,2.431865265162395
return_count,month,2023,11,actual_value,2.2055555555555557
return_count,month,2023,11,prediction,2.265932743890448
return_count,month,2023,12,actual_value,1.3508064516129032
return_count,month,2023,12,prediction,1.344352946876611
return_count,hour,2024,0,actual_value,0.587431693989071
return_count,hour,2024,0,prediction,0.6209337475472845
return_count,hour,2024,1,actual_value,0.45901639344262296
return_count,hour,2024,1,prediction,0.535051859636269
return_count,hour,2024,2,actual_value,0.2568306010928962
return_count,hour,2024,2,prediction,0.3868155584204453
return_count,hour,2024,3,actual_value,0.16393442622950818
return_count,hour,2024,3,prediction,0.2947216870039915
return_count,hour,2024,4,actual_value,0.060109289617486336
return_count,hour,2024,4,prediction,0.17993242225788242
return_count,hour,2024,5,actual_value,0.30601092896174864
return_count,hour,2024,5,prediction,0.36610535937670136
return_count,hour,2024,6,actual_value,2.0355191256830603
return_count,hour,2024,6,prediction,1.4648227708359438
return_count,hour,2024,7,actual_value,4.23224043715847
return_count,hour,2024,7,prediction,4.72736899090561
return_count,hour,2024,8,actual_value,6.51912568306011
return_count,hour,2024,8,prediction,6.254116320938066
return_count,hour,2024,9,actual_value,3.33879781420765
return_count,hour,2024,9,prediction,3.4830270682560207
return_count,hour,2024,10,actual_value,2.9043715846994536
return_count,hour,2024,10,prediction,2.6595070195594173
return_count,hour,2024,11,actual_value,2.021857923497268
return_count,hour,2024,11,prediction,1.9550495284014706
return_count,hour,2024,12,actual_value,2.80327868852459
return_count,hour,2024,12,prediction,2.5221141934290228
return_count,hour,2024,13,actual_value,2.579234972677596
return_count,hour,2024,13,prediction,2.105472864479694
return_count,hour,2024,14,actual_value,1.9098360655737705
return_count,hour,2024,14,prediction,1.4633579934824976
return_count,hour,2024,15,actual_value,2.185792349726776
return_count,hour,2024,15,prediction,1.7080108631748092
return_count,hour,2024,16,actual_value,2.622950819672131
return_count,hour,2024,16,prediction,2.544895560244376
return_count,hour,2024,17,actual_value,4.472677595628415
return_count,hour,2024,17,prediction,4.680683702771355
return_count,hour,2024,18,actual_value,5.30327868852459
return_count,hour,2024,18,prediction,5.401574873329613
return_count,hour,2024,19,actual_value,2.7650273224043715
return_count,hour,2024,19,prediction,2.741647995998087
return_count,hour,2024,20,actual_value,2.1174863387978142
return_count,hour,2024,20,prediction,1.949312990840197
return_count,hour,2024,21,actual_value,2.2295081967213113
return_count,hour,2024,21,prediction,1.9135576312147264
return_count,hour,2024,22,actual_value,1.6147540983606556
return_count,hour,2024,22,prediction,1.5880453723422832
return_count,hour,2024,23,actual_value,0.7841530054644809
return_count,hour,2024,23,prediction,0.6910921297256719
return_count,month,2024,1,actual_value,1.2701612903225807
return_count,month,2024,1,prediction,1.168849325582651
return_count,month,2024,2,actual_value,1.3060344827586208
return_count,month,2024,2,prediction,1.3820641384190269
return_count,month,2024,3,actual_value,1.907258064516129
return_count,month,2024,3,prediction,1.955928188752432
return_count,month,2024,4,actual_value,2.7944444444444443
return_count,month,2024,4,prediction,2.543641911053159
return_count,month,2024,5,actual_value,2.747311827956989
return_count,month,2024,5,prediction,2.52284668718141
return_count,month,2024,6,actual_value,3.0166666666666666
return_count,month,2024,6,prediction,2.618396329511463
return_count,month,2024,7,actual_value,2.2903225806451615
return_count,month,2024,7,prediction,2.420782912493802
return_count,month,2024,8,actual_value,2.3763440860215055
return_count,month,2024,8,prediction,2.4231762442048534
return_count,month,2024,9,actual_value,2.5708333333333333
return_count,month,2024,9,prediction,2.613044225928718
return_count,month,2024,10,actual_value,2.8010752688172045
return_count,month,2024,10,prediction,2.6308588545490785
return_count,month,2024,11,actual_value,2.5208333333333335
return_count,month,2024,11,prediction,2.3799371472165283
return_count,month,2024,12,actual_value,1.5336021505376345
return_count,month,2024,12,prediction,1.4545621021766293
return_count,hour,2025,0,actual_value,0.5150684931506849
return_count,hour,2025,0,prediction,0.6093155906238129
return_count,hour,2025,1,actual_value,0.2876712328767123
return_count,hour,2025,1,prediction,0.5296250024971094
return_count,hour,2025,2,actual_value,0.16712328767123288
return_count,hour,2025,2,prediction,0.3974148426770641
return_count,hour,2025,3,actual_value,0.0958904109589041
return_count,hour,2025,3,prediction,0.31541348238782285
return_count,hour,2025,4,actual_value,0.021917808219178082
return_count,hour,2025,4,prediction,0.1936918957156234
return_count,hour,2025,5,actual_value,0.4520547945205479
return_count,hour,2025,5,prediction,0.3847720559776683
return_count,hour,2025,6,actual_value,1.6246575342465754
return_count,hour,2025,6,prediction,1.4099896939968508
return_count,hour,2025,7,actual_value,6.145205479452055
return_count,hour,2025,7,prediction,4.4660860174790695
return_count,hour,2025,8,actual_value,6.3561643835616435
return_count,hour,2025,8,prediction,5.913088389504897
return_count,hour,2025,9,actual_value,3.136986301369863
return_count,hour,2025,9,prediction,3.3267416355579917
return_count,hour,2025,10,actual_value,2.5643835616438357
return_count,hour,2025,10,prediction,2.560116574872121
return_count,hour,2025,11,actual_value,2.0602739726027397
return_count,hour,2025,11,prediction,1.9020553700873546
return_count,hour,2025,12,actual_value,2.6246575342465754
return_count,hour,2025,12,prediction,2.4388542722943476
return_count,hour,2025,13,actual_value,2.1506849315068495
return_count,hour,2025,13,prediction,2.0480044355761646
return_count,hour,2025,14,actual_value,1.6191780821917807
return_count,hour,2025,14,prediction,1.4432097013619671
return_count,hour,2025,15,actual_value,1.9315068493150684
return_count,hour,2025,15,prediction,1.6721326514485884
return_count,hour,2025,16,actual_value,2.197260273972603
return_count,hour,2025,16,prediction,2.4566406114287918
return_count,hour,2025,17,actual_value,4.112328767123287
return_count,hour,2025,17,prediction,4.45896753752855
return_count,hour,2025,18,actual_value,5.241095890410959
return_count,hour,2025,18,prediction,5.125530249676568
return_count,hour,2025,19,actual_value,3.084931506849315
return_count,hour,2025,19,prediction,2.6203287846507783
return_count,hour,2025,20,actual_value,1.9424657534246574
return_count,hour,2025,20,prediction,1.8693672637244023
return_count,hour,2025,21,actual_value,1.832876712328767
return_count,hour,2025,21,prediction,1.8247591102424618
return_count,hour,2025,22,actual_value,1.7698630136986302
return_count,hour,2025,22,prediction,1.510595666229631
return_count,hour,2025,23,actual_value,0.5561643835616439
return_count,hour,2025,23,prediction,0.6781641899821801
return_count,month,2025,1,actual_value,1.1760752688172043
return_count,month,2025,1,prediction,1.0442040968047892
return_count,month,2025,2,actual_value,1.2857142857142858
return_count,month,2025,2,prediction,1.3687874935979782
return_count,month,2025,3,actual_value,1.9018817204301075
return_count,month,2025,3,prediction,1.877866117085934
return_count,month,2025,4,actual_value,2.5416666666666665
return_count,month,2025,4,prediction,2.4750594623419224
return_count,month,2025,5,actual_value,2.170698924731183
return_count,month,2025,5,prediction,2.3861809359014714
return_count,month,2025,6,actual_value,2.408333333333333
return_count,month,2025,6,prediction,2.511590288753984
return_count,month,2025,7,actual_value,2.7338709677419355
return_count,month,2025,7,prediction,2.323307383870045
return_count,month,2025,8,actual_value,2.456989247311828
return_count,month,2025,8,prediction,2.2919895723845753
return_count,month,2025,9,actual_value,2.922222222222222
return_count,month,2025,9,prediction,2.654329324067955
return_count,month,2025,10,actual_value,2.471774193548387
return_count,month,2025,10,prediction,2.4527099746609005
return_count,month,2025,11,actual_value,2.6013888888888888
return_count,month,2025,11,prediction,2.2507034469556526
return_count,month,2025,12,actual_value,1.543010752688172
return_count,month,2025,12,prediction,1.4203670842003118
