target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-08-26 22:00:00,test,weekday,8,22,6,1.9316652145214193,2.070260240392062,3.929739759607938
rental_count,2025-03-24 18:00:00,test,weekday,3,18,7,2.230731754539374,3.07344619990425,3.92655380009575
rental_count,2025-10-23 21:00:00,test,weekday,10,21,6,2.5466392326899108,2.0802656735178457,3.9197343264821543
rental_count,2025-04-21 08:00:00,test,weekday,4,8,8,1.6054624381472065,4.090727515279035,3.9092724847209652
rental_count,2025-04-28 08:00:00,test,weekday,4,8,8,1.6054624381472065,4.090727515279035,3.9092724847209652
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,3.289460060848023,3.901030225079473,3.901030225079473
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,3.289460060848023,3.901030225079473,3.901030225079473
rental_count,2025-06-16 12:00:00,test,weekday,6,12,6,3.083830122564357,2.099495563666208,3.900504436333792
rental_count,2025-07-29 19:00:00,test,weekday,7,19,7,2.608436505970493,3.100189874467712,3.899810125532288
rental_count,2025-08-19 07:00:00,test,weekday,8,7,6,1.2304565240620038,2.1301262390645768,3.8698737609354232
rental_count,2025-08-21 07:00:00,test,weekday,8,7,6,1.2304565240620038,2.1301262390645768,3.8698737609354232
rental_count,2025-12-19 18:00:00,test,weekday,12,18,6,1.5449421479493513,2.131223456267774,3.868776543732226
rental_count,2025-06-06 23:00:00,test,offday,6,23,5,1.477331526978136,1.1349350962047473,3.8650649037952527
rental_count,2025-06-14 23:00:00,test,offday,6,23,5,1.477331526978136,1.1349350962047473,3.8650649037952527
rental_count,2025-07-14 18:00:00,test,weekday,7,18,0,2.780055553734115,3.828175306686271,3.828175306686271
rental_count,2025-07-16 18:00:00,test,weekday,7,18,0,2.780055553734115,3.828175306686271,3.828175306686271
rental_count,2025-06-13 18:00:00,test,weekday,6,18,1,3.505886261756894,4.825411477309185,3.825411477309185
rental_count,2025-03-08 15:00:00,test,offday,3,15,5,1.8866986476187075,1.1818280028366241,3.818171997163376
rental_count,2025-03-22 15:00:00,test,offday,3,15,5,1.8866986476187075,1.1818280028366241,3.818171997163376
rental_count,2025-08-12 19:00:00,test,weekday,8,19,7,2.700968040371742,3.2090010689143806,3.7909989310856194
rental_count,2025-10-09 16:00:00,test,offday,10,16,6,2.8797594378564257,2.2144622535897636,3.7855377464102364
rental_count,2025-07-10 20:00:00,test,weekday,7,20,6,2.388427573488497,2.221162516053025,3.778837483946975
rental_count,2025-11-16 11:00:00,test,offday,11,11,5,1.3167069253833028,1.2230152876243436,3.7769847123756564
rental_count,2025-10-05 18:00:00,test,offday,10,18,0,2.77079081494758,3.774615106324654,3.774615106324654
rental_count,2025-10-06 18:00:00,test,offday,10,18,0,2.77079081494758,3.774615106324654,3.774615106324654
rental_count,2025-10-07 18:00:00,test,offday,10,18,0,2.77079081494758,3.774615106324654,3.774615106324654
rental_count,2025-10-09 18:00:00,test,offday,10,18,0,2.77079081494758,3.774615106324654,3.774615106324654
rental_count,2025-10-11 18:00:00,test,offday,10,18,0,2.77079081494758,3.774615106324654,3.774615106324654
rental_count,2025-07-05 12:00:00,test,offday,7,12,5,1.7919196601084437,1.2270503618550053,3.7729496381449947
rental_count,2025-07-13 12:00:00,test,offday,7,12,5,1.7919196601084437,1.2270503618550053,3.7729496381449947
rental_count,2025-05-18 10:00:00,test,offday,5,10,5,1.4597401769671554,1.23401075916668,3.7659892408333198
rental_count,2025-06-02 15:00:00,test,weekday,6,15,6,3.668003641038299,2.2565117713079124,3.7434882286920876
rental_count,2025-11-10 13:00:00,test,weekday,11,13,5,2.2931398441486657,1.2601441317091235,3.7398558682908765
rental_count,2025-11-01 15:00:00,test,offday,11,15,5,2.030883537128269,1.2663807350128407,3.7336192649871593
rental_count,2025-06-07 20:00:00,test,offday,6,20,6,2.484769145272351,2.273718903681563,3.726281096318437
rental_count,2025-10-08 13:00:00,test,offday,10,13,5,2.4203389813579164,1.2840760352661562,3.715923964733844
rental_count,2025-10-12 13:00:00,test,offday,10,13,5,2.4203389813579164,1.2840760352661562,3.715923964733844
rental_count,2025-05-04 18:00:00,test,offday,5,18,0,2.7237187792139403,3.7093901775383946,3.7093901775383946
rental_count,2025-05-10 18:00:00,test,offday,5,18,0,2.7237187792139403,3.7093901775383946,3.7093901775383946
rental_count,2025-05-17 18:00:00,test,offday,5,18,0,2.7237187792139403,3.7093901775383946,3.7093901775383946
rental_count,2025-11-26 18:00:00,test,weekday,11,18,7,2.4012082702032216,3.307667962338166,3.692332037661834
rental_count,2025-10-13 19:00:00,test,weekday,10,19,0,3.111324725252768,3.691554409459407,3.691554409459407
rental_count,2025-10-15 19:00:00,test,weekday,10,19,0,3.111324725252768,3.691554409459407,3.691554409459407
rental_count,2025-08-13 08:00:00,test,weekday,8,8,0,1.4582700414200134,3.687854721928441,3.687854721928441
rental_count,2025-04-17 09:00:00,test,weekday,4,9,6,1.8943424752712792,2.3129582384785934,3.6870417615214066
rental_count,2025-06-12 17:00:00,test,weekday,6,17,0,3.6465396186398467,3.677947483348067,3.677947483348067
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,3.6465396186398467,3.677947483348067,3.677947483348067
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,3.6465396186398467,3.677947483348067,3.677947483348067
rental_count,2025-06-03 10:00:00,test,offday,6,10,5,1.569987928108478,1.329600032125155,3.670399967874845
rental_count,2025-06-06 16:00:00,test,offday,6,16,6,3.0446367679957556,2.338359869025192,3.661640130974808
rental_count,2025-06-29 16:00:00,test,offday,6,16,6,3.0446367679957556,2.338359869025192,3.661640130974808
rental_count,2025-09-12 19:00:00,test,weekday,9,19,0,3.07553375044303,3.6494665013245378,3.6494665013245378
rental_count,2025-09-17 19:00:00,test,weekday,9,19,0,3.07553375044303,3.6494665013245378,3.6494665013245378
rental_count,2025-09-24 19:00:00,test,weekday,9,19,0,3.07553375044303,3.6494665013245378,3.6494665013245378
rental_count,2025-06-01 13:00:00,test,offday,6,13,5,2.5589127191613357,1.3534699291773278,3.6465300708226724
rental_count,2025-04-03 11:00:00,test,weekday,4,11,6,2.5063184342268543,2.3616712927130212,3.6383287072869788
rental_count,2025-01-22 08:00:00,test,weekday,1,8,5,0.6095393407412825,1.3648372577955494,3.6351627422044506
rental_count,2025-03-11 17:00:00,test,weekday,3,17,6,2.3202269309813297,2.370183196108025,3.629816803891975
rental_count,2025-03-13 17:00:00,test,weekday,3,17,6,2.3202269309813297,2.370183196108025,3.629816803891975
rental_count,2025-05-01 19:00:00,test,weekday,5,19,0,3.0584674731441033,3.6293976455590897,3.6293976455590897
rental_count,2025-05-02 19:00:00,test,weekday,5,19,0,3.0584674731441033,3.6293976455590897,3.6293976455590897
rental_count,2025-05-16 19:00:00,test,weekday,5,19,0,3.0584674731441033,3.6293976455590897,3.6293976455590897
rental_count,2025-05-30 09:00:00,test,weekday,5,9,6,1.9484116721825246,2.379855229889978,3.620144770110022
rental_count,2025-09-21 09:00:00,test,offday,9,9,5,1.1466141516461361,1.3809533969669294,3.6190466030330706
rental_count,2025-09-22 09:00:00,test,weekday,9,9,6,1.9592838276597087,2.3933067796286274,3.6066932203713726
rental_count,2025-04-06 12:00:00,test,offday,4,12,5,2.042772042387048,1.3946160935341443,3.605383906465856
rental_count,2025-04-05 18:00:00,test,offday,4,18,0,2.6481345024890883,3.604657527039998,3.604657527039998
rental_count,2025-04-12 18:00:00,test,offday,4,18,0,2.6481345024890883,3.604657527039998,3.604657527039998
rental_count,2025-04-19 18:00:00,test,offday,4,18,0,2.6481345024890883,3.604657527039998,3.604657527039998
rental_count,2025-04-26 18:00:00,test,offday,4,18,0,2.6481345024890883,3.604657527039998,3.604657527039998
rental_count,2025-04-22 23:00:00,test,weekday,4,23,5,1.8219296181444693,1.4069934890107476,3.5930065109892526
rental_count,2025-07-06 11:00:00,test,offday,7,11,5,1.5244485228439686,1.4212575060338535,3.5787424939661463
rental_count,2025-10-22 09:00:00,test,weekday,10,9,6,1.9820846433265156,2.4215170371684014,3.5784829628315986
rental_count,2025-10-24 09:00:00,test,weekday,10,9,6,1.9820846433265156,2.4215170371684014,3.5784829628315986
rental_count,2025-06-23 08:00:00,test,weekday,6,8,1,1.7760006736407412,4.557499011864556,3.5574990118645564
rental_count,2025-06-25 08:00:00,test,weekday,6,8,1,1.7760006736407412,4.557499011864556,3.5574990118645564
rental_count,2025-05-28 23:00:00,test,weekday,5,23,5,1.8739319738788918,1.4456863643126745,3.5543136356873255
rental_count,2025-09-09 07:00:00,test,weekday,9,7,6,1.4010941675876565,2.4479943118348,3.5520056881652
rental_count,2025-07-17 08:00:00,test,weekday,7,8,0,1.4083116700187008,3.5511162144700954,3.5511162144700954
rental_count,2025-10-08 12:00:00,test,offday,10,12,5,2.1373891721729357,1.45781895586273,3.54218104413727
rental_count,2025-10-25 12:00:00,test,offday,10,12,5,2.1373891721729357,1.45781895586273,3.54218104413727
rental_count,2025-10-16 11:00:00,test,weekday,10,11,6,2.622406109040975,2.468585748874866,3.531414251125134
rental_count,2025-09-24 18:00:00,test,weekday,9,18,1,3.2778849184349585,4.512154978241207,3.512154978241207
rental_count,2025-03-12 15:00:00,test,weekday,3,15,5,2.3338840986044396,1.492154827127691,3.507845172872309
rental_count,2025-03-20 19:00:00,test,weekday,3,19,6,2.0930236936281803,2.494097215278795,3.505902784721205
rental_count,2025-03-03 16:00:00,test,offday,3,16,5,1.9372470788606593,1.5062082219450548,3.4937917780549452
rental_count,2025-05-16 18:00:00,test,weekday,5,18,1,3.259695785259645,4.48716449311264,3.4871644931126404
rental_count,2025-05-30 18:00:00,test,weekday,5,18,1,3.259695785259645,4.48716449311264,3.4871644931126404
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,3.449067222954233,3.483236726830091,3.483236726830091
rental_count,2025-10-13 17:00:00,test,weekday,10,17,0,3.449067222954233,3.483236726830091,3.483236726830091
rental_count,2025-06-10 22:00:00,test,weekday,6,22,6,2.352540081600929,2.519239363323172,3.480760636676828
rental_count,2025-06-18 22:00:00,test,weekday,6,22,6,2.352540081600929,2.519239363323172,3.480760636676828
rental_count,2025-04-10 20:00:00,test,weekday,4,20,6,2.722785614224116,2.522641157206615,3.477358842793385
rental_count,2025-04-28 20:00:00,test,weekday,4,20,6,2.722785614224116,2.522641157206615,3.477358842793385
rental_count,2025-04-11 19:00:00,test,weekday,4,19,7,2.9735937873552944,3.5295915936273827,3.4704084063726173
rental_count,2025-04-17 19:00:00,test,weekday,4,19,7,2.9735937873552944,3.5295915936273827,3.4704084063726173
rental_count,2025-06-06 12:00:00,test,offday,6,12,5,2.259762942545541,1.539562849161883,3.460437150838117
rental_count,2025-11-05 17:00:00,test,weekday,11,17,6,2.497542828304357,2.54501934163895,3.45498065836105
rental_count,2025-11-06 17:00:00,test,weekday,11,17,6,2.497542828304357,2.54501934163895,3.45498065836105
rental_count,2025-06-04 23:00:00,test,weekday,6,23,5,2.0154618085520766,1.5509930598877553,3.4490069401122447
rental_count,2025-07-03 08:00:00,test,weekday,7,8,7,1.4083116700187008,3.5511162144700954,3.4488837855299046
rental_count,2025-07-04 08:00:00,test,weekday,7,8,7,1.4083116700187008,3.5511162144700954,3.4488837855299046
rental_count,2025-07-07 08:00:00,test,weekday,7,8,7,1.4083116700187008,3.5511162144700954,3.4488837855299046
rental_count,2025-07-08 08:00:00,test,weekday,7,8,7,1.4083116700187008,3.5511162144700954,3.4488837855299046
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,3.40939104351468,3.44411541629149,3.44411541629149
rental_count,2025-09-24 17:00:00,test,weekday,9,17,0,3.40939104351468,3.44411541629149,3.44411541629149
rental_count,2025-06-24 09:00:00,test,weekday,6,9,6,2.095566630677896,2.561922368981519,3.438077631018481
rental_count,2025-05-09 17:00:00,test,weekday,5,17,0,3.3904721768429305,3.4254611287930814,3.4254611287930814
rental_count,2025-05-15 17:00:00,test,weekday,5,17,0,3.3904721768429305,3.4254611287930814,3.4254611287930814
rental_count,2025-05-16 17:00:00,test,weekday,5,17,0,3.3904721768429305,3.4254611287930814,3.4254611287930814
rental_count,2025-05-20 17:00:00,test,weekday,5,17,0,3.3904721768429305,3.4254611287930814,3.4254611287930814
rental_count,2025-11-11 15:00:00,test,weekday,11,15,5,2.5122437011356284,1.5943423721112748,3.405657627888725
rental_count,2025-04-25 16:00:00,test,weekday,4,16,6,3.3463707938320786,2.601671906837818,3.398328093162182
rental_count,2025-09-02 20:00:00,test,weekday,9,20,6,2.816127437236427,2.606804127843237,3.393195872156763
rental_count,2025-09-09 20:00:00,test,weekday,9,20,6,2.816127437236427,2.606804127843237,3.393195872156763
rental_count,2025-06-19 11:00:00,test,weekday,6,11,6,2.772548968932628,2.6068643580175106,3.3931356419824894
rental_count,2025-02-13 17:00:00,test,weekday,2,17,5,1.5557656182213864,1.6164128272449811,3.3835871727550186
rental_count,2025-11-09 16:00:00,test,offday,11,16,5,2.0852949700121113,1.6174592997518593,3.382540700248141
rental_count,2025-11-16 16:00:00,test,offday,11,16,5,2.0852949700121113,1.6174592997518593,3.382540700248141
rental_count,2025-01-19 14:00:00,test,offday,1,14,4,0.9608209874084416,0.6212776107992382,3.378722389200762
rental_count,2025-06-30 07:00:00,test,weekday,6,7,6,1.4985507166366814,2.629538810369751,3.370461189630249
rental_count,2025-05-11 21:00:00,test,offday,5,21,5,2.0207988765690685,1.6327290226922355,3.3672709773077645
rental_count,2025-07-07 10:00:00,test,weekday,7,10,5,1.9312502826761355,1.6392262221729708,3.3607737778270295
rental_count,2025-09-09 19:00:00,test,weekday,9,19,7,3.07553375044303,3.6494665013245378,3.3505334986754622
rental_count,2025-10-08 21:00:00,test,offday,10,21,5,2.0557228627214896,1.6609053831682155,3.3390946168317845
rental_count,2025-01-14 18:00:00,test,weekday,1,18,5,1.2032515710281175,1.6617665998679052,3.338233400132095
rental_count,2025-01-23 18:00:00,test,weekday,1,18,5,1.2032515710281175,1.6617665998679052,3.338233400132095
rental_count,2025-09-29 13:00:00,test,weekday,9,13,5,3.1303609121590457,1.663302640607233,3.336697359392767
rental_count,2025-04-14 17:00:00,test,weekday,4,17,0,3.2963852288077278,3.3326899808723978,3.3326899808723978
rental_count,2025-04-30 17:00:00,test,weekday,4,17,0,3.2963852288077278,3.3326899808723978,3.3326899808723978
rental_count,2025-05-11 11:00:00,test,offday,5,11,5,1.7874601167898225,1.6722423953799537,3.3277576046200465
rental_count,2025-05-15 16:00:00,test,weekday,5,16,6,3.4418844529257635,2.672283358438607,3.327716641561393
rental_count,2025-05-22 16:00:00,test,weekday,5,16,6,3.4418844529257635,2.672283358438607,3.327716641561393
rental_count,2025-02-22 12:00:00,test,offday,2,12,4,0.9641089523262819,0.6740848859788957,3.3259151140211043
rental_count,2025-06-06 14:00:00,test,offday,6,14,5,2.7995218796055354,1.6759604624650815,3.3240395375349188
rental_count,2025-03-10 11:00:00,test,weekday,3,11,5,1.7641225539684329,1.678123542872668,3.321876457127332
rental_count,2025-03-31 11:00:00,test,weekday,3,11,5,1.7641225539684329,1.678123542872668,3.321876457127332
rental_count,2025-05-06 15:00:00,test,offday,5,15,5,2.7569713916444,1.692172314894274,3.307827685105726
rental_count,2025-05-25 15:00:00,test,offday,5,15,5,2.7569713916444,1.692172314894274,3.307827685105726
rental_count,2025-11-19 18:00:00,test,weekday,11,18,0,2.4012082702032216,3.307667962338166,3.307667962338166
rental_count,2025-12-20 12:00:00,test,offday,12,12,4,0.9958118300629405,0.6952619457940084,3.3047380542059916
rental_count,2025-10-05 00:00:00,test,offday,10,0,4,1.078291359628743,0.6960269229802598,3.30397307701974
rental_count,2025-10-16 08:00:00,test,weekday,10,8,1,1.6798242586169232,4.294259457127873,3.2942594571278727
rental_count,2025-10-22 08:00:00,test,weekday,10,8,1,1.6798242586169232,4.294259457127873,3.2942594571278727
rental_count,2025-05-31 18:00:00,test,offday,5,18,7,2.7237187792139403,3.7093901775383946,3.2906098224616054
rental_count,2025-08-30 18:00:00,test,offday,8,18,0,2.405347592614587,3.2682421020431285,3.2682421020431285
rental_count,2025-04-06 17:00:00,test,offday,4,17,6,2.7412522378027524,2.7419340747389063,3.2580659252610937
rental_count,2025-11-05 09:00:00,test,weekday,11,9,5,1.4352695862483702,1.744971346337826,3.255028653662174
rental_count,2025-02-02 14:00:00,test,offday,2,14,4,1.1943925867377139,0.7552547908257231,3.244745209174277
rental_count,2025-02-16 14:00:00,test,offday,2,14,4,1.1943925867377139,0.7552547908257231,3.244745209174277
rental_count,2025-02-22 14:00:00,test,offday,2,14,4,1.1943925867377139,0.7552547908257231,3.244745209174277
rental_count,2025-07-02 21:00:00,test,weekday,7,21,5,2.1350220014548253,1.7557975681978468,3.244202431802153
rental_count,2025-06-14 21:00:00,test,offday,6,21,5,2.1734209220302887,1.7558631274513106,3.2441368725486894
rental_count,2025-09-01 08:00:00,test,weekday,9,8,1,1.6605004807942594,4.241369331533059,3.2413693315330594
rental_count,2025-09-04 08:00:00,test,weekday,9,8,1,1.6605004807942594,4.241369331533059,3.2413693315330594
rental_count,2025-09-17 08:00:00,test,weekday,9,8,1,1.6605004807942594,4.241369331533059,3.2413693315330594
rental_count,2025-06-27 13:00:00,test,weekday,6,13,5,3.3481008605753906,1.7681539353073286,3.2318460646926717
rental_count,2025-06-03 19:00:00,test,offday,6,19,0,2.742629514375307,3.2208692952973976,3.2208692952973976
rental_count,2025-06-11 20:00:00,test,weekday,6,20,6,3.0120101038439624,2.783424495711335,3.216575504288665
rental_count,2025-05-15 08:00:00,test,weekday,5,8,1,1.651286287759911,4.216149634260926,3.216149634260926
rental_count,2025-05-16 08:00:00,test,weekday,5,8,1,1.651286287759911,4.216149634260926,3.216149634260926
rental_count,2025-03-13 08:00:00,test,weekday,3,8,6,1.1300369729588333,2.789464750019232,3.210535249980768
rental_count,2025-01-22 21:00:00,test,weekday,1,21,4,0.9240709503015244,0.8012335621575642,3.1987664378424356
rental_count,2025-11-14 11:00:00,test,weekday,11,11,5,1.8989399588816682,1.8022877106064894,3.1977122893935106
rental_count,2025-09-27 22:00:00,test,offday,9,22,5,1.710803564074803,1.807389659499078,3.192610340500922
rental_count,2025-08-27 21:00:00,test,weekday,8,21,5,2.2107596555333693,1.8154997654224612,3.1845002345775386
rental_count,2025-08-28 21:00:00,test,weekday,8,21,5,2.2107596555333693,1.8154997654224612,3.1845002345775386
rental_count,2025-05-18 17:00:00,test,offday,5,17,6,2.8194943238901287,2.8199889974926444,3.1800110025073556
rental_count,2025-06-12 18:00:00,test,weekday,6,18,8,3.505886261756894,4.825411477309185,3.174588522690815
rental_count,2025-07-01 18:00:00,test,weekday,7,18,7,2.780055553734115,3.828175306686271,3.171824693313729
rental_count,2025-07-11 18:00:00,test,weekday,7,18,7,2.780055553734115,3.828175306686271,3.171824693313729
rental_count,2025-01-15 14:00:00,test,weekday,1,14,4,1.2174828358883982,0.8311673549896815,3.1688326450103186
rental_count,2025-12-08 08:00:00,test,weekday,12,8,5,0.7826318627116614,1.8385999614734527,3.1614000385265473
rental_count,2025-12-28 15:00:00,test,offday,12,15,4,1.3066744826013696,0.8416909187963969,3.158309081203603
rental_count,2025-07-26 18:00:00,test,offday,7,18,0,2.322943617378233,3.1540597996904225,3.1540597996904225
rental_count,2025-08-03 07:00:00,test,offday,8,7,4,0.5395934785323477,0.8529542908395575,3.1470457091604427
rental_count,2025-01-03 09:00:00,test,weekday,1,9,4,0.7192172398923428,0.859037202671659,3.140962797328341
rental_count,2025-01-14 15:00:00,test,weekday,1,15,4,1.258891707857188,0.8762595698634453,3.1237404301365546
rental_count,2025-03-23 13:00:00,test,offday,3,13,4,1.6281896882950586,0.8873895860444826,3.1126104139555175
rental_count,2025-03-29 13:00:00,test,offday,3,13,4,1.6281896882950586,0.8873895860444826,3.1126104139555175
rental_count,2025-07-14 19:00:00,test,weekday,7,19,0,2.608436505970493,3.100189874467712,3.100189874467712
rental_count,2025-07-16 19:00:00,test,weekday,7,19,0,2.608436505970493,3.100189874467712,3.100189874467712
rental_count,2025-07-17 19:00:00,test,weekday,7,19,0,2.608436505970493,3.100189874467712,3.100189874467712
rental_count,2025-06-05 19:00:00,test,weekday,6,19,7,3.289460060848023,3.901030225079473,3.098969774920527
rental_count,2025-06-09 19:00:00,test,weekday,6,19,7,3.289460060848023,3.901030225079473,3.098969774920527
rental_count,2025-06-17 19:00:00,test,weekday,6,19,7,3.289460060848023,3.901030225079473,3.098969774920527
rental_count,2025-03-23 09:00:00,test,offday,3,9,4,0.7803167780223624,0.9018914307457376,3.0981085692542623
rental_count,2025-04-20 19:00:00,test,offday,4,19,6,2.479271957739229,2.9078453864839213,3.0921546135160787
rental_count,2025-04-22 08:00:00,test,weekday,4,8,1,1.6054624381472065,4.090727515279035,3.0907275152790348
rental_count,2025-05-29 10:00:00,test,weekday,5,10,5,2.2644469813796313,1.912377739527279,3.0876222604727213
rental_count,2025-09-25 10:00:00,test,weekday,9,10,5,2.277082616857949,1.9227363145583896,3.0772636854416104
rental_count,2025-11-21 20:00:00,test,weekday,11,20,5,2.0629487186105706,1.9276899180053153,3.0723100819946847
rental_count,2025-08-30 16:00:00,test,offday,8,16,5,2.499944201413176,1.9290488370721899,3.07095116292781
rental_count,2025-03-09 17:00:00,test,offday,3,17,5,1.9294854288202399,1.93210909770009,3.0678909022999097
rental_count,2025-03-30 17:00:00,test,offday,3,17,5,1.9294854288202399,1.93210909770009,3.0678909022999097
rental_count,2025-07-02 17:00:00,test,weekday,7,17,6,2.8915891622881604,2.9335549621581434,3.0664450378418566
rental_count,2025-07-23 17:00:00,test,weekday,7,17,6,2.8915891622881604,2.9335549621581434,3.0664450378418566
rental_count,2025-04-03 14:00:00,test,weekday,4,14,5,3.206721587044204,1.9409293338900253,3.0590706661099745
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.5941068936657103,3.044336934215451,3.044336934215451
rental_count,2025-10-19 19:00:00,test,offday,10,19,0,2.5941068936657103,3.044336934215451,3.044336934215451
rental_count,2025-08-07 18:00:00,test,weekday,8,18,7,2.878675092879087,3.963671050361037,3.036328949638963
rental_count,2025-08-01 17:00:00,test,weekday,8,17,0,2.9941652385821835,3.0346965184071104,3.0346965184071104
rental_count,2025-08-26 17:00:00,test,weekday,8,17,0,2.9941652385821835,3.0346965184071104,3.0346965184071104
rental_count,2025-06-06 17:00:00,test,offday,6,17,0,3.032438321369486,3.032423610439463,3.032423610439463
rental_count,2025-11-04 08:00:00,test,weekday,11,8,0,1.2163964221975532,3.025834788965641,3.025834788965641
rental_count,2025-11-05 08:00:00,test,weekday,11,8,0,1.2163964221975532,3.025834788965641,3.025834788965641
rental_count,2025-11-25 08:00:00,test,weekday,11,8,0,1.2163964221975532,3.025834788965641,3.025834788965641
rental_count,2025-11-26 08:00:00,test,weekday,11,8,0,1.2163964221975532,3.025834788965641,3.025834788965641
rental_count,2025-11-27 08:00:00,test,weekday,11,8,0,1.2163964221975532,3.025834788965641,3.025834788965641
rental_count,2025-11-15 09:00:00,test,offday,11,9,4,0.8399499836557135,0.9798827099628475,3.0201172900371525
rental_count,2025-11-22 09:00:00,test,offday,11,9,4,0.8399499836557135,0.9798827099628475,3.0201172900371525
rental_count,2025-03-22 12:00:00,test,offday,3,12,4,1.4378461185850135,0.9905344016928117,3.0094655983071883
rental_count,2025-10-17 12:00:00,test,weekday,10,12,5,2.9168303403386564,1.9920645218703927,3.0079354781296073
rental_count,2025-02-14 14:00:00,test,weekday,2,14,4,1.5134478666912763,0.9962811393849753,3.0037188606150247
rental_count,2025-09-12 14:00:00,test,weekday,9,14,5,3.3166535762775644,2.0022584940248667,2.9977415059751333
rental_count,2025-06-07 18:00:00,test,offday,6,18,1,2.9294292713191954,3.994431008873481,2.994431008873481
rental_count,2025-06-21 18:00:00,test,offday,6,18,1,2.9294292713191954,3.994431008873481,2.994431008873481
rental_count,2025-06-28 18:00:00,test,offday,6,18,1,2.9294292713191954,3.994431008873481,2.994431008873481
rental_count,2025-09-21 07:00:00,test,offday,9,7,4,0.6144233955899698,1.005695345780413,2.994304654219587
rental_count,2025-05-05 19:00:00,test,offday,5,19,0,2.5500364818046752,2.991955325121075,2.991955325121075
rental_count,2025-05-17 19:00:00,test,offday,5,19,0,2.5500364818046752,2.991955325121075,2.991955325121075
rental_count,2025-09-27 19:00:00,test,offday,9,19,6,2.5642657093844994,3.0088680292535335,2.9911319707464665
rental_count,2025-10-19 07:00:00,test,offday,10,7,4,0.6215736381359689,1.020290251568133,2.9797097484318673
rental_count,2025-10-30 14:00:00,test,weekday,10,14,5,3.3552505400026664,2.0237910741730394,2.9762089258269606
rental_count,2025-12-24 14:00:00,test,weekday,12,14,4,1.563214703274163,1.024045198886503,2.975954801113497
rental_count,2025-11-17 08:00:00,test,weekday,11,8,6,1.2163964221975532,3.025834788965641,2.974165211034359
rental_count,2025-06-28 17:00:00,test,offday,6,17,6,3.032438321369486,3.032423610439463,2.967576389560537
rental_count,2025-08-07 17:00:00,test,weekday,8,17,6,2.9941652385821835,3.0346965184071104,2.9653034815928896
rental_count,2025-08-12 17:00:00,test,weekday,8,17,6,2.9941652385821835,3.0346965184071104,2.9653034815928896
rental_count,2025-08-13 18:00:00,test,weekday,8,18,1,2.878675092879087,3.963671050361037,2.963671050361037
rental_count,2025-09-27 08:00:00,test,offday,9,8,5,0.8555141075633459,2.045273972932196,2.954726027067804
rental_count,2025-05-13 21:00:00,test,weekday,5,21,5,2.5033752329988563,2.0461616882055687,2.9538383117944313
rental_count,2025-07-07 07:00:00,test,weekday,7,7,5,1.1883027375367055,2.0516011105764447,2.9483988894235553
rental_count,2025-07-25 07:00:00,test,weekday,7,7,5,1.1883027375367055,2.0516011105764447,2.9483988894235553
rental_count,2025-07-29 07:00:00,test,weekday,7,7,5,1.1883027375367055,2.0516011105764447,2.9483988894235553
rental_count,2025-06-26 10:00:00,test,weekday,6,10,5,2.435470695883776,2.052581370902235,2.947418629097765
rental_count,2025-04-09 15:00:00,test,weekday,4,15,5,3.315788195396487,2.054717019667658,2.945282980332342
rental_count,2025-09-03 21:00:00,test,weekday,9,21,5,2.517344090370978,2.057173007317302,2.942826992682698
rental_count,2025-09-22 21:00:00,test,weekday,9,21,5,2.517344090370978,2.057173007317302,2.942826992682698
rental_count,2025-02-11 18:00:00,test,weekday,2,18,5,1.4957570403336349,2.063646860474539,2.936353139525461
rental_count,2025-02-12 18:00:00,test,weekday,2,18,5,1.4957570403336349,2.063646860474539,2.936353139525461
rental_count,2025-02-25 18:00:00,test,weekday,2,18,5,1.4957570403336349,2.063646860474539,2.936353139525461
rental_count,2025-11-08 12:00:00,test,offday,11,12,4,1.5477288939829794,1.06393449257991,2.93606550742009
rental_count,2025-11-15 12:00:00,test,offday,11,12,4,1.5477288939829794,1.06393449257991,2.93606550742009
rental_count,2025-11-16 12:00:00,test,offday,11,12,4,1.5477288939829794,1.06393449257991,2.93606550742009
rental_count,2025-11-23 12:00:00,test,offday,11,12,4,1.5477288939829794,1.06393449257991,2.93606550742009
rental_count,2025-07-03 17:00:00,test,weekday,7,17,0,2.8915891622881604,2.9335549621581434,2.9335549621581434
rental_count,2025-07-14 17:00:00,test,weekday,7,17,0,2.8915891622881604,2.9335549621581434,2.9335549621581434
rental_count,2025-07-16 17:00:00,test,weekday,7,17,0,2.8915891622881604,2.9335549621581434,2.9335549621581434
rental_count,2025-07-18 17:00:00,test,weekday,7,17,0,2.8915891622881604,2.9335549621581434,2.9335549621581434
rental_count,2025-07-22 17:00:00,test,weekday,7,17,0,2.8915891622881604,2.9335549621581434,2.9335549621581434
rental_count,2025-12-17 07:00:00,test,weekday,12,7,4,0.6603677330397815,1.0681505719961442,2.931849428003856
