target,granularity,year,key,series,value
rental_count,hour,2024,14,prediction,2.21999865422005
rental_count,hour,2024,15,actual_value,2.530054644808743
rental_count,hour,2024,15,prediction,2.5728763374732218
rental_count,hour,2024,16,actual_value,2.5546448087431695
rental_count,hour,2024,16,prediction,2.701704158607213
rental_count,hour,2024,17,actual_value,2.5273224043715845
rental_count,hour,2024,17,prediction,3.00470863432538
rental_count,hour,2024,18,actual_value,2.26775956284153
rental_count,hour,2024,18,prediction,2.8102662948933963
rental_count,hour,2024,19,actual_value,2.019125683060109
rental_count,hour,2024,19,prediction,2.445166861947974
rental_count,hour,2024,20,actual_value,1.8333333333333333
rental_count,hour,2024,20,prediction,2.043260374985113
rental_count,hour,2024,21,actual_value,2.1366120218579234
rental_count,hour,2024,21,prediction,2.263593249692935
rental_count,hour,2024,22,actual_value,2.0437158469945356
rental_count,hour,2024,22,prediction,1.8597178724381203
rental_count,hour,2024,23,actual_value,1.092896174863388
rental_count,hour,2024,23,prediction,1.2574972208582558
rental_count,month,2024,1,actual_value,0.8494623655913979
rental_count,month,2024,1,prediction,0.6989689562733568
rental_count,month,2024,2,actual_value,1.0301724137931034
rental_count,month,2024,2,prediction,0.8833963699676167
rental_count,month,2024,3,actual_value,1.4381720430107527
rental_count,month,2024,3,prediction,1.5208182643338342
rental_count,month,2024,4,actual_value,2.1680555555555556
rental_count,month,2024,4,prediction,2.0389992388100384
rental_count,month,2024,5,actual_value,2.004032258064516
rental_count,month,2024,5,prediction,2.189072574235194
rental_count,month,2024,6,actual_value,2.298611111111111
rental_count,month,2024,6,prediction,2.4724307488885344
rental_count,month,2024,7,actual_value,1.5201612903225807
rental_count,month,2024,7,prediction,1.8801354906714738
rental_count,month,2024,8,actual_value,1.7795698924731183
rental_count,month,2024,8,prediction,2.036689615481546
rental_count,month,2024,9,actual_value,1.7847222222222223
rental_count,month,2024,9,prediction,2.0739064225554515
rental_count,month,2024,10,actual_value,1.907258064516129
rental_count,month,2024,10,prediction,2.066043065584413
rental_count,month,2024,11,actual_value,1.4680555555555554
rental_count,month,2024,11,prediction,1.6386313039332063
rental_count,month,2024,12,actual_value,0.9368279569892473
rental_count,month,2024,12,prediction,0.9946703958899697
rental_count,hour,2025,0,actual_value,0.6410958904109589
rental_count,hour,2025,0,prediction,0.7528668710558624
rental_count,hour,2025,1,actual_value,0.5315068493150685
rental_count,hour,2025,1,prediction,0.5361488410839441
rental_count,hour,2025,2,actual_value,0.41643835616438357
rental_count,hour,2025,2,prediction,0.4404341666752918
rental_count,hour,2025,3,actual_value,0.4410958904109589
rental_count,hour,2025,3,prediction,0.2929968397152576
rental_count,hour,2025,4,actual_value,0.2684931506849315
rental_count,hour,2025,4,prediction,0.1589642327360533
rental_count,hour,2025,5,actual_value,0.6876712328767123
rental_count,hour,2025,5,prediction,0.40190080537330597
rental_count,hour,2025,6,actual_value,0.6027397260273972
rental_count,hour,2025,6,prediction,0.4409540873019222
rental_count,hour,2025,7,actual_value,1.16986301369863
rental_count,hour,2025,7,prediction,1.4865254041226756
rental_count,hour,2025,8,actual_value,1.9589041095890412
rental_count,hour,2025,8,prediction,1.9952776918020072
rental_count,hour,2025,9,actual_value,1.0191780821917809
rental_count,hour,2025,9,prediction,1.066873456402368
rental_count,hour,2025,10,actual_value,1.2547945205479452
rental_count,hour,2025,10,prediction,1.21745039782696
rental_count,hour,2025,11,actual_value,1.2054794520547945
rental_count,hour,2025,11,prediction,1.3749755664727759
rental_count,hour,2025,12,actual_value,1.4164383561643836
rental_count,hour,2025,12,prediction,1.7804967538803902
rental_count,hour,2025,13,actual_value,1.4027397260273973
rental_count,hour,2025,13,prediction,1.5900158033415168
rental_count,hour,2025,14,actual_value,1.536986301369863
rental_count,hour,2025,14,prediction,1.6964842312493726
rental_count,hour,2025,15,actual_value,1.6958904109589041
rental_count,hour,2025,15,prediction,1.9738873330701356
rental_count,hour,2025,16,actual_value,1.7287671232876711
rental_count,hour,2025,16,prediction,2.07512070730844
rental_count,hour,2025,17,actual_value,2.2164383561643834
rental_count,hour,2025,17,prediction,2.3145212022097446
rental_count,hour,2025,18,actual_value,2.0904109589041098
rental_count,hour,2025,18,prediction,2.1624688515960266
rental_count,hour,2025,19,actual_value,1.7232876712328766
rental_count,hour,2025,19,prediction,1.8762715241376173
rental_count,hour,2025,20,actual_value,1.4794520547945205
rental_count,hour,2025,20,prediction,1.561146531625175
rental_count,hour,2025,21,actual_value,1.8684931506849316
rental_count,hour,2025,21,prediction,1.7401281430631672
rental_count,hour,2025,22,actual_value,1.1917808219178083
rental_count,hour,2025,22,prediction,1.4245479798254277
rental_count,hour,2025,23,actual_value,0.7589041095890411
rental_count,hour,2025,23,prediction,0.9492591390203852
rental_count,month,2025,1,actual_value,0.6451612903225806
rental_count,month,2025,1,prediction,0.5135818211113284
rental_count,month,2025,2,actual_value,0.6666666666666666
rental_count,month,2025,2,prediction,0.658661695878628
rental_count,month,2025,3,actual_value,1.1518817204301075
rental_count,month,2025,3,prediction,1.1556555003305404
rental_count,month,2025,4,actual_value,1.5458333333333334
rental_count,month,2025,4,prediction,1.562755997011826
rental_count,month,2025,5,actual_value,1.6061827956989247
rental_count,month,2025,5,prediction,1.6766764947465254
rental_count,month,2025,6,actual_value,1.6416666666666666
rental_count,month,2025,6,prediction,1.9004670126821908
rental_count,month,2025,7,actual_value,1.299731182795699
rental_count,month,2025,7,prediction,1.4365238354354979
rental_count,month,2025,8,actual_value,1.4852150537634408
rental_count,month,2025,8,prediction,1.5575031615736243
rental_count,month,2025,9,actual_value,1.4805555555555556
rental_count,month,2025,9,prediction,1.5957597173150102
rental_count,month,2025,10,actual_value,1.1720430107526882
rental_count,month,2025,10,prediction,1.5787797522702063
rental_count,month,2025,11,actual_value,1.2430555555555556
rental_count,month,2025,11,prediction,1.2461091819886185
rental_count,month,2025,12,actual_value,0.6948924731182796
rental_count,month,2025,12,prediction,0.7449349595567835
return_count,hour,2023,0,actual_value,1.378082191780822
return_count,hour,2023,0,prediction,1.3500488912460842
return_count,hour,2023,1,actual_value,0.9863013698630136
return_count,hour,2023,1,prediction,1.1222230880939286
return_count,hour,2023,2,actual_value,0.6438356164383562
return_count,hour,2023,2,prediction,0.6885275969726335
return_count,hour,2023,3,actual_value,0.26301369863013696
return_count,hour,2023,3,prediction,0.38005403207284866
return_count,hour,2023,4,actual_value,0.16164383561643836
return_count,hour,2023,4,prediction,0.20459870156573925
return_count,hour,2023,5,actual_value,0.15616438356164383
return_count,hour,2023,5,prediction,0.14017565164474766
return_count,hour,2023,6,actual_value,0.18082191780821918
return_count,hour,2023,6,prediction,0.24911427907279413
return_count,hour,2023,7,actual_value,0.5643835616438356
return_count,hour,2023,7,prediction,0.5614634698893137
return_count,hour,2023,8,actual_value,0.7424657534246575
return_count,hour,2023,8,prediction,1.0615925023345838
return_count,hour,2023,9,actual_value,1.5726027397260274
return_count,hour,2023,9,prediction,1.3018157352403237
return_count,hour,2023,10,actual_value,1.5863013698630137
return_count,hour,2023,10,prediction,1.3396037867329735
return_count,hour,2023,11,actual_value,1.8246575342465754
return_count,hour,2023,11,prediction,1.648839002896671
return_count,hour,2023,12,actual_value,1.821917808219178
return_count,hour,2023,12,prediction,2.051980639325075
return_count,hour,2023,13,actual_value,1.8575342465753424
return_count,hour,2023,13,prediction,2.129259233018444
return_count,hour,2023,14,actual_value,2.0246575342465754
return_count,hour,2023,14,prediction,2.3570324246255923
return_count,hour,2023,15,actual_value,2.408219178082192
return_count,hour,2023,15,prediction,2.5591009462429612
return_count,hour,2023,16,actual_value,2.5616438356164384
return_count,hour,2023,16,prediction,2.8844761972700725
return_count,hour,2023,17,actual_value,3.4136986301369863
return_count,hour,2023,17,prediction,3.23654294450992
return_count,hour,2023,18,actual_value,3.5178082191780824
return_count,hour,2023,18,prediction,3.531784895428338
return_count,hour,2023,19,actual_value,3.2
return_count,hour,2023,19,prediction,3.2180746882459634
return_count,hour,2023,20,actual_value,2.9287671232876713
return_count,hour,2023,20,prediction,2.9281120725705962
return_count,hour,2023,21,actual_value,3.021917808219178
return_count,hour,2023,21,prediction,2.7246659044626282
return_count,hour,2023,22,actual_value,3.136986301369863
return_count,hour,2023,22,prediction,2.6278256561600033
return_count,hour,2023,23,actual_value,2.03013698630137
return_count,hour,2023,23,prediction,1.694414322218098
return_count,month,2023,1,actual_value,0.46774193548387094
return_count,month,2023,1,prediction,0.7392018286211277
return_count,month,2023,2,actual_value,0.8288690476190477
return_count,month,2023,2,prediction,0.9135953150507783
return_count,month,2023,3,actual_value,1.4798387096774193
return_count,month,2023,3,prediction,1.5397830503459198
return_count,month,2023,4,actual_value,1.7986111111111112
return_count,month,2023,4,prediction,2.0491736002969816
return_count,month,2023,5,actual_value,2.0940860215053765
return_count,month,2023,5,prediction,2.2517680748923676
return_count,month,2023,6,actual_value,2.375
return_count,month,2023,6,prediction,2.3951771590842355
return_count,month,2023,7,actual_value,2.01747311827957
return_count,month,2023,7,prediction,2.0512035926536054
return_count,month,2023,8,actual_value,2.0403225806451615
return_count,month,2023,8,prediction,2.166474149615158
return_count,month,2023,9,actual_value,2.3958333333333335
return_count,month,2023,9,prediction,2.1753455527290293
return_count,month,2023,10,actual_value,2.653225806451613
return_count,month,2023,10,prediction,2.120007304952792
return_count,month,2023,11,actual_value,1.761111111111111
return_count,month,2023,11,prediction,1.6309204746240522
return_count,month,2023,12,actual_value,1.0336021505376345
return_count,month,2023,12,prediction,0.9224949201675562
return_count,hour,2024,0,actual_value,1.0
return_count,hour,2024,0,prediction,1.3981362755021158
return_count,hour,2024,1,actual_value,0.9480874316939891
return_count,hour,2024,1,prediction,1.161904869513276
return_count,hour,2024,2,actual_value,0.4808743169398907
return_count,hour,2024,2,prediction,0.7133208194693833
return_count,hour,2024,3,actual_value,0.28415300546448086
return_count,hour,2024,3,prediction,0.3945967402364115
return_count,hour,2024,4,actual_value,0.1284153005464481
return_count,hour,2024,4,prediction,0.21290815658234796
return_count,hour,2024,5,actual_value,0.10655737704918032
return_count,hour,2024,5,prediction,0.14647880671647182
return_count,hour,2024,6,actual_value,0.1994535519125683
return_count,hour,2024,6,prediction,0.259924095038643
return_count,hour,2024,7,actual_value,0.46174863387978143
return_count,hour,2024,7,prediction,0.5835724589509539
return_count,hour,2024,8,actual_value,1.4672131147540983
return_count,hour,2024,8,prediction,1.102716144098961
return_count,hour,2024,9,actual_value,1.4562841530054644
return_count,hour,2024,9,prediction,1.35293904874703
return_count,hour,2024,10,actual_value,1.4234972677595628
return_count,hour,2024,10,prediction,1.3926147862849227
return_count,hour,2024,11,actual_value,1.650273224043716
return_count,hour,2024,11,prediction,1.7133504223152891
return_count,hour,2024,12,actual_value,2.021857923497268
return_count,hour,2024,12,prediction,2.131247796866019
return_count,hour,2024,13,actual_value,1.860655737704918
return_count,hour,2024,13,prediction,2.2108613862411977
return_count,hour,2024,14,actual_value,2.150273224043716
return_count,hour,2024,14,prediction,2.4464841665673687
return_count,hour,2024,15,actual_value,2.26775956284153
return_count,hour,2024,15,prediction,2.655359728379472
return_count,hour,2024,16,actual_value,2.9153005464480874
return_count,hour,2024,16,prediction,2.992054161794297
return_count,hour,2024,17,actual_value,2.9672131147540983
return_count,hour,2024,17,prediction,3.3563264028071975
return_count,hour,2024,18,actual_value,3.66120218579235
return_count,hour,2024,18,prediction,3.6615642394082966
return_count,hour,2024,19,actual_value,3.4562841530054644
return_count,hour,2024,19,prediction,3.3355923747051794
return_count,hour,2024,20,actual_value,2.918032786885246
return_count,hour,2024,20,prediction,3.034378662704856
return_count,hour,2024,21,actual_value,2.6530054644808745
return_count,hour,2024,21,prediction,2.8228898498297426
return_count,hour,2024,22,actual_value,2.8442622950819674
return_count,hour,2024,22,prediction,2.7217846488589172
return_count,hour,2024,23,actual_value,1.3934426229508197
return_count,hour,2024,23,prediction,1.7549866609209492
return_count,month,2024,1,actual_value,0.8991935483870968
return_count,month,2024,1,prediction,0.7684072078053512
return_count,month,2024,2,actual_value,1.1594827586206897
return_count,month,2024,2,prediction,0.9514685074714087
return_count,month,2024,3,actual_value,1.5255376344086022
return_count,month,2024,3,prediction,1.602259689884127
return_count,month,2024,4,actual_value,2.1930555555555555
return_count,month,2024,4,prediction,2.1249657858263538
return_count,month,2024,5,actual_value,2.03494623655914
return_count,month,2024,5,prediction,2.337174298238745
return_count,month,2024,6,actual_value,2.3986111111111112
return_count,month,2024,6,prediction,2.491292812366133
return_count,month,2024,7,actual_value,1.700268817204301
return_count,month,2024,7,prediction,2.1249325065163256
return_count,month,2024,8,actual_value,1.9529569892473118
return_count,month,2024,8,prediction,2.2511018014478426
return_count,month,2024,9,actual_value,1.9
return_count,month,2024,9,prediction,2.2604645041914857
return_count,month,2024,10,actual_value,2.060483870967742
return_count,month,2024,10,prediction,2.198413435501819
return_count,month,2024,11,actual_value,1.6194444444444445
return_count,month,2024,11,prediction,1.6953765034311459
return_count,month,2024,12,actual_value,0.9220430107526881
return_count,month,2024,12,prediction,0.9587857000444963
return_count,hour,2025,0,actual_value,0.8273972602739726
return_count,hour,2025,0,prediction,1.1658924936613089
return_count,hour,2025,1,actual_value,0.8356164383561644
return_count,hour,2025,1,prediction,0.9680396882395585
return_count,hour,2025,2,actual_value,0.42191780821917807
return_count,hour,2025,2,prediction,0.5904121308629582
return_count,hour,2025,3,actual_value,0.20273972602739726
return_count,hour,2025,3,prediction,0.32170848871718355
return_count,hour,2025,4,actual_value,0.12054794520547946
return_count,hour,2025,4,prediction,0.17019037529076786
return_count,hour,2025,5,actual_value,0.0821917808219178
return_count,hour,2025,5,prediction,0.11616701311809788
return_count,hour,2025,6,actual_value,0.33972602739726027
return_count,hour,2025,6,prediction,0.21126873269236762
return_count,hour,2025,7,actual_value,0.7616438356164383
return_count,hour,2025,7,prediction,0.48899381325174324
return_count,hour,2025,8,actual_value,1.063013698630137
return_count,hour,2025,8,prediction,0.9286049507797862
return_count,hour,2025,9,actual_value,1.0904109589041096
return_count,hour,2025,9,prediction,1.1348768631688915
return_count,hour,2025,10,actual_value,1.0191780821917809
return_count,hour,2025,10,prediction,1.1639331842902492
return_count,hour,2025,11,actual_value,1.3150684931506849
return_count,hour,2025,11,prediction,1.432142767847709
return_count,hour,2025,12,actual_value,1.926027397260274
return_count,hour,2025,12,prediction,1.7824581410090232
return_count,hour,2025,13,actual_value,1.8054794520547945
return_count,hour,2025,13,prediction,1.848640472816315
return_count,hour,2025,14,actual_value,1.821917808219178
return_count,hour,2025,14,prediction,2.0463256080360823
return_count,hour,2025,15,actual_value,1.704109589041096
return_count,hour,2025,15,prediction,2.2216495467858306
return_count,hour,2025,16,actual_value,1.9561643835616438
return_count,hour,2025,16,prediction,2.504101314800046
return_count,hour,2025,17,actual_value,2.463013698630137
return_count,hour,2025,17,prediction,2.8095155446823536
return_count,hour,2025,18,actual_value,3.0986301369863014
return_count,hour,2025,18,prediction,3.0653422032751614
return_count,hour,2025,19,actual_value,2.4164383561643836
return_count,hour,2025,19,prediction,2.792031130428586
return_count,hour,2025,20,actual_value,2.084931506849315
return_count,hour,2025,20,prediction,2.539389449654647
return_count,hour,2025,21,actual_value,2.1315068493150684
return_count,hour,2025,21,prediction,2.361974511000108
return_count,hour,2025,22,actual_value,1.9945205479452055
return_count,hour,2025,22,prediction,2.2774124801862454
return_count,hour,2025,23,actual_value,0.9342465753424658
return_count,hour,2025,23,prediction,1.4655542646806852
return_count,month,2025,1,actual_value,0.717741935483871
return_count,month,2025,1,prediction,0.6351894099283135
return_count,month,2025,2,actual_value,0.78125
return_count,month,2025,2,prediction,0.7867468736529862
return_count,month,2025,3,actual_value,1.2903225806451613
return_count,month,2025,3,prediction,1.3353835356089743
return_count,month,2025,4,actual_value,1.6166666666666667
return_count,month,2025,4,prediction,1.7746152122272814
return_count,month,2025,5,actual_value,1.7647849462365592
return_count,month,2025,5,prediction,1.9571119558014602
return_count,month,2025,6,actual_value,1.8166666666666667
return_count,month,2025,6,prediction,2.0849147916186443
return_count,month,2025,7,actual_value,1.4838709677419355
return_count,month,2025,7,prediction,1.7765368694393497
return_count,month,2025,8,actual_value,1.6881720430107527
return_count,month,2025,8,prediction,1.8844429331230086
return_count,month,2025,9,actual_value,1.6805555555555556
return_count,month,2025,9,prediction,1.8825433101477702
return_count,month,2025,10,actual_value,1.2849462365591398
return_count,month,2025,10,prediction,1.8415729711548108
return_count,month,2025,11,actual_value,1.3472222222222223
return_count,month,2025,11,prediction,1.4154019870038652
return_count,month,2025,12,actual_value,0.7150537634408602
return_count,month,2025,12,prediction,0.7933403773265845
