target,granularity,year,key,series,value
rental_count,hour,2024,1,prediction,0.5223289672450037
rental_count,hour,2024,2,actual_value,0.2978142076502732
rental_count,hour,2024,2,prediction,0.3258865714864158
rental_count,hour,2024,3,actual_value,0.15300546448087432
rental_count,hour,2024,3,prediction,0.23039680056717296
rental_count,hour,2024,4,actual_value,0.14754098360655737
rental_count,hour,2024,4,prediction,0.2341106745836138
rental_count,hour,2024,5,actual_value,0.08743169398907104
rental_count,hour,2024,5,prediction,0.26931645870346554
rental_count,hour,2024,6,actual_value,0.5819672131147541
rental_count,hour,2024,6,prediction,0.591326402597353
rental_count,hour,2024,7,actual_value,0.7622950819672131
rental_count,hour,2024,7,prediction,0.9251108594347713
rental_count,hour,2024,8,actual_value,1.9863387978142077
rental_count,hour,2024,8,prediction,1.9390436794870147
rental_count,hour,2024,9,actual_value,2.0737704918032787
rental_count,hour,2024,9,prediction,2.0262809040176974
rental_count,hour,2024,10,actual_value,1.6284153005464481
rental_count,hour,2024,10,prediction,1.5395278411312427
rental_count,hour,2024,11,actual_value,2.259562841530055
rental_count,hour,2024,11,prediction,2.49266853789058
rental_count,hour,2024,12,actual_value,3.221311475409836
rental_count,hour,2024,12,prediction,2.900969768584667
rental_count,hour,2024,13,actual_value,2.510928961748634
rental_count,hour,2024,13,prediction,2.228232516977181
rental_count,hour,2024,14,actual_value,1.7486338797814207
rental_count,hour,2024,14,prediction,1.8443624925892768
rental_count,hour,2024,15,actual_value,2.0
rental_count,hour,2024,15,prediction,2.29645910619199
rental_count,hour,2024,16,actual_value,2.262295081967213
rental_count,hour,2024,16,prediction,2.6349553924124622
rental_count,hour,2024,17,actual_value,3.2131147540983607
rental_count,hour,2024,17,prediction,3.273759244961608
rental_count,hour,2024,18,actual_value,3.8825136612021858
rental_count,hour,2024,18,prediction,3.828858910943886
rental_count,hour,2024,19,actual_value,2.609289617486339
rental_count,hour,2024,19,prediction,2.37119757678024
rental_count,hour,2024,20,actual_value,2.3633879781420766
rental_count,hour,2024,20,prediction,2.0907503536096352
rental_count,hour,2024,21,actual_value,2.4863387978142075
rental_count,hour,2024,21,prediction,2.5873002796591473
rental_count,hour,2024,22,actual_value,2.1557377049180326
rental_count,hour,2024,22,prediction,1.9961185555978622
rental_count,hour,2024,23,actual_value,1.046448087431694
rental_count,hour,2024,23,prediction,0.8211920288334857
rental_count,month,2024,1,actual_value,1.064516129032258
rental_count,month,2024,1,prediction,0.8885519158196864
rental_count,month,2024,2,actual_value,0.9813218390804598
rental_count,month,2024,2,prediction,0.9850642400201522
rental_count,month,2024,3,actual_value,1.4758064516129032
rental_count,month,2024,3,prediction,1.4629858191797291
rental_count,month,2024,4,actual_value,2.3333333333333335
rental_count,month,2024,4,prediction,1.993685177399176
rental_count,month,2024,5,actual_value,2.2096774193548385
rental_count,month,2024,5,prediction,2.0334537651175406
rental_count,month,2024,6,actual_value,2.466666666666667
rental_count,month,2024,6,prediction,2.2758028616555412
rental_count,month,2024,7,actual_value,1.7446236559139785
rental_count,month,2024,7,prediction,1.9231501486999911
rental_count,month,2024,8,actual_value,1.7338709677419355
rental_count,month,2024,8,prediction,1.8965462179593664
rental_count,month,2024,9,actual_value,1.7916666666666667
rental_count,month,2024,9,prediction,2.0694081803396864
rental_count,month,2024,10,actual_value,1.9516129032258065
rental_count,month,2024,10,prediction,2.0522668736774485
rental_count,month,2024,11,actual_value,1.5416666666666667
rental_count,month,2024,11,prediction,1.7217462847396274
rental_count,month,2024,12,actual_value,1.0013440860215055
rental_count,month,2024,12,prediction,0.9471470019301076
rental_count,hour,2025,0,actual_value,0.27945205479452057
rental_count,hour,2025,0,prediction,0.4547403738203222
rental_count,hour,2025,1,actual_value,0.273972602739726
rental_count,hour,2025,1,prediction,0.42679832045114796
rental_count,hour,2025,2,actual_value,0.1178082191780822
rental_count,hour,2025,2,prediction,0.2754243680208148
rental_count,hour,2025,3,actual_value,0.10410958904109589
rental_count,hour,2025,3,prediction,0.20716215910872132
rental_count,hour,2025,4,actual_value,0.0958904109589041
rental_count,hour,2025,4,prediction,0.20770738899629282
rental_count,hour,2025,5,actual_value,0.36712328767123287
rental_count,hour,2025,5,prediction,0.2371565536866453
rental_count,hour,2025,6,actual_value,0.6520547945205479
rental_count,hour,2025,6,prediction,0.46917948054699227
rental_count,hour,2025,7,actual_value,0.8821917808219178
rental_count,hour,2025,7,prediction,0.7337806491237984
rental_count,hour,2025,8,actual_value,1.6465753424657534
rental_count,hour,2025,8,prediction,1.516762696012508
rental_count,hour,2025,9,actual_value,1.7835616438356163
rental_count,hour,2025,9,prediction,1.6131384140965623
rental_count,hour,2025,10,actual_value,1.0136986301369864
rental_count,hour,2025,10,prediction,1.2596327797201115
rental_count,hour,2025,11,actual_value,2.2849315068493152
rental_count,hour,2025,11,prediction,2.012397782697446
rental_count,hour,2025,12,actual_value,2.1534246575342464
rental_count,hour,2025,12,prediction,2.3439685817795732
rental_count,hour,2025,13,actual_value,1.652054794520548
rental_count,hour,2025,13,prediction,1.8291274926119307
rental_count,hour,2025,14,actual_value,1.4876712328767123
rental_count,hour,2025,14,prediction,1.5349356302220516
rental_count,hour,2025,15,actual_value,1.8794520547945206
rental_count,hour,2025,15,prediction,1.8919287010498063
rental_count,hour,2025,16,actual_value,1.83013698630137
rental_count,hour,2025,16,prediction,2.1573678277233532
rental_count,hour,2025,17,actual_value,2.7150684931506848
rental_count,hour,2025,17,prediction,2.6545914990720356
rental_count,hour,2025,18,actual_value,3.547945205479452
rental_count,hour,2025,18,prediction,3.081816254588436
rental_count,hour,2025,19,actual_value,1.8027397260273972
rental_count,hour,2025,19,prediction,1.9339405685067295
rental_count,hour,2025,20,actual_value,1.4876712328767123
rental_count,hour,2025,20,prediction,1.7039548328075576
rental_count,hour,2025,21,actual_value,2.1452054794520548
rental_count,hour,2025,21,prediction,2.0721338456403453
rental_count,hour,2025,22,actual_value,1.6849315068493151
rental_count,hour,2025,22,prediction,1.5959149391465215
rental_count,hour,2025,23,actual_value,0.4904109589041096
rental_count,hour,2025,23,prediction,0.683146692961568
rental_count,month,2025,1,actual_value,0.7728494623655914
rental_count,month,2025,1,prediction,0.6652253701653706
rental_count,month,2025,2,actual_value,0.8705357142857143
rental_count,month,2025,2,prediction,0.812287716006246
rental_count,month,2025,3,actual_value,1.1438172043010753
rental_count,month,2025,3,prediction,1.1841963072028874
rental_count,month,2025,4,actual_value,1.426388888888889
rental_count,month,2025,4,prediction,1.6442712299424158
rental_count,month,2025,5,actual_value,1.5416666666666667
rental_count,month,2025,5,prediction,1.6322655453346246
rental_count,month,2025,6,actual_value,1.7180555555555554
rental_count,month,2025,6,prediction,1.8554744597308348
rental_count,month,2025,7,actual_value,1.6169354838709677
rental_count,month,2025,7,prediction,1.5629422530182753
rental_count,month,2025,8,actual_value,1.635752688172043
rental_count,month,2025,8,prediction,1.5206052552810736
rental_count,month,2025,9,actual_value,1.7805555555555554
rental_count,month,2025,9,prediction,1.7827017140258747
rental_count,month,2025,10,actual_value,1.346774193548387
rental_count,month,2025,10,prediction,1.6248463119522905
rental_count,month,2025,11,actual_value,1.4513888888888888
rental_count,month,2025,11,prediction,1.3773268309323832
rental_count,month,2025,12,actual_value,0.8696236559139785
rental_count,month,2025,12,prediction,0.7701388021152772
return_count,hour,2023,0,actual_value,0.5589041095890411
return_count,hour,2023,0,prediction,0.5892347712055037
return_count,hour,2023,1,actual_value,0.38904109589041097
return_count,hour,2023,1,prediction,0.4681170093923722
return_count,hour,2023,2,actual_value,0.27123287671232876
return_count,hour,2023,2,prediction,0.27058186469063844
return_count,hour,2023,3,actual_value,0.12876712328767123
return_count,hour,2023,3,prediction,0.2893955165380445
return_count,hour,2023,4,actual_value,0.23013698630136986
return_count,hour,2023,4,prediction,0.5369868442114725
return_count,hour,2023,5,actual_value,0.07123287671232877
return_count,hour,2023,5,prediction,0.31633394940731824
return_count,hour,2023,6,actual_value,0.5068493150684932
return_count,hour,2023,6,prediction,0.696148189688767
return_count,hour,2023,7,actual_value,2.0794520547945203
return_count,hour,2023,7,prediction,1.8137567336365794
return_count,hour,2023,8,actual_value,4.227397260273973
return_count,hour,2023,8,prediction,4.413748520782458
return_count,hour,2023,9,actual_value,3.4383561643835616
return_count,hour,2023,9,prediction,4.0145222755635235
return_count,hour,2023,10,actual_value,1.873972602739726
return_count,hour,2023,10,prediction,2.177632216219033
return_count,hour,2023,11,actual_value,2.2164383561643834
return_count,hour,2023,11,prediction,2.1460963439983693
return_count,hour,2023,12,actual_value,2.621917808219178
return_count,hour,2023,12,prediction,2.4962526156854863
return_count,hour,2023,13,actual_value,2.882191780821918
return_count,hour,2023,13,prediction,2.6581382813969965
return_count,hour,2023,14,actual_value,1.9917808219178081
return_count,hour,2023,14,prediction,1.938487764129712
return_count,hour,2023,15,actual_value,1.9205479452054794
return_count,hour,2023,15,prediction,1.9564664967043761
return_count,hour,2023,16,actual_value,1.9917808219178081
return_count,hour,2023,16,prediction,2.124551693196276
return_count,hour,2023,17,actual_value,2.589041095890411
return_count,hour,2023,17,prediction,2.3983510788266034
return_count,hour,2023,18,actual_value,2.7315068493150685
return_count,hour,2023,18,prediction,2.6730401462003037
return_count,hour,2023,19,actual_value,2.158904109589041
return_count,hour,2023,19,prediction,2.1676878609202155
return_count,hour,2023,20,actual_value,2.1397260273972605
return_count,hour,2023,20,prediction,1.8834328344879305
return_count,hour,2023,21,actual_value,2.4027397260273973
return_count,hour,2023,21,prediction,1.795173076361313
return_count,hour,2023,22,actual_value,1.7178082191780821
return_count,hour,2023,22,prediction,1.3483291306626457
return_count,hour,2023,23,actual_value,0.7534246575342466
return_count,hour,2023,23,prediction,0.7216774915124535
return_count,month,2023,1,actual_value,0.6774193548387096
return_count,month,2023,1,prediction,0.8524488262496097
return_count,month,2023,2,actual_value,1.0863095238095237
return_count,month,2023,2,prediction,1.0222831221192628
return_count,month,2023,3,actual_value,1.528225806451613
return_count,month,2023,3,prediction,1.5066271407784166
return_count,month,2023,4,actual_value,1.8527777777777779
return_count,month,2023,4,prediction,2.0266597628705396
return_count,month,2023,5,actual_value,1.9986559139784945
return_count,month,2023,5,prediction,2.100785354653574
return_count,month,2023,6,actual_value,2.2291666666666665
return_count,month,2023,6,prediction,2.4834566928684247
return_count,month,2023,7,actual_value,1.7701612903225807
return_count,month,2023,7,prediction,1.915234551462427
return_count,month,2023,8,actual_value,1.8763440860215055
return_count,month,2023,8,prediction,1.9863140224134488
return_count,month,2023,9,actual_value,2.2875
return_count,month,2023,9,prediction,2.0979137823728276
return_count,month,2023,10,actual_value,2.588709677419355
return_count,month,2023,10,prediction,2.141953161657553
return_count,month,2023,11,actual_value,1.9041666666666666
return_count,month,2023,11,prediction,1.7649315875768252
return_count,month,2023,12,actual_value,1.125
return_count,month,2023,12,prediction,1.0233241940185243
return_count,hour,2024,0,actual_value,0.6010928961748634
return_count,hour,2024,0,prediction,0.6466598421513907
return_count,hour,2024,1,actual_value,0.5765027322404371
return_count,hour,2024,1,prediction,0.5136456739125687
return_count,hour,2024,2,actual_value,0.27049180327868855
return_count,hour,2024,2,prediction,0.298305645548772
return_count,hour,2024,3,actual_value,0.39344262295081966
return_count,hour,2024,3,prediction,0.3180784962992572
return_count,hour,2024,4,actual_value,0.4426229508196721
return_count,hour,2024,4,prediction,0.5864604735391215
return_count,hour,2024,5,actual_value,0.08743169398907104
return_count,hour,2024,5,prediction,0.3476354388278703
return_count,hour,2024,6,actual_value,0.5491803278688525
return_count,hour,2024,6,prediction,0.7602434430088546
return_count,hour,2024,7,actual_value,2.2704918032786887
return_count,hour,2024,7,prediction,1.9732984390310861
return_count,hour,2024,8,actual_value,5.2896174863387975
return_count,hour,2024,8,prediction,4.796770976736788
return_count,hour,2024,9,actual_value,4.6530054644808745
return_count,hour,2024,9,prediction,4.3667936185891
return_count,hour,2024,10,actual_value,2.122950819672131
return_count,hour,2024,10,prediction,2.3739004365823977
return_count,hour,2024,11,actual_value,2.0163934426229506
return_count,hour,2024,11,prediction,2.341250097600175
return_count,hour,2024,12,actual_value,2.401639344262295
return_count,hour,2024,12,prediction,2.7235083841074537
return_count,hour,2024,13,actual_value,2.69672131147541
return_count,hour,2024,13,prediction,2.9010448237657727
return_count,hour,2024,14,actual_value,1.8852459016393444
return_count,hour,2024,14,prediction,2.1189150322813672
return_count,hour,2024,15,actual_value,1.866120218579235
return_count,hour,2024,15,prediction,2.139249645678889
return_count,hour,2024,16,actual_value,1.9098360655737705
return_count,hour,2024,16,prediction,2.3229573156480443
return_count,hour,2024,17,actual_value,2.3360655737704916
return_count,hour,2024,17,prediction,2.621841863981563
return_count,hour,2024,18,actual_value,3.1366120218579234
return_count,hour,2024,18,prediction,2.921735740252336
return_count,hour,2024,19,actual_value,2.2923497267759565
return_count,hour,2024,19,prediction,2.371056286335492
return_count,hour,2024,20,actual_value,1.8688524590163935
return_count,hour,2024,20,prediction,2.0610414409388307
return_count,hour,2024,21,actual_value,1.9508196721311475
return_count,hour,2024,21,prediction,1.9644349059390953
return_count,hour,2024,22,actual_value,1.469945355191257
return_count,hour,2024,22,prediction,1.4763475936462644
return_count,hour,2024,23,actual_value,0.8715846994535519
return_count,hour,2024,23,prediction,0.7921118024607106
return_count,month,2024,1,actual_value,1.131720430107527
return_count,month,2024,1,prediction,0.9712616543942134
return_count,month,2024,2,actual_value,1.103448275862069
return_count,month,2024,2,prediction,1.0960655614730566
return_count,month,2024,3,actual_value,1.5349462365591398
return_count,month,2024,3,prediction,1.6055327763274998
return_count,month,2024,4,actual_value,2.463888888888889
return_count,month,2024,4,prediction,2.2539204261788206
return_count,month,2024,5,actual_value,2.40994623655914
return_count,month,2024,5,prediction,2.300666583315803
return_count,month,2024,6,actual_value,2.638888888888889
return_count,month,2024,6,prediction,2.6358214923529566
return_count,month,2024,7,actual_value,1.9112903225806452
return_count,month,2024,7,prediction,2.1607948338471417
return_count,month,2024,8,actual_value,1.9690860215053763
return_count,month,2024,8,prediction,2.144647800834867
return_count,month,2024,9,actual_value,1.8791666666666667
return_count,month,2024,9,prediction,2.2615199389775595
return_count,month,2024,10,actual_value,2.060483870967742
return_count,month,2024,10,prediction,2.3804928810634403
return_count,month,2024,11,actual_value,1.7291666666666667
return_count,month,2024,11,prediction,1.9065994808565898
return_count,month,2024,12,actual_value,1.1451612903225807
return_count,month,2024,12,prediction,1.1453741693611446
return_count,hour,2025,0,actual_value,0.5315068493150685
return_count,hour,2025,0,prediction,0.5273076326191206
return_count,hour,2025,1,actual_value,0.3863013698630137
return_count,hour,2025,1,prediction,0.4172439614432026
return_count,hour,2025,2,actual_value,0.14520547945205478
return_count,hour,2025,2,prediction,0.2384032217093613
return_count,hour,2025,3,actual_value,0.2219178082191781
return_count,hour,2025,3,prediction,0.25510605725723484
return_count,hour,2025,4,actual_value,0.3917808219178082
return_count,hour,2025,4,prediction,0.47668627757495985
return_count,hour,2025,5,actual_value,0.3287671232876712
return_count,hour,2025,5,prediction,0.2786719740741343
return_count,hour,2025,6,actual_value,1.0410958904109588
return_count,hour,2025,6,prediction,0.6189882465416077
return_count,hour,2025,7,actual_value,1.5095890410958903
return_count,hour,2025,7,prediction,1.6235659466869314
return_count,hour,2025,8,actual_value,4.7534246575342465
return_count,hour,2025,8,prediction,3.9626019231640353
return_count,hour,2025,9,actual_value,3.9287671232876713
return_count,hour,2025,9,prediction,3.604945578558493
return_count,hour,2025,10,actual_value,1.5917808219178082
return_count,hour,2025,10,prediction,1.952380918255432
return_count,hour,2025,11,actual_value,1.6602739726027398
return_count,hour,2025,11,prediction,1.9245819599959986
return_count,hour,2025,12,actual_value,2.0684931506849313
return_count,hour,2025,12,prediction,2.2408402305353636
return_count,hour,2025,13,actual_value,2.0246575342465754
return_count,hour,2025,13,prediction,2.3877098084173483
return_count,hour,2025,14,actual_value,1.4986301369863013
return_count,hour,2025,14,prediction,1.739550043439399
return_count,hour,2025,15,actual_value,1.5890410958904109
return_count,hour,2025,15,prediction,1.756672537021172
return_count,hour,2025,16,actual_value,2.1342465753424658
return_count,hour,2025,16,prediction,1.9094747193673896
return_count,hour,2025,17,actual_value,2.0794520547945203
return_count,hour,2025,17,prediction,2.1580293429899355
return_count,hour,2025,18,actual_value,2.0767123287671234
return_count,hour,2025,18,prediction,2.407708630844069
return_count,hour,2025,19,actual_value,1.9287671232876713
return_count,hour,2025,19,prediction,1.9523674703306049
return_count,hour,2025,20,actual_value,1.6931506849315068
return_count,hour,2025,20,prediction,1.6966014916393448
return_count,hour,2025,21,actual_value,1.115068493150685
return_count,hour,2025,21,prediction,1.617856457682691
return_count,hour,2025,22,actual_value,0.9205479452054794
return_count,hour,2025,22,prediction,1.2142030105747983
return_count,hour,2025,23,actual_value,0.6109589041095891
return_count,hour,2025,23,prediction,0.6473153436863284
return_count,month,2025,1,actual_value,0.9126344086021505
return_count,month,2025,1,prediction,0.7367998218751491
return_count,month,2025,2,actual_value,1.0357142857142858
return_count,month,2025,2,prediction,0.9147154505669848
return_count,month,2025,3,actual_value,1.299731182795699
return_count,month,2025,3,prediction,1.3150827811934003
return_count,month,2025,4,actual_value,1.601388888888889
return_count,month,2025,4,prediction,1.8840757550464604
return_count,month,2025,5,actual_value,1.657258064516129
return_count,month,2025,5,prediction,1.8676619335896931
return_count,month,2025,6,actual_value,1.9791666666666667
return_count,month,2025,6,prediction,2.176265352790328
return_count,month,2025,7,actual_value,1.8400537634408602
return_count,month,2025,7,prediction,1.7777563523500655
return_count,month,2025,8,actual_value,1.6491935483870968
return_count,month,2025,8,prediction,1.7391337822491688
return_count,month,2025,9,actual_value,1.9194444444444445
return_count,month,2025,9,prediction,1.9812192123481809
return_count,month,2025,10,actual_value,1.571236559139785
return_count,month,2025,10,prediction,1.9042717754044964
return_count,month,2025,11,actual_value,1.6152777777777778
return_count,month,2025,11,prediction,1.5421991357365155
return_count,month,2025,12,actual_value,1.0228494623655915
return_count,month,2025,12,prediction,0.9445369340702662
