target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-06-22 22:00:00,test,offday,6,22,5,0.9620898177793465,0.9804796008963974,4.019520399103603
rental_count,2025-09-02 18:00:00,test,weekday,9,18,7,2.2110713001342193,2.982930935454595,4.017069064545405
rental_count,2025-09-22 18:00:00,test,weekday,9,18,7,2.2110713001342193,2.982930935454595,4.017069064545405
rental_count,2025-02-14 10:00:00,test,weekday,2,10,5,1.0641004987108058,0.9882772548854726,4.011722745114527
rental_count,2025-04-21 19:00:00,test,weekday,4,19,6,1.8212314433217072,2.014020054459775,3.985979945540225
rental_count,2025-11-05 12:00:00,test,weekday,11,12,6,2.051514368238819,2.0239578129383125,3.9760421870616875
rental_count,2025-05-14 10:00:00,test,weekday,5,10,6,2.126318501574757,2.0332012079422555,3.9667987920577445
rental_count,2025-05-14 19:00:00,test,weekday,5,19,6,1.8814892512848556,2.0817481784142595,3.9182518215857405
rental_count,2025-06-01 21:00:00,test,offday,6,21,5,1.1430264524989309,1.116484046555734,3.883515953444266
rental_count,2025-06-06 21:00:00,test,offday,6,21,5,1.1430264524989309,1.116484046555734,3.883515953444266
rental_count,2025-09-16 07:00:00,test,weekday,9,7,5,1.2373225788006104,1.138213600479607,3.861786399520393
rental_count,2025-03-11 11:00:00,test,weekday,3,11,6,1.7654095845990507,2.1525814285285962,3.8474185714714038
rental_count,2025-05-04 11:00:00,test,offday,5,11,5,0.933568338232004,1.1573906256957291,3.8426093743042706
rental_count,2025-04-04 21:00:00,test,weekday,4,21,5,1.220060599721496,1.1748755545498766,3.8251244454501236
rental_count,2025-03-13 18:00:00,test,weekday,3,18,6,1.6093731017226007,2.1814099531928255,3.8185900468071745
rental_count,2025-06-04 11:00:00,test,weekday,6,11,7,2.6422629309304497,3.2142441652276377,3.7857558347723623
rental_count,2025-04-30 13:00:00,test,weekday,4,13,6,2.6136231467687123,2.2180875785950143,3.7819124214049857
rental_count,2025-09-02 09:00:00,test,weekday,9,9,6,1.870597167413453,2.2390207144260863,3.7609792855739137
rental_count,2025-01-17 17:00:00,test,weekday,1,17,5,1.1050505275199394,1.245158979711855,3.7548410202881453
rental_count,2025-06-30 18:00:00,test,weekday,6,18,7,2.408725389175886,3.2462255572682297,3.7537744427317703
rental_count,2025-10-08 14:00:00,test,offday,10,14,5,1.4147674024690358,1.2465767750253147,3.7534232249746853
rental_count,2025-11-07 11:00:00,test,weekday,11,11,6,1.8955569184948844,2.310159175430087,3.689840824569913
rental_count,2025-05-30 15:00:00,test,weekday,5,15,6,2.7126833292945283,2.3159267987049086,3.6840732012950914
rental_count,2025-06-08 14:00:00,test,offday,6,14,5,1.4914642826549525,1.3195313547342955,3.6804686452657043
rental_count,2025-05-19 16:00:00,test,weekday,5,16,6,2.598686667569827,2.3347102889453932,3.6652897110546068
rental_count,2025-11-04 18:00:00,test,weekday,11,18,6,1.7280173077244818,2.3394556657865015,3.6605443342134985
rental_count,2025-11-11 18:00:00,test,weekday,11,18,6,1.7280173077244818,2.3394556657865015,3.6605443342134985
rental_count,2025-11-17 18:00:00,test,weekday,11,18,6,1.7280173077244818,2.3394556657865015,3.6605443342134985
rental_count,2025-07-07 08:00:00,test,weekday,7,8,6,1.440759631560002,2.3482216064394823,3.6517783935605177
rental_count,2025-07-08 08:00:00,test,weekday,7,8,6,1.440759631560002,2.3482216064394823,3.6517783935605177
rental_count,2025-07-23 08:00:00,test,weekday,7,8,6,1.440759631560002,2.3482216064394823,3.6517783935605177
rental_count,2025-03-27 02:00:00,test,weekday,3,2,4,0.2580396107900325,0.35254460795295794,3.647455392047042
rental_count,2025-01-03 18:00:00,test,weekday,1,18,5,0.9930262257848096,1.3603754965171238,3.6396245034828762
rental_count,2025-02-14 17:00:00,test,weekday,2,17,5,1.2075939923276526,1.3611447046504603,3.63885529534954
rental_count,2025-02-27 17:00:00,test,weekday,2,17,5,1.2075939923276526,1.3611447046504603,3.63885529534954
rental_count,2025-04-14 08:00:00,test,weekday,4,8,6,1.4743802519899645,2.401359031207531,3.598640968792469
rental_count,2025-07-31 12:00:00,test,weekday,7,12,6,2.4351016594745767,2.4083455979676094,3.5916544020323906
rental_count,2025-12-10 17:00:00,test,weekday,12,17,5,1.2703409980876499,1.432117115856257,3.567882884143743
rental_count,2025-02-25 11:00:00,test,weekday,2,11,5,1.190387252565074,1.4563649115427202,3.54363508845728
rental_count,2025-04-29 12:00:00,test,weekday,4,12,6,2.491925592355679,2.4652881145626013,3.5347118854373987
rental_count,2025-12-10 22:00:00,test,weekday,12,22,4,0.5099315164800975,0.46610347055220325,3.5338965294477966
rental_count,2025-04-22 02:00:00,test,weekday,4,2,4,0.33654119701697904,0.47483871366797437,3.5251612863320254
rental_count,2025-08-27 03:00:00,test,weekday,8,3,4,0.3693590413121407,0.4755203532364437,3.5244796467635564
rental_count,2025-05-14 08:00:00,test,weekday,5,8,6,1.523162037750829,2.478458693193808,3.521541306806192
rental_count,2025-02-27 18:00:00,test,weekday,2,18,5,1.0851743649883934,1.4831258508359921,3.516874149164008
rental_count,2025-04-18 20:00:00,test,weekday,4,20,5,1.5214479174257136,1.487735749611355,3.512264250388645
rental_count,2025-09-08 14:00:00,test,weekday,9,14,6,2.8012983020999696,2.502928689528705,3.497071310471295
rental_count,2025-09-29 08:00:00,test,weekday,9,8,6,1.5531151543316726,2.5257996243999647,3.4742003756000353
rental_count,2025-10-25 19:00:00,test,offday,10,19,5,1.3711236165984542,1.5274176387801766,3.4725823612198234
rental_count,2025-12-04 11:00:00,test,weekday,12,11,5,1.252240190115182,1.5312542407869565,3.4687457592130437
rental_count,2025-12-09 11:00:00,test,weekday,12,11,5,1.252240190115182,1.5312542407869565,3.4687457592130437
rental_count,2025-03-10 19:00:00,test,weekday,3,19,5,1.3964110693098675,1.5365336021304623,3.4634663978695377
rental_count,2025-03-26 19:00:00,test,weekday,3,19,5,1.3964110693098675,1.5365336021304623,3.4634663978695377
rental_count,2025-02-22 14:00:00,test,offday,2,14,4,0.6719316419821131,0.5399864865056545,3.4600135134943457
rental_count,2025-05-02 12:00:00,test,weekday,5,12,6,2.5743741874275674,2.5479087684856276,3.4520912315143724
rental_count,2025-05-21 12:00:00,test,weekday,5,12,6,2.5743741874275674,2.5479087684856276,3.4520912315143724
rental_count,2025-12-22 18:00:00,test,weekday,12,18,5,1.1415604041399139,1.5582375822752474,3.4417624177247523
rental_count,2025-12-24 18:00:00,test,weekday,12,18,5,1.1415604041399139,1.5582375822752474,3.4417624177247523
rental_count,2025-02-13 21:00:00,test,weekday,2,21,4,0.6307718927109807,0.5635962497952905,3.4364037502047093
rental_count,2025-05-27 01:00:00,test,weekday,5,1,4,0.39485077228063536,0.5774957141459803,3.4225042858540196
rental_count,2025-06-27 00:00:00,test,weekday,6,0,4,0.5782628260876582,0.5944516659008063,3.4055483340991937
rental_count,2025-03-16 22:00:00,test,offday,3,22,4,0.6428136146748675,0.6257665050494163,3.374233494950584
rental_count,2025-05-25 17:00:00,test,offday,5,17,5,1.4436798465805571,1.6388317609609004,3.3611682390391
rental_count,2025-11-12 19:00:00,test,weekday,11,19,5,1.4993555527196962,1.6522403788700895,3.3477596211299105
rental_count,2025-09-01 23:00:00,test,weekday,9,23,4,0.7303661582696794,0.6863600417520654,3.3136399582479346
rental_count,2025-03-21 22:00:00,test,weekday,3,22,4,0.7189020076094892,0.6955537316965561,3.304446268303444
rental_count,2025-02-22 19:00:00,test,offday,2,19,4,0.6512034002576029,0.7001129297232733,3.2998870702767267
rental_count,2025-05-19 17:00:00,test,weekday,5,17,6,2.4130516350548707,2.72462387747418,3.27537612252582
rental_count,2025-02-27 20:00:00,test,weekday,2,20,4,0.7865892749547568,0.7327292579635667,3.267270742036433
rental_count,2025-07-28 11:00:00,test,weekday,7,11,6,2.249983655643629,2.7392864192217026,3.2607135807782974
rental_count,2025-06-05 08:00:00,test,weekday,6,8,6,1.691952631435012,2.745232398103023,3.254767601896977
rental_count,2025-06-13 18:00:00,test,weekday,6,18,0,2.408725389175886,3.2462255572682297,3.2462255572682297
rental_count,2025-06-20 18:00:00,test,weekday,6,18,0,2.408725389175886,3.2462255572682297,3.2462255572682297
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,2.408725389175886,3.2462255572682297,3.2462255572682297
rental_count,2025-07-04 18:00:00,test,weekday,7,18,6,2.051117885785546,2.7698573079727202,3.2301426920272798
rental_count,2025-07-10 18:00:00,test,weekday,7,18,6,2.051117885785546,2.7698573079727202,3.2301426920272798
rental_count,2025-07-11 18:00:00,test,weekday,7,18,6,2.051117885785546,2.7698573079727202,3.2301426920272798
rental_count,2025-12-19 20:00:00,test,weekday,12,20,4,0.827460728506131,0.7747212969366788,3.225278703063321
rental_count,2025-09-01 17:00:00,test,weekday,9,17,6,2.4605045095022433,2.7782972739555634,3.2217027260444366
rental_count,2025-09-09 17:00:00,test,weekday,9,17,6,2.4605045095022433,2.7782972739555634,3.2217027260444366
rental_count,2025-06-20 11:00:00,test,weekday,6,11,0,2.6422629309304497,3.2142441652276377,3.2142441652276377
rental_count,2025-06-24 11:00:00,test,weekday,6,11,0,2.6422629309304497,3.2142441652276377,3.2142441652276377
rental_count,2025-06-25 11:00:00,test,weekday,6,11,0,2.6422629309304497,3.2142441652276377,3.2142441652276377
rental_count,2025-08-07 11:00:00,test,weekday,8,11,6,2.2983561885406405,2.7978541556298113,3.2021458443701887
rental_count,2025-04-17 11:00:00,test,weekday,4,11,6,2.30248779637813,2.802856558941686,3.197143441058314
rental_count,2025-07-06 18:00:00,test,offday,7,18,5,1.31676167847029,1.8039127120992438,3.196087287900756
rental_count,2025-08-27 18:00:00,test,weekday,8,18,6,2.0952149916276,2.82859897561063,3.17140102438937
rental_count,2025-11-04 15:00:00,test,weekday,11,15,5,2.161732685834048,1.8334925032071088,3.1665074967928915
rental_count,2025-04-25 18:00:00,test,weekday,4,18,6,2.0989814255353623,2.8336162347836558,3.1663837652163442
rental_count,2025-06-04 12:00:00,test,weekday,6,12,6,2.859655816493627,2.833785740981191,3.166214259018809
rental_count,2025-11-09 12:00:00,test,offday,11,12,4,0.8700993461178944,0.8346384399852675,3.1653615600147322
rental_count,2025-08-17 18:00:00,test,offday,8,18,5,1.345070816383164,1.8423971035222813,3.1576028964777185
rental_count,2025-04-26 22:00:00,test,offday,4,22,4,0.8383723052408492,0.8430305161969731,3.156969483803027
rental_count,2025-03-08 15:00:00,test,offday,3,15,4,1.0524982641015508,0.8537537318046182,3.146246268195382
rental_count,2025-03-22 15:00:00,test,offday,3,15,4,1.0524982641015508,0.8537537318046182,3.146246268195382
rental_count,2025-03-13 08:00:00,test,weekday,3,8,5,1.1304663730687516,1.8578027959520547,3.142197204047945
rental_count,2025-03-24 08:00:00,test,weekday,3,8,5,1.1304663730687516,1.8578027959520547,3.142197204047945
rental_count,2025-03-31 08:00:00,test,weekday,3,8,5,1.1304663730687516,1.8578027959520547,3.142197204047945
rental_count,2025-03-05 21:00:00,test,weekday,3,21,4,0.9354693127703622,0.8796641209060316,3.120335879093968
rental_count,2025-11-01 14:00:00,test,offday,11,14,4,1.0699750606117941,0.9186080189807992,3.081391981019201
rental_count,2025-10-13 18:00:00,test,weekday,10,18,0,2.2848593839869857,3.0812238962861382,3.0812238962861382
rental_count,2025-10-23 18:00:00,test,weekday,10,18,0,2.2848593839869857,3.0812238962861382,3.0812238962861382
rental_count,2025-07-11 10:00:00,test,weekday,7,10,5,2.0112855920646417,1.9200411577333079,3.0799588422666924
rental_count,2025-05-20 18:00:00,test,weekday,5,18,6,2.1684289524391596,2.9261271482723865,3.0738728517276135
rental_count,2025-03-03 16:00:00,test,offday,3,16,4,1.078067255734809,0.9325750515398816,3.0674249484601184
rental_count,2025-10-10 11:00:00,test,weekday,10,11,0,2.506387519236031,3.049731066163652,3.049731066163652
rental_count,2025-10-13 11:00:00,test,weekday,10,11,0,2.506387519236031,3.049731066163652,3.049731066163652
rental_count,2025-11-12 21:00:00,test,weekday,11,21,4,1.00443282019693,0.951201152536943,3.0487988474630567
rental_count,2025-08-15 21:00:00,test,offday,8,21,4,0.9942545422008655,0.9593388710189319,3.040661128981068
rental_count,2025-08-16 21:00:00,test,offday,8,21,4,0.9942545422008655,0.9593388710189319,3.040661128981068
rental_count,2025-07-24 19:00:00,test,weekday,7,19,5,1.7797014981204002,1.9673415347542906,3.032658465245709
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,2.6804561579990867,3.027082035131575,3.027082035131575
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,2.6804561579990867,3.027082035131575,3.027082035131575
rental_count,2025-08-03 13:00:00,test,offday,8,13,4,1.189819634660964,0.9787794467414612,3.021220553258539
rental_count,2025-09-01 18:00:00,test,weekday,9,18,6,2.2110713001342193,2.982930935454595,3.017069064545405
rental_count,2025-08-25 19:00:00,test,weekday,8,19,5,1.8179634068452721,2.0103468710658623,2.9896531289341377
rental_count,2025-04-10 19:00:00,test,weekday,4,19,5,1.8212314433217072,2.014020054459775,2.985979945540225
rental_count,2025-04-17 19:00:00,test,weekday,4,19,5,1.8212314433217072,2.014020054459775,2.985979945540225
rental_count,2025-04-28 19:00:00,test,weekday,4,19,5,1.8212314433217072,2.014020054459775,2.985979945540225
rental_count,2025-05-31 13:00:00,test,offday,5,13,4,1.2313959924347415,1.016985864230466,2.983014135769534
rental_count,2025-09-05 18:00:00,test,weekday,9,18,0,2.2110713001342193,2.982930935454595,2.982930935454595
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,2.2110713001342193,2.982930935454595,2.982930935454595
rental_count,2025-01-20 13:00:00,test,weekday,1,13,4,1.2365027615228061,1.017243500997306,2.982756499002694
rental_count,2025-03-21 17:00:00,test,weekday,3,17,5,1.7909281234032095,2.0209471815913487,2.9790528184086513
rental_count,2025-11-12 12:00:00,test,weekday,11,12,5,2.051514368238819,2.0239578129383125,2.9760421870616875
rental_count,2025-11-13 12:00:00,test,weekday,11,12,5,2.051514368238819,2.0239578129383125,2.9760421870616875
rental_count,2025-02-25 19:00:00,test,weekday,2,19,4,0.9415774960940608,1.025313136821453,2.974686863178547
rental_count,2025-02-26 19:00:00,test,weekday,2,19,4,0.9415774960940608,1.025313136821453,2.974686863178547
rental_count,2025-06-11 17:00:00,test,weekday,6,17,6,2.6804561579990867,3.027082035131575,2.972917964868425
rental_count,2025-01-21 15:00:00,test,weekday,1,15,4,1.2422660586636385,1.0283709559727003,2.9716290440272997
rental_count,2025-09-13 13:00:00,test,offday,9,13,4,1.2556115038540299,1.0392386056569556,2.960761394343044
rental_count,2025-09-14 13:00:00,test,offday,9,13,4,1.2556115038540299,1.0392386056569556,2.960761394343044
rental_count,2025-01-06 16:00:00,test,weekday,1,16,4,1.1900615930217218,1.040372778897338,2.9596272211026617
rental_count,2025-01-24 16:00:00,test,weekday,1,16,4,1.1900615930217218,1.040372778897338,2.9596272211026617
rental_count,2025-09-10 11:00:00,test,weekday,9,11,0,2.4254453248353416,2.951729146023423,2.951729146023423
rental_count,2025-09-17 11:00:00,test,weekday,9,11,0,2.4254453248353416,2.951729146023423,2.951729146023423
rental_count,2025-10-08 21:00:00,test,offday,10,21,4,1.0842475974528087,1.0543969665715547,2.945603033428445
rental_count,2025-05-09 18:00:00,test,weekday,5,18,0,2.1684289524391596,2.9261271482723865,2.9261271482723865
rental_count,2025-05-15 18:00:00,test,weekday,5,18,0,2.1684289524391596,2.9261271482723865,2.9261271482723865
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.1684289524391596,2.9261271482723865,2.9261271482723865
rental_count,2025-05-22 18:00:00,test,weekday,5,18,0,2.1684289524391596,2.9261271482723865,2.9261271482723865
rental_count,2025-05-28 18:00:00,test,weekday,5,18,0,2.1684289524391596,2.9261271482723865,2.9261271482723865
rental_count,2025-09-03 10:00:00,test,weekday,9,10,5,2.168132743518261,2.0743346691224227,2.9256653308775773
rental_count,2025-04-25 07:00:00,test,weekday,4,7,4,1.1745967260939718,1.0752970270797726,2.9247029729202274
rental_count,2025-10-14 18:00:00,test,weekday,10,18,6,2.2848593839869857,3.0812238962861382,2.9187761037138618
rental_count,2025-10-20 18:00:00,test,weekday,10,18,6,2.2848593839869857,3.0812238962861382,2.9187761037138618
rental_count,2025-10-29 18:00:00,test,weekday,10,18,6,2.2848593839869857,3.0812238962861382,2.9187761037138618
rental_count,2025-05-08 19:00:00,test,weekday,5,19,5,1.8814892512848556,2.0817481784142595,2.9182518215857405
rental_count,2025-05-31 06:00:00,test,offday,5,6,3,0.24135448826296385,0.0906244479200835,2.9093755520799167
rental_count,2025-05-01 11:00:00,test,weekday,5,11,0,2.378668595902761,2.895093552100943,2.895093552100943
rental_count,2025-05-09 11:00:00,test,weekday,5,11,0,2.378668595902761,2.895093552100943,2.895093552100943
rental_count,2025-05-16 11:00:00,test,weekday,5,11,0,2.378668595902761,2.895093552100943,2.895093552100943
rental_count,2025-05-13 07:00:00,test,weekday,5,7,4,1.2134597845013215,1.1142782503126183,2.8857217496873817
rental_count,2025-03-26 20:00:00,test,weekday,3,20,4,1.166555036737537,1.1231126598451526,2.8768873401548474
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,2.542616702381885,2.8711734239403786,2.8711734239403786
rental_count,2025-10-13 17:00:00,test,weekday,10,17,0,2.542616702381885,2.8711734239403786,2.8711734239403786
rental_count,2025-10-20 17:00:00,test,weekday,10,17,0,2.542616702381885,2.8711734239403786,2.8711734239403786
rental_count,2025-10-24 17:00:00,test,weekday,10,17,0,2.542616702381885,2.8711734239403786,2.8711734239403786
rental_count,2025-10-27 17:00:00,test,weekday,10,17,0,2.542616702381885,2.8711734239403786,2.8711734239403786
rental_count,2025-02-13 15:00:00,test,weekday,2,15,4,1.3575424760726094,1.1293115717616289,2.8706884282383713
rental_count,2025-06-01 13:00:00,test,offday,6,13,4,1.3678542650754526,1.1423836146228223,2.8576163853771774
rental_count,2025-06-08 13:00:00,test,offday,6,13,4,1.3678542650754526,1.1423836146228223,2.8576163853771774
rental_count,2025-07-01 21:00:00,test,weekday,7,21,4,1.192239286821092,1.1460160284724235,2.8539839715275765
rental_count,2025-07-07 21:00:00,test,weekday,7,21,4,1.192239286821092,1.1460160284724235,2.8539839715275765
rental_count,2025-07-09 21:00:00,test,weekday,7,21,4,1.192239286821092,1.1460160284724235,2.8539839715275765
rental_count,2025-07-15 21:00:00,test,weekday,7,21,4,1.192239286821092,1.1460160284724235,2.8539839715275765
rental_count,2025-01-23 12:00:00,test,weekday,1,12,4,1.1789277579159054,1.1495502346588264,2.850449765341174
rental_count,2025-01-24 12:00:00,test,weekday,1,12,4,1.1789277579159054,1.1495502346588264,2.850449765341174
rental_count,2025-03-14 11:00:00,test,weekday,3,11,5,1.7654095845990507,2.1525814285285962,2.8474185714714038
rental_count,2025-03-17 11:00:00,test,weekday,3,11,5,1.7654095845990507,2.1525814285285962,2.8474185714714038
rental_count,2025-03-26 11:00:00,test,weekday,3,11,5,1.7654095845990507,2.1525814285285962,2.8474185714714038
rental_count,2025-05-17 11:00:00,test,offday,5,11,4,0.933568338232004,1.1573906256957291,2.8426093743042706
rental_count,2025-06-05 12:00:00,test,weekday,6,12,0,2.859655816493627,2.833785740981191,2.833785740981191
rental_count,2025-06-09 12:00:00,test,weekday,6,12,0,2.859655816493627,2.833785740981191,2.833785740981191
rental_count,2025-06-17 12:00:00,test,weekday,6,12,0,2.859655816493627,2.833785740981191,2.833785740981191
rental_count,2025-06-20 12:00:00,test,weekday,6,12,0,2.859655816493627,2.833785740981191,2.833785740981191
rental_count,2025-06-25 12:00:00,test,weekday,6,12,0,2.859655816493627,2.833785740981191,2.833785740981191
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.0989814255353623,2.8336162347836558,2.8336162347836558
rental_count,2025-08-20 18:00:00,test,weekday,8,18,0,2.0952149916276,2.82859897561063,2.82859897561063
rental_count,2025-08-07 21:00:00,test,weekday,8,21,4,1.2178713104041101,1.172604567110414,2.827395432889586
rental_count,2025-01-17 08:00:00,test,weekday,1,8,4,0.6975279719932828,1.1735432129300554,2.8264567870699446
rental_count,2025-04-01 21:00:00,test,weekday,4,21,4,1.220060599721496,1.1748755545498766,2.8251244454501236
rental_count,2025-05-05 14:00:00,test,offday,5,14,4,1.3426745724403302,1.178001598277239,2.821998401722761
rental_count,2025-05-18 14:00:00,test,offday,5,14,4,1.3426745724403302,1.178001598277239,2.821998401722761
rental_count,2025-12-10 13:00:00,test,weekday,12,13,4,1.4214555018912236,1.1785216327324786,2.821478367267521
rental_count,2025-03-10 18:00:00,test,weekday,3,18,5,1.6093731017226007,2.1814099531928255,2.8185900468071745
rental_count,2025-03-21 18:00:00,test,weekday,3,18,5,1.6093731017226007,2.1814099531928255,2.8185900468071745
rental_count,2025-10-27 19:00:00,test,weekday,10,19,5,1.9825129003342192,2.195295989999676,2.804704010000324
rental_count,2025-05-23 09:00:00,test,weekday,5,9,5,1.8345211463437583,2.195574299708972,2.804425700291028
rental_count,2025-04-14 11:00:00,test,weekday,4,11,0,2.30248779637813,2.802856558941686,2.802856558941686
rental_count,2025-04-22 11:00:00,test,weekday,4,11,0,2.30248779637813,2.802856558941686,2.802856558941686
rental_count,2025-08-13 11:00:00,test,weekday,8,11,0,2.2983561885406405,2.7978541556298113,2.7978541556298113
rental_count,2025-08-14 11:00:00,test,weekday,8,11,0,2.2983561885406405,2.7978541556298113,2.7978541556298113
rental_count,2025-09-21 14:00:00,test,offday,9,14,4,1.3690783870061305,1.203117081328081,2.796882918671919
rental_count,2025-12-05 16:00:00,test,weekday,12,16,4,1.368067788952496,1.203936597671527,2.796063402328473
rental_count,2025-07-23 16:00:00,test,weekday,7,16,5,2.458098844976781,2.205528936486126,2.794471063513874
rental_count,2025-11-04 20:00:00,test,weekday,11,20,4,1.252554359046999,1.211469852464712,2.7885301475352877
rental_count,2025-08-21 13:00:00,test,weekday,8,13,5,2.6089332344510785,2.2139979917357815,2.7860020082642185
rental_count,2025-06-10 11:00:00,test,weekday,6,11,6,2.6422629309304497,3.2142441652276377,2.7857558347723623
rental_count,2025-06-11 11:00:00,test,weekday,6,11,6,2.6422629309304497,3.2142441652276377,2.7857558347723623
rental_count,2025-10-04 20:00:00,test,offday,10,20,4,1.2406362024778659,1.2201238575790383,2.779876142420962
rental_count,2025-09-04 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
rental_count,2025-09-12 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
rental_count,2025-09-16 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
rental_count,2025-09-17 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
rental_count,2025-09-23 17:00:00,test,weekday,9,17,0,2.4605045095022433,2.7782972739555634,2.7782972739555634
