target,granularity,year,key,series,value
rental_count,hour,2023,19,actual_value,3.115068493150685
rental_count,hour,2023,19,prediction,2.9067487115028485
rental_count,hour,2023,20,actual_value,2.717808219178082
rental_count,hour,2023,20,prediction,2.526388137175578
rental_count,hour,2023,21,actual_value,2.652054794520548
rental_count,hour,2023,21,prediction,2.481141234049844
rental_count,hour,2023,22,actual_value,3.8438356164383563
rental_count,hour,2023,22,prediction,3.2645743608501383
rental_count,hour,2023,23,actual_value,1.3013698630136987
rental_count,hour,2023,23,prediction,1.4298824836342534
rental_count,month,2023,1,actual_value,0.8091397849462365
rental_count,month,2023,1,prediction,0.9271282445254736
rental_count,month,2023,2,actual_value,1.2514880952380953
rental_count,month,2023,2,prediction,1.1167080348379927
rental_count,month,2023,3,actual_value,1.7956989247311828
rental_count,month,2023,3,prediction,1.620981253836
rental_count,month,2023,4,actual_value,1.9833333333333334
rental_count,month,2023,4,prediction,2.0800332307972247
rental_count,month,2023,5,actual_value,2.35752688172043
rental_count,month,2023,5,prediction,2.2239925385030666
rental_count,month,2023,6,actual_value,2.123611111111111
rental_count,month,2023,6,prediction,2.3960394543428785
rental_count,month,2023,7,actual_value,1.9005376344086022
rental_count,month,2023,7,prediction,1.9460926939764065
rental_count,month,2023,8,actual_value,2.0309139784946235
rental_count,month,2023,8,prediction,2.114356258246418
rental_count,month,2023,9,actual_value,2.3430555555555554
rental_count,month,2023,9,prediction,2.3199954648890797
rental_count,month,2023,10,actual_value,2.59005376344086
rental_count,month,2023,10,prediction,2.3065256826055234
rental_count,month,2023,11,actual_value,1.5611111111111111
rental_count,month,2023,11,prediction,1.6393299687417855
rental_count,month,2023,12,actual_value,0.8669354838709677
rental_count,month,2023,12,prediction,0.9401820166474413
rental_count,hour,2024,0,actual_value,0.8797814207650273
rental_count,hour,2024,0,prediction,0.9757742494938209
rental_count,hour,2024,1,actual_value,0.7486338797814208
rental_count,hour,2024,1,prediction,0.700414394763415
rental_count,hour,2024,2,actual_value,0.33879781420765026
rental_count,hour,2024,2,prediction,0.45470092481665647
rental_count,hour,2024,3,actual_value,0.2978142076502732
rental_count,hour,2024,3,prediction,0.4302792386730442
rental_count,hour,2024,4,actual_value,0.17759562841530055
rental_count,hour,2024,4,prediction,0.16562021682741607
rental_count,hour,2024,5,actual_value,0.1092896174863388
rental_count,hour,2024,5,prediction,0.09478403896543187
rental_count,hour,2024,6,actual_value,0.5081967213114754
rental_count,hour,2024,6,prediction,0.20518135469710475
rental_count,hour,2024,7,actual_value,1.5519125683060109
rental_count,hour,2024,7,prediction,1.19515250084067
rental_count,hour,2024,8,actual_value,2.9371584699453552
rental_count,hour,2024,8,prediction,3.017816557207517
rental_count,hour,2024,9,actual_value,1.2049180327868851
rental_count,hour,2024,9,prediction,1.4818222210532244
rental_count,hour,2024,10,actual_value,1.3579234972677596
rental_count,hour,2024,10,prediction,1.360346278435999
rental_count,hour,2024,11,actual_value,1.46448087431694
rental_count,hour,2024,11,prediction,1.4484730207716112
rental_count,hour,2024,12,actual_value,1.9863387978142077
rental_count,hour,2024,12,prediction,2.1636547244248883
rental_count,hour,2024,13,actual_value,1.8825136612021858
rental_count,hour,2024,13,prediction,2.0761185259215664
rental_count,hour,2024,14,actual_value,1.953551912568306
rental_count,hour,2024,14,prediction,2.1457371182086113
rental_count,hour,2024,15,actual_value,1.8989071038251366
rental_count,hour,2024,15,prediction,2.171859517528449
rental_count,hour,2024,16,actual_value,2.019125683060109
rental_count,hour,2024,16,prediction,2.3858277446321416
rental_count,hour,2024,17,actual_value,3.158469945355191
rental_count,hour,2024,17,prediction,3.3632090558566143
rental_count,hour,2024,18,actual_value,3.4453551912568305
rental_count,hour,2024,18,prediction,3.569886136364125
rental_count,hour,2024,19,actual_value,2.5546448087431695
rental_count,hour,2024,19,prediction,2.7857195517965363
rental_count,hour,2024,20,actual_value,2.2240437158469946
rental_count,hour,2024,20,prediction,2.41949764657261
rental_count,hour,2024,21,actual_value,2.3524590163934427
rental_count,hour,2024,21,prediction,2.374811204321367
rental_count,hour,2024,22,actual_value,3.1366120218579234
rental_count,hour,2024,22,prediction,3.124732724440406
rental_count,hour,2024,23,actual_value,1.4234972677595628
rental_count,hour,2024,23,prediction,1.36432494816253
rental_count,month,2024,1,actual_value,0.875
rental_count,month,2024,1,prediction,0.8922258245231665
rental_count,month,2024,2,actual_value,1.0086206896551724
rental_count,month,2024,2,prediction,1.065947170827709
rental_count,month,2024,3,actual_value,1.3521505376344085
rental_count,month,2024,3,prediction,1.5479395951490769
rental_count,month,2024,4,actual_value,2.0097222222222224
rental_count,month,2024,4,prediction,1.99867373492386
rental_count,month,2024,5,actual_value,2.120967741935484
rental_count,month,2024,5,prediction,2.1329831939137307
rental_count,month,2024,6,actual_value,2.4430555555555555
rental_count,month,2024,6,prediction,2.2893107185645247
rental_count,month,2024,7,actual_value,1.7352150537634408
rental_count,month,2024,7,prediction,1.8733411689496002
rental_count,month,2024,8,actual_value,1.8266129032258065
rental_count,month,2024,8,prediction,2.023933671282215
rental_count,month,2024,9,actual_value,2.0347222222222223
rental_count,month,2024,9,prediction,2.2207852696011616
rental_count,month,2024,10,actual_value,2.03494623655914
rental_count,month,2024,10,prediction,2.2162598184438655
rental_count,month,2024,11,actual_value,1.4722222222222223
rental_count,month,2024,11,prediction,1.5685264943493311
rental_count,month,2024,12,actual_value,0.8951612903225806
rental_count,month,2024,12,prediction,0.9027922089693261
rental_count,hour,2025,0,actual_value,0.6876712328767123
rental_count,hour,2025,0,prediction,0.7546327072340651
rental_count,hour,2025,1,actual_value,0.4986301369863014
rental_count,hour,2025,1,prediction,0.532758273455224
rental_count,hour,2025,2,actual_value,0.4246575342465753
rental_count,hour,2025,2,prediction,0.33704223650434206
rental_count,hour,2025,3,actual_value,0.29863013698630136
rental_count,hour,2025,3,prediction,0.3190507063626095
rental_count,hour,2025,4,actual_value,0.14520547945205478
rental_count,hour,2025,4,prediction,0.11275400030509061
rental_count,hour,2025,5,actual_value,0.11506849315068493
rental_count,hour,2025,5,prediction,0.05914364114860637
rental_count,hour,2025,6,actual_value,0.18904109589041096
rental_count,hour,2025,6,prediction,0.13554045321181968
rental_count,hour,2025,7,actual_value,0.8767123287671232
rental_count,hour,2025,7,prediction,0.9422758406803983
rental_count,hour,2025,8,actual_value,2.6904109589041094
rental_count,hour,2025,8,prediction,2.4200491573481977
rental_count,hour,2025,9,actual_value,1.0904109589041096
rental_count,hour,2025,9,prediction,1.1653042629647612
rental_count,hour,2025,10,actual_value,1.1643835616438356
rental_count,hour,2025,10,prediction,1.0648702926065126
rental_count,hour,2025,11,actual_value,0.9561643835616438
rental_count,hour,2025,11,prediction,1.1352481507436436
rental_count,hour,2025,12,actual_value,1.747945205479452
rental_count,hour,2025,12,prediction,1.7092741904732216
rental_count,hour,2025,13,actual_value,1.5561643835616439
rental_count,hour,2025,13,prediction,1.639395041536417
rental_count,hour,2025,14,actual_value,1.4191780821917808
rental_count,hour,2025,14,prediction,1.6958081245959313
rental_count,hour,2025,15,actual_value,1.5643835616438355
rental_count,hour,2025,15,prediction,1.7173987975367833
rental_count,hour,2025,16,actual_value,1.7424657534246575
rental_count,hour,2025,16,prediction,1.8888632810890171
rental_count,hour,2025,17,actual_value,2.4794520547945207
rental_count,hour,2025,17,prediction,2.669904821569195
rental_count,hour,2025,18,actual_value,2.8794520547945206
rental_count,hour,2025,18,prediction,2.8349165782095853
rental_count,hour,2025,19,actual_value,2.1397260273972605
rental_count,hour,2025,19,prediction,2.207847456768535
rental_count,hour,2025,20,actual_value,1.8986301369863015
rental_count,hour,2025,20,prediction,1.914428033578036
rental_count,hour,2025,21,actual_value,1.6876712328767123
rental_count,hour,2025,21,prediction,1.8781980279785873
rental_count,hour,2025,22,actual_value,2.4575342465753423
rental_count,hour,2025,22,prediction,2.479907997321577
rental_count,hour,2025,23,actual_value,1.063013698630137
rental_count,hour,2025,23,prediction,1.067278795023363
rental_count,month,2025,1,actual_value,0.7553763440860215
rental_count,month,2025,1,prediction,0.6930280195650788
rental_count,month,2025,2,actual_value,0.7872023809523809
rental_count,month,2025,2,prediction,0.8395365108187304
rental_count,month,2025,3,actual_value,1.1706989247311828
rental_count,month,2025,3,prediction,1.216795802552378
rental_count,month,2025,4,actual_value,1.5263888888888888
rental_count,month,2025,4,prediction,1.5777413132125988
rental_count,month,2025,5,actual_value,1.5591397849462365
rental_count,month,2025,5,prediction,1.6776682441501645
rental_count,month,2025,6,actual_value,1.7930555555555556
rental_count,month,2025,6,prediction,1.804762561794667
rental_count,month,2025,7,actual_value,1.5551075268817205
rental_count,month,2025,7,prediction,1.475268247784247
rental_count,month,2025,8,actual_value,1.6384408602150538
rental_count,month,2025,8,prediction,1.591308787931083
rental_count,month,2025,9,actual_value,1.7597222222222222
rental_count,month,2025,9,prediction,1.7644036384972819
rental_count,month,2025,10,actual_value,1.4126344086021505
rental_count,month,2025,10,prediction,1.7400869726796018
rental_count,month,2025,11,actual_value,1.2666666666666666
rental_count,month,2025,11,prediction,1.230661929403984
rental_count,month,2025,12,actual_value,0.6438172043010753
rental_count,month,2025,12,prediction,0.7091660123606791
return_count,hour,2023,0,actual_value,0.7315068493150685
return_count,hour,2023,0,prediction,0.958539087592011
return_count,hour,2023,1,actual_value,1.106849315068493
return_count,hour,2023,1,prediction,1.3003566777631435
return_count,hour,2023,2,actual_value,0.35342465753424657
return_count,hour,2023,2,prediction,0.3662606867133162
return_count,hour,2023,3,actual_value,0.2684931506849315
return_count,hour,2023,3,prediction,0.2898482861512202
return_count,hour,2023,4,actual_value,0.08767123287671233
return_count,hour,2023,4,prediction,0.12932403825319522
return_count,hour,2023,5,actual_value,0.5972602739726027
return_count,hour,2023,5,prediction,0.48609651724738573
return_count,hour,2023,6,actual_value,0.8575342465753425
return_count,hour,2023,6,prediction,1.1366782922799623
return_count,hour,2023,7,actual_value,2.147945205479452
return_count,hour,2023,7,prediction,1.9415039084859127
return_count,hour,2023,8,actual_value,2.33972602739726
return_count,hour,2023,8,prediction,2.048266513422769
return_count,hour,2023,9,actual_value,1.4356164383561645
return_count,hour,2023,9,prediction,1.6875919203743965
return_count,hour,2023,10,actual_value,2.3698630136986303
return_count,hour,2023,10,prediction,2.111016500573155
return_count,hour,2023,11,actual_value,1.9095890410958904
return_count,hour,2023,11,prediction,1.8554763124616431
return_count,hour,2023,12,actual_value,2.4054794520547946
return_count,hour,2023,12,prediction,2.5665056236876445
return_count,hour,2023,13,actual_value,2.5013698630136987
return_count,hour,2023,13,prediction,2.6010539003963897
return_count,hour,2023,14,actual_value,2.484931506849315
return_count,hour,2023,14,prediction,2.4856166220137683
return_count,hour,2023,15,actual_value,2.463013698630137
return_count,hour,2023,15,prediction,2.7053156704044072
return_count,hour,2023,16,actual_value,3.367123287671233
return_count,hour,2023,16,prediction,3.15547465278633
return_count,hour,2023,17,actual_value,3.747945205479452
return_count,hour,2023,17,prediction,4.0956222107261
return_count,hour,2023,18,actual_value,3.8986301369863012
return_count,hour,2023,18,prediction,3.96611975956971
return_count,hour,2023,19,actual_value,2.841095890410959
return_count,hour,2023,19,prediction,2.738380246697985
return_count,hour,2023,20,actual_value,2.7095890410958905
return_count,hour,2023,20,prediction,2.264452901091904
return_count,hour,2023,21,actual_value,2.504109589041096
return_count,hour,2023,21,prediction,2.410805522984154
return_count,hour,2023,22,actual_value,2.0821917808219177
return_count,hour,2023,22,prediction,1.9476706951511382
return_count,hour,2023,23,actual_value,1.0301369863013699
return_count,hour,2023,23,prediction,0.9996392531114837
return_count,month,2023,1,actual_value,0.8803763440860215
return_count,month,2023,1,prediction,1.0358984096792323
return_count,month,2023,2,actual_value,1.3363095238095237
return_count,month,2023,2,prediction,1.2243226408533638
return_count,month,2023,3,actual_value,1.8239247311827957
return_count,month,2023,3,prediction,1.66307913711505
return_count,month,2023,4,actual_value,2.0944444444444446
return_count,month,2023,4,prediction,2.184877039407722
return_count,month,2023,5,actual_value,2.452956989247312
return_count,month,2023,5,prediction,2.398870023051359
return_count,month,2023,6,actual_value,2.1930555555555555
return_count,month,2023,6,prediction,2.543382789633124
return_count,month,2023,7,actual_value,1.9758064516129032
return_count,month,2023,7,prediction,2.092594763041533
return_count,month,2023,8,actual_value,2.1545698924731185
return_count,month,2023,8,prediction,2.300911471803306
return_count,month,2023,9,actual_value,2.577777777777778
return_count,month,2023,9,prediction,2.4174860647420497
return_count,month,2023,10,actual_value,2.7553763440860215
return_count,month,2023,10,prediction,2.362128552072829
return_count,month,2023,11,actual_value,1.8611111111111112
return_count,month,2023,11,prediction,1.8593717014394997
return_count,month,2023,12,actual_value,0.9905913978494624
return_count,month,2023,12,prediction,1.0147303902315774
return_count,hour,2024,0,actual_value,0.9016393442622951
return_count,hour,2024,0,prediction,0.9262422013456959
return_count,hour,2024,1,actual_value,1.0218579234972678
return_count,hour,2024,1,prediction,1.2619289531464768
return_count,hour,2024,2,actual_value,0.3442622950819672
return_count,hour,2024,2,prediction,0.3510830955099061
return_count,hour,2024,3,actual_value,0.2568306010928962
return_count,hour,2024,3,prediction,0.2771746488042696
return_count,hour,2024,4,actual_value,0.1721311475409836
return_count,hour,2024,4,prediction,0.1207852419483866
return_count,hour,2024,5,actual_value,0.7103825136612022
return_count,hour,2024,5,prediction,0.4693161123505294
return_count,hour,2024,6,actual_value,1.2595628415300546
return_count,hour,2024,6,prediction,1.1046110221840497
return_count,hour,2024,7,actual_value,1.7049180327868851
return_count,hour,2024,7,prediction,1.8886162319917035
return_count,hour,2024,8,actual_value,1.784153005464481
return_count,hour,2024,8,prediction,1.9897323447114221
return_count,hour,2024,9,actual_value,1.5710382513661203
return_count,hour,2024,9,prediction,1.6355062871146033
return_count,hour,2024,10,actual_value,1.7950819672131149
return_count,hour,2024,10,prediction,2.0457844739708118
return_count,hour,2024,11,actual_value,1.789617486338798
return_count,hour,2024,11,prediction,1.795235953112838
return_count,hour,2024,12,actual_value,2.69672131147541
return_count,hour,2024,12,prediction,2.485375654010189
return_count,hour,2024,13,actual_value,2.628415300546448
return_count,hour,2024,13,prediction,2.5176442347540795
return_count,hour,2024,14,actual_value,2.237704918032787
return_count,hour,2024,14,prediction,2.4044780915514163
return_count,hour,2024,15,actual_value,2.587431693989071
return_count,hour,2024,15,prediction,2.6173716978526977
return_count,hour,2024,16,actual_value,3.079234972677596
return_count,hour,2024,16,prediction,3.054477523284829
return_count,hour,2024,17,actual_value,4.101092896174864
return_count,hour,2024,17,prediction,3.968005920568212
return_count,hour,2024,18,actual_value,4.098360655737705
return_count,hour,2024,18,prediction,3.8426079099736508
return_count,hour,2024,19,actual_value,2.6775956284153004
return_count,hour,2024,19,prediction,2.650295770650989
return_count,hour,2024,20,actual_value,2.1038251366120218
return_count,hour,2024,20,prediction,2.1906937123652903
return_count,hour,2024,21,actual_value,2.407103825136612
return_count,hour,2024,21,prediction,2.334427825561186
return_count,hour,2024,22,actual_value,1.8934426229508197
return_count,hour,2024,22,prediction,1.8857010520033057
return_count,hour,2024,23,actual_value,0.9562841530054644
return_count,hour,2024,23,prediction,0.9645783936997926
return_count,month,2024,1,actual_value,1.0268817204301075
return_count,month,2024,1,prediction,1.0113793696030824
return_count,month,2024,2,actual_value,1.1350574712643677
return_count,month,2024,2,prediction,1.1802854351033
return_count,month,2024,3,actual_value,1.5551075268817205
return_count,month,2024,3,prediction,1.6028317317091
return_count,month,2024,4,actual_value,2.4
return_count,month,2024,4,prediction,2.125953150733571
return_count,month,2024,5,actual_value,2.474462365591398
return_count,month,2024,5,prediction,2.326823082612543
return_count,month,2024,6,actual_value,2.7041666666666666
return_count,month,2024,6,prediction,2.4516304767655726
return_count,month,2024,7,actual_value,1.9448924731182795
return_count,month,2024,7,prediction,2.0422370419348206
return_count,month,2024,8,actual_value,2.1061827956989245
return_count,month,2024,8,prediction,2.2249931021975904
return_count,month,2024,9,actual_value,2.1791666666666667
return_count,month,2024,9,prediction,2.3374663316301434
return_count,month,2024,10,actual_value,2.2231182795698925
return_count,month,2024,10,prediction,2.2981776148301125
return_count,month,2024,11,actual_value,1.6611111111111112
return_count,month,2024,11,prediction,1.7976269799342108
return_count,month,2024,12,actual_value,0.9798387096774194
return_count,month,2024,12,prediction,0.9874918663131037
return_count,hour,2025,0,actual_value,0.7561643835616438
return_count,hour,2025,0,prediction,0.706263247348832
return_count,hour,2025,1,actual_value,0.863013698630137
return_count,hour,2025,1,prediction,1.0048550998298769
return_count,hour,2025,2,actual_value,0.2273972602739726
return_count,hour,2025,2,prediction,0.25196933067064275
return_count,hour,2025,3,actual_value,0.18082191780821918
return_count,hour,2025,3,prediction,0.19645751624148838
return_count,hour,2025,4,actual_value,0.136986301369863
return_count,hour,2025,4,prediction,0.07137072772974683
return_count,hour,2025,5,actual_value,0.06575342465753424
return_count,hour,2025,5,prediction,0.357204102774623
return_count,hour,2025,6,actual_value,0.8273972602739726
return_count,hour,2025,6,prediction,0.8833000233409674
return_count,hour,2025,7,actual_value,1.16986301369863
return_count,hour,2025,7,prediction,1.5145690220521086
return_count,hour,2025,8,actual_value,1.326027397260274
return_count,hour,2025,8,prediction,1.5693157208107327
return_count,hour,2025,9,actual_value,1.367123287671233
return_count,hour,2025,9,prediction,1.25806020117325
return_count,hour,2025,10,actual_value,1.4794520547945205
return_count,hour,2025,10,prediction,1.5701686692258203
return_count,hour,2025,11,actual_value,1.2684931506849315
return_count,hour,2025,11,prediction,1.3549018204716774
return_count,hour,2025,12,actual_value,1.8684931506849316
return_count,hour,2025,12,prediction,1.8911963901783122
return_count,hour,2025,13,actual_value,2.084931506849315
return_count,hour,2025,13,prediction,1.9068042247736259
return_count,hour,2025,14,actual_value,1.8712328767123287
return_count,hour,2025,14,prediction,1.8109200605593747
return_count,hour,2025,15,actual_value,2.1945205479452055
return_count,hour,2025,15,prediction,1.9750447877118609
return_count,hour,2025,16,actual_value,2.367123287671233
return_count,hour,2025,16,prediction,2.31841746160811
return_count,hour,2025,17,actual_value,3.515068493150685
return_count,hour,2025,17,prediction,3.0405459670178283
return_count,hour,2025,18,actual_value,3.2904109589041095
return_count,hour,2025,18,prediction,2.948602333187487
return_count,hour,2025,19,actual_value,2.1616438356164385
return_count,hour,2025,19,prediction,2.016234397344539
return_count,hour,2025,20,actual_value,1.6849315068493151
return_count,hour,2025,20,prediction,1.6632129059729843
return_count,hour,2025,21,actual_value,1.8794520547945206
return_count,hour,2025,21,prediction,1.7924178266956834
return_count,hour,2025,22,actual_value,1.3095890410958904
return_count,hour,2025,22,prediction,1.4504744206743192
return_count,hour,2025,23,actual_value,0.7397260273972602
return_count,hour,2025,23,prediction,0.7218716072399493
return_count,month,2025,1,actual_value,0.8198924731182796
return_count,month,2025,1,prediction,0.762576924022261
return_count,month,2025,2,actual_value,0.9002976190476191
return_count,month,2025,2,prediction,0.9073224033079084
return_count,month,2025,3,actual_value,1.26747311827957
return_count,month,2025,3,prediction,1.2251506118069266
return_count,month,2025,4,actual_value,1.6041666666666667
return_count,month,2025,4,prediction,1.631035724453678
return_count,month,2025,5,actual_value,1.6115591397849462
return_count,month,2025,5,prediction,1.7740995266262285
return_count,month,2025,6,actual_value,1.9222222222222223
return_count,month,2025,6,prediction,1.875152461894445
return_count,month,2025,7,actual_value,1.6236559139784945
return_count,month,2025,7,prediction,1.5617399973385275
return_count,month,2025,8,actual_value,1.7553763440860215
return_count,month,2025,8,prediction,1.6962643743555756
return_count,month,2025,9,actual_value,1.9125
return_count,month,2025,9,prediction,1.8106511819076228
return_count,month,2025,10,actual_value,1.521505376344086
return_count,month,2025,10,prediction,1.7465979701316807
return_count,month,2025,11,actual_value,1.586111111111111
return_count,month,2025,11,prediction,1.3698817601058728
return_count,month,2025,12,actual_value,0.7809139784946236
return_count,month,2025,12,prediction,0.7576499682296498
