target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-05-23 12:00:00,test,weekday,5,12,8,2.8293410120473634,3.2478154649538364,4.752184535046164
rental_count,2025-07-09 17:00:00,test,weekday,7,17,8,3.002081076243223,3.2693354245484203,4.73066457545158
rental_count,2025-04-26 14:00:00,test,offday,4,14,6,1.9922677354688756,1.2910574285028154,4.708942571497184
rental_count,2025-06-18 14:00:00,test,weekday,6,14,7,3.7002215901237556,2.3019337296771845,4.6980662703228155
rental_count,2025-02-06 13:00:00,test,weekday,2,13,6,1.6102854168259135,1.3057270146517617,4.694272985348238
rental_count,2025-08-21 17:00:00,test,weekday,8,17,8,3.0394806007062622,3.3104964561406582,4.689503543859342
rental_count,2025-08-22 17:00:00,test,weekday,8,17,8,3.0394806007062622,3.3104964561406582,4.689503543859342
rental_count,2025-05-11 14:00:00,test,offday,5,14,6,2.0477191807545942,1.3270169726114798,4.67298302738852
rental_count,2025-06-20 18:00:00,test,weekday,6,18,0,3.449150805567447,4.662989824923696,4.662989824923696
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,3.449150805567447,4.662989824923696,4.662989824923696
rental_count,2025-07-10 19:00:00,test,weekday,7,19,7,2.5684097099911227,2.3529554581060905,4.6470445418939095
rental_count,2025-08-04 15:00:00,test,weekday,8,15,7,3.1470883925986732,2.3661234240515103,4.63387657594849
rental_count,2025-05-12 09:00:00,test,weekday,5,9,7,1.76907124223319,2.3710728317695153,4.628927168230485
rental_count,2025-04-29 13:00:00,test,weekday,4,13,7,3.0058477604267337,2.4144414773084364,4.585558522691564
rental_count,2025-07-12 22:00:00,test,offday,7,22,6,1.1536143038224687,1.4165776621227577,4.583422337877242
rental_count,2025-04-07 17:00:00,test,weekday,4,17,8,3.1565183753042616,3.439305461251789,4.560694538748211
rental_count,2025-04-11 17:00:00,test,weekday,4,17,8,3.1565183753042616,3.439305461251789,4.560694538748211
rental_count,2025-11-04 18:00:00,test,weekday,11,18,8,2.5866392335730986,3.4661574332089655,4.5338425667910345
rental_count,2025-11-13 18:00:00,test,weekday,11,18,8,2.5866392335730986,3.4661574332089655,4.5338425667910345
rental_count,2025-11-14 18:00:00,test,weekday,11,18,8,2.5866392335730986,3.4661574332089655,4.5338425667910345
rental_count,2025-04-26 11:00:00,test,offday,4,11,6,1.3698504550338193,1.528213146245059,4.471786853754941
rental_count,2025-07-07 21:00:00,test,weekday,7,21,7,1.9235525933373836,2.5292884401355256,4.470711559864474
rental_count,2025-07-23 21:00:00,test,weekday,7,21,7,1.9235525933373836,2.5292884401355256,4.470711559864474
rental_count,2025-05-27 17:00:00,test,weekday,5,17,8,3.2443747928255524,3.53599815531929,4.46400184468071
rental_count,2025-10-24 15:00:00,test,weekday,10,15,7,3.43230059722052,2.5745063445285528,4.425493655471447
rental_count,2025-10-28 19:00:00,test,weekday,10,19,7,2.836074511681122,2.601824994461376,4.398175005538624
rental_count,2025-03-31 17:00:00,test,weekday,3,17,7,2.422177532577717,2.631107307373938,4.368892692626062
rental_count,2025-09-12 15:00:00,test,weekday,9,15,7,3.5229843798728124,2.640762104845839,4.359237895154161
rental_count,2025-07-24 16:00:00,test,weekday,7,16,7,3.1001989807365344,2.658355566571802,4.341644433428198
rental_count,2025-06-04 18:00:00,test,weekday,6,18,9,3.449150805567447,4.662989824923696,4.337010175076304
rental_count,2025-06-05 18:00:00,test,weekday,6,18,9,3.449150805567447,4.662989824923696,4.337010175076304
rental_count,2025-06-09 18:00:00,test,weekday,6,18,9,3.449150805567447,4.662989824923696,4.337010175076304
rental_count,2025-06-10 18:00:00,test,weekday,6,18,9,3.449150805567447,4.662989824923696,4.337010175076304
rental_count,2025-06-30 18:00:00,test,weekday,6,18,9,3.449150805567447,4.662989824923696,4.337010175076304
rental_count,2025-06-09 08:00:00,test,weekday,6,8,7,1.5873141449884565,2.6823865453781703,4.31761345462183
rental_count,2025-06-09 12:00:00,test,weekday,6,12,8,3.2013439604829568,3.68692313402748,4.31307686597252
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,3.1969458008589107,4.313026846120068,4.313026846120068
rental_count,2025-09-24 18:00:00,test,weekday,9,18,0,3.1969458008589107,4.313026846120068,4.313026846120068
rental_count,2025-03-22 10:00:00,test,offday,3,10,5,0.8539061894237158,0.6898322269339444,4.3101677730660555
rental_count,2025-08-08 16:00:00,test,weekday,8,16,7,3.1388208449286363,2.6910022117344505,4.3089977882655495
rental_count,2025-10-08 15:00:00,test,offday,10,15,6,2.208453929975089,1.6924197473261846,4.307580252673816
rental_count,2025-03-06 09:00:00,test,weekday,3,9,6,1.320748954757702,1.7052509671773801,4.29474903282262
rental_count,2025-11-06 12:00:00,test,weekday,11,12,7,2.4008001839122763,2.7419711835129696,4.25802881648703
rental_count,2025-04-30 11:00:00,test,weekday,4,11,7,2.4395683133300854,2.7445707063423423,4.255429293657658
rental_count,2025-06-01 22:00:00,test,offday,6,22,6,1.4106402691684983,1.7889071974990183,4.211092802500982
rental_count,2025-07-11 18:00:00,test,weekday,7,18,8,2.8206976592897153,3.790939980536039,4.209060019463961
rental_count,2025-07-29 18:00:00,test,weekday,7,18,8,2.8206976592897153,3.790939980536039,4.209060019463961
rental_count,2025-01-12 21:00:00,test,offday,1,21,5,0.7017997764014566,0.7919928747229517,4.208007125277049
rental_count,2025-08-10 16:00:00,test,offday,8,16,6,2.0697933726014757,1.7923546494130942,4.207645350586906
rental_count,2025-10-10 18:00:00,test,weekday,10,18,0,3.1146544515663788,4.1988382884367415,4.1988382884367415
rental_count,2025-10-13 18:00:00,test,weekday,10,18,0,3.1146544515663788,4.1988382884367415,4.1988382884367415
rental_count,2025-11-09 10:00:00,test,offday,11,10,5,0.9705232176909765,0.8036418021136414,4.196358197886359
rental_count,2025-06-28 11:00:00,test,offday,6,11,6,1.5930994895280985,1.809685596166187,4.190314403833813
rental_count,2025-07-06 21:00:00,test,offday,7,21,6,1.3948531326751128,1.8170495867668797,4.182950413233121
rental_count,2025-05-14 11:00:00,test,weekday,5,11,7,2.507469623198741,2.8242653509805598,4.17573464901944
rental_count,2025-08-05 18:00:00,test,weekday,8,18,8,2.855837533407791,3.839700531641511,4.160299468358489
rental_count,2025-08-11 18:00:00,test,weekday,8,18,8,2.855837533407791,3.839700531641511,4.160299468358489
rental_count,2025-08-12 18:00:00,test,weekday,8,18,8,2.855837533407791,3.839700531641511,4.160299468358489
rental_count,2025-08-20 18:00:00,test,weekday,8,18,8,2.855837533407791,3.839700531641511,4.160299468358489
rental_count,2025-08-26 18:00:00,test,weekday,8,18,8,2.855837533407791,3.839700531641511,4.160299468358489
rental_count,2025-01-03 18:00:00,test,weekday,1,18,6,1.4191924154689566,1.8461928867849007,4.153807113215099
rental_count,2025-01-20 18:00:00,test,weekday,1,18,6,1.4191924154689566,1.8461928867849007,4.153807113215099
rental_count,2025-01-22 08:00:00,test,weekday,1,8,5,0.6531184985875382,0.8722638023147418,4.127736197685258
rental_count,2025-05-09 18:00:00,test,weekday,5,18,0,3.0483521768950927,4.106836380813081,4.106836380813081
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,3.0483521768950927,4.106836380813081,4.106836380813081
rental_count,2025-05-29 18:00:00,test,weekday,5,18,0,3.0483521768950927,4.106836380813081,4.106836380813081
rental_count,2025-05-18 12:00:00,test,offday,5,12,6,1.6576974252128314,1.893398026406276,4.106601973593724
rental_count,2025-09-08 21:00:00,test,weekday,9,21,7,2.1801320555389587,2.8956941320360485,4.1043058679639515
rental_count,2025-09-09 21:00:00,test,weekday,9,21,7,2.1801320555389587,2.8956941320360485,4.1043058679639515
rental_count,2025-09-15 21:00:00,test,weekday,9,21,7,2.1801320555389587,2.8956941320360485,4.1043058679639515
rental_count,2025-07-08 14:00:00,test,weekday,7,14,6,3.0260220461419456,1.8991541473650728,4.100845852634928
rental_count,2025-05-24 16:00:00,test,offday,5,16,6,2.209320053849087,1.9163118074486594,4.083688192551341
rental_count,2025-11-03 07:00:00,test,weekday,11,7,5,0.9097746115001991,0.9364920582732963,4.063507941726703
rental_count,2025-10-19 12:00:00,test,offday,10,12,6,1.6937526785531107,1.9384767053808072,4.061523294619192
rental_count,2025-07-01 22:00:00,test,weekday,7,22,6,1.5749293728054168,1.9493603401400734,4.050639659859927
rental_count,2025-07-03 22:00:00,test,weekday,7,22,6,1.5749293728054168,1.9493603401400734,4.050639659859927
rental_count,2025-07-11 22:00:00,test,weekday,7,22,6,1.5749293728054168,1.9493603401400734,4.050639659859927
rental_count,2025-07-15 22:00:00,test,weekday,7,22,6,1.5749293728054168,1.9493603401400734,4.050639659859927
rental_count,2025-07-29 22:00:00,test,weekday,7,22,6,1.5749293728054168,1.9493603401400734,4.050639659859927
rental_count,2025-10-08 16:00:00,test,offday,10,16,6,2.2573732106192743,1.9590028017058734,4.040997198294127
rental_count,2025-10-25 16:00:00,test,offday,10,16,6,2.2573732106192743,1.9590028017058734,4.040997198294127
rental_count,2025-09-11 11:00:00,test,weekday,9,11,7,2.6296976259585128,2.967722336768041,4.032277663231959
rental_count,2025-12-29 18:00:00,test,weekday,12,18,6,1.5208252905119894,1.9872199997699942,4.012780000230006
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,3.670946557636566,4.005472945168421,4.005472945168421
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,3.670946557636566,4.005472945168421,4.005472945168421
rental_count,2025-03-21 21:00:00,test,weekday,3,21,6,1.551985358151578,1.9986756283085947,4.001324371691405
rental_count,2025-03-26 21:00:00,test,weekday,3,21,6,1.551985358151578,1.9986756283085947,4.001324371691405
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.9658039761762764,3.9922914127153133,3.9922914127153133
rental_count,2025-11-15 17:00:00,test,offday,11,17,6,1.856675186967922,2.010061873819871,3.989938126180129
rental_count,2025-09-13 16:00:00,test,offday,9,16,6,2.3170145898628864,2.0119889102139625,3.9880110897860375
rental_count,2025-02-28 08:00:00,test,weekday,2,8,5,0.7311879495975816,1.0235332814181681,3.9764667185818316
rental_count,2025-03-13 18:00:00,test,weekday,3,18,7,2.275831439261426,3.0348764534425214,3.9651235465574786
rental_count,2025-08-28 12:00:00,test,weekday,8,12,7,2.650657728545293,3.0368999320233137,3.9631000679766863
rental_count,2025-05-14 14:00:00,test,weekday,5,14,6,3.2702480045352145,2.045059362504272,3.954940637495728
rental_count,2025-03-06 11:00:00,test,weekday,3,11,6,1.8720206427333297,2.078449389817699,3.921550610182301
rental_count,2025-05-14 18:00:00,test,weekday,5,18,8,3.0483521768950927,4.106836380813081,3.893163619186919
rental_count,2025-05-15 18:00:00,test,weekday,5,18,8,3.0483521768950927,4.106836380813081,3.893163619186919
rental_count,2025-05-20 18:00:00,test,weekday,5,18,8,3.0483521768950927,4.106836380813081,3.893163619186919
rental_count,2025-11-30 14:00:00,test,offday,11,14,5,1.7375652368601897,1.1258861568413892,3.874113843158611
rental_count,2025-02-18 20:00:00,test,weekday,2,20,5,1.2743629627766406,1.1345853666360455,3.8654146333639545
rental_count,2025-08-08 08:00:00,test,weekday,8,8,6,1.314268806469699,2.1533265149183993,3.8466734850816007
rental_count,2025-08-13 18:00:00,test,weekday,8,18,0,2.855837533407791,3.839700531641511,3.839700531641511
rental_count,2025-01-02 13:00:00,test,weekday,1,13,5,1.4383541117076246,1.1691349623925689,3.830865037607431
rental_count,2025-07-16 09:00:00,test,weekday,7,9,6,1.63695492597791,2.1748614577433143,3.8251385422566857
rental_count,2025-07-25 09:00:00,test,weekday,7,9,6,1.63695492597791,2.1748614577433143,3.8251385422566857
rental_count,2025-10-28 18:00:00,test,weekday,10,18,8,3.1146544515663788,4.1988382884367415,3.8011617115632585
rental_count,2025-08-04 09:00:00,test,weekday,8,9,6,1.6573478914722382,2.2051478893781438,3.7948521106218562
rental_count,2025-09-27 09:00:00,test,offday,9,9,5,0.92609678606557,1.2068224459087593,3.7931775540912405
rental_count,2025-07-14 18:00:00,test,weekday,7,18,0,2.8206976592897153,3.790939980536039,3.790939980536039
rental_count,2025-01-23 15:00:00,test,weekday,1,15,5,1.5639278934249763,1.209428152756528,3.7905718472434717
rental_count,2025-06-27 11:00:00,test,weekday,6,11,7,2.8371527858047347,3.2112090275887324,3.7887909724112676
rental_count,2025-08-30 17:00:00,test,offday,8,17,6,2.0499042222310258,2.2307678206564043,3.7692321793435957
rental_count,2025-09-25 22:00:00,test,weekday,9,22,6,1.7850065668886679,2.241070088178545,3.758929911821455
rental_count,2025-05-08 12:00:00,test,weekday,5,12,7,2.8293410120473634,3.2478154649538364,3.7521845350461636
rental_count,2025-12-09 13:00:00,test,weekday,12,13,5,1.5413592166598724,1.2509681030700106,3.7490318969299894
rental_count,2025-12-29 21:00:00,test,weekday,12,21,5,1.0371148506267291,1.2634200356352954,3.7365799643647044
rental_count,2025-06-14 21:00:00,test,offday,6,21,6,1.7056272551472687,2.276698324177884,3.723301675822116
rental_count,2025-09-01 17:00:00,test,weekday,9,17,0,3.402523648334055,3.7100530432175285,3.7100530432175285
rental_count,2025-09-24 17:00:00,test,weekday,9,17,0,3.402523648334055,3.7100530432175285,3.7100530432175285
rental_count,2025-07-02 13:00:00,test,weekday,7,13,6,2.8587822425634863,2.297604227177162,3.702395772822838
rental_count,2025-06-20 12:00:00,test,weekday,6,12,0,3.2013439604829568,3.68692313402748,3.68692313402748
rental_count,2025-06-25 12:00:00,test,weekday,6,12,0,3.2013439604829568,3.68692313402748,3.68692313402748
rental_count,2025-10-22 12:00:00,test,weekday,10,12,7,2.8908797497107295,3.3204550280721747,3.6795449719278253
rental_count,2025-02-10 21:00:00,test,weekday,2,21,5,1.0834923497955333,1.329648951721383,3.670351048278617
rental_count,2025-12-04 11:00:00,test,weekday,12,11,5,1.2509785605006396,1.349542566891149,3.6504574331088513
rental_count,2025-12-30 11:00:00,test,weekday,12,11,5,1.2509785605006396,1.349542566891149,3.6504574331088513
rental_count,2025-09-18 20:00:00,test,weekday,9,20,6,2.5641893512817573,2.35126952379565,3.64873047620435
rental_count,2025-07-24 19:00:00,test,weekday,7,19,6,2.5684097099911227,2.3529554581060905,3.6470445418939095
rental_count,2025-07-28 19:00:00,test,weekday,7,19,6,2.5684097099911227,2.3529554581060905,3.6470445418939095
rental_count,2025-10-11 14:00:00,test,offday,10,14,5,2.0922574859416083,1.3558994867036793,3.644100513296321
rental_count,2025-01-24 16:00:00,test,weekday,1,16,5,1.559819382065143,1.3562893088821468,3.643710691117853
rental_count,2025-03-15 12:00:00,test,offday,3,12,5,1.2375997582158342,1.36816394498738,3.63183605501262
rental_count,2025-05-26 09:00:00,test,weekday,5,9,6,1.76907124223319,2.3710728317695153,3.6289271682304847
rental_count,2025-11-11 11:00:00,test,weekday,11,11,6,2.127680441098137,2.378513067799366,3.621486932200634
rental_count,2025-08-26 19:00:00,test,weekday,8,19,6,2.600406614585094,2.3827055588321784,3.6172944411678216
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,3.3149405989292346,3.613661211629963,3.613661211629963
rental_count,2025-10-13 17:00:00,test,weekday,10,17,0,3.3149405989292346,3.613661211629963,3.613661211629963
rental_count,2025-08-03 07:00:00,test,offday,8,7,4,0.41387684867321967,0.4060418713374612,3.5939581286625386
rental_count,2025-09-25 12:00:00,test,weekday,9,12,7,2.9672588148511707,3.4106119297872954,3.5893880702127046
rental_count,2025-02-26 11:00:00,test,weekday,2,11,5,1.3069195752443301,1.4151996109058136,3.5848003890941866
rental_count,2025-08-10 22:00:00,test,offday,8,22,5,1.1679858765018818,1.4373964185902148,3.5626035814097854
rental_count,2025-11-14 16:00:00,test,weekday,11,16,6,2.8429478391795286,2.4409039517474884,3.5590960482525116
rental_count,2025-10-12 17:00:00,test,offday,10,17,6,2.235681559741196,2.442962448239795,3.557037551760205
rental_count,2025-07-05 11:00:00,test,offday,7,11,5,1.302828508940264,1.4437118564268574,3.5562881435731426
rental_count,2025-12-18 16:00:00,test,weekday,12,16,5,1.6715230007000716,1.4507111726953419,3.5492888273046583
rental_count,2025-04-15 15:00:00,test,weekday,4,15,6,3.2682696963541105,2.4546614093640766,3.5453385906359234
rental_count,2025-05-01 17:00:00,test,weekday,5,17,0,3.2443747928255524,3.53599815531929,3.53599815531929
rental_count,2025-05-09 17:00:00,test,weekday,5,17,0,3.2443747928255524,3.53599815531929,3.53599815531929
rental_count,2025-05-16 17:00:00,test,weekday,5,17,0,3.2443747928255524,3.53599815531929,3.53599815531929
rental_count,2025-11-03 18:00:00,test,weekday,11,18,7,2.5866392335730986,3.4661574332089655,3.5338425667910345
rental_count,2025-11-07 18:00:00,test,weekday,11,18,7,2.5866392335730986,3.4661574332089655,3.5338425667910345
rental_count,2025-11-18 18:00:00,test,weekday,11,18,7,2.5866392335730986,3.4661574332089655,3.5338425667910345
rental_count,2025-06-07 14:00:00,test,offday,6,14,5,2.3169541614675078,1.5016123707053677,3.4983876292946325
rental_count,2025-03-14 06:00:00,test,weekday,3,6,4,0.5969028736478535,0.5077465693687317,3.4922534306312683
rental_count,2025-08-15 20:00:00,test,offday,8,20,5,1.6365426222259152,1.510242109173186,3.489757890826814
rental_count,2025-08-17 20:00:00,test,offday,8,20,5,1.6365426222259152,1.510242109173186,3.489757890826814
rental_count,2025-05-30 15:00:00,test,weekday,5,15,6,3.3592365252696528,2.5211239701127974,3.4788760298872026
rental_count,2025-07-28 21:00:00,test,weekday,7,21,6,1.9235525933373836,2.5292884401355256,3.4707115598644744
rental_count,2025-07-29 21:00:00,test,weekday,7,21,6,1.9235525933373836,2.5292884401355256,3.4707115598644744
rental_count,2025-10-16 13:00:00,test,weekday,10,13,6,3.1567079897891075,2.534293463069389,3.465706536930611
rental_count,2025-05-14 17:00:00,test,weekday,5,17,7,3.2443747928255524,3.53599815531929,3.46400184468071
rental_count,2025-04-09 17:00:00,test,weekday,4,17,0,3.1565183753042616,3.439305461251789,3.439305461251789
rental_count,2025-08-25 21:00:00,test,weekday,8,21,6,1.9475159542338485,2.5635090739859194,3.4364909260140806
rental_count,2025-12-11 12:00:00,test,weekday,12,12,5,1.4115604486969684,1.5742848624443926,3.425715137555607
rental_count,2025-12-19 12:00:00,test,weekday,12,12,5,1.4115604486969684,1.5742848624443926,3.425715137555607
rental_count,2025-05-06 11:00:00,test,offday,5,11,5,1.4079779547692137,1.5762843093934202,3.4237156906065795
rental_count,2025-09-17 12:00:00,test,weekday,9,12,0,2.9672588148511707,3.4106119297872954,3.4106119297872954
rental_count,2025-09-24 12:00:00,test,weekday,9,12,0,2.9672588148511707,3.4106119297872954,3.4106119297872954
rental_count,2025-07-11 11:00:00,test,weekday,7,11,6,2.3202088493924564,2.6044804771388472,3.3955195228611528
rental_count,2025-03-06 17:00:00,test,weekday,3,17,6,2.422177532577717,2.631107307373938,3.368892692626062
rental_count,2025-03-26 17:00:00,test,weekday,3,17,6,2.422177532577717,2.631107307373938,3.368892692626062
rental_count,2025-08-27 11:00:00,test,weekday,8,11,6,2.349113700866622,2.6384056233696045,3.3615943766303955
rental_count,2025-09-15 15:00:00,test,weekday,9,15,6,3.5229843798728124,2.640762104845839,3.359237895154161
rental_count,2025-05-06 15:00:00,test,offday,5,15,5,2.161442127753995,1.6559023548262704,3.3440976451737296
rental_count,2025-10-12 20:00:00,test,offday,10,20,5,1.7848581033990536,1.65692867899178,3.34307132100822
rental_count,2025-12-07 14:00:00,test,offday,12,14,4,1.0216087043886377,0.6615976179829077,3.338402382017092
rental_count,2025-10-10 12:00:00,test,weekday,10,12,0,2.8908797497107295,3.3204550280721747,3.3204550280721747
rental_count,2025-12-21 11:00:00,test,offday,12,11,4,0.7024413052816559,0.6867434892493766,3.3132565107506236
rental_count,2025-09-12 18:00:00,test,weekday,9,18,1,3.1969458008589107,4.313026846120068,3.313026846120068
rental_count,2025-09-16 18:00:00,test,weekday,9,18,1,3.1969458008589107,4.313026846120068,3.313026846120068
rental_count,2025-08-06 17:00:00,test,weekday,8,17,0,3.0394806007062622,3.3104964561406582,3.3104964561406582
rental_count,2025-10-04 15:00:00,test,offday,10,15,5,2.208453929975089,1.6924197473261846,3.3075802526738154
rental_count,2025-10-09 15:00:00,test,offday,10,15,5,2.208453929975089,1.6924197473261846,3.3075802526738154
rental_count,2025-09-27 20:00:00,test,offday,9,20,5,1.8320153029884179,1.7035679630051568,3.296432036994843
rental_count,2025-03-28 09:00:00,test,weekday,3,9,5,1.320748954757702,1.7052509671773801,3.2947490328226197
rental_count,2025-09-11 17:00:00,test,weekday,9,17,7,3.402523648334055,3.7100530432175285,3.2899469567824715
rental_count,2025-09-15 17:00:00,test,weekday,9,17,7,3.402523648334055,3.7100530432175285,3.2899469567824715
rental_count,2025-09-23 17:00:00,test,weekday,9,17,7,3.402523648334055,3.7100530432175285,3.2899469567824715
rental_count,2025-09-30 17:00:00,test,weekday,9,17,7,3.402523648334055,3.7100530432175285,3.2899469567824715
