target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-04-11 22:00:00,test,weekday,4,22,7,1.6035246553232383,1.7106682057711262,5.289331794228874
rental_count,2025-05-28 17:00:00,test,weekday,5,17,8,2.6144482199768033,2.832330792785239,5.167669207214761
rental_count,2025-05-29 17:00:00,test,weekday,5,17,8,2.6144482199768033,2.832330792785239,5.167669207214761
rental_count,2025-05-11 16:00:00,test,offday,5,16,8,2.9309440689945516,2.8346908189333817,5.165309181066618
rental_count,2025-05-18 16:00:00,test,offday,5,16,8,2.9309440689945516,2.8346908189333817,5.165309181066618
rental_count,2025-11-24 16:00:00,test,weekday,11,16,7,2.0270331864468654,1.9136163610366925,5.086383638963308
rental_count,2025-07-27 21:00:00,test,offday,7,21,7,1.7329948567218776,1.9397888994023031,5.060211100597697
rental_count,2025-08-16 20:00:00,test,offday,8,20,7,2.154583319234505,1.9414063151259693,5.0585936848740305
rental_count,2025-10-18 17:00:00,test,offday,10,17,8,2.7412779370280522,2.9777134346512053,5.022286565348795
rental_count,2025-10-19 17:00:00,test,offday,10,17,8,2.7412779370280522,2.9777134346512053,5.022286565348795
rental_count,2025-07-03 19:00:00,test,weekday,7,19,7,2.055296675102726,1.9952358632871403,5.0047641367128595
rental_count,2025-08-11 21:00:00,test,weekday,8,21,7,1.8272589406679887,2.0467219132896908,4.953278086710309
rental_count,2025-10-23 21:00:00,test,weekday,10,21,7,1.8535637515828336,2.0780932897179927,4.921906710282007
rental_count,2025-09-05 21:00:00,test,weekday,9,21,7,1.862807958698245,2.0891180221191323,4.910881977880868
rental_count,2025-11-09 10:00:00,test,offday,11,10,6,1.2688996779340225,1.1297352947779011,4.870264705222099
rental_count,2025-05-11 17:00:00,test,offday,5,17,8,2.8895959342441406,3.1448216712156087,4.855178328784391
rental_count,2025-04-17 19:00:00,test,weekday,4,19,7,2.2180693521015,2.165262960197559,4.834737039802441
rental_count,2025-04-23 19:00:00,test,weekday,4,19,7,2.2180693521015,2.165262960197559,4.834737039802441
rental_count,2025-04-30 19:00:00,test,weekday,4,19,7,2.2180693521015,2.165262960197559,4.834737039802441
rental_count,2025-05-22 21:00:00,test,weekday,5,21,7,1.9538515989527194,2.1976975636741765,4.8023024363258235
rental_count,2025-09-20 14:00:00,test,offday,9,14,7,2.6293266111567424,2.197770263375964,4.802229736624036
rental_count,2025-09-21 14:00:00,test,offday,9,14,7,2.6293266111567424,2.197770263375964,4.802229736624036
rental_count,2025-10-25 12:00:00,test,offday,10,12,7,2.1741929520196295,2.218448116235141,4.781551883764859
rental_count,2025-05-18 14:00:00,test,offday,5,14,7,2.7578333984398267,2.31326233742577,4.68673766257423
rental_count,2025-05-07 19:00:00,test,weekday,5,19,7,2.370965120027553,2.324972955939362,4.675027044060638
rental_count,2025-08-02 02:00:00,test,offday,8,2,5,0.5346042660036984,0.3636150166556542,4.636384983344346
rental_count,2025-08-09 02:00:00,test,offday,8,2,5,0.5346042660036984,0.3636150166556542,4.636384983344346
rental_count,2025-10-19 19:00:00,test,offday,10,19,7,2.433333212826371,2.39257808593518,4.60742191406482
rental_count,2025-09-14 10:00:00,test,offday,9,10,6,1.5805469224899198,1.4496640143638941,4.550335985636106
rental_count,2025-04-07 18:00:00,test,weekday,4,18,7,2.3573626067711597,2.4769306525330608,4.523069347466939
rental_count,2025-06-16 21:00:00,test,weekday,6,21,7,2.1923895309630934,2.4821802494365315,4.5178197505634685
rental_count,2025-06-19 21:00:00,test,weekday,6,21,7,2.1923895309630934,2.4821802494365315,4.5178197505634685
rental_count,2025-09-15 08:00:00,test,weekday,9,8,7,1.208938809845263,2.531435431867597,4.468564568132403
rental_count,2025-07-28 06:00:00,test,weekday,7,6,5,0.8027781043161284,0.5905726744943522,4.409427325505648
rental_count,2025-06-03 14:00:00,test,offday,6,14,7,3.094526254768111,2.615856131241869,4.384143868758131
rental_count,2025-11-29 00:00:00,test,offday,11,0,5,0.7942291754131487,0.6160483252401782,4.383951674759822
rental_count,2025-04-21 17:00:00,test,weekday,4,17,7,2.4458510251384373,2.6416262972844837,4.358373702715516
rental_count,2025-04-25 17:00:00,test,weekday,4,17,7,2.4458510251384373,2.6416262972844837,4.358373702715516
rental_count,2025-04-30 17:00:00,test,weekday,4,17,7,2.4458510251384373,2.6416262972844837,4.358373702715516
rental_count,2025-07-23 20:00:00,test,weekday,7,20,6,1.8879448949430007,1.676760508727947,4.323239491272053
rental_count,2025-09-27 11:00:00,test,offday,9,11,6,1.8932201212151574,1.6933222278945326,4.306677772105467
rental_count,2025-09-27 16:00:00,test,offday,9,16,7,2.794370842263024,2.696324037919502,4.303675962080498
rental_count,2025-04-04 22:00:00,test,weekday,4,22,6,1.6035246553232383,1.7106682057711262,4.289331794228874
rental_count,2025-04-10 22:00:00,test,weekday,4,22,6,1.6035246553232383,1.7106682057711262,4.289331794228874
rental_count,2025-01-22 12:00:00,test,weekday,1,12,5,0.8011996115650831,0.7224804137968921,4.277519586203108
rental_count,2025-11-15 12:00:00,test,offday,11,12,6,1.7541976877710677,1.7631130313657761,4.236886968634224
rental_count,2025-10-19 18:00:00,test,offday,10,18,7,2.6228645343942074,2.7729386969297405,4.2270613030702595
rental_count,2025-04-12 00:00:00,test,offday,4,0,5,0.9707320949626014,0.7972240786272373,4.202775921372763
rental_count,2025-05-22 17:00:00,test,weekday,5,17,7,2.6144482199768033,2.832330792785239,4.167669207214761
rental_count,2025-09-18 20:00:00,test,weekday,9,20,6,2.0764260535352346,1.8613553272607521,4.138644672739248
rental_count,2025-09-22 20:00:00,test,weekday,9,20,6,2.0764260535352346,1.8613553272607521,4.138644672739248
rental_count,2025-03-27 18:00:00,test,weekday,3,18,6,1.8057097595517462,1.8661392319735668,4.133860768026433
rental_count,2025-10-20 13:00:00,test,weekday,10,13,6,2.261219931036107,1.8770526083245203,4.1229473916754795
rental_count,2025-01-14 18:00:00,test,weekday,1,18,5,0.9204729870201894,0.8860028499148043,4.113997150085195
rental_count,2025-09-29 13:00:00,test,weekday,9,13,6,2.2724972261159997,1.8873166877771241,4.112683312222876
rental_count,2025-07-11 21:00:00,test,weekday,7,21,6,1.6937173225580824,1.887458865015655,4.112541134984345
rental_count,2025-04-29 07:00:00,test,weekday,4,7,6,1.0056487211537128,1.9207971987550156,4.079202801244985
rental_count,2025-08-17 20:00:00,test,offday,8,20,6,2.154583319234505,1.9414063151259693,4.0585936848740305
rental_count,2025-08-23 20:00:00,test,offday,8,20,6,2.154583319234505,1.9414063151259693,4.0585936848740305
rental_count,2025-04-21 14:00:00,test,weekday,4,14,6,2.3656969880755288,1.9574540626525703,4.0425459373474295
rental_count,2025-10-04 20:00:00,test,offday,10,20,6,2.1856002186740695,1.9716888430067308,4.0283111569932695
rental_count,2025-10-04 17:00:00,test,offday,10,17,7,2.7412779370280522,2.9777134346512053,4.022286565348795
rental_count,2025-04-06 13:00:00,test,offday,4,13,6,2.390397146464001,1.9977337800917943,4.002266219908206
rental_count,2025-09-11 14:00:00,test,weekday,9,14,6,2.4109359396246157,1.998292358973657,4.001707641026343
rental_count,2025-11-05 18:00:00,test,weekday,11,18,6,1.9287362280916254,2.0023544475111086,3.9976455524888914
rental_count,2025-12-31 12:00:00,test,weekday,12,12,5,1.0786540610416557,1.0239429395106514,3.9760570604893486
rental_count,2025-10-25 13:00:00,test,offday,10,13,6,2.4240192186052893,2.0282196667492043,3.9717803332507957
rental_count,2025-04-24 21:00:00,test,weekday,4,21,6,1.8278541145899172,2.0474317235675743,3.9525682764324257
rental_count,2025-05-28 07:00:00,test,weekday,5,7,6,1.0749700132670417,2.0536830661726038,3.9463169338273962
rental_count,2025-10-01 21:00:00,test,weekday,10,21,6,1.8535637515828336,2.0780932897179927,3.9219067102820073
rental_count,2025-10-21 21:00:00,test,weekday,10,21,6,1.8535637515828336,2.0780932897179927,3.9219067102820073
rental_count,2025-09-25 21:00:00,test,weekday,9,21,6,1.862807958698245,2.0891180221191323,3.9108819778808677
rental_count,2025-05-04 13:00:00,test,offday,5,13,6,2.5551717992540883,2.14713865222054,3.85286134777946
rental_count,2025-05-05 23:00:00,test,offday,5,23,5,1.3437249564998115,1.1622536899040707,3.8377463100959295
rental_count,2025-04-21 19:00:00,test,weekday,4,19,6,2.2180693521015,2.165262960197559,3.834737039802441
rental_count,2025-04-20 12:00:00,test,offday,4,12,6,2.1440360655886934,2.185753727485321,3.814246272514679
rental_count,2025-04-26 12:00:00,test,offday,4,12,6,2.1440360655886934,2.185753727485321,3.814246272514679
rental_count,2025-10-25 14:00:00,test,offday,10,14,6,2.6162785459205486,2.1860436600709914,3.8139563399290086
rental_count,2025-05-26 21:00:00,test,weekday,5,21,6,1.9538515989527194,2.1976975636741765,3.8023024363258235
rental_count,2025-10-18 09:00:00,test,offday,10,9,5,1.2620307092451282,1.2026459985240683,3.7973540014759317
rental_count,2025-09-29 23:00:00,test,weekday,9,23,5,1.406148222862508,1.2105053616938353,3.7894946383061647
rental_count,2025-10-12 12:00:00,test,offday,10,12,6,2.1741929520196295,2.218448116235141,3.781551883764859
rental_count,2025-06-05 20:00:00,test,weekday,6,20,6,2.4438024973711685,2.2211567444933173,3.7788432555066827
rental_count,2025-03-22 11:00:00,test,offday,3,11,5,1.4229712069784932,1.230321325780072,3.7696786742199277
rental_count,2025-06-30 13:00:00,test,weekday,6,13,6,2.6745640120418077,2.2532595319396087,3.7467404680603913
rental_count,2025-03-24 22:00:00,test,weekday,3,22,5,1.2282794812652682,1.275666808403141,3.724333191596859
rental_count,2025-07-10 18:00:00,test,weekday,7,18,6,2.184367915781267,2.2853904953643616,3.7146095046356384
rental_count,2025-07-26 10:00:00,test,offday,7,10,5,1.4370776596894976,1.3023823093287876,3.6976176906712124
rental_count,2025-07-21 08:00:00,test,weekday,7,8,6,1.0992011251543956,2.304809896160333,3.695190103839667
rental_count,2025-12-27 00:00:00,test,offday,12,0,4,0.5102999186835525,0.3246021716698996,3.6753978283301003
rental_count,2025-05-12 19:00:00,test,weekday,5,19,6,2.370965120027553,2.324972955939362,3.675027044060638
rental_count,2025-05-22 19:00:00,test,weekday,5,19,6,2.370965120027553,2.324972955939362,3.675027044060638
rental_count,2025-05-26 19:00:00,test,weekday,5,19,6,2.370965120027553,2.324972955939362,3.675027044060638
rental_count,2025-03-26 20:00:00,test,weekday,3,20,5,1.5606713949903306,1.3562351427678472,3.643764857232153
rental_count,2025-08-15 19:00:00,test,offday,8,19,6,2.398800615821519,2.3566406392375185,3.6433593607624815
rental_count,2025-07-03 10:00:00,test,weekday,7,10,5,1.5012957740676312,1.358846098231874,3.641153901768126
rental_count,2025-06-06 20:00:00,test,offday,6,20,6,2.5851212477584653,2.3617506132288772,3.6382493867711228
rental_count,2025-06-14 20:00:00,test,offday,6,20,6,2.5851212477584653,2.3617506132288772,3.6382493867711228
rental_count,2025-04-11 16:00:00,test,weekday,4,16,6,2.4775042677256285,2.372001351550268,3.627998648449732
rental_count,2025-03-21 14:00:00,test,weekday,3,14,5,1.812093789576612,1.4577030584749209,3.542296941525079
rental_count,2025-08-01 18:00:00,test,weekday,8,18,6,2.3565950177514017,2.476080776038909,3.523919223961091
rental_count,2025-04-02 18:00:00,test,weekday,4,18,6,2.3573626067711597,2.4769306525330608,3.5230693474669392
rental_count,2025-04-25 18:00:00,test,weekday,4,18,6,2.3573626067711597,2.4769306525330608,3.5230693474669392
rental_count,2025-04-28 10:00:00,test,weekday,4,10,5,1.6201934179319755,1.4805295693388516,3.5194704306611486
rental_count,2025-08-05 08:00:00,test,weekday,8,8,6,1.1858679466636937,2.4837904797941075,3.5162095202058925
rental_count,2025-04-10 08:00:00,test,weekday,4,8,6,1.1862542070130049,2.484588168016086,3.515411831983914
rental_count,2025-04-20 15:00:00,test,offday,4,15,6,2.6998934931557104,2.5106739597911076,3.4893260402088924
rental_count,2025-09-25 10:00:00,test,weekday,9,10,5,1.651176190410204,1.5122382826247938,3.4877617173752062
rental_count,2025-08-03 01:00:00,test,offday,8,1,4,0.7241351491274246,0.5128891929759947,3.4871108070240053
rental_count,2025-10-23 18:00:00,test,weekday,10,18,6,2.390520032408687,2.513642637632606,3.486357362367394
rental_count,2025-10-23 08:00:00,test,weekday,10,8,6,1.202939436321071,2.5190457842943133,3.4809542157056867
rental_count,2025-06-30 12:00:00,test,weekday,6,12,6,2.461117006437317,2.5260301181840976,3.4739698818159024
rental_count,2025-05-18 10:00:00,test,offday,5,10,5,1.6577952210837523,1.5289650500413925,3.4710349499586073
rental_count,2025-05-11 19:00:00,test,offday,5,19,6,2.5649897310548995,2.529590633979934,3.470409366020066
rental_count,2025-09-10 08:00:00,test,weekday,9,8,6,1.208938809845263,2.531435431867597,3.468564568132403
rental_count,2025-09-23 08:00:00,test,weekday,9,8,6,1.208938809845263,2.531435431867597,3.468564568132403
rental_count,2025-09-30 08:00:00,test,weekday,9,8,6,1.208938809845263,2.531435431867597,3.468564568132403
rental_count,2025-06-01 17:00:00,test,offday,6,17,7,3.2423751519030666,3.542294089034624,3.457705910965376
rental_count,2025-06-06 17:00:00,test,offday,6,17,7,3.2423751519030666,3.542294089034624,3.457705910965376
rental_count,2025-06-29 17:00:00,test,offday,6,17,7,3.2423751519030666,3.542294089034624,3.457705910965376
rental_count,2025-01-18 11:00:00,test,offday,1,11,4,0.7253693736785073,0.5434717268630981,3.456528273136902
rental_count,2025-11-22 20:00:00,test,offday,11,20,5,1.7634013790857774,1.5594861934166464,3.4405138065833536
rental_count,2025-07-15 22:00:00,test,weekday,7,22,5,1.4858502460297653,1.574254639345872,3.425745360654128
rental_count,2025-07-21 22:00:00,test,weekday,7,22,5,1.4858502460297653,1.574254639345872,3.425745360654128
rental_count,2025-06-02 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-06-05 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-06-10 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-06-11 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-06-18 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-06-27 19:00:00,test,weekday,6,19,6,2.660426774588855,2.627335279269066,3.372664720730934
rental_count,2025-09-24 05:00:00,test,weekday,9,5,4,0.7927421102565017,0.6363949620934514,3.3636050379065487
rental_count,2025-08-04 11:00:00,test,weekday,8,11,5,1.8433544863304934,1.637950953849464,3.3620490461505357
rental_count,2025-04-07 17:00:00,test,weekday,4,17,6,2.4458510251384373,2.6416262972844837,3.3583737027155163
rental_count,2025-03-30 12:00:00,test,offday,3,12,5,1.6423043435677338,1.6418046031140963,3.358195396885904
rental_count,2025-08-24 16:00:00,test,offday,8,16,6,2.7410442827586032,2.6422971648803477,3.3577028351196523
rental_count,2025-04-13 16:00:00,test,offday,4,16,6,2.7419370944119708,2.643201701424476,3.356798298575524
rental_count,2025-11-12 21:00:00,test,weekday,11,21,5,1.495505375519917,1.6510693458797607,3.348930654120239
rental_count,2025-05-02 18:00:00,test,weekday,5,18,6,2.5198601254808204,2.6568483141391654,3.3431516858608346
rental_count,2025-05-07 18:00:00,test,weekday,5,18,6,2.5198601254808204,2.6568483141391654,3.3431516858608346
rental_count,2025-05-27 18:00:00,test,weekday,5,18,6,2.5198601254808204,2.6568483141391654,3.3431516858608346
rental_count,2025-05-28 18:00:00,test,weekday,5,18,6,2.5198601254808204,2.6568483141391654,3.3431516858608346
rental_count,2025-08-10 11:00:00,test,offday,8,11,5,1.8570907306840188,1.657749704700265,3.342250295299735
rental_count,2025-04-20 11:00:00,test,offday,4,11,5,1.8576956214025473,1.6583452721537573,3.341654727846243
rental_count,2025-10-28 06:00:00,test,weekday,10,6,4,0.8785411679425809,0.6667572816772676,3.3332427183227322
rental_count,2025-07-15 20:00:00,test,weekday,7,20,5,1.8879448949430007,1.676760508727947,3.3232394912720533
rental_count,2025-07-24 20:00:00,test,weekday,7,20,5,1.8879448949430007,1.676760508727947,3.3232394912720533
rental_count,2025-07-25 20:00:00,test,weekday,7,20,5,1.8879448949430007,1.676760508727947,3.3232394912720533
rental_count,2025-06-21 18:00:00,test,offday,6,18,0,3.102316141772733,3.3017357809620895,3.3017357809620895
rental_count,2025-07-13 00:00:00,test,offday,7,0,4,0.8994950700264847,0.7241010861305748,3.275898913869425
rental_count,2025-11-23 14:00:00,test,offday,11,14,5,2.1108843037853076,1.7318339605595618,3.2681660394404384
rental_count,2025-04-20 18:00:00,test,offday,4,18,6,2.5864844017965094,2.7328142970146843,3.2671857029853157
rental_count,2025-06-06 10:00:00,test,offday,6,10,5,1.8601888132818298,1.7367368944439077,3.263263105556092
rental_count,2025-06-07 10:00:00,test,offday,6,10,5,1.8601888132818298,1.7367368944439077,3.263263105556092
rental_count,2025-06-15 10:00:00,test,offday,6,10,5,1.8601888132818298,1.7367368944439077,3.263263105556092
rental_count,2025-05-29 11:00:00,test,weekday,5,11,5,1.9710622454181874,1.763748707304486,3.2362512926955143
rental_count,2025-01-25 12:00:00,test,offday,1,12,4,0.8371759507437623,0.7689299869368165,3.2310700130631833
rental_count,2025-02-14 13:00:00,test,weekday,2,13,4,1.0597630660755144,0.7835413865760248,3.216458613423975
rental_count,2025-05-31 11:00:00,test,offday,5,11,5,1.9857501379748543,1.7844260665965284,3.215573933403472
rental_count,2025-04-26 00:00:00,test,offday,4,0,4,0.9707320949626014,0.7972240786272373,3.202775921372763
rental_count,2025-07-11 14:00:00,test,weekday,7,14,5,2.1920906798002,1.8007354469953307,3.199264553004669
rental_count,2025-06-12 17:00:00,test,weekday,6,17,0,2.9336357529889057,3.1933717787373492,3.1933717787373492
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,2.9336357529889057,3.1933717787373492,3.1933717787373492
rental_count,2025-09-06 00:00:00,test,offday,9,0,4,0.989295293221936,0.8162787290460141,3.1837212709539857
rental_count,2025-11-06 15:00:00,test,weekday,11,15,5,2.0046650472383014,1.822158460953388,3.1778415390466117
rental_count,2025-08-07 20:00:00,test,weekday,8,20,5,2.0368004405615814,1.822546764692716,3.1774532353072837
rental_count,2025-04-11 20:00:00,test,weekday,4,20,5,2.037463866242208,1.823196511033623,3.176803488966377
rental_count,2025-05-08 17:00:00,test,weekday,5,17,6,2.6144482199768033,2.832330792785239,3.167669207214761
rental_count,2025-05-26 17:00:00,test,weekday,5,17,6,2.6144482199768033,2.832330792785239,3.167669207214761
rental_count,2025-05-27 17:00:00,test,weekday,5,17,6,2.6144482199768033,2.832330792785239,3.167669207214761
rental_count,2025-04-25 13:00:00,test,weekday,4,13,5,2.2298559471761275,1.8485065412039574,3.1514934587960424
rental_count,2025-06-08 19:00:00,test,offday,6,19,6,2.8781390748441793,2.855479470236693,3.144520529763307
rental_count,2025-09-03 20:00:00,test,weekday,9,20,5,2.0764260535352346,1.8613553272607521,3.1386446727392476
rental_count,2025-09-10 20:00:00,test,weekday,9,20,5,2.0764260535352346,1.8613553272607521,3.1386446727392476
rental_count,2025-09-29 20:00:00,test,weekday,9,20,5,2.0764260535352346,1.8613553272607521,3.1386446727392476
rental_count,2025-03-10 18:00:00,test,weekday,3,18,5,1.8057097595517462,1.8661392319735668,3.133860768026433
rental_count,2025-03-24 18:00:00,test,weekday,3,18,5,1.8057097595517462,1.8661392319735668,3.133860768026433
rental_count,2025-01-03 18:00:00,test,weekday,1,18,4,0.9204729870201894,0.8860028499148043,3.1139971500851957
rental_count,2025-07-08 21:00:00,test,weekday,7,21,5,1.6937173225580824,1.887458865015655,3.112541134984345
rental_count,2025-07-10 21:00:00,test,weekday,7,21,5,1.6937173225580824,1.887458865015655,3.112541134984345
rental_count,2025-07-18 21:00:00,test,weekday,7,21,5,1.6937173225580824,1.887458865015655,3.112541134984345
rental_count,2025-07-25 21:00:00,test,weekday,7,21,5,1.6937173225580824,1.887458865015655,3.112541134984345
rental_count,2025-07-28 21:00:00,test,weekday,7,21,5,1.6937173225580824,1.887458865015655,3.112541134984345
rental_count,2025-07-05 08:00:00,test,offday,7,8,5,0.8890715358377277,1.8912842218827233,3.1087157781172765
rental_count,2025-03-13 08:00:00,test,weekday,3,8,5,0.9086556275899378,1.9113035488759162,3.0886964511240835
rental_count,2025-04-17 07:00:00,test,weekday,4,7,5,1.0056487211537128,1.9207971987550156,3.0792028012449846
rental_count,2025-05-03 18:00:00,test,offday,5,18,6,2.7647757245934073,2.929455480717789,3.070544519282211
rental_count,2025-08-24 17:00:00,test,offday,8,17,6,2.7023751489599412,2.9338820963542807,3.0661179036457193
rental_count,2025-07-13 21:00:00,test,offday,7,21,5,1.7329948567218776,1.9397888994023031,3.060211100597697
rental_count,2025-02-20 19:00:00,test,weekday,2,19,4,1.0541613597631867,0.9494821506848643,3.0505178493151357
rental_count,2025-01-03 17:00:00,test,weekday,1,17,4,0.9550248198766469,0.9553155634296251,3.0446844365703747
rental_count,2025-01-17 17:00:00,test,weekday,1,17,4,0.9550248198766469,0.9553155634296251,3.0446844365703747
rental_count,2025-04-03 14:00:00,test,weekday,4,14,5,2.3656969880755288,1.9574540626525703,3.0425459373474295
rental_count,2025-06-29 15:00:00,test,offday,6,15,0,3.2383428096710802,3.039865594022837,3.039865594022837
rental_count,2025-01-03 08:00:00,test,weekday,1,8,4,0.46319346466180883,0.9913542935650357,3.0086457064349643
rental_count,2025-01-24 08:00:00,test,weekday,1,8,4,0.46319346466180883,0.9913542935650357,3.0086457064349643
rental_count,2025-03-09 16:00:00,test,offday,3,16,5,2.1002889234075663,1.9931270558290402,3.0068729441709596
rental_count,2025-03-23 16:00:00,test,offday,3,16,5,2.1002889234075663,1.9931270558290402,3.0068729441709596
rental_count,2025-03-13 17:00:00,test,weekday,3,17,5,1.8734907620136223,1.9942153167605123,3.0057846832394874
rental_count,2025-06-13 18:00:00,test,weekday,6,18,0,2.8274997761123117,2.997467709428715,2.997467709428715
rental_count,2025-06-20 18:00:00,test,weekday,6,18,0,2.8274997761123117,2.997467709428715,2.997467709428715
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,2.8274997761123117,2.997467709428715,2.997467709428715
rental_count,2025-09-06 17:00:00,test,offday,9,17,0,2.7549494069136466,2.993116927596815,2.993116927596815
rental_count,2025-09-27 17:00:00,test,offday,9,17,0,2.7549494069136466,2.993116927596815,2.993116927596815
rental_count,2025-09-28 17:00:00,test,offday,9,17,0,2.7549494069136466,2.993116927596815,2.993116927596815
rental_count,2025-12-08 21:00:00,test,weekday,12,21,4,0.9608766526634385,1.0134658683863178,2.9865341316136824
rental_count,2025-12-12 21:00:00,test,weekday,12,21,4,0.9608766526634385,1.0134658683863178,2.9865341316136824
rental_count,2025-10-06 17:00:00,test,offday,10,17,0,2.7412779370280522,2.9777134346512053,2.9777134346512053
rental_count,2025-06-03 11:00:00,test,offday,6,11,5,2.2281824351133532,2.023121720916137,2.976878279083863
rental_count,2025-12-22 12:00:00,test,weekday,12,12,4,1.0786540610416557,1.0239429395106514,2.9760570604893486
rental_count,2025-06-04 08:00:00,test,weekday,6,8,0,1.4228330826608215,2.9731606632509022,2.9731606632509022
rental_count,2025-06-25 08:00:00,test,weekday,6,8,0,1.4228330826608215,2.9731606632509022,2.9731606632509022
rental_count,2025-11-09 15:00:00,test,offday,11,15,5,2.2089865925932934,2.0282073338782425,2.9717926661217575
rental_count,2025-08-16 08:00:00,test,offday,8,8,5,0.9591706308460436,2.0376412787069587,2.9623587212930413
rental_count,2025-08-23 08:00:00,test,offday,8,8,5,0.9591706308460436,2.0376412787069587,2.9623587212930413
rental_count,2025-09-13 13:00:00,test,offday,9,13,5,2.43610843630249,2.0391812314899154,2.9608187685100846
rental_count,2025-09-21 13:00:00,test,offday,9,13,5,2.43610843630249,2.0391812314899154,2.9608187685100846
rental_count,2025-08-05 21:00:00,test,weekday,8,21,5,1.8272589406679887,2.0467219132896908,2.9532780867103092
rental_count,2025-08-06 21:00:00,test,weekday,8,21,5,1.8272589406679887,2.0467219132896908,2.9532780867103092
rental_count,2025-08-07 21:00:00,test,weekday,8,21,5,1.8272589406679887,2.0467219132896908,2.9532780867103092
rental_count,2025-08-21 21:00:00,test,weekday,8,21,5,1.8272589406679887,2.0467219132896908,2.9532780867103092
rental_count,2025-05-07 07:00:00,test,weekday,5,7,5,1.0749700132670417,2.0536830661726038,2.9463169338273962
rental_count,2025-05-14 07:00:00,test,weekday,5,7,5,1.0749700132670417,2.0536830661726038,2.9463169338273962
rental_count,2025-05-27 07:00:00,test,weekday,5,7,5,1.0749700132670417,2.0536830661726038,2.9463169338273962
rental_count,2025-11-03 09:00:00,test,weekday,11,9,4,1.1420616322801023,1.0582554319926576,2.9417445680073424
rental_count,2025-11-07 09:00:00,test,weekday,11,9,4,1.1420616322801023,1.0582554319926576,2.9417445680073424
