target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-05-25 14:00:00,test,offday,5,14,9,3.4833003811456362,2.561769346363428,6.438230653636571
rental_count,2025-06-11 08:00:00,test,weekday,6,8,12,2.0702429857495623,5.588440789444224,6.411559210555776
rental_count,2025-06-13 08:00:00,test,weekday,6,8,12,2.0702429857495623,5.588440789444224,6.411559210555776
rental_count,2025-04-06 16:00:00,test,offday,4,16,9,3.3147007994258244,2.7141184227632102,6.28588157723679
rental_count,2025-09-15 08:00:00,test,weekday,9,8,11,1.8116923754893985,4.715647697862622,6.284352302137378
rental_count,2025-09-24 08:00:00,test,weekday,9,8,11,1.8116923754893985,4.715647697862622,6.284352302137378
rental_count,2025-04-12 10:00:00,test,offday,4,10,8,2.18185011608505,1.7509023872595384,6.249097612740462
rental_count,2025-04-30 07:00:00,test,weekday,4,7,9,1.5741629907561965,2.757240555346472,6.242759444653528
rental_count,2025-04-26 17:00:00,test,offday,4,17,10,3.1874578482292426,3.7764732568789747,6.223526743121026
rental_count,2025-10-21 08:00:00,test,weekday,10,8,11,1.8443584833720805,4.825919157907428,6.174080842092572
rental_count,2025-09-18 07:00:00,test,weekday,9,7,9,1.6047036158050807,2.8266038509927083,6.173396149007292
rental_count,2025-01-08 08:00:00,test,weekday,1,8,7,0.6688903150876901,0.8578740017952267,6.142125998204773
rental_count,2025-01-09 08:00:00,test,weekday,1,8,7,0.6688903150876901,0.8578740017952267,6.142125998204773
rental_count,2025-01-13 08:00:00,test,weekday,1,8,7,0.6688903150876901,0.8578740017952267,6.142125998204773
rental_count,2025-01-22 08:00:00,test,weekday,1,8,7,0.6688903150876901,0.8578740017952267,6.142125998204773
rental_count,2025-11-15 14:00:00,test,offday,11,14,8,2.600431781112209,1.9382437959854204,6.061756204014579
rental_count,2025-08-19 19:00:00,test,weekday,8,19,9,2.391886395778185,2.938446255658146,6.061553744341854
rental_count,2025-09-03 12:00:00,test,weekday,9,12,8,2.691130376140812,1.9481394755925654,6.051860524407434
rental_count,2025-06-22 15:00:00,test,offday,6,15,9,3.8955025635282046,2.9753334380776826,6.024666561922317
rental_count,2025-05-13 08:00:00,test,weekday,5,8,11,1.8909978673285606,4.983360411176477,6.016639588823523
rental_count,2025-05-14 08:00:00,test,weekday,5,8,11,1.8909978673285606,4.983360411176477,6.016639588823523
rental_count,2025-08-14 21:00:00,test,weekday,8,21,8,1.9961184645810859,2.0015957417528707,5.998404258247129
rental_count,2025-11-01 15:00:00,test,offday,11,15,8,2.656365000574743,2.055813793802515,5.944186206197485
rental_count,2025-08-10 19:00:00,test,offday,8,19,9,2.487467771666872,3.0730560786148593,5.92694392138514
rental_count,2025-03-11 08:00:00,test,weekday,3,8,9,1.3289671506129486,3.0861050679674795,5.9138949320325205
rental_count,2025-07-05 20:00:00,test,offday,7,20,8,2.0532587429544797,2.098940993721731,5.901059006278269
rental_count,2025-09-21 13:00:00,test,offday,9,13,8,3.168559065456193,2.266973360344132,5.7330266396558685
rental_count,2025-08-09 22:00:00,test,offday,8,22,7,1.463165103730618,1.2892987511910317,5.710701248808968
rental_count,2025-10-08 13:00:00,test,offday,10,13,8,3.2256904491641376,2.305865790825706,5.694134209174294
rental_count,2025-02-18 19:00:00,test,weekday,2,19,7,1.1773246912124133,1.3148560158326132,5.685143984167387
rental_count,2025-02-14 08:00:00,test,weekday,2,8,7,0.8118514475846729,1.3404699959895345,5.659530004010465
rental_count,2025-02-25 08:00:00,test,weekday,2,8,7,0.8118514475846729,1.3404699959895345,5.659530004010465
rental_count,2025-06-05 07:00:00,test,weekday,6,7,9,1.833714404152091,3.3467288645726683,5.653271135427332
rental_count,2025-05-21 19:00:00,test,weekday,5,19,9,2.7422732161892633,3.4068330157909426,5.5931669842090574
rental_count,2025-11-05 11:00:00,test,weekday,11,11,7,1.9438848359301875,1.4266881731432237,5.573311826856776
rental_count,2025-09-21 22:00:00,test,offday,9,22,7,1.6071518979760349,1.4274345931508527,5.572565406849147
rental_count,2025-08-15 17:00:00,test,offday,8,17,9,2.958189511728433,3.49102348400195,5.50897651599805
rental_count,2025-10-19 14:00:00,test,offday,10,14,8,3.397388605823799,2.5010941938101805,5.4989058061898195
rental_count,2025-04-07 08:00:00,test,weekday,4,8,10,1.777212352512704,4.599252977999644,5.400747022000356
rental_count,2025-04-21 08:00:00,test,weekday,4,8,10,1.777212352512704,4.599252977999644,5.400747022000356
rental_count,2025-04-29 08:00:00,test,weekday,4,8,10,1.777212352512704,4.599252977999644,5.400747022000356
rental_count,2025-11-12 17:00:00,test,weekday,11,17,8,2.27921118103456,2.623557625033764,5.376442374966236
rental_count,2025-05-26 20:00:00,test,weekday,5,20,8,2.52622367686375,2.625488776781495,5.374511223218505
rental_count,2025-05-29 20:00:00,test,weekday,5,20,8,2.52622367686375,2.625488776781495,5.374511223218505
rental_count,2025-11-11 18:00:00,test,weekday,11,18,8,2.181363253875203,2.642892373155984,5.357107626844016
rental_count,2025-11-08 12:00:00,test,offday,11,12,7,2.2710571447484433,1.6752682107972785,5.324731789202722
rental_count,2025-09-02 08:00:00,test,weekday,9,8,10,1.8116923754893985,4.715647697862622,5.284352302137378
rental_count,2025-05-18 15:00:00,test,offday,5,15,8,3.558223402040734,2.725050641506505,5.274949358493496
rental_count,2025-07-24 19:00:00,test,weekday,7,19,8,2.266429676542476,2.7707394161407146,5.229260583859285
rental_count,2025-04-16 11:00:00,test,weekday,4,11,7,2.447170778702631,1.7741650376207116,5.225834962379288
rental_count,2025-04-24 09:00:00,test,weekday,4,9,8,2.0006040937924148,2.8078803787617366,5.192119621238263
rental_count,2025-10-09 16:00:00,test,offday,10,16,8,3.4399358808291516,2.8147561063501563,5.185243893649844
rental_count,2025-10-22 08:00:00,test,weekday,10,8,10,1.8443584833720805,4.825919157907428,5.174080842092572
rental_count,2025-10-23 08:00:00,test,weekday,10,8,10,1.8443584833720805,4.825919157907428,5.174080842092572
rental_count,2025-09-29 07:00:00,test,weekday,9,7,8,1.6047036158050807,2.8266038509927083,5.173396149007292
rental_count,2025-10-02 11:00:00,test,weekday,10,11,7,2.5396290879810293,1.8379997698724602,5.16200023012754
rental_count,2025-03-25 07:00:00,test,weekday,3,7,7,1.1771305221167514,1.85550784819616,5.14449215180384
rental_count,2025-03-31 07:00:00,test,weekday,3,7,7,1.1771305221167514,1.85550784819616,5.14449215180384
rental_count,2025-01-07 08:00:00,test,weekday,1,8,6,0.6688903150876901,0.8578740017952267,5.142125998204773
rental_count,2025-01-21 08:00:00,test,weekday,1,8,6,0.6688903150876901,0.8578740017952267,5.142125998204773
rental_count,2025-09-23 09:00:00,test,weekday,9,9,8,2.0394181809349576,2.8709130895689907,5.12908691043101
rental_count,2025-07-28 21:00:00,test,weekday,7,21,7,1.8914201502237733,1.8895819166586316,5.110418083341369
rental_count,2025-06-06 19:00:00,test,offday,6,19,9,3.1221798652229666,3.9240181040769144,5.075981895923086
rental_count,2025-11-16 14:00:00,test,offday,11,14,7,2.600431781112209,1.9382437959854204,5.061756204014579
rental_count,2025-11-30 14:00:00,test,offday,11,14,7,2.600431781112209,1.9382437959854204,5.061756204014579
rental_count,2025-07-23 18:00:00,test,weekday,7,18,8,2.414932417420467,2.9521646506489527,5.047835349351047
rental_count,2025-07-29 18:00:00,test,weekday,7,18,8,2.414932417420467,2.9521646506489527,5.047835349351047
rental_count,2025-05-12 08:00:00,test,weekday,5,8,10,1.8909978673285606,4.983360411176477,5.016639588823523
rental_count,2025-05-27 08:00:00,test,weekday,5,8,10,1.8909978673285606,4.983360411176477,5.016639588823523
rental_count,2025-03-06 08:00:00,test,weekday,3,8,8,1.3289671506129486,3.0861050679674795,4.9138949320325205
rental_count,2025-03-14 08:00:00,test,weekday,3,8,8,1.3289671506129486,3.0861050679674795,4.9138949320325205
rental_count,2025-08-28 17:00:00,test,weekday,8,17,8,2.662930645882948,3.0977833001551622,4.902216699844837
rental_count,2025-04-03 14:00:00,test,weekday,4,14,7,2.899534737505826,2.1170629663817753,4.882937033618225
rental_count,2025-09-27 12:00:00,test,offday,9,12,7,2.9145193424067357,2.123734966425741,4.876265033574259
rental_count,2025-08-14 18:00:00,test,weekday,8,18,8,2.5486094078875716,3.129168269888079,4.870831730111921
rental_count,2025-11-18 09:00:00,test,weekday,11,9,7,1.5891592015023384,2.1397083613805536,4.860291638619446
rental_count,2025-10-25 12:00:00,test,offday,10,12,7,2.967070208410962,2.160360764286358,4.839639235713642
rental_count,2025-11-15 16:00:00,test,offday,11,16,7,2.6329983488383677,2.1663090170127566,4.833690982987243
rental_count,2025-04-08 21:00:00,test,weekday,4,21,7,2.150823481963714,2.1671103526104867,4.832889647389513
rental_count,2025-08-28 08:00:00,test,weekday,8,8,9,1.6493805382361204,4.167729245479043,4.832270754520957
rental_count,2025-04-24 19:00:00,test,weekday,4,19,8,2.577264584999932,3.1862543477176306,4.813745652282369
rental_count,2025-07-06 22:00:00,test,offday,7,22,6,1.3864207006777725,1.2156728830205132,4.784327116979487
rental_count,2025-05-14 14:00:00,test,weekday,5,14,7,3.0851766234442715,2.2462410759698557,4.753758924030144
rental_count,2025-05-30 14:00:00,test,weekday,5,14,7,3.0851766234442715,2.2462410759698557,4.753758924030144
rental_count,2025-08-20 20:00:00,test,weekday,8,20,7,2.2034420238330172,2.2726416039968287,4.727358396003171
rental_count,2025-09-04 08:00:00,test,weekday,9,8,0,1.8116923754893985,4.715647697862622,4.715647697862622
rental_count,2025-07-14 07:00:00,test,weekday,7,7,7,1.3843086731294205,2.3260469847439706,4.673953015256029
rental_count,2025-08-08 23:00:00,test,weekday,8,23,6,1.5816725498460493,1.3281418663073417,4.671858133692658
rental_count,2025-02-11 08:00:00,test,weekday,2,8,6,0.8118514475846729,1.3404699959895345,4.659530004010465
rental_count,2025-02-24 08:00:00,test,weekday,2,8,6,0.8118514475846729,1.3404699959895345,4.659530004010465
rental_count,2025-04-03 17:00:00,test,weekday,4,17,8,2.86931555698416,3.3528473059399944,4.647152694060006
rental_count,2025-06-03 18:00:00,test,offday,6,18,9,3.4609345829404163,4.361764792698112,4.638235207301888
rental_count,2025-04-22 08:00:00,test,weekday,4,8,0,1.777212352512704,4.599252977999644,4.599252977999644
rental_count,2025-04-26 14:00:00,test,offday,4,14,7,3.2737025101089787,2.4137409445250997,4.5862590554749
rental_count,2025-07-01 09:00:00,test,weekday,7,9,7,1.7593181994481233,2.4160405824470823,4.583959417552918
rental_count,2025-07-03 09:00:00,test,weekday,7,9,7,1.7593181994481233,2.4160405824470823,4.583959417552918
rental_count,2025-09-25 17:00:00,test,weekday,9,17,8,2.9249836746361235,3.4216456158893487,4.578354384110652
rental_count,2025-09-26 17:00:00,test,weekday,9,17,8,2.9249836746361235,3.4216456158893487,4.578354384110652
rental_count,2025-09-30 17:00:00,test,weekday,9,17,8,2.9249836746361235,3.4216456158893487,4.578354384110652
rental_count,2025-12-02 08:00:00,test,weekday,12,8,6,0.836600206744937,1.4240147456946697,4.57598525430533
rental_count,2025-12-03 08:00:00,test,weekday,12,8,6,0.836600206744937,1.4240147456946697,4.57598525430533
rental_count,2025-12-18 08:00:00,test,weekday,12,8,6,0.836600206744937,1.4240147456946697,4.57598525430533
rental_count,2025-12-30 08:00:00,test,weekday,12,8,6,0.836600206744937,1.4240147456946697,4.57598525430533
rental_count,2025-03-21 17:00:00,test,weekday,3,17,7,2.1456221112706824,2.458459493192459,4.541540506807541
rental_count,2025-09-15 18:00:00,test,weekday,9,18,8,2.799412340167594,3.461260027596177,4.538739972403823
rental_count,2025-09-18 18:00:00,test,weekday,9,18,8,2.799412340167594,3.461260027596177,4.538739972403823
rental_count,2025-09-22 18:00:00,test,weekday,9,18,8,2.799412340167594,3.461260027596177,4.538739972403823
rental_count,2025-09-23 18:00:00,test,weekday,9,18,8,2.799412340167594,3.461260027596177,4.538739972403823
rental_count,2025-08-10 06:00:00,test,offday,8,6,5,0.7307219175590192,0.4767152596492413,4.523284740350759
rental_count,2025-10-22 17:00:00,test,weekday,10,17,8,2.9777232200266246,3.4868246042116846,4.513175395788315
rental_count,2025-06-02 21:00:00,test,weekday,6,21,7,2.505455929802289,2.5465217808533858,4.453478219146614
rental_count,2025-06-12 21:00:00,test,weekday,6,21,7,2.505455929802289,2.5465217808533858,4.453478219146614
rental_count,2025-10-16 20:00:00,test,weekday,10,20,7,2.46391714650703,2.5573787002763186,4.442621299723681
rental_count,2025-05-11 14:00:00,test,offday,5,14,7,3.4833003811456362,2.561769346363428,4.438230653636571
rental_count,2025-06-21 17:00:00,test,offday,6,17,0,3.7130128222096146,4.430813713336022,4.430813713336022
rental_count,2025-07-02 22:00:00,test,weekday,7,22,6,1.6904696442691372,1.5698292426682765,4.430170757331723
rental_count,2025-07-11 22:00:00,test,weekday,7,22,6,1.6904696442691372,1.5698292426682765,4.430170757331723
rental_count,2025-08-08 09:00:00,test,weekday,8,9,7,1.856704097488053,2.574191851735273,4.425808148264727
rental_count,2025-08-11 09:00:00,test,weekday,8,9,7,1.856704097488053,2.574191851735273,4.425808148264727
rental_count,2025-08-12 09:00:00,test,weekday,8,9,7,1.856704097488053,2.574191851735273,4.425808148264727
rental_count,2025-06-09 08:00:00,test,weekday,6,8,10,2.0702429857495623,5.588440789444224,4.411559210555776
rental_count,2025-06-18 08:00:00,test,weekday,6,8,10,2.0702429857495623,5.588440789444224,4.411559210555776
rental_count,2025-04-02 08:00:00,test,weekday,4,8,9,1.777212352512704,4.599252977999644,4.400747022000356
rental_count,2025-04-08 08:00:00,test,weekday,4,8,9,1.777212352512704,4.599252977999644,4.400747022000356
rental_count,2025-05-14 18:00:00,test,weekday,5,18,8,2.9219545418687183,3.623519913421238,4.376480086578762
rental_count,2025-05-02 20:00:00,test,weekday,5,20,7,2.52622367686375,2.625488776781495,4.374511223218505
rental_count,2025-07-05 11:00:00,test,offday,7,11,6,2.236359926435382,1.6346284553647492,4.36537154463525
rental_count,2025-06-29 18:00:00,test,offday,6,18,0,3.4609345829404163,4.361764792698112,4.361764792698112
rental_count,2025-08-08 22:00:00,test,weekday,8,22,6,1.7840444759670255,1.6624192220570986,4.337580777942901
rental_count,2025-08-21 10:00:00,test,weekday,8,10,6,2.0687780861021134,1.671783958885367,4.328216041114633
rental_count,2025-07-06 21:00:00,test,offday,7,21,6,1.7222129969280557,1.6791694227210217,4.320830577278978
rental_count,2025-11-11 21:00:00,test,weekday,11,21,6,1.7084844211683352,1.6938640497217246,4.306135950278275
rental_count,2025-03-26 15:00:00,test,weekday,3,15,6,2.2050004913784753,1.694873390063618,4.305126609936382
rental_count,2025-11-13 14:00:00,test,weekday,11,14,6,2.303215475006003,1.70211676686823,4.2978832331317705
rental_count,2025-11-14 14:00:00,test,weekday,11,14,6,2.303215475006003,1.70211676686823,4.2978832331317705
rental_count,2025-09-03 08:00:00,test,weekday,9,8,9,1.8116923754893985,4.715647697862622,4.284352302137378
rental_count,2025-09-18 08:00:00,test,weekday,9,8,9,1.8116923754893985,4.715647697862622,4.284352302137378
rental_count,2025-06-04 19:00:00,test,weekday,6,19,8,3.002209568245012,3.754308259401107,4.245691740598893
rental_count,2025-04-11 07:00:00,test,weekday,4,7,7,1.5741629907561965,2.757240555346472,4.242759444653528
rental_count,2025-04-29 07:00:00,test,weekday,4,7,7,1.5741629907561965,2.757240555346472,4.242759444653528
rental_count,2025-06-01 14:00:00,test,offday,6,14,7,3.813477691285293,2.7949569226566213,4.205043077343379
rental_count,2025-04-23 09:00:00,test,weekday,4,9,7,2.0006040937924148,2.8078803787617366,4.192119621238263
rental_count,2025-10-19 10:00:00,test,offday,10,10,6,2.2642841556656665,1.8167036088475434,4.1832963911524566
rental_count,2025-10-17 08:00:00,test,weekday,10,8,9,1.8443584833720805,4.825919157907428,4.174080842092572
rental_count,2025-06-06 20:00:00,test,offday,6,20,7,2.7198342432510665,2.8263556361235813,4.173644363876418
rental_count,2025-06-22 20:00:00,test,offday,6,20,7,2.7198342432510665,2.8263556361235813,4.173644363876418
rental_count,2025-09-12 07:00:00,test,weekday,9,7,7,1.6047036158050807,2.8266038509927083,4.173396149007292
rental_count,2025-09-16 07:00:00,test,weekday,9,7,7,1.6047036158050807,2.8266038509927083,4.173396149007292
rental_count,2025-09-19 07:00:00,test,weekday,9,7,7,1.6047036158050807,2.8266038509927083,4.173396149007292
rental_count,2025-03-08 14:00:00,test,offday,3,14,6,2.4480153374259688,1.8305997514101309,4.169400248589869
rental_count,2025-08-13 08:00:00,test,weekday,8,8,0,1.6493805382361204,4.167729245479043,4.167729245479043
rental_count,2025-08-14 08:00:00,test,weekday,8,8,0,1.6493805382361204,4.167729245479043,4.167729245479043
rental_count,2025-08-15 23:00:00,test,offday,8,23,5,1.1279263557455286,0.8470186345471582,4.152981365452842
rental_count,2025-11-02 09:00:00,test,offday,11,9,6,1.4298152111796918,1.851141889751219,4.148858110248781
rental_count,2025-09-14 17:00:00,test,offday,9,17,8,3.2492983028540388,3.853467507357159,4.146532492642841
rental_count,2025-01-02 08:00:00,test,weekday,1,8,5,0.6688903150876901,0.8578740017952267,4.142125998204773
rental_count,2025-01-06 08:00:00,test,weekday,1,8,5,0.6688903150876901,0.8578740017952267,4.142125998204773
rental_count,2025-01-17 08:00:00,test,weekday,1,8,5,0.6688903150876901,0.8578740017952267,4.142125998204773
rental_count,2025-10-12 18:00:00,test,offday,10,18,8,3.0833115254491905,3.8590010527094916,4.140998947290509
rental_count,2025-05-04 10:00:00,test,offday,5,10,6,2.3215424484947182,1.8624088252043214,4.137591174795679
rental_count,2025-10-21 10:00:00,test,weekday,10,10,6,2.3133342032743585,1.8676229489746936,4.132377051025307
rental_count,2025-10-31 10:00:00,test,weekday,10,10,6,2.3133342032743585,1.8676229489746936,4.132377051025307
rental_count,2025-09-09 09:00:00,test,weekday,9,9,7,2.0394181809349576,2.8709130895689907,4.12908691043101
rental_count,2025-06-03 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-06-07 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-06-08 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-06-15 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-06-22 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-06-28 08:00:00,test,offday,6,8,0,1.6582761455696695,4.124863829320676,4.124863829320676
rental_count,2025-07-08 08:00:00,test,weekday,7,8,8,1.5628689583117699,3.8756908348026773,4.124309165197323
rental_count,2025-07-10 08:00:00,test,weekday,7,8,8,1.5628689583117699,3.8756908348026773,4.124309165197323
rental_count,2025-09-21 11:00:00,test,offday,9,11,6,2.5924094314021033,1.8818989792656502,4.11810102073435
rental_count,2025-06-05 20:00:00,test,weekday,6,20,7,2.76568098664754,2.8872503545121466,4.112749645487853
rental_count,2025-06-12 20:00:00,test,weekday,6,20,7,2.76568098664754,2.8872503545121466,4.112749645487853
rental_count,2025-10-24 07:00:00,test,weekday,10,7,7,1.633637568468793,2.8923181024075006,4.107681897592499
rental_count,2025-01-21 15:00:00,test,weekday,1,15,5,1.109811836031013,0.8937635323658689,4.106236467634131
rental_count,2025-04-09 12:00:00,test,weekday,4,12,6,2.639912940742846,1.9128355044414145,4.087164495558586
rental_count,2025-10-18 11:00:00,test,offday,10,11,6,2.639152425581448,1.9143612197636495,4.0856387802363505
rental_count,2025-10-19 11:00:00,test,offday,10,11,6,2.639152425581448,1.9143612197636495,4.0856387802363505
rental_count,2025-10-15 09:00:00,test,weekday,10,9,7,2.076190347787141,2.930629793724302,4.069370206275698
rental_count,2025-11-22 14:00:00,test,offday,11,14,6,2.600431781112209,1.9382437959854204,4.061756204014579
rental_count,2025-08-26 19:00:00,test,weekday,8,19,7,2.391886395778185,2.938446255658146,4.061553744341854
rental_count,2025-08-27 19:00:00,test,weekday,8,19,7,2.391886395778185,2.938446255658146,4.061553744341854
rental_count,2025-07-03 18:00:00,test,weekday,7,18,7,2.414932417420467,2.9521646506489527,4.047835349351047
rental_count,2025-07-30 18:00:00,test,weekday,7,18,7,2.414932417420467,2.9521646506489527,4.047835349351047
rental_count,2025-10-08 23:00:00,test,offday,10,23,5,1.2612617250006686,0.9552378607073778,4.044762139292622
rental_count,2025-05-18 11:00:00,test,offday,5,11,6,2.705890234096484,1.9607095298871342,4.039290470112865
rental_count,2025-01-25 14:00:00,test,offday,1,14,5,1.2321250752022919,0.9718778023867158,4.028122197613284
rental_count,2025-05-07 08:00:00,test,weekday,5,8,9,1.8909978673285606,4.983360411176477,4.016639588823523
rental_count,2025-05-19 08:00:00,test,weekday,5,8,9,1.8909978673285606,4.983360411176477,4.016639588823523
rental_count,2025-05-23 08:00:00,test,weekday,5,8,9,1.8909978673285606,4.983360411176477,4.016639588823523
rental_count,2025-05-28 08:00:00,test,weekday,5,8,9,1.8909978673285606,4.983360411176477,4.016639588823523
rental_count,2025-05-02 07:00:00,test,weekday,5,7,7,1.6749483280030475,2.9861423257938444,4.013857674206156
rental_count,2025-05-08 07:00:00,test,weekday,5,7,7,1.6749483280030475,2.9861423257938444,4.013857674206156
rental_count,2025-05-26 07:00:00,test,weekday,5,7,7,1.6749483280030475,2.9861423257938444,4.013857674206156
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,3.198922642640797,3.990257345788172,3.990257345788172
rental_count,2025-05-29 09:00:00,test,weekday,5,9,7,2.128692201233843,3.015890955039198,3.984109044960802
rental_count,2025-05-09 08:00:00,test,weekday,5,8,1,1.8909978673285606,4.983360411176477,3.983360411176477
rental_count,2025-02-21 14:00:00,test,weekday,2,14,5,1.3245414767897423,1.0211106655053972,3.978889334494603
rental_count,2025-11-26 07:00:00,test,weekday,11,7,6,1.2504201151975745,2.0219617994339147,3.9780382005660853
rental_count,2025-05-14 12:00:00,test,weekday,5,12,6,2.8089326150697604,2.029340082619714,3.970659917380286
rental_count,2025-05-30 12:00:00,test,weekday,5,12,6,2.8089326150697604,2.029340082619714,3.970659917380286
rental_count,2025-05-06 17:00:00,test,offday,5,17,8,3.391533929346856,4.0305574967428175,3.9694425032571825
rental_count,2025-05-05 18:00:00,test,offday,5,18,0,3.1612810478545885,3.96280893178895,3.96280893178895
rental_count,2025-05-10 18:00:00,test,offday,5,18,0,3.1612810478545885,3.96280893178895,3.96280893178895
rental_count,2025-05-17 18:00:00,test,offday,5,18,0,3.1612810478545885,3.96280893178895,3.96280893178895
rental_count,2025-06-06 10:00:00,test,offday,6,10,6,2.5415983027552445,2.0380637379272857,3.9619362620727143
rental_count,2025-01-04 16:00:00,test,offday,1,16,5,1.2475556221599633,1.0529808250003136,3.9470191749996864
rental_count,2025-11-08 15:00:00,test,offday,11,15,6,2.656365000574743,2.055813793802515,3.944186206197485
rental_count,2025-06-13 17:00:00,test,weekday,6,17,0,3.3424145388985496,3.937534048861005,3.937534048861005
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,3.3424145388985496,3.937534048861005,3.937534048861005
rental_count,2025-10-03 17:00:00,test,offday,10,17,0,3.307885472695924,3.9264112665352378,3.9264112665352378
rental_count,2025-10-07 17:00:00,test,offday,10,17,0,3.307885472695924,3.9264112665352378,3.9264112665352378
rental_count,2025-10-18 17:00:00,test,offday,10,17,0,3.307885472695924,3.9264112665352378,3.9264112665352378
rental_count,2025-06-29 19:00:00,test,offday,6,19,0,3.1221798652229666,3.9240181040769144,3.9240181040769144
rental_count,2025-08-27 15:00:00,test,weekday,8,15,6,2.736625126966705,2.0837467901716433,3.9162532098283567
rental_count,2025-03-07 08:00:00,test,weekday,3,8,7,1.3289671506129486,3.0861050679674795,3.9138949320325205
rental_count,2025-03-10 08:00:00,test,weekday,3,8,7,1.3289671506129486,3.0861050679674795,3.9138949320325205
