target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-06-20 18:00:00,test,weekday,6,18,0,3.4844097957359663,4.657664860269372,4.657664860269372
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,3.4844097957359663,4.657664860269372,4.657664860269372
rental_count,2025-06-27 18:00:00,test,weekday,6,18,0,3.4844097957359663,4.657664860269372,4.657664860269372
rental_count,2025-03-25 01:00:00,test,weekday,3,1,5,0.2807038815275691,0.3424926425403096,4.65750735745969
rental_count,2025-05-05 14:00:00,test,offday,5,14,6,1.8434363902472257,1.347637586214977,4.652362413785023
rental_count,2025-05-17 14:00:00,test,offday,5,14,6,1.8434363902472257,1.347637586214977,4.652362413785023
rental_count,2025-10-11 14:00:00,test,offday,10,14,6,1.9143595391962869,1.3935826238315383,4.606417376168462
rental_count,2025-09-13 16:00:00,test,offday,9,16,7,2.354923617838843,2.3974171438808156,4.602582856119184
rental_count,2025-10-02 19:00:00,test,weekday,10,19,7,2.7503373653595373,2.43096986664784,4.56903013335216
rental_count,2025-05-14 11:00:00,test,weekday,5,11,7,2.7040166561487387,2.510101516881843,4.489898483118157
rental_count,2025-07-02 11:00:00,test,weekday,7,11,7,2.707031800207538,2.5126636797473596,4.48733632025264
rental_count,2025-09-21 20:00:00,test,offday,9,20,6,1.8551366009099681,1.5355598555912033,4.464440144408797
rental_count,2025-09-20 14:00:00,test,offday,9,14,6,2.1511247842517456,1.5469625604468795,4.45303743955312
rental_count,2025-11-20 08:00:00,test,weekday,11,8,6,1.2106112953058503,1.5703566870124477,4.429643312987553
rental_count,2025-03-14 20:00:00,test,weekday,3,20,6,1.9089922425491639,1.5784481320653325,4.421551867934667
rental_count,2025-05-29 07:00:00,test,weekday,5,7,6,0.9970504155174862,1.6205150793026892,4.379484920697311
rental_count,2025-07-30 07:00:00,test,weekday,7,7,6,0.9981621877507804,1.6224401994592912,4.377559800540709
rental_count,2025-06-19 18:00:00,test,weekday,6,18,9,3.4844097957359663,4.657664860269372,4.342335139730628
rental_count,2025-11-20 17:00:00,test,weekday,11,17,0,2.816567302963212,4.318663183009451,4.318663183009451
rental_count,2025-03-04 17:00:00,test,weekday,3,17,0,2.8076389231257504,4.305732231448151,4.305732231448151
rental_count,2025-08-20 12:00:00,test,weekday,8,12,7,3.034595150647854,2.70459314203313,4.29540685796687
rental_count,2025-07-08 12:00:00,test,weekday,7,12,7,3.0558456149414224,2.721669869723935,4.278330130276065
rental_count,2025-06-09 17:00:00,test,weekday,6,17,10,3.8064398665721937,5.7522932933886235,4.2477067066113765
rental_count,2025-06-10 17:00:00,test,weekday,6,17,10,3.8064398665721937,5.7522932933886235,4.2477067066113765
rental_count,2025-10-25 10:00:00,test,offday,10,10,5,0.9740766010112706,0.7880207357517718,4.211979264248228
rental_count,2025-09-09 17:00:00,test,weekday,9,17,10,3.833276825641783,5.791161198215589,4.208838801784411
rental_count,2025-10-10 18:00:00,test,weekday,10,18,0,3.122758067290019,4.196658226421779,4.196658226421779
rental_count,2025-10-13 18:00:00,test,weekday,10,18,0,3.122758067290019,4.196658226421779,4.196658226421779
rental_count,2025-10-24 12:00:00,test,weekday,10,12,7,3.169879582492109,2.81330678572085,4.18669321427915
rental_count,2025-10-15 17:00:00,test,weekday,10,17,1,3.4113641901531886,5.180106118579282,4.180106118579282
rental_count,2025-10-24 17:00:00,test,weekday,10,17,1,3.4113641901531886,5.180106118579282,4.180106118579282
rental_count,2025-10-28 17:00:00,test,weekday,10,17,1,3.4113641901531886,5.180106118579282,4.180106118579282
rental_count,2025-07-14 08:00:00,test,weekday,7,8,6,1.413517922496347,1.8353772277049076,4.164622772295092
rental_count,2025-06-21 19:00:00,test,offday,6,19,6,2.06665729835421,1.8497541628317786,4.150245837168221
rental_count,2025-10-23 08:00:00,test,weekday,10,8,6,1.4662656974880341,1.9042721871361579,4.095727812863842
rental_count,2025-06-19 21:00:00,test,weekday,6,21,6,2.074911856918234,1.9183752034730541,4.081624796526945
rental_count,2025-09-02 21:00:00,test,weekday,9,21,6,2.0895408347896924,1.9313334783923213,4.068666521607678
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,3.0204670485264526,4.066265269541218,4.066265269541218
rental_count,2025-04-17 18:00:00,test,weekday,4,18,0,3.0204670485264526,4.066265269541218,4.066265269541218
rental_count,2025-04-22 18:00:00,test,weekday,4,18,0,3.0204670485264526,4.066265269541218,4.066265269541218
rental_count,2025-02-28 20:00:00,test,weekday,2,20,5,1.0551850060085137,0.9420317718490385,4.057968228150962
rental_count,2025-09-24 16:00:00,test,weekday,9,16,0,4.041296150023033,4.056625066006748,4.056625066006748
rental_count,2025-09-29 16:00:00,test,weekday,9,16,0,4.041296150023033,4.056625066006748,4.056625066006748
rental_count,2025-07-16 18:00:00,test,weekday,7,18,0,3.010419259822123,4.053457098353708,4.053457098353708
rental_count,2025-05-01 18:00:00,test,weekday,5,18,0,3.007066196978512,4.0491828640751795,4.0491828640751795
rental_count,2025-05-09 18:00:00,test,weekday,5,18,0,3.007066196978512,4.0491828640751795,4.0491828640751795
rental_count,2025-05-14 18:00:00,test,weekday,5,18,0,3.007066196978512,4.0491828640751795,4.0491828640751795
rental_count,2025-05-15 18:00:00,test,weekday,5,18,0,3.007066196978512,4.0491828640751795,4.0491828640751795
rental_count,2025-06-20 16:00:00,test,weekday,6,16,0,4.013002837460588,4.030416235730309,4.030416235730309
rental_count,2025-08-13 18:00:00,test,weekday,8,18,0,2.9894846920950338,4.026771273733455,4.026771273733455
rental_count,2025-08-27 18:00:00,test,weekday,8,18,0,2.9894846920950338,4.026771273733455,4.026771273733455
rental_count,2025-03-08 11:00:00,test,offday,3,11,5,1.0249038215542248,0.9760748137645725,4.023925186235427
rental_count,2025-11-08 11:00:00,test,offday,11,11,5,1.0281630478529948,0.9790509002399901,4.02094909976001
rental_count,2025-09-21 15:00:00,test,offday,9,15,6,2.2905233298011836,1.9865395896585178,4.013460410341482
rental_count,2025-12-01 08:00:00,test,weekday,12,8,5,0.7668621194416589,0.9907667142859706,4.009233285714029
rental_count,2025-12-02 08:00:00,test,weekday,12,8,5,0.7668621194416589,0.9907667142859706,4.009233285714029
rental_count,2025-05-14 09:00:00,test,weekday,5,9,6,1.854832178603602,1.9963751167355597,4.0036248832644405
rental_count,2025-07-14 17:00:00,test,weekday,7,17,1,3.28864300051807,5.002369307690201,4.002369307690201
rental_count,2025-07-17 17:00:00,test,weekday,7,17,1,3.28864300051807,5.002369307690201,4.002369307690201
rental_count,2025-01-07 20:00:00,test,weekday,1,20,5,1.1326150781011999,0.9997470997867239,4.000252900213276
rental_count,2025-05-22 17:00:00,test,weekday,5,17,1,3.284980046723525,4.997064260307495,3.9970642603074946
rental_count,2025-02-10 18:00:00,test,weekday,2,18,6,1.4206135575085541,2.0268914340758792,3.9731085659241208
rental_count,2025-02-11 18:00:00,test,weekday,2,18,6,1.4206135575085541,2.0268914340758792,3.9731085659241208
rental_count,2025-06-13 16:00:00,test,weekday,6,16,8,4.013002837460588,4.030416235730309,3.969583764269691
rental_count,2025-08-06 17:00:00,test,weekday,8,17,1,3.2657736545291556,4.96924768757493,3.9692476875749296
rental_count,2025-08-13 17:00:00,test,weekday,8,17,1,3.2657736545291556,4.96924768757493,3.9692476875749296
rental_count,2025-03-10 19:00:00,test,weekday,3,19,6,2.26359714421573,2.03761408168649,3.96238591831351
rental_count,2025-07-28 18:00:00,test,weekday,7,18,8,3.010419259822123,4.053457098353708,3.946542901646292
rental_count,2025-12-19 20:00:00,test,weekday,12,20,5,1.213097216531756,1.0597373966714467,3.940262603328553
rental_count,2025-04-08 15:00:00,test,weekday,4,15,7,3.545442915273779,3.0608983045231897,3.9391016954768103
rental_count,2025-04-16 18:00:00,test,weekday,4,18,8,3.0204670485264526,4.066265269541218,3.9337347304587817
rental_count,2025-06-04 12:00:00,test,weekday,6,12,7,3.5369885308227262,3.1083130244973427,3.8916869755026573
rental_count,2025-06-09 12:00:00,test,weekday,6,12,7,3.5369885308227262,3.1083130244973427,3.8916869755026573
rental_count,2025-01-23 01:00:00,test,weekday,1,1,4,0.16654308048686042,0.1251238028729464,3.874876197127054
rental_count,2025-06-11 08:00:00,test,weekday,6,8,6,1.6360763304064314,2.1260653654787838,3.8739346345212162
rental_count,2025-06-19 08:00:00,test,weekday,6,8,6,1.6360763304064314,2.1260653654787838,3.8739346345212162
rental_count,2025-04-26 11:00:00,test,offday,4,11,5,1.204496957778825,1.14006609721659,3.85993390278341
rental_count,2025-09-02 08:00:00,test,weekday,9,8,6,1.6476113381966322,2.1411314776298696,3.8588685223701304
rental_count,2025-09-18 08:00:00,test,weekday,9,8,6,1.6476113381966322,2.1411314776298696,3.8588685223701304
rental_count,2025-09-22 08:00:00,test,weekday,9,8,6,1.6476113381966322,2.1411314776298696,3.8588685223701304
rental_count,2025-09-24 08:00:00,test,weekday,9,8,6,1.6476113381966322,2.1411314776298696,3.8588685223701304
rental_count,2025-10-04 16:00:00,test,offday,10,16,6,2.095727093515199,2.1499995809576484,3.8500004190423516
rental_count,2025-03-22 14:00:00,test,offday,3,14,5,1.5755662707074414,1.1741074638081506,3.8258925361918497
rental_count,2025-10-12 11:00:00,test,offday,10,11,5,1.2452884045747503,1.1773138554246911,3.822686144575309
rental_count,2025-11-07 11:00:00,test,weekday,11,11,6,2.3184447978528158,2.182456177870197,3.817543822129803
rental_count,2025-10-20 18:00:00,test,weekday,10,18,8,3.122758067290019,4.196658226421779,3.8033417735782207
rental_count,2025-09-02 17:00:00,test,weekday,9,17,2,3.833276825641783,5.791161198215589,3.7911611982155886
rental_count,2025-09-16 17:00:00,test,weekday,9,17,2,3.833276825641783,5.791161198215589,3.7911611982155886
rental_count,2025-02-24 19:00:00,test,weekday,2,19,5,1.2511909231389222,1.2194449095239905,3.7805550904760095
rental_count,2025-06-13 17:00:00,test,weekday,6,17,2,3.8064398665721937,5.7522932933886235,3.7522932933886235
rental_count,2025-01-23 19:00:00,test,weekday,1,19,5,1.3430040202059774,1.293643036774859,3.706356963225141
rental_count,2025-12-29 18:00:00,test,weekday,12,18,6,1.633213457893845,2.2978979210464097,3.7021020789535903
rental_count,2025-03-21 17:00:00,test,weekday,3,17,8,2.8076389231257504,4.305732231448151,3.694267768551849
rental_count,2025-09-04 18:00:00,test,weekday,9,18,1,3.5089763109963403,4.688980420557764,3.6889804205577637
rental_count,2025-09-16 18:00:00,test,weekday,9,18,1,3.5089763109963403,4.688980420557764,3.6889804205577637
rental_count,2025-07-20 12:00:00,test,offday,7,12,5,1.4497086717110081,1.316448022197452,3.683551977802548
rental_count,2025-09-11 09:00:00,test,weekday,9,9,6,2.164422646276809,2.3169835527099867,3.6830164472900133
rental_count,2025-11-11 17:00:00,test,weekday,11,17,8,2.816567302963212,4.318663183009451,3.681336816990549
rental_count,2025-07-13 20:00:00,test,offday,7,20,5,1.591557895526112,1.3325677776100087,3.6674322223899916
rental_count,2025-07-20 20:00:00,test,offday,7,20,5,1.591557895526112,1.3325677776100087,3.6674322223899916
rental_count,2025-08-11 19:00:00,test,weekday,8,19,6,2.6329581974227634,2.3361106938566962,3.6638893061433038
rental_count,2025-06-02 18:00:00,test,weekday,6,18,1,3.4844097957359663,4.657664860269372,3.6576648602693718
rental_count,2025-06-12 18:00:00,test,weekday,6,18,1,3.4844097957359663,4.657664860269372,3.6576648602693718
rental_count,2025-11-07 01:00:00,test,weekday,11,1,4,0.2815965286751367,0.3441922948984773,3.6558077051015228
rental_count,2025-10-10 16:00:00,test,weekday,10,16,0,3.5964877036200895,3.6445874492882497,3.6445874492882497
rental_count,2025-10-13 16:00:00,test,weekday,10,16,0,3.5964877036200895,3.6445874492882497,3.6445874492882497
rental_count,2025-04-13 13:00:00,test,offday,4,13,5,1.6752797118431817,1.3579350316701748,3.642064968329825
rental_count,2025-06-07 16:00:00,test,offday,6,16,6,2.3384366820868525,2.3816794426347343,3.6183205573652657
rental_count,2025-01-25 10:00:00,test,offday,1,10,4,0.475646663432396,0.39346051795712994,3.6065394820428702
rental_count,2025-03-23 19:00:00,test,offday,3,19,5,1.524371243212739,1.3979531271434402,3.60204687285656
rental_count,2025-07-03 01:00:00,test,weekday,7,1,4,0.3287940082324281,0.43405905540705314,3.565940944592947
rental_count,2025-09-14 17:00:00,test,offday,9,17,0,2.3399368751614635,3.550584208316459,3.550584208316459
rental_count,2025-04-01 16:00:00,test,weekday,4,16,0,3.478678900233281,3.5354580949144667,3.5354580949144667
rental_count,2025-06-01 17:00:00,test,offday,6,17,0,2.3235548623300217,3.5264236625064047,3.5264236625064047
rental_count,2025-06-08 17:00:00,test,offday,6,17,0,2.3235548623300217,3.5264236625064047,3.5264236625064047
rental_count,2025-06-15 17:00:00,test,offday,6,17,0,2.3235548623300217,3.5264236625064047,3.5264236625064047
rental_count,2025-07-14 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-07-16 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-07-17 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-07-22 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-07-24 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-07-28 16:00:00,test,weekday,7,16,0,3.467106838695048,3.5247385937555027,3.5247385937555027
rental_count,2025-03-08 08:00:00,test,offday,3,8,4,0.38444273251351946,0.4764876185118252,3.5235123814881746
rental_count,2025-05-09 16:00:00,test,weekday,5,16,0,3.463245108446769,3.521161372727489,3.521161372727489
rental_count,2025-05-15 16:00:00,test,weekday,5,16,0,3.463245108446769,3.521161372727489,3.521161372727489
rental_count,2025-05-16 16:00:00,test,weekday,5,16,0,3.463245108446769,3.521161372727489,3.521161372727489
rental_count,2025-04-10 14:00:00,test,weekday,4,14,6,3.495361596329473,2.487020593136007,3.512979406863993
rental_count,2025-04-17 14:00:00,test,weekday,4,14,6,3.495361596329473,2.487020593136007,3.512979406863993
rental_count,2025-02-11 17:00:00,test,weekday,2,17,6,1.5519070365692618,2.487058687687057,3.512941312312943
rental_count,2025-03-20 18:00:00,test,weekday,3,18,7,2.570108791824624,3.492182173520261,3.507817826479739
rental_count,2025-08-12 16:00:00,test,weekday,8,16,0,3.442996448524343,3.502404513131748,3.502404513131748
rental_count,2025-08-13 16:00:00,test,weekday,8,16,0,3.442996448524343,3.502404513131748,3.502404513131748
rental_count,2025-09-03 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-11 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-16 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-17 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-19 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-24 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-09-29 15:00:00,test,weekday,9,15,0,4.118858110951692,3.501418650213564,3.501418650213564
rental_count,2025-11-10 18:00:00,test,weekday,11,18,7,2.578281818394388,3.5026005378495686,3.4973994621504314
rental_count,2025-11-12 18:00:00,test,weekday,11,18,7,2.578281818394388,3.5026005378495686,3.4973994621504314
rental_count,2025-03-27 18:00:00,test,weekday,3,18,0,2.570108791824624,3.492182173520261,3.492182173520261
rental_count,2025-05-21 11:00:00,test,weekday,5,11,6,2.7040166561487387,2.510101516881843,3.489898483118157
rental_count,2025-05-29 11:00:00,test,weekday,5,11,6,2.7040166561487387,2.510101516881843,3.489898483118157
rental_count,2025-05-12 00:00:00,test,weekday,5,0,4,0.5930513889647788,0.5112541003849257,3.488745899615074
rental_count,2025-04-04 11:00:00,test,weekday,4,11,6,2.7160669814221285,2.520341457438837,3.479658542561163
rental_count,2025-04-25 11:00:00,test,weekday,4,11,6,2.7160669814221285,2.520341457438837,3.479658542561163
rental_count,2025-06-11 15:00:00,test,weekday,6,15,0,4.090021783296553,3.479265437109289,3.479265437109289
rental_count,2025-06-20 15:00:00,test,weekday,6,15,0,4.090021783296553,3.479265437109289,3.479265437109289
rental_count,2025-06-25 15:00:00,test,weekday,6,15,0,4.090021783296553,3.479265437109289,3.479265437109289
rental_count,2025-04-11 16:00:00,test,weekday,4,16,7,3.478678900233281,3.5354580949144667,3.4645419050855333
rental_count,2025-04-29 16:00:00,test,weekday,4,16,7,3.478678900233281,3.5354580949144667,3.4645419050855333
rental_count,2025-06-29 14:00:00,test,offday,6,14,5,2.1360646541295547,1.53720639119569,3.46279360880431
rental_count,2025-09-21 17:00:00,test,offday,9,17,7,2.3399368751614635,3.550584208316459,3.449415791683541
rental_count,2025-03-24 08:00:00,test,weekday,3,8,5,1.2067737170350807,1.5653443466943853,3.4346556533056147
rental_count,2025-11-03 08:00:00,test,weekday,11,8,5,1.2106112953058503,1.5703566870124477,3.4296433129875523
rental_count,2025-11-17 08:00:00,test,weekday,11,8,5,1.2106112953058503,1.5703566870124477,3.4296433129875523
rental_count,2025-11-18 08:00:00,test,weekday,11,8,5,1.2106112953058503,1.5703566870124477,3.4296433129875523
rental_count,2025-11-24 08:00:00,test,weekday,11,8,5,1.2106112953058503,1.5703566870124477,3.4296433129875523
rental_count,2025-03-20 20:00:00,test,weekday,3,20,5,1.9089922425491639,1.5784481320653325,3.4215518679346673
rental_count,2025-08-05 07:00:00,test,weekday,8,7,5,0.9912209306969961,1.6104208725987863,3.3895791274012135
rental_count,2025-08-25 07:00:00,test,weekday,8,7,5,0.9912209306969961,1.6104208725987863,3.3895791274012135
rental_count,2025-09-26 00:00:00,test,weekday,9,0,4,0.6920377333800861,0.6113861736596349,3.3886138263403653
rental_count,2025-04-24 13:00:00,test,weekday,4,13,6,3.331847902523126,2.6386735245295547,3.3613264754704453
rental_count,2025-10-15 16:00:00,test,weekday,10,16,7,3.5964877036200895,3.6445874492882497,3.3554125507117503
rental_count,2025-01-20 17:00:00,test,weekday,1,17,6,1.6657868519935297,2.651990557059632,3.348009442940368
rental_count,2025-01-22 17:00:00,test,weekday,1,17,6,1.6657868519935297,2.651990557059632,3.348009442940368
rental_count,2025-09-28 00:00:00,test,offday,9,0,4,0.6902216217747748,0.6533750745190889,3.346624925480911
rental_count,2025-06-26 18:00:00,test,weekday,6,18,8,3.4844097957359663,4.657664860269372,3.3423351397306282
rental_count,2025-11-14 15:00:00,test,weekday,11,15,6,3.026403155454097,2.6621513299989106,3.3378486700010894
rental_count,2025-07-01 21:00:00,test,weekday,7,21,5,1.7926578625005274,1.668356036798265,3.331643963201735
rental_count,2025-04-29 21:00:00,test,weekday,4,21,5,1.7986411644485176,1.673656015528721,3.326343984471279
rental_count,2025-11-17 17:00:00,test,weekday,11,17,1,2.816567302963212,4.318663183009451,3.318663183009451
rental_count,2025-11-25 17:00:00,test,weekday,11,17,1,2.816567302963212,4.318663183009451,3.318663183009451
rental_count,2025-06-30 19:00:00,test,weekday,6,19,6,3.06885844209954,2.68838049910671,3.31161950089329
rental_count,2025-02-22 13:00:00,test,offday,2,13,4,0.7879328041087236,0.7025467531959388,3.297453246804061
rental_count,2025-08-09 15:00:00,test,offday,8,15,5,1.9514193954141867,1.7155568649876753,3.2844431350123244
