target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-10-06 18:00:00,test,offday,10,18,0,3.1557806500768413,3.352390773230687,3.352390773230687
rental_count,2025-10-07 18:00:00,test,offday,10,18,0,3.1557806500768413,3.352390773230687,3.352390773230687
rental_count,2025-10-11 18:00:00,test,offday,10,18,0,3.1557806500768413,3.352390773230687,3.352390773230687
rental_count,2025-10-19 18:00:00,test,offday,10,18,0,3.1557806500768413,3.352390773230687,3.352390773230687
rental_count,2025-10-25 18:00:00,test,offday,10,18,0,3.1557806500768413,3.352390773230687,3.352390773230687
rental_count,2025-05-10 21:00:00,test,offday,5,21,0,3.0978080232632004,3.33975117086406,3.33975117086406
rental_count,2025-04-15 15:00:00,test,weekday,4,15,5,1.6708950395023352,1.6613481391513771,3.338651860848623
rental_count,2025-04-25 15:00:00,test,weekday,4,15,5,1.6708950395023352,1.6613481391513771,3.338651860848623
rental_count,2025-11-04 08:00:00,test,weekday,11,8,4,0.18430526270721917,0.6653064483905761,3.334693551609424
rental_count,2025-11-13 08:00:00,test,weekday,11,8,4,0.18430526270721917,0.6653064483905761,3.334693551609424
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,3.0609885925126425,3.333618233909208,3.333618233909208
rental_count,2025-10-07 19:00:00,test,offday,10,19,0,3.0609885925126425,3.333618233909208,3.333618233909208
rental_count,2025-10-11 19:00:00,test,offday,10,19,0,3.0609885925126425,3.333618233909208,3.333618233909208
rental_count,2025-08-17 19:00:00,test,offday,8,19,7,3.4091687066488987,3.6687585382716965,3.3312414617283035
rental_count,2025-05-04 22:00:00,test,offday,5,22,6,2.6675645437141955,2.669409065920461,3.330590934079539
rental_count,2025-12-09 18:00:00,test,weekday,12,18,4,0.5034237575976184,0.69087521106578,3.30912478893422
rental_count,2025-07-01 21:00:00,test,weekday,7,21,5,1.5309141316439392,1.6934396915153864,3.3065603084846136
rental_count,2025-07-03 21:00:00,test,weekday,7,21,5,1.5309141316439392,1.6934396915153864,3.3065603084846136
rental_count,2025-07-04 21:00:00,test,weekday,7,21,5,1.5309141316439392,1.6934396915153864,3.3065603084846136
rental_count,2025-07-10 21:00:00,test,weekday,7,21,5,1.5309141316439392,1.6934396915153864,3.3065603084846136
rental_count,2025-08-19 22:00:00,test,weekday,8,22,5,1.6886125064784119,1.6957389951671755,3.3042610048328243
rental_count,2025-08-27 22:00:00,test,weekday,8,22,5,1.6886125064784119,1.6957389951671755,3.3042610048328243
rental_count,2025-09-07 22:00:00,test,offday,9,22,6,2.7131885523601036,2.7108529985199317,3.2891470014800683
rental_count,2025-09-21 22:00:00,test,offday,9,22,6,2.7131885523601036,2.7108529985199317,3.2891470014800683
rental_count,2025-09-27 22:00:00,test,offday,9,22,6,2.7131885523601036,2.7108529985199317,3.2891470014800683
rental_count,2025-10-03 17:00:00,test,offday,10,17,0,3.140953028661786,3.2818708415431925,3.2818708415431925
rental_count,2025-10-06 17:00:00,test,offday,10,17,0,3.140953028661786,3.2818708415431925,3.2818708415431925
rental_count,2025-03-31 12:00:00,test,weekday,3,12,4,0.682069432690575,0.722414334928011,3.277585665071989
rental_count,2025-05-08 14:00:00,test,weekday,5,14,5,1.8536556019906756,1.7253422851096016,3.2746577148903984
rental_count,2025-04-05 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-04-06 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-04-12 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-04-13 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-04-19 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-04-26 18:00:00,test,offday,4,18,0,3.0495013141153318,3.252932564826097,3.252932564826097
rental_count,2025-08-15 23:00:00,test,offday,8,23,5,2.0207191764407617,1.7480516491508769,3.251948350849123
rental_count,2025-10-09 01:00:00,test,offday,10,1,4,0.9816979834932469,0.7610519988228059,3.238948001177194
rental_count,2025-09-11 01:00:00,test,weekday,9,1,4,0.9999030542758183,0.7630522183267594,3.2369477816732406
rental_count,2025-03-23 00:00:00,test,offday,3,0,4,0.8767808174833179,0.7641132466570663,3.2358867533429336
rental_count,2025-04-05 19:00:00,test,offday,4,19,0,2.9579016320833498,3.234392017674019,3.234392017674019
rental_count,2025-04-12 19:00:00,test,offday,4,19,0,2.9579016320833498,3.234392017674019,3.234392017674019
rental_count,2025-04-13 19:00:00,test,offday,4,19,0,2.9579016320833498,3.234392017674019,3.234392017674019
rental_count,2025-04-19 19:00:00,test,offday,4,19,0,2.9579016320833498,3.234392017674019,3.234392017674019
rental_count,2025-10-04 09:00:00,test,offday,10,9,4,0.5190561372489343,0.7729727159543098,3.22702728404569
rental_count,2025-10-08 09:00:00,test,offday,10,9,4,0.5190561372489343,0.7729727159543098,3.22702728404569
rental_count,2025-06-29 22:00:00,test,offday,6,22,6,2.7873266113069968,2.778198521397966,3.221801478602034
rental_count,2025-06-02 01:00:00,test,weekday,6,1,4,1.0272254722163612,0.7839674831034213,3.2160325168965787
rental_count,2025-07-05 16:00:00,test,offday,7,16,6,2.703416045781628,2.802884396390252,3.197115603609748
rental_count,2025-10-09 08:00:00,test,offday,10,8,4,0.23143465489507103,0.8089150755105022,3.191084924489498
rental_count,2025-07-09 20:00:00,test,weekday,7,20,5,1.6644372217877956,1.809117449365366,3.190882550634634
rental_count,2025-05-08 10:00:00,test,weekday,5,10,4,0.7481613486071564,0.8104012245056709,3.1895987754943294
rental_count,2025-04-17 21:00:00,test,weekday,4,21,5,1.6512376101639772,1.8130056013576914,3.186994398642309
rental_count,2025-04-05 17:00:00,test,offday,4,17,0,3.035173052425371,3.184641040765634,3.184641040765634
rental_count,2025-04-12 17:00:00,test,offday,4,17,0,3.035173052425371,3.184641040765634,3.184641040765634
rental_count,2025-04-13 17:00:00,test,offday,4,17,0,3.035173052425371,3.184641040765634,3.184641040765634
rental_count,2025-04-19 17:00:00,test,offday,4,17,0,3.035173052425371,3.184641040765634,3.184641040765634
rental_count,2025-10-03 21:00:00,test,offday,10,21,6,2.5754152956870437,2.829118826982925,3.170881173017075
rental_count,2025-09-14 14:00:00,test,offday,9,14,6,3.040531922719491,2.837422702317956,3.162577297682044
rental_count,2025-10-16 11:00:00,test,weekday,10,11,4,0.8450961625266278,0.8407538950608221,3.159246104939178
rental_count,2025-04-24 16:00:00,test,weekday,4,16,5,1.8091549610068227,1.845644113541522,3.154355886458478
rental_count,2025-09-02 22:00:00,test,weekday,9,22,5,1.8548785905548049,1.8496285735371978,3.150371426462802
rental_count,2025-09-10 22:00:00,test,weekday,9,22,5,1.8548785905548049,1.8496285735371978,3.150371426462802
rental_count,2025-09-26 22:00:00,test,weekday,9,22,5,1.8548785905548049,1.8496285735371978,3.150371426462802
rental_count,2025-05-03 23:00:00,test,offday,5,23,5,2.1823600867839836,1.874567069450527,3.125432930549473
rental_count,2025-11-16 11:00:00,test,offday,11,11,4,0.8416371829313818,0.8808351551160227,3.1191648448839775
rental_count,2025-08-15 08:00:00,test,offday,8,8,4,0.2577597920594357,0.8856573798552774,3.114342620144723
rental_count,2025-06-03 18:00:00,test,offday,6,18,1,3.966312816638228,4.110902071886917,3.110902071886917
rental_count,2025-06-14 18:00:00,test,offday,6,18,1,3.966312816638228,4.110902071886917,3.110902071886917
rental_count,2025-06-09 22:00:00,test,weekday,6,22,5,1.9055632722980844,1.8965403917027612,3.1034596082972388
rental_count,2025-06-11 22:00:00,test,weekday,6,22,5,1.9055632722980844,1.8965403917027612,3.1034596082972388
rental_count,2025-06-23 22:00:00,test,weekday,6,22,5,1.9055632722980844,1.8965403917027612,3.1034596082972388
rental_count,2025-06-28 19:00:00,test,offday,6,19,1,3.8471743230223185,4.0903602599783575,3.0903602599783575
rental_count,2025-10-06 20:00:00,test,offday,10,20,0,2.863036778040907,3.0894775039372813,3.0894775039372813
rental_count,2025-10-07 20:00:00,test,offday,10,20,0,2.863036778040907,3.0894775039372813,3.0894775039372813
rental_count,2025-10-11 20:00:00,test,offday,10,20,0,2.863036778040907,3.0894775039372813,3.0894775039372813
rental_count,2025-04-28 08:00:00,test,weekday,4,8,4,0.27088732442230873,0.9123347658978227,3.087665234102177
rental_count,2025-10-05 16:00:00,test,offday,10,16,0,3.01751620616311,3.0852347994425937,3.0852347994425937
rental_count,2025-10-06 16:00:00,test,offday,10,16,0,3.01751620616311,3.0852347994425937,3.0852347994425937
rental_count,2025-10-07 16:00:00,test,offday,10,16,0,3.01751620616311,3.0852347994425937,3.0852347994425937
rental_count,2025-07-10 19:00:00,test,weekday,7,19,5,1.7498036538124322,1.9205828276546377,3.0794171723453623
rental_count,2025-07-22 19:00:00,test,weekday,7,19,5,1.7498036538124322,1.9205828276546377,3.0794171723453623
rental_count,2025-05-11 19:00:00,test,offday,5,19,7,3.681874157104897,3.9312508057978275,3.0687491942021725
rental_count,2025-08-16 15:00:00,test,offday,8,15,0,3.1116796001582827,3.067033638201666,3.067033638201666
rental_count,2025-08-23 15:00:00,test,offday,8,15,0,3.1116796001582827,3.067033638201666,3.067033638201666
rental_count,2025-08-24 15:00:00,test,offday,8,15,0,3.1116796001582827,3.067033638201666,3.067033638201666
rental_count,2025-08-30 15:00:00,test,offday,8,15,0,3.1116796001582827,3.067033638201666,3.067033638201666
rental_count,2025-08-31 15:00:00,test,offday,8,15,0,3.1116796001582827,3.067033638201666,3.067033638201666
rental_count,2025-10-14 08:00:00,test,weekday,10,8,4,0.2803281221116663,0.9392704188833401,3.06072958111666
rental_count,2025-09-14 09:00:00,test,offday,9,9,4,0.6350188244824279,0.9397331476823949,3.0602668523176053
rental_count,2025-11-08 15:00:00,test,offday,11,15,5,1.8368731207017779,1.9476097101490164,3.0523902898509836
rental_count,2025-11-09 15:00:00,test,offday,11,15,5,1.8368731207017779,1.9476097101490164,3.0523902898509836
rental_count,2025-11-15 15:00:00,test,offday,11,15,5,1.8368731207017779,1.9476097101490164,3.0523902898509836
rental_count,2025-05-06 18:00:00,test,offday,5,18,7,3.795893669591199,3.9514206177566957,3.0485793822433043
rental_count,2025-05-24 18:00:00,test,offday,5,18,7,3.795893669591199,3.9514206177566957,3.0485793822433043
rental_count,2025-05-31 18:00:00,test,offday,5,18,7,3.795893669591199,3.9514206177566957,3.0485793822433043
rental_count,2025-01-19 16:00:00,test,offday,1,16,4,0.6449942282352125,0.9525312188239323,3.0474687811760677
rental_count,2025-07-12 18:00:00,test,offday,7,18,0,2.827288227635703,3.0449813646669024,3.0449813646669024
rental_count,2025-06-28 17:00:00,test,offday,6,17,1,3.94767686205838,4.023387340170055,3.0233873401700553
rental_count,2025-04-16 17:00:00,test,weekday,4,17,5,1.894526056187224,1.976974250069985,3.023025749930015
rental_count,2025-04-27 16:00:00,test,offday,4,16,6,2.915893294369066,2.9938840975850964,3.0061159024149036
rental_count,2025-10-24 20:00:00,test,weekday,10,20,5,1.8578221797280374,1.996837576866223,3.003162423133777
rental_count,2025-04-20 20:00:00,test,offday,4,20,6,2.7666163732842715,2.9973821040367805,3.0026178959632195
rental_count,2025-07-02 12:00:00,test,weekday,7,12,4,0.970679708727174,1.0000867401644096,2.9999132598355907
rental_count,2025-04-05 20:00:00,test,offday,4,20,0,2.7666163732842715,2.9973821040367805,2.9973821040367805
rental_count,2025-04-12 20:00:00,test,offday,4,20,0,2.7666163732842715,2.9973821040367805,2.9973821040367805
rental_count,2025-04-19 20:00:00,test,offday,4,20,0,2.7666163732842715,2.9973821040367805,2.9973821040367805
rental_count,2025-04-05 16:00:00,test,offday,4,16,0,2.915893294369066,2.9938840975850964,2.9938840975850964
rental_count,2025-04-12 16:00:00,test,offday,4,16,0,2.915893294369066,2.9938840975850964,2.9938840975850964
rental_count,2025-04-13 16:00:00,test,offday,4,16,0,2.915893294369066,2.9938840975850964,2.9938840975850964
rental_count,2025-04-19 16:00:00,test,offday,4,16,0,2.915893294369066,2.9938840975850964,2.9938840975850964
rental_count,2025-07-08 23:00:00,test,weekday,7,23,4,1.1584571778417048,1.0094391572089765,2.9905608427910235
rental_count,2025-07-22 23:00:00,test,weekday,7,23,4,1.1584571778417048,1.0094391572089765,2.9905608427910235
rental_count,2025-07-28 23:00:00,test,weekday,7,23,4,1.1584571778417048,1.0094391572089765,2.9905608427910235
rental_count,2025-07-12 17:00:00,test,offday,7,17,0,2.8140040472318453,2.981349084402588,2.981349084402588
rental_count,2025-07-26 17:00:00,test,offday,7,17,0,2.8140040472318453,2.981349084402588,2.981349084402588
rental_count,2025-06-15 17:00:00,test,offday,6,17,7,3.94767686205838,4.023387340170055,2.9766126598299447
rental_count,2025-04-04 18:00:00,test,weekday,4,18,5,1.9211904259893997,2.039375672840176,2.960624327159824
rental_count,2025-04-08 18:00:00,test,weekday,4,18,5,1.9211904259893997,2.039375672840176,2.960624327159824
rental_count,2025-04-10 18:00:00,test,weekday,4,18,5,1.9211904259893997,2.039375672840176,2.960624327159824
rental_count,2025-04-21 18:00:00,test,weekday,4,18,5,1.9211904259893997,2.039375672840176,2.960624327159824
rental_count,2025-10-08 13:00:00,test,offday,10,13,5,2.1127734494427313,2.0438149546233153,2.9561850453766847
rental_count,2025-07-19 00:00:00,test,offday,7,0,4,1.2477811022479517,1.0469384950107994,2.9530615049892006
rental_count,2025-07-26 00:00:00,test,offday,7,0,4,1.2477811022479517,1.0469384950107994,2.9530615049892006
rental_count,2025-09-19 00:00:00,test,weekday,9,0,4,1.2903200169025846,1.0478656112988087,2.9521343887011913
rental_count,2025-05-03 18:00:00,test,offday,5,18,1,3.795893669591199,3.9514206177566957,2.9514206177566957
rental_count,2025-04-10 19:00:00,test,weekday,4,19,5,1.8873309376762877,2.055058234366579,2.944941765633421
rental_count,2025-08-24 10:00:00,test,offday,8,10,4,0.9764741552224638,1.0626694197423447,2.9373305802576555
rental_count,2025-08-11 21:00:00,test,weekday,8,21,5,1.9031557800141596,2.0633376691671272,2.9366623308328728
rental_count,2025-08-19 21:00:00,test,weekday,8,21,5,1.9031557800141596,2.0633376691671272,2.9366623308328728
rental_count,2025-08-21 21:00:00,test,weekday,8,21,5,1.9031557800141596,2.0633376691671272,2.9366623308328728
rental_count,2025-08-26 21:00:00,test,weekday,8,21,5,1.9031557800141596,2.0633376691671272,2.9366623308328728
rental_count,2025-04-04 12:00:00,test,weekday,4,12,4,1.0469710935074898,1.0734868027043847,2.9265131972956153
rental_count,2025-04-30 12:00:00,test,weekday,4,12,4,1.0469710935074898,1.0734868027043847,2.9265131972956153
rental_count,2025-03-23 20:00:00,test,offday,3,20,5,1.802365387067833,2.076383271847753,2.923616728152247
rental_count,2025-05-17 12:00:00,test,offday,5,12,5,2.046888063858334,2.079238345060981,2.920761654939019
rental_count,2025-03-03 16:00:00,test,offday,3,16,5,1.899614705133531,2.08033260835435,2.91966739164565
rental_count,2025-03-15 16:00:00,test,offday,3,16,5,1.899614705133531,2.08033260835435,2.91966739164565
rental_count,2025-10-04 16:00:00,test,offday,10,16,6,3.01751620616311,3.0852347994425937,2.9147652005574063
rental_count,2025-10-25 20:00:00,test,offday,10,20,6,2.863036778040907,3.0894775039372813,2.9105224960627187
rental_count,2025-05-02 08:00:00,test,weekday,5,8,4,0.337189387388554,1.101501976026253,2.898498023973747
rental_count,2025-05-12 08:00:00,test,weekday,5,8,4,0.337189387388554,1.101501976026253,2.898498023973747
rental_count,2025-06-01 18:00:00,test,offday,6,18,7,3.966312816638228,4.110902071886917,2.889097928113083
rental_count,2025-06-21 18:00:00,test,offday,6,18,7,3.966312816638228,4.110902071886917,2.889097928113083
rental_count,2025-06-09 15:00:00,test,weekday,6,15,5,2.173238089703183,2.11157941863883,2.88842058136117
rental_count,2025-08-30 21:00:00,test,offday,8,21,6,2.8683626113986986,3.1154711564833804,2.8845288435166196
rental_count,2025-09-22 08:00:00,test,weekday,9,8,4,0.34295641992831927,1.1179559656528302,2.88204403434717
rental_count,2025-10-01 19:00:00,test,weekday,10,19,5,1.9531070296121713,2.119374684648228,2.880625315351772
rental_count,2025-05-03 17:00:00,test,offday,5,17,1,3.7780584394198207,3.867479142530724,2.867479142530724
rental_count,2025-05-04 17:00:00,test,offday,5,17,1,3.7780584394198207,3.867479142530724,2.867479142530724
rental_count,2025-05-17 17:00:00,test,offday,5,17,1,3.7780584394198207,3.867479142530724,2.867479142530724
rental_count,2025-05-24 17:00:00,test,offday,5,17,1,3.7780584394198207,3.867479142530724,2.867479142530724
rental_count,2025-03-14 15:00:00,test,weekday,3,15,4,1.0885366737880244,1.139402126340123,2.860597873659877
rental_count,2025-03-31 15:00:00,test,weekday,3,15,4,1.0885366737880244,1.139402126340123,2.860597873659877
rental_count,2025-05-05 10:00:00,test,offday,5,10,4,1.0545840545182181,1.1441840698514132,2.855815930148587
rental_count,2025-05-25 10:00:00,test,offday,5,10,4,1.0545840545182181,1.1441840698514132,2.855815930148587
rental_count,2025-06-02 08:00:00,test,weekday,6,8,4,0.3523277270771512,1.1446933543446975,2.8553066456553022
rental_count,2025-09-06 14:00:00,test,offday,9,14,0,3.040531922719491,2.837422702317956,2.837422702317956
rental_count,2025-09-28 14:00:00,test,offday,9,14,0,3.040531922719491,2.837422702317956,2.837422702317956
rental_count,2025-09-13 10:00:00,test,offday,9,10,4,1.0726208634623737,1.1630070895124678,2.836992910487532
rental_count,2025-10-06 21:00:00,test,offday,10,21,0,2.5754152956870437,2.829118826982925,2.829118826982925
rental_count,2025-10-07 21:00:00,test,offday,10,21,0,2.5754152956870437,2.829118826982925,2.829118826982925
rental_count,2025-10-11 21:00:00,test,offday,10,21,0,2.5754152956870437,2.829118826982925,2.829118826982925
rental_count,2025-06-15 10:00:00,test,offday,6,10,4,1.101930300410229,1.193594102416581,2.806405897583419
rental_count,2025-06-22 10:00:00,test,offday,6,10,4,1.101930300410229,1.193594102416581,2.806405897583419
rental_count,2025-07-19 20:00:00,test,offday,7,20,0,2.5650167344951593,2.804825358387961,2.804825358387961
rental_count,2025-06-23 05:00:00,test,weekday,6,5,3,0.22321159094961082,0.19710400881032575,2.8028959911896743
rental_count,2025-07-12 16:00:00,test,offday,7,16,0,2.703416045781628,2.802884396390252,2.802884396390252
rental_count,2025-07-13 16:00:00,test,offday,7,16,0,2.703416045781628,2.802884396390252,2.802884396390252
rental_count,2025-07-19 16:00:00,test,offday,7,16,0,2.703416045781628,2.802884396390252,2.802884396390252
rental_count,2025-07-26 16:00:00,test,offday,7,16,0,2.703416045781628,2.802884396390252,2.802884396390252
rental_count,2025-08-05 20:00:00,test,weekday,8,20,5,2.069144998821459,2.201970111302102,2.798029888697898
rental_count,2025-08-07 20:00:00,test,weekday,8,20,5,2.069144998821459,2.201970111302102,2.798029888697898
rental_count,2025-08-08 20:00:00,test,weekday,8,20,5,2.069144998821459,2.201970111302102,2.798029888697898
rental_count,2025-08-28 20:00:00,test,weekday,8,20,5,2.069144998821459,2.201970111302102,2.798029888697898
rental_count,2025-05-06 14:00:00,test,offday,5,14,0,2.9894034249932107,2.794433782128602,2.794433782128602
rental_count,2025-05-10 14:00:00,test,offday,5,14,0,2.9894034249932107,2.794433782128602,2.794433782128602
rental_count,2025-06-15 20:00:00,test,offday,6,20,1,3.598380472664905,3.791836841586172,2.791836841586172
rental_count,2025-11-01 12:00:00,test,offday,11,12,4,1.1188141040363224,1.2119644998848262,2.788035500115174
rental_count,2025-10-03 15:00:00,test,offday,10,15,0,2.7938821980451025,2.7879716613986205,2.7879716613986205
rental_count,2025-10-06 15:00:00,test,offday,10,15,0,2.7938821980451025,2.7879716613986205,2.7879716613986205
rental_count,2025-10-07 15:00:00,test,offday,10,15,0,2.7938821980451025,2.7879716613986205,2.7879716613986205
rental_count,2025-05-29 06:00:00,test,weekday,5,6,3,0.18043022859690916,0.21406616487980634,2.7859338351201934
rental_count,2025-05-13 21:00:00,test,weekday,5,21,5,2.055392585797485,2.2146159767664066,2.7853840232335934
rental_count,2025-05-15 21:00:00,test,weekday,5,21,5,2.055392585797485,2.2146159767664066,2.7853840232335934
rental_count,2025-05-20 21:00:00,test,weekday,5,21,5,2.055392585797485,2.2146159767664066,2.7853840232335934
rental_count,2025-05-29 21:00:00,test,weekday,5,21,5,2.055392585797485,2.2146159767664066,2.7853840232335934
return_count,2025-05-25 16:00:00,test,offday,5,16,26,3.551950958518084,2.8739667532322337,23.126033246767765
return_count,2025-03-23 15:00:00,test,offday,3,15,17,2.2630216013766202,1.4451155390377455,15.554884460962255
return_count,2025-04-20 18:00:00,test,offday,4,18,19,3.5713695350982637,3.854357069906188,15.145642930093812
return_count,2025-03-15 16:00:00,test,offday,3,16,16,2.4717723059954966,1.8154662701290925,14.184533729870907
return_count,2025-03-23 16:00:00,test,offday,3,16,14,2.4717723059954966,1.8154662701290925,12.184533729870907
return_count,2025-03-22 16:00:00,test,offday,3,16,13,2.4717723059954966,1.8154662701290925,11.184533729870907
return_count,2025-04-20 21:00:00,test,offday,4,21,14,2.9956098250833314,2.8824529213030345,11.117547078696965
return_count,2025-07-06 21:00:00,test,offday,7,21,13,2.334972339065695,2.1366438748363925,10.863356125163607
return_count,2025-07-20 21:00:00,test,offday,7,21,13,2.334972339065695,2.1366438748363925,10.863356125163607
return_count,2025-09-23 21:00:00,test,weekday,9,21,13,2.274085114611992,2.190738668844369,10.809261331155632
return_count,2025-09-14 20:00:00,test,offday,9,20,14,3.5135955907613807,3.3181220083870326,10.681877991612968
return_count,2025-04-04 19:00:00,test,weekday,4,19,13,2.361403321053029,2.372826488648047,10.627173511351954
return_count,2025-05-06 17:00:00,test,offday,5,17,14,3.734637046218185,3.4900495536266973,10.509950446373303
return_count,2025-05-11 17:00:00,test,offday,5,17,14,3.734637046218185,3.4900495536266973,10.509950446373303
return_count,2025-04-07 18:00:00,test,weekday,4,18,13,2.366757788897433,2.5417307691586823,10.458269230841317
return_count,2025-07-11 23:00:00,test,weekday,7,23,11,1.3098555394777494,0.7654298598832957,10.234570140116704
return_count,2025-05-18 19:00:00,test,offday,5,19,14,3.7071821319839406,3.7870585151714273,10.212941484828573
return_count,2025-09-21 18:00:00,test,offday,9,18,14,3.8034783939533607,4.143233632713095,9.856766367286905
return_count,2025-04-06 15:00:00,test,offday,4,15,12,3.0663362059903605,2.1602715797104177,9.839728420289582
return_count,2025-05-12 21:00:00,test,weekday,5,21,12,2.2645816237924192,2.180234486147028,9.819765513852971
return_count,2025-08-01 22:00:00,test,weekday,8,22,11,1.7508641237966374,1.5290617570875706,9.47093824291243
return_count,2025-08-19 22:00:00,test,weekday,8,22,11,1.7508641237966374,1.5290617570875706,9.47093824291243
return_count,2025-08-08 20:00:00,test,weekday,8,20,11,2.070636541375889,1.8814668092577,9.1185331907423
return_count,2025-03-23 13:00:00,test,offday,3,13,10,1.662154058373772,1.0461039837213117,8.953896016278689
return_count,2025-10-09 17:00:00,test,offday,10,17,12,3.3689396592379772,3.0881583988926806,8.91184160110732
return_count,2025-08-08 19:00:00,test,weekday,8,19,11,2.142253395881259,2.1193740073195877,8.880625992680413
return_count,2025-05-18 18:00:00,test,offday,5,18,13,3.7875835086796648,4.123451277801161,8.876548722198839
return_count,2025-11-01 16:00:00,test,offday,11,16,10,1.9110995770304562,1.2660457154029923,8.733954284597008
return_count,2025-07-05 20:00:00,test,offday,7,20,11,2.5715922207550417,2.276481878499051,8.723518121500948
return_count,2025-09-27 20:00:00,test,offday,9,20,12,3.5135955907613807,3.3181220083870326,8.681877991612968
return_count,2025-09-13 23:00:00,test,offday,9,23,10,2.295655399387154,1.5173760946264705,8.48262390537353
return_count,2025-08-26 22:00:00,test,weekday,8,22,10,1.7508641237966374,1.5290617570875706,8.47093824291243
return_count,2025-04-21 18:00:00,test,weekday,4,18,11,2.366757788897433,2.5417307691586823,8.458269230841317
return_count,2025-07-20 19:00:00,test,offday,7,19,11,2.724664226487009,2.627037132762792,8.372962867237208
return_count,2025-10-08 18:00:00,test,offday,10,18,12,3.4167015796054363,3.661861412568816,8.338138587431184
return_count,2025-03-14 18:00:00,test,weekday,3,18,10,1.7467177901228794,1.7855679041388162,8.214432095861184
return_count,2025-08-26 20:00:00,test,weekday,8,20,10,2.070636541375889,1.8814668092577,8.1185331907423
return_count,2025-10-08 20:00:00,test,offday,10,20,11,3.156297042237467,2.9230315890282013,8.076968410971798
return_count,2025-05-25 11:00:00,test,offday,5,11,9,1.3756475026404227,0.9412390084561364,8.058760991543863
return_count,2025-10-21 17:00:00,test,weekday,10,17,10,2.198630589201291,1.993252896767256,8.006747103232744
return_count,2025-05-24 21:00:00,test,offday,5,21,11,3.176966779947688,3.087191012071727,7.912808987928273
return_count,2025-04-11 17:00:00,test,weekday,4,17,10,2.2981586545569503,2.0999886824119884,7.900011317588012
return_count,2025-06-22 21:00:00,test,offday,6,21,11,3.307629676530906,3.234699399609242,7.765300600390757
return_count,2025-06-29 21:00:00,test,offday,6,21,11,3.307629676530906,3.234699399609242,7.765300600390757
return_count,2025-03-22 17:00:00,test,offday,3,17,10,2.598901992621623,2.241908635992725,7.758091364007274
return_count,2025-04-26 17:00:00,test,offday,4,17,11,3.521445518217096,3.25575805355507,7.74424194644493
return_count,2025-09-29 20:00:00,test,weekday,9,20,10,2.43080078302389,2.271183687201192,7.728816312798807
return_count,2025-09-30 20:00:00,test,weekday,9,20,10,2.43080078302389,2.271183687201192,7.728816312798807
return_count,2025-05-25 15:00:00,test,offday,5,15,10,3.251975000553089,2.3255377214589097,7.674462278541091
return_count,2025-04-17 19:00:00,test,weekday,4,19,10,2.361403321053029,2.372826488648047,7.627173511351954
return_count,2025-04-30 19:00:00,test,weekday,4,19,10,2.361403321053029,2.372826488648047,7.627173511351954
return_count,2025-10-24 18:00:00,test,weekday,10,18,10,2.264258849832753,2.416729331222698,7.583270668777303
return_count,2025-06-14 20:00:00,test,offday,6,20,11,3.6428160638120843,3.4610102767504625,7.5389897232495375
return_count,2025-07-22 21:00:00,test,weekday,7,21,9,1.6643974637968493,1.5168525575130338,7.483147442486966
return_count,2025-09-20 22:00:00,test,offday,9,22,10,2.7748824471254547,2.5216031895323314,7.478396810467668
return_count,2025-05-13 19:00:00,test,weekday,5,19,10,2.504364834908006,2.5381651279043305,7.46183487209567
return_count,2025-04-17 18:00:00,test,weekday,4,18,10,2.366757788897433,2.5417307691586823,7.458269230841317
return_count,2025-09-15 19:00:00,test,weekday,9,19,10,2.5148745944006006,2.5503199329743094,7.449680067025691
return_count,2025-06-06 22:00:00,test,offday,6,22,10,2.876935063374311,2.6302915573668293,7.36970844263317
return_count,2025-06-21 22:00:00,test,offday,6,22,10,2.876935063374311,2.6302915573668293,7.36970844263317
return_count,2025-04-27 14:00:00,test,offday,4,14,9,2.6921658581693446,1.6306768073911988,7.369323192608801
return_count,2025-05-27 18:00:00,test,weekday,5,18,10,2.5100434671262373,2.716473219935963,7.283526780064037
return_count,2025-11-09 13:00:00,test,offday,11,13,8,1.285127238545636,0.7169715207811509,7.283028479218849
return_count,2025-07-06 22:00:00,test,offday,7,22,9,2.0309298353232568,1.7292766613635966,7.270723338636404
return_count,2025-09-11 18:00:00,test,weekday,9,18,10,2.5205770574353443,2.7293193425132514,7.270680657486748
return_count,2025-10-08 21:00:00,test,offday,10,21,10,2.865876723384821,2.7359942008689613,7.264005799131039
return_count,2025-05-24 19:00:00,test,offday,5,19,11,3.7071821319839406,3.7870585151714273,7.212941484828573
return_count,2025-03-09 16:00:00,test,offday,3,16,9,2.4717723059954966,1.8154662701290925,7.184533729870908
return_count,2025-08-08 21:00:00,test,weekday,8,21,9,1.9371409493528575,1.8183151943674258,7.181684805632575
