target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-07-05 18:00:00,test,offday,7,18,0,2.1501657724787213,3.078805351968536,3.078805351968536
rental_count,2025-07-06 18:00:00,test,offday,7,18,0,2.1501657724787213,3.078805351968536,3.078805351968536
rental_count,2025-07-13 18:00:00,test,offday,7,18,0,2.1501657724787213,3.078805351968536,3.078805351968536
rental_count,2025-07-20 18:00:00,test,offday,7,18,0,2.1501657724787213,3.078805351968536,3.078805351968536
rental_count,2025-04-08 22:00:00,test,weekday,4,22,5,1.9944968267737229,1.9329590313045426,3.0670409686954576
rental_count,2025-10-02 11:00:00,test,weekday,10,11,5,2.630863707264643,1.9395708289796791,3.0604291710203206
rental_count,2025-10-17 11:00:00,test,weekday,10,11,5,2.630863707264643,1.9395708289796791,3.0604291710203206
rental_count,2025-10-20 11:00:00,test,weekday,10,11,5,2.630863707264643,1.9395708289796791,3.0604291710203206
rental_count,2025-10-21 11:00:00,test,weekday,10,11,5,2.630863707264643,1.9395708289796791,3.0604291710203206
rental_count,2025-03-02 17:00:00,test,offday,3,17,0,1.9070851288491484,3.0557511167081666,3.0557511167081666
rental_count,2025-03-29 17:00:00,test,offday,3,17,0,1.9070851288491484,3.0557511167081666,3.0557511167081666
rental_count,2025-07-01 19:00:00,test,weekday,7,19,6,2.656008301421176,2.9493523234150807,3.0506476765849193
rental_count,2025-07-28 19:00:00,test,weekday,7,19,6,2.656008301421176,2.9493523234150807,3.0506476765849193
rental_count,2025-07-29 19:00:00,test,weekday,7,19,6,2.656008301421176,2.9493523234150807,3.0506476765849193
rental_count,2025-07-11 00:00:00,test,weekday,7,0,4,1.118162089658984,0.9503143699523224,3.0496856300476773
rental_count,2025-08-03 16:00:00,test,offday,8,16,5,2.4329044854132484,1.9532759580946213,3.046724041905379
rental_count,2025-04-12 09:00:00,test,offday,4,9,5,1.4445354807786837,1.9534973350940128,3.0465026649059874
rental_count,2025-06-07 20:00:00,test,offday,6,20,5,2.2617841946509265,1.9550890236303113,3.044910976369689
rental_count,2025-05-01 18:00:00,test,weekday,5,18,2,3.6114452921850138,5.041647969655876,3.041647969655876
rental_count,2025-04-02 11:00:00,test,weekday,4,11,5,2.6734924892765277,1.9698160913624119,3.0301839086375884
rental_count,2025-05-01 08:00:00,test,weekday,5,8,0,1.6909740654037269,3.027620271961905,3.027620271961905
rental_count,2025-05-09 08:00:00,test,weekday,5,8,0,1.6909740654037269,3.027620271961905,3.027620271961905
rental_count,2025-05-15 08:00:00,test,weekday,5,8,0,1.6909740654037269,3.027620271961905,3.027620271961905
rental_count,2025-05-16 08:00:00,test,weekday,5,8,0,1.6909740654037269,3.027620271961905,3.027620271961905
rental_count,2025-12-30 11:00:00,test,weekday,12,11,4,1.2680717730421587,0.97266542661234,3.0273345733876598
rental_count,2025-08-13 19:00:00,test,weekday,8,19,0,2.7306488367550723,3.0260848230237247,3.0260848230237247
rental_count,2025-09-26 11:00:00,test,weekday,9,11,5,2.688980811593416,1.9808051074739212,3.0191948925260785
rental_count,2025-06-23 07:00:00,test,weekday,6,7,5,1.4041194792937706,1.9849831534224902,3.0150168465775096
rental_count,2025-06-21 18:00:00,test,offday,6,18,1,2.825267968491665,4.002735347633844,3.002735347633844
rental_count,2025-01-18 03:00:00,test,offday,1,3,3,0.1410625769403054,0.0,3.0
rental_count,2025-07-20 10:00:00,test,offday,7,10,4,1.5186572926664628,1.0036079594402092,2.996392040559791
rental_count,2025-07-10 06:00:00,test,weekday,7,6,4,0.841211478913655,1.0185090424515089,2.981490957548491
rental_count,2025-08-05 19:00:00,test,weekday,8,19,6,2.7306488367550723,3.0260848230237247,2.9739151769762753
rental_count,2025-08-19 19:00:00,test,weekday,8,19,6,2.7306488367550723,3.0260848230237247,2.9739151769762753
rental_count,2025-12-17 21:00:00,test,weekday,12,21,4,1.126489997883142,1.0317390318322153,2.968260968167785
rental_count,2025-07-02 20:00:00,test,weekday,7,20,5,2.374527318597605,2.032675535087903,2.967324464912097
rental_count,2025-07-11 20:00:00,test,weekday,7,20,5,2.374527318597605,2.032675535087903,2.967324464912097
rental_count,2025-07-24 20:00:00,test,weekday,7,20,5,2.374527318597605,2.032675535087903,2.967324464912097
rental_count,2025-08-09 10:00:00,test,offday,8,10,4,1.561335394708801,1.0360996028799663,2.9639003971200335
rental_count,2025-12-29 13:00:00,test,weekday,12,13,4,1.557369212580938,1.0363836866234777,2.963616313376522
return_count,2025-05-25 14:00:00,test,offday,5,14,16,2.833255064025076,1.5297123085081628,14.470287691491837
return_count,2025-07-23 22:00:00,test,weekday,7,22,13,2.160300850894897,2.9056690169026567,10.094330983097343
return_count,2025-09-22 08:00:00,test,weekday,9,8,17,2.2841998610684566,7.4186750583952294,9.58132494160477
return_count,2025-06-11 08:00:00,test,weekday,6,8,16,2.4434099846543655,7.986538556007866,8.013461443992135
return_count,2025-06-20 08:00:00,test,weekday,6,8,0,2.4434099846543655,7.986538556007866,7.986538556007866
return_count,2025-04-23 08:00:00,test,weekday,4,8,15,2.264092989916268,7.3469587760297586,7.6530412239702414
return_count,2025-09-08 18:00:00,test,weekday,9,18,12,3.164830696693817,4.446508496140773,7.553491503859227
return_count,2025-09-21 13:00:00,test,offday,9,13,9,2.45482519090321,1.5052889082120862,7.494711091787914
return_count,2025-07-01 13:00:00,test,weekday,7,13,9,2.713156853243002,1.6184451593344253,7.381554840665575
return_count,2025-05-24 17:00:00,test,offday,5,17,10,3.3372799777099833,3.283158781056425,6.716841218943575
return_count,2025-04-11 16:00:00,test,weekday,4,16,9,3.270601684810085,2.291040691716928,6.708959308283072
return_count,2025-04-20 16:00:00,test,offday,4,16,9,3.167625665480095,2.3087168969093192,6.691283103090681
return_count,2025-04-21 08:00:00,test,weekday,4,8,14,2.264092989916268,7.3469587760297586,6.6530412239702414
return_count,2025-04-18 22:00:00,test,weekday,4,22,10,2.480117953298031,3.3509471261922856,6.649052873807714
return_count,2025-03-25 07:00:00,test,weekday,3,7,9,1.5448177702999153,2.3764694946700136,6.623530505329986
return_count,2025-05-09 08:00:00,test,weekday,5,8,1,2.332421134506493,7.590668524495913,6.590668524495913
return_count,2025-05-16 08:00:00,test,weekday,5,8,1,2.332421134506493,7.590668524495913,6.590668524495913
return_count,2025-09-24 08:00:00,test,weekday,9,8,14,2.2841998610684566,7.4186750583952294,6.5813249416047706
return_count,2025-08-27 08:00:00,test,weekday,8,8,13,2.0138782490707787,6.454504108634886,6.545495891365114
return_count,2025-03-15 19:00:00,test,offday,3,19,9,2.2654605453334056,2.4795988243801426,6.520401175619858
return_count,2025-04-06 14:00:00,test,offday,4,14,8,2.7502550179306327,1.4930680534176703,6.50693194658233
return_count,2025-05-21 18:00:00,test,weekday,5,18,11,3.2316427865689032,4.5418218458361626,6.4581781541638374
return_count,2025-08-13 08:00:00,test,weekday,8,8,0,2.0138782490707787,6.454504108634886,6.454504108634886
return_count,2025-07-10 23:00:00,test,weekday,7,23,8,2.0014158742478947,1.5808264444676299,6.41917355553237
return_count,2025-09-04 08:00:00,test,weekday,9,8,1,2.2841998610684566,7.4186750583952294,6.4186750583952294
return_count,2025-09-17 08:00:00,test,weekday,9,8,1,2.2841998610684566,7.4186750583952294,6.4186750583952294
return_count,2025-06-03 14:00:00,test,offday,6,14,8,2.9680762234973406,1.5892354195396439,6.410764580460356
return_count,2025-04-22 08:00:00,test,weekday,4,8,1,2.264092989916268,7.3469587760297586,6.3469587760297586
return_count,2025-07-24 21:00:00,test,weekday,7,21,9,2.3236821431990067,2.655288800894865,6.344711199105134
return_count,2025-07-17 08:00:00,test,weekday,7,8,0,1.9721328197786439,6.305608391746748,6.305608391746748
return_count,2025-10-23 15:00:00,test,weekday,10,15,8,3.249728753686027,1.7175558973846314,6.282444102615369
return_count,2025-11-12 09:00:00,test,weekday,11,9,10,1.907972352164772,3.749279721142488,6.2507202788575125
return_count,2025-03-22 16:00:00,test,offday,3,16,8,2.3257310438461736,1.7608261568575534,6.239173843142447
return_count,2025-06-07 15:00:00,test,offday,6,15,8,3.238408719541606,1.7795470990664026,6.220452900933598
return_count,2025-07-07 18:00:00,test,weekday,7,18,10,2.732452003159339,3.829682085011622,6.170317914988377
return_count,2025-03-23 00:00:00,test,offday,3,0,7,1.0839403793107332,0.8854400975987438,6.114559902401256
return_count,2025-07-22 22:00:00,test,weekday,7,22,9,2.160300850894897,2.9056690169026567,6.094330983097343
return_count,2025-08-21 07:00:00,test,weekday,8,7,9,1.8715031874237427,2.9227013284083947,6.077298671591605
return_count,2025-09-23 09:00:00,test,weekday,9,9,11,2.4657461275695622,4.936434639593796,6.063565360406204
return_count,2025-06-06 20:00:00,test,offday,6,20,9,3.097483507046685,2.9722785073662576,6.027721492633742
return_count,2025-07-08 09:00:00,test,weekday,7,9,10,2.1288762626696864,4.219447332860549,5.780552667139451
return_count,2025-07-02 08:00:00,test,weekday,7,8,12,1.9721328197786439,6.305608391746748,5.694391608253252
return_count,2025-10-20 08:00:00,test,weekday,10,8,13,2.2529152862432156,7.307090646038438,5.692909353961562
return_count,2025-06-07 22:00:00,test,offday,6,22,9,2.4120545337006125,3.3220328003801085,5.677967199619891
return_count,2025-03-26 07:00:00,test,weekday,3,7,8,1.5448177702999153,2.3764694946700136,5.623530505329986
return_count,2025-04-17 18:00:00,test,weekday,4,18,10,3.136971994781827,4.406765596279961,5.593234403720039
return_count,2025-05-01 08:00:00,test,weekday,5,8,2,2.332421134506493,7.590668524495913,5.590668524495913
return_count,2025-05-02 08:00:00,test,weekday,5,8,2,2.332421134506493,7.590668524495913,5.590668524495913
return_count,2025-09-26 08:00:00,test,weekday,9,8,13,2.2841998610684566,7.4186750583952294,5.5813249416047706
return_count,2025-09-01 18:00:00,test,weekday,9,18,10,3.164830696693817,4.446508496140773,5.553491503859227
return_count,2025-09-25 18:00:00,test,weekday,9,18,10,3.164830696693817,4.446508496140773,5.553491503859227
return_count,2025-04-26 14:00:00,test,offday,4,14,7,2.7502550179306327,1.4930680534176703,5.50693194658233
return_count,2025-11-15 17:00:00,test,offday,11,17,8,2.528968926061651,2.529815159537457,5.470184840462543
return_count,2025-05-17 13:00:00,test,offday,5,13,7,2.5066485005840686,1.532074933222017,5.467925066777983
return_count,2025-08-14 08:00:00,test,weekday,8,8,1,2.0138782490707787,6.454504108634886,5.454504108634886
return_count,2025-10-14 20:00:00,test,weekday,10,20,8,2.8335762496555814,2.634370001907652,5.3656299980923485
return_count,2025-04-10 14:00:00,test,weekday,4,14,7,3.2127179703269797,1.653097820433339,5.346902179566661
return_count,2025-07-29 21:00:00,test,weekday,7,21,8,2.3236821431990067,2.655288800894865,5.344711199105134
return_count,2025-09-07 18:00:00,test,offday,9,18,10,3.240036604888043,4.657069027435444,5.342930972564556
return_count,2025-10-10 08:00:00,test,weekday,10,8,2,2.2529152862432156,7.307090646038438,5.307090646038438
return_count,2025-10-13 08:00:00,test,weekday,10,8,2,2.2529152862432156,7.307090646038438,5.307090646038438
return_count,2025-06-20 09:00:00,test,weekday,6,9,0,2.637610136666471,5.302226673391166,5.302226673391166
return_count,2025-06-25 09:00:00,test,weekday,6,9,0,2.637610136666471,5.302226673391166,5.302226673391166
return_count,2025-05-14 20:00:00,test,weekday,5,20,8,2.9335737438903573,2.725281243211955,5.274718756788046
return_count,2025-07-03 19:00:00,test,weekday,7,19,8,2.619849372965786,2.7433692482355085,5.256630751764492
return_count,2025-10-23 09:00:00,test,weekday,10,9,10,2.4319750812864602,4.864556997682188,5.135443002317812
return_count,2025-04-30 09:00:00,test,weekday,4,9,10,2.444041179361633,4.890238247515172,5.109761752484828
return_count,2025-07-24 22:00:00,test,weekday,7,22,8,2.160300850894897,2.9056690169026567,5.094330983097343
return_count,2025-07-30 22:00:00,test,weekday,7,22,8,2.160300850894897,2.9056690169026567,5.094330983097343
return_count,2025-08-28 18:00:00,test,weekday,8,18,9,2.7902916074436197,3.9121953912066187,5.087804608793381
return_count,2025-09-22 09:00:00,test,weekday,9,9,10,2.4657461275695622,4.936434639593796,5.063565360406204
return_count,2025-05-09 09:00:00,test,weekday,5,9,0,2.5177999868980954,5.0472250672746135,5.0472250672746135
return_count,2025-08-20 22:00:00,test,weekday,8,22,8,2.2060293563567623,2.969336351450117,5.030663648549883
return_count,2025-08-23 11:00:00,test,offday,8,11,6,1.5023309270899594,1.0222132625582967,4.977786737441703
return_count,2025-05-19 09:00:00,test,weekday,5,9,10,2.5177999868980954,5.0472250672746135,4.9527749327253865
return_count,2025-09-04 09:00:00,test,weekday,9,9,0,2.4657461275695622,4.936434639593796,4.936434639593796
return_count,2025-01-24 20:00:00,test,weekday,1,20,6,1.1230994543536024,1.079315349057865,4.920684650942135
return_count,2025-09-09 12:00:00,test,weekday,9,12,7,3.0052850329899328,2.0955314700045173,4.904468529995483
return_count,2025-09-25 12:00:00,test,weekday,9,12,7,3.0052850329899328,2.0955314700045173,4.904468529995483
return_count,2025-04-22 09:00:00,test,weekday,4,9,0,2.444041179361633,4.890238247515172,4.890238247515172
return_count,2025-05-27 21:00:00,test,weekday,5,21,8,2.748194891498756,3.1444026511076357,4.855597348892364
return_count,2025-09-06 00:00:00,test,offday,9,0,6,1.4894282919395068,1.1745451517778327,4.825454848222167
return_count,2025-04-20 17:00:00,test,offday,4,17,8,3.2395145504115033,3.1920416784135806,4.807958321586419
return_count,2025-03-27 00:00:00,test,weekday,3,0,6,1.5660136487430238,1.218575767110781,4.7814242328892185
return_count,2025-11-09 14:00:00,test,offday,11,14,6,2.1470221450952245,1.2267426679353708,4.773257332064629
return_count,2025-06-01 10:00:00,test,offday,6,10,6,1.4164687156155078,1.2364310435483656,4.763568956451635
return_count,2025-06-21 10:00:00,test,offday,6,10,6,1.4164687156155078,1.2364310435483656,4.763568956451635
return_count,2025-06-13 18:00:00,test,weekday,6,18,0,3.38542132667197,4.761200521101277,4.761200521101277
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,3.38542132667197,4.761200521101277,4.761200521101277
return_count,2025-06-25 18:00:00,test,weekday,6,18,0,3.38542132667197,4.761200521101277,4.761200521101277
return_count,2025-05-10 18:00:00,test,offday,5,18,0,3.30843635122218,4.754716736385285,4.754716736385285
return_count,2025-05-17 18:00:00,test,offday,5,18,0,3.30843635122218,4.754716736385285,4.754716736385285
return_count,2025-10-02 07:00:00,test,weekday,10,7,8,2.0936410337344413,3.294125202180499,4.705874797819501
return_count,2025-06-09 21:00:00,test,weekday,6,21,8,2.878968441128009,3.295076935028057,4.704923064971943
return_count,2025-10-08 16:00:00,test,offday,10,16,7,3.1519872702403307,2.298539694536286,4.701460305463714
return_count,2025-03-23 15:00:00,test,offday,3,15,6,2.2032065432998706,1.3034284803878577,4.696571519612142
return_count,2025-07-23 08:00:00,test,weekday,7,8,11,1.9721328197786439,6.305608391746748,4.694391608253252
return_count,2025-07-28 08:00:00,test,weekday,7,8,11,1.9721328197786439,6.305608391746748,4.694391608253252
return_count,2025-10-01 08:00:00,test,weekday,10,8,12,2.2529152862432156,7.307090646038438,4.692909353961562
return_count,2025-10-17 08:00:00,test,weekday,10,8,12,2.2529152862432156,7.307090646038438,4.692909353961562
return_count,2025-10-29 08:00:00,test,weekday,10,8,12,2.2529152862432156,7.307090646038438,4.692909353961562
return_count,2025-07-11 20:00:00,test,weekday,7,20,7,2.4804255860900484,2.313308304933495,4.686691695066505
return_count,2025-08-08 09:00:00,test,weekday,8,9,9,2.173939583255242,4.315359233049953,4.684640766950047
return_count,2025-08-25 09:00:00,test,weekday,8,9,9,2.173939583255242,4.315359233049953,4.684640766950047
return_count,2025-09-06 18:00:00,test,offday,9,18,0,3.240036604888043,4.657069027435444,4.657069027435444
return_count,2025-09-13 18:00:00,test,offday,9,18,0,3.240036604888043,4.657069027435444,4.657069027435444
return_count,2025-06-03 02:00:00,test,offday,6,2,5,0.8604470258187786,0.3762845587578214,4.623715441242179
return_count,2025-03-06 07:00:00,test,weekday,3,7,7,1.5448177702999153,2.3764694946700136,4.623530505329986
return_count,2025-03-28 07:00:00,test,weekday,3,7,7,1.5448177702999153,2.3764694946700136,4.623530505329986
return_count,2025-11-10 21:00:00,test,weekday,11,21,7,2.0825641030366384,2.3774781262992946,4.622521873700705
return_count,2025-04-05 18:00:00,test,offday,4,18,0,3.211515896322556,4.616352767532358,4.616352767532358
return_count,2025-03-23 17:00:00,test,offday,3,17,7,2.37851323121588,2.389590876073648,4.6104091239263525
return_count,2025-03-07 13:00:00,test,weekday,3,13,6,2.2869603659135986,1.3928981853333429,4.607101814666657
return_count,2025-10-05 18:00:00,test,offday,10,18,0,3.195660817405626,4.593718003305396,4.593718003305396
return_count,2025-10-06 18:00:00,test,offday,10,18,0,3.195660817405626,4.593718003305396,4.593718003305396
return_count,2025-10-07 18:00:00,test,offday,10,18,0,3.195660817405626,4.593718003305396,4.593718003305396
return_count,2025-04-11 18:00:00,test,weekday,4,18,9,3.136971994781827,4.406765596279961,4.593234403720039
return_count,2025-04-29 18:00:00,test,weekday,4,18,9,3.136971994781827,4.406765596279961,4.593234403720039
return_count,2025-09-16 08:00:00,test,weekday,9,8,12,2.2841998610684566,7.4186750583952294,4.5813249416047706
return_count,2025-09-29 08:00:00,test,weekday,9,8,12,2.2841998610684566,7.4186750583952294,4.5813249416047706
return_count,2025-09-30 08:00:00,test,weekday,9,8,12,2.2841998610684566,7.4186750583952294,4.5813249416047706
return_count,2025-11-25 08:00:00,test,weekday,11,8,1,1.7674934710464336,5.575709980120052,4.575709980120052
return_count,2025-05-04 19:00:00,test,offday,5,19,8,3.1786563215241177,3.4252133349859326,4.574786665014067
return_count,2025-07-01 00:00:00,test,weekday,7,0,6,1.8578549618466518,1.4350006971050229,4.564999302894977
return_count,2025-08-16 09:00:00,test,offday,8,9,6,0.8605592307883786,1.4515965478765789,4.548403452123421
return_count,2025-08-25 08:00:00,test,weekday,8,8,11,2.0138782490707787,6.454504108634886,4.545495891365114
return_count,2025-01-08 08:00:00,test,weekday,1,8,7,0.8929521233078497,2.4564352923786785,4.5435647076213215
return_count,2025-01-17 08:00:00,test,weekday,1,8,7,0.8929521233078497,2.4564352923786785,4.5435647076213215
return_count,2025-05-01 18:00:00,test,weekday,5,18,0,3.2316427865689032,4.5418218458361626,4.5418218458361626
return_count,2025-05-16 18:00:00,test,weekday,5,18,0,3.2316427865689032,4.5418218458361626,4.5418218458361626
return_count,2025-10-04 14:00:00,test,offday,10,14,6,2.736677158826493,1.487073472016731,4.512926527983269
return_count,2025-09-07 14:00:00,test,offday,9,14,6,2.774679378382028,1.5038513304990426,4.496148669500958
return_count,2025-09-13 13:00:00,test,offday,9,13,6,2.45482519090321,1.5052889082120862,4.494711091787914
return_count,2025-05-31 12:00:00,test,offday,5,12,6,2.1337460509367143,1.5252794532233565,4.474720546776643
return_count,2025-08-26 08:00:00,test,weekday,8,8,2,2.0138782490707787,6.454504108634886,4.454504108634886
return_count,2025-09-19 18:00:00,test,weekday,9,18,0,3.164830696693817,4.446508496140773,4.446508496140773
return_count,2025-09-24 18:00:00,test,weekday,9,18,0,3.164830696693817,4.446508496140773,4.446508496140773
return_count,2025-12-02 22:00:00,test,weekday,12,22,6,1.2034571358510577,1.5734652131694564,4.426534786830544
return_count,2025-12-18 22:00:00,test,weekday,12,22,6,1.2034571358510577,1.5734652131694564,4.426534786830544
return_count,2025-06-12 07:00:00,test,weekday,6,7,8,2.270668336863759,3.5901223399206112,4.409877660079388
return_count,2025-05-21 08:00:00,test,weekday,5,8,12,2.332421134506493,7.590668524495913,4.409331475504087
return_count,2025-04-14 18:00:00,test,weekday,4,18,0,3.136971994781827,4.406765596279961,4.406765596279961
return_count,2025-04-22 18:00:00,test,weekday,4,18,0,3.136971994781827,4.406765596279961,4.406765596279961
return_count,2025-06-14 13:00:00,test,offday,6,13,6,2.6259280040531445,1.593727185514867,4.406272814485133
return_count,2025-10-10 18:00:00,test,weekday,10,18,0,3.121484935043335,4.38467193713282,4.38467193713282
return_count,2025-10-13 18:00:00,test,weekday,10,18,0,3.121484935043335,4.38467193713282,4.38467193713282
return_count,2025-10-24 00:00:00,test,weekday,10,0,6,2.1223671150287573,1.6311587517212862,4.368841248278714
return_count,2025-04-01 20:00:00,test,weekday,4,20,7,2.8476348677700973,2.6471511864122665,4.352848813587734
return_count,2025-09-02 00:00:00,test,weekday,9,0,6,2.1518388635770425,1.6530145371429534,4.346985462857047
return_count,2025-07-31 21:00:00,test,weekday,7,21,7,2.3236821431990067,2.655288800894865,4.344711199105134
return_count,2025-10-18 15:00:00,test,offday,10,15,6,2.9859338192033476,1.6634267859924234,4.336573214007577
return_count,2025-09-09 20:00:00,test,weekday,9,20,7,2.872924035498518,2.67014245881701,4.3298575411829905
return_count,2025-04-06 15:00:00,test,offday,4,15,6,3.0007483502344074,1.6702404057980595,4.32975959420194
return_count,2025-09-27 15:00:00,test,offday,9,15,6,3.0273972823706,1.6824969997747126,4.317503000225288
return_count,2025-08-13 09:00:00,test,weekday,8,9,0,2.173939583255242,4.315359233049953,4.315359233049953
return_count,2025-07-18 08:00:00,test,weekday,7,8,2,1.9721328197786439,6.305608391746748,4.305608391746748
return_count,2025-06-02 09:00:00,test,weekday,6,9,1,2.637610136666471,5.302226673391166,4.302226673391166
return_count,2025-06-27 09:00:00,test,weekday,6,9,1,2.637610136666471,5.302226673391166,4.302226673391166
return_count,2025-05-11 15:00:00,test,offday,5,15,6,3.0913080437041005,1.7118913578075288,4.288108642192471
return_count,2025-05-24 15:00:00,test,offday,5,15,6,3.0913080437041005,1.7118913578075288,4.288108642192471
return_count,2025-08-27 21:00:00,test,weekday,8,21,7,2.3728690476678436,2.7119608238698105,4.288039176130189
return_count,2025-10-15 15:00:00,test,weekday,10,15,6,3.249728753686027,1.7175558973846314,4.282444102615369
return_count,2025-01-07 09:00:00,test,weekday,1,9,6,0.9639232002761082,1.739983760408103,4.260016239591897
return_count,2025-01-03 14:00:00,test,weekday,1,14,5,1.2670872380108633,0.7801387749083522,4.219861225091648
return_count,2025-07-17 09:00:00,test,weekday,7,9,0,2.1288762626696864,4.219447332860549,4.219447332860549
return_count,2025-09-23 23:00:00,test,weekday,9,23,6,2.318116617728807,1.8208434600027756,4.179156539997225
return_count,2025-10-31 13:00:00,test,weekday,10,13,6,3.0994426376073294,1.8228710341438301,4.17712896585617
return_count,2025-07-04 18:00:00,test,weekday,7,18,8,2.732452003159339,3.829682085011622,4.170317914988377
return_count,2025-09-29 13:00:00,test,weekday,9,13,6,3.1424823141121925,1.8456480139788485,4.154351986021151
return_count,2025-04-11 09:00:00,test,weekday,4,9,9,2.444041179361633,4.890238247515172,4.109761752484828
return_count,2025-04-29 09:00:00,test,weekday,4,9,9,2.444041179361633,4.890238247515172,4.109761752484828
return_count,2025-08-16 18:00:00,test,offday,8,18,0,2.85659733895834,4.109669835974437,4.109669835974437
return_count,2025-07-31 22:00:00,test,weekday,7,22,7,2.160300850894897,2.9056690169026567,4.094330983097343
return_count,2025-12-01 23:00:00,test,weekday,12,23,5,1.1149457329850379,0.9090000530030526,4.090999946996948
return_count,2025-08-08 18:00:00,test,weekday,8,18,8,2.7902916074436197,3.9121953912066187,4.087804608793381
return_count,2025-09-02 09:00:00,test,weekday,9,9,9,2.4657461275695622,4.936434639593796,4.063565360406204
return_count,2025-09-08 09:00:00,test,weekday,9,9,9,2.4657461275695622,4.936434639593796,4.063565360406204
return_count,2025-09-11 09:00:00,test,weekday,9,9,9,2.4657461275695622,4.936434639593796,4.063565360406204
return_count,2025-09-26 09:00:00,test,weekday,9,9,9,2.4657461275695622,4.936434639593796,4.063565360406204
return_count,2025-05-01 09:00:00,test,weekday,5,9,1,2.5177999868980954,5.0472250672746135,4.0472250672746135
return_count,2025-05-16 09:00:00,test,weekday,5,9,1,2.5177999868980954,5.0472250672746135,4.0472250672746135
return_count,2025-08-05 22:00:00,test,weekday,8,22,7,2.2060293563567623,2.969336351450117,4.030663648549883
return_count,2025-08-08 22:00:00,test,weekday,8,22,7,2.2060293563567623,2.969336351450117,4.030663648549883
return_count,2025-07-12 18:00:00,test,offday,7,18,0,2.7973832914931522,4.025135661763077,4.025135661763077
return_count,2025-07-13 18:00:00,test,offday,7,18,0,2.7973832914931522,4.025135661763077,4.025135661763077
return_count,2025-07-26 18:00:00,test,offday,7,18,0,2.7973832914931522,4.025135661763077,4.025135661763077
return_count,2025-07-27 18:00:00,test,offday,7,18,0,2.7973832914931522,4.025135661763077,4.025135661763077
return_count,2025-12-18 13:00:00,test,weekday,12,13,5,1.511441322798122,0.9824866060381815,4.017513393961819
return_count,2025-06-23 08:00:00,test,weekday,6,8,12,2.4434099846543655,7.986538556007866,4.013461443992134
return_count,2025-06-30 08:00:00,test,weekday,6,8,12,2.4434099846543655,7.986538556007866,4.013461443992134
return_count,2025-06-25 08:00:00,test,weekday,6,8,4,2.4434099846543655,7.986538556007866,3.986538556007866
return_count,2025-06-29 18:00:00,test,offday,6,18,1,3.4658691325398925,4.9794683068688705,3.9794683068688705
return_count,2025-10-09 21:00:00,test,offday,10,21,7,2.5673382555816686,3.0216293300330017,3.9783706699669983
return_count,2025-07-26 00:00:00,test,offday,7,0,5,1.2859428228258338,1.0294639403765355,3.9705360596234645
return_count,2025-11-06 01:00:00,test,weekday,11,1,5,1.5589116802685796,1.0460186662309359,3.953981333769064
return_count,2025-05-13 09:00:00,test,weekday,5,9,9,2.5177999868980954,5.0472250672746135,3.9527749327253865
return_count,2025-05-29 09:00:00,test,weekday,5,9,9,2.5177999868980954,5.0472250672746135,3.9527749327253865
return_count,2025-04-01 21:00:00,test,weekday,4,21,7,2.667686678324733,3.0516429347575107,3.9483570652424893
return_count,2025-09-17 09:00:00,test,weekday,9,9,1,2.4657461275695622,4.936434639593796,3.936434639593796
return_count,2025-10-02 12:00:00,test,weekday,10,12,6,2.9641244208700406,2.068741949022713,3.931258050977287
return_count,2025-10-17 12:00:00,test,weekday,10,12,6,2.9641244208700406,2.068741949022713,3.931258050977287
return_count,2025-10-24 12:00:00,test,weekday,10,12,6,2.9641244208700406,2.068741949022713,3.931258050977287
return_count,2025-09-02 21:00:00,test,weekday,9,21,7,2.691377768997413,3.0789392659538404,3.9210607340461596
return_count,2025-08-10 16:00:00,test,offday,8,16,6,2.8175576079782103,2.0808985427298445,3.9191014572701555
return_count,2025-04-16 17:00:00,test,weekday,4,17,7,3.2266430852945525,3.083280090146044,3.916719909853956
return_count,2025-08-13 18:00:00,test,weekday,8,18,0,2.7902916074436197,3.9121953912066187,3.9121953912066187
return_count,2025-09-11 12:00:00,test,weekday,9,12,6,3.0052850329899328,2.0955314700045173,3.9044685299954827
return_count,2025-09-26 12:00:00,test,weekday,9,12,6,3.0052850329899328,2.0955314700045173,3.9044685299954827
return_count,2025-05-30 21:00:00,test,weekday,5,21,7,2.748194891498756,3.1444026511076357,3.8555973488923643
return_count,2025-04-15 19:00:00,test,weekday,4,19,7,3.0076993499018685,3.1445417732714867,3.8554582267285133
return_count,2025-07-27 06:00:00,test,offday,7,6,4,0.29270654143758146,0.15578316135514098,3.844216838644859
return_count,2025-10-03 00:00:00,test,offday,10,0,5,1.4690289689029417,1.1600008282406176,3.8399991717593824
return_count,2025-09-27 10:00:00,test,offday,9,10,5,1.3241730465771335,1.1602866646821663,3.8397133353178337
return_count,2025-02-27 16:00:00,test,weekday,2,16,5,1.5440919501225807,1.1651033327297382,3.834896667270262
return_count,2025-04-27 00:00:00,test,offday,4,0,5,1.476317467765634,1.1651973872327768,3.8348026127672235
return_count,2025-07-14 18:00:00,test,weekday,7,18,0,2.732452003159339,3.829682085011622,3.829682085011622
return_count,2025-07-16 18:00:00,test,weekday,7,18,0,2.732452003159339,3.829682085011622,3.829682085011622
